planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
3,1,5772,0.020271762,0.0,0.020271762,1.8247915e-07,0.032239751,0.032239751,35.631481,0,51.315492,True
4,1,6123,2.188275,0.070835553,2.2591106,0.00026248433,0.13945998,0.3049494,0.20473083,0,676.72158,True
6,1,6012,0.17804708,2.8633073e-05,0.17807572,2.6148055e-06,0.064605113,0.0710284,17.249997,0,66.403838,True
9,1,5927,0.073254235,0.0,0.073254235,7.3044993e-07,0.048820069,0.048820069,22.520062,0,64.533204,True
13,1,6373,1.4464076,0.25780057,1.7042081,0.00022962242,0.12313225,0.35389472,0.92237994,0,287.05531,True
16,1,5772,0.038470145,0.0,0.038470145,3.6467945e-07,0.039657021,0.039657021,27.341945,0,58.578655,True
19,1,5951,2.4660889,0.32806313,2.794152,0.00027554103,0.14312528,0.27770206,6.3907579,0,109.09983,True
28,1,5772,0.0186916,0.0,0.0186916,1.6821247e-07,0.031379595,0.031379595,37.022295,0,50.310808,True
38,1,5772,0.0422863,0.0,0.0422863,4.027963e-07,0.040901711,0.040901711,26.372451,0,59.633585,True
41,1,5772,0.021046375,0.0,0.021046375,1.8954607e-07,0.03264376,0.03264376,34.654686,0,52.003665,True
43,1,5772,0.10589582,0.0,0.10589582,2.363623e-06,0.043139494,0.043139494,0.18720513,0,707.46603,True
45,1,6351,1.3850651,0.22708656,1.6121517,0.00021128045,0.12172251,0.3526822,0.82271566,0,303.92729,True
46,1,6175,0.25996371,0.0045657525,0.26452946,1.1538259e-05,0.070401533,0.15488351,3.0725294,0,157.28226,True
48,1,5772,0.034896469,0.0,0.034896469,3.2887234e-07,0.038417835,0.038417835,28.380954,0,57.495344,True
49,1,6675,1.6478013,0.482130793990236,2.129932100900676,0.00032469522757637035,0.12743944734492066,0.4018943811665137,1.1287479,0,259.4812530895598,True
59,1,5935,0.11287864,1.1948005e-06,0.11287983,1.136389e-06,0.05606903,0.058544939,19.680087,0,62.164262,True
67,1,5936,0.078698868,0.0,0.078698868,7.8918732e-07,0.049958903,0.049958903,21.571773,0,65.938604,True
78,1,6035,0.21289361,5.012226e-05,0.21294373,3.5398344e-06,0.068320885,0.075627562,16.406417,0,68.121496,True
82,1,6362,0.53105481,0.00066836639,0.53172318,1.1976249e-05,0.090775063,0.10320765,12.877009,0,76.867157,True
83,1,6086,2.8416028,0.12715041,2.9687532,0.00044739298,0.15020647,0.26265406,0.52777988,0,421.4871,True
85,1,6260,1.5408892,0.19997801,1.7408672,0.00023567902,0.12564634,0.35153866,0.6460008,0,380.98538,True
89,1,5772,6.1267566,0.0,6.1267566,8.6797151e-05,0.17854484,0.17854484,0.04254332,0,1482.5842,True
