planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
4,450,9320,2.2259344,0.014336029093044394,2.2402704,0.0001638135036792845,0.13979119074100585,0.1593789111591012,11.979722,0,46.6294038399831,0.15892471813288614,0.50929982,0.24865683,True
38,450,7159,0.18829085,0.000174109282984,0.18846496,4.619835212512e-06,0.066610017868928,0.0740665499688,24.662714,0,32.26241015728,0.072847900562272,0.56092253,0.25502002,True
21,450,7017,3.0212899,0.089998446336804,3.1112882919112,0.00046590808507236,0.15329761277076,0.27425952825148,0.080853418127668,0,613.22000453556,0.2658525969374,0.50504745,0.24653789,True
3,450,7169,4.6516955,0.17369905134098998,4.8253945,0.0005820191905284401,0.1712499977742,0.22760258244440998,8.0329952,0,56.607511735022,0.22712368087371998,0.50576096,0.24687785,True
14,450,7605,0.43763822,0.0011849877327832,0.43882321,1.4829972664048e-05,0.086250731038016,0.097157018568048,20.549099,0,35.222879072248,0.096294265863536,0.53969294,0.25497406,True
9,450,6981,0.076386322,3.0493078315406e-05,0.076416815767059,1.4347993514064001e-06,0.050210625680051,0.055627435585982,30.764327,0,29.010469855026,0.053906924910624,0.58966522,0.25502002,True
30,450,7135,20.83879390800549,0.0,20.83879390800549,0.0003846331224228783,0.24377770517223551,0.24377770517223551,0.019531982239937132,0,1244.0624287702585,0.24648460478957418,0.4049564227001372,0.24798225,True
26,450,6949,0.056003937,1.4630415678238999e-05,0.056018567,9.7654467169333e-07,0.045257472721446,0.049801996443649,31.921083,0,27.978476769574,0.047921408462596,0.58971109,0.25502002,True
15,450,9121,1.442126,0.005063638619827056,1.4471896,7.590980065006092e-05,0.12295103392747263,0.13643189899856153,14.057092,0,43.21837198243255,0.13591699503315038,0.51234269,0.25003502,True
22,450,7119,0.15849691,0.00015184189561499,0.15864876,3.7308579892261e-06,0.063372081936069,0.070925534261733,25.96699,0,31.178722510929,0.069611993128102,0.57566661,0.25502002,True
50,450,6971,2.5161557553254,0.0,2.5161557553254,3.8786390971639e-05,0.14488188329655,0.14488188329655,0.050813282829994,0,772.18585632299,0.14488188329655,0.5042480106395,0.24622458,True
46,450,7880,0.62510691,0.0016570840455141238,0.62676399,2.3126040907984484e-05,0.09595524672364014,0.10660942289012912,18.522674,0,37.154509754302964,0.10588857387970868,0.52976686,0.25468002,True
11,450,6912,2.0837188345376,0.0,2.0837188345376,3.2371339220119997e-05,0.13736332228192,0.13736332228192,0.040690465666088,0,864.21003687976,0.13736332228192,0.50066966883704,0.24577904,True
41,450,7445,3.5620439,0.23132778782668,3.7933716904004,0.0008764310573188599,0.15991120684018,0.30394981049616,0.1282788,0,486.46932067847996,0.29395351622481997,0.5054315,0.24672347,True
6,106,3323,1.3484603,0.0,1.3484603,3.7760907371296003e-05,0.0937508308356,0.0937508308356,0.099539720124384,0,551.439648864,0.0937508308356,0.0,0.32115688,True
4,106,3420,0.011409811,0.0,0.011409811,1.4385347465083998e-07,0.026607584468108,0.026607584468108,31.739935,0,30.937881060648,0.026607584468108,0.58971109,0.25502002,True
8,106,3420,1.1452903,0.0,1.1452903,3.3586334710188e-05,0.08982921436900801,0.08982921436900801,0.16075591,0,434.1103056451,0.08982921436900801,0.0,0.28904928,True
39,106,3420,0.045905621,0.0,0.045905621,6.9598575784266e-07,0.041288818936216,0.041288818936216,12.635125,0,49.024803276356,0.041288818936216,0.5092085,0.25108945,True
5,106,3420,5.0809883,0.0,5.0809883,9.495296732984601e-05,0.16864605092252,0.16864605092252,1.0464099,0,170.34655923104,0.16864605092252,0.40158493,0.24290512,True
47,106,4235,1.8426165,0.2219458654449898,2.0645623854449897,0.0002739614388103561,0.11683897366037685,0.26621892616470305,0.80390363,0,175.05550378565601,0.25728681621570804,0.18627472,0.24212362,True
25,106,4363,1.8466348,0.23847854869884105,2.0851133763320457,0.0002261409516131144,0.13184980013511768,0.2611288370419782,2.9079109,0,92.14336414071417,0.25731135372152203,0.49874751,0.24412721,True
28,106,3900,0.56335973,0.0001057184522382,0.56346544272915,1.507397915081e-05,0.09199616987989499,0.09732458546548,6.8033761,0,60.34484393476,0.09607321237715001,0.50388242,0.24514982,True
3,106,4183,1.9180583,0.3253170077390604,2.2433752971738254,0.000287293366512149,0.13301938230349042,0.2922286136691429,2.2052329,0,105.77640363952494,0.2868938835826996,0.49541268,0.2439274,True
20,106,4151,2.1219796,0.37253245361692605,2.4945120741804607,0.00039489837516337186,0.13602157513428864,0.3080992058770767,1.7370426,0,119.14772603458763,0.3019945375052026,0.47519411,0.24368135,True
9,106,3420,1.0162529,0.0,1.0162529,3.0685436650100004e-05,0.087001041666846,0.087001041666846,0.22082526,0,370.38085936454,0.087001041666846,0.0,0.26797994,True
48,106,4340,2.2047969,0.2634613818005651,2.468258265273241,0.0003970153129433956,0.1323291582952245,0.27612934835307085,1.3813193,0,133.60968850577532,0.2705511388465814,0.35954203,0.24264254,True
17,106,3457,1.5746993,0.035580698097053005,1.6102799880831,0.00012015204620523999,0.099911243530387,0.16825130427241,0.30555254,0,315.26184647554,0.16016341725525,3.3417706e-15,0.25683948,True
33,106,3420,0.01509675,0.0,0.01509675,2.0660413090106e-07,0.028901606468108,0.028901606468108,24.085276,0,35.503194635926,0.028901606468108,0.554648,0.25502002,True
26,106,3420,0.048294364,0.0,0.048294364,7.3262788186416e-07,0.041989688936216,0.041989688936216,12.22803,0,49.848907455088,0.041989688936216,0.50892307,0.25108945,True
15,106,3896,1.612659,0.008504674055896276,1.6211636817784927,0.00010375443383330161,0.10071040360064351,0.1325702218391595,0.42956175,0,265.95063367531026,0.12837173726907655,2.882831e-13,0.24664569,True
24,106,3420,0.013304545,0.0,0.013304545,1.7292916694904e-07,0.027899982468108,0.027899982468108,26.707262,0,33.719232519364,0.027899982468108,0.57702363,0.25502002,True
2,106,3420,0.041734784,0.0,0.041734784,6.302765582599e-07,0.040022306858198,0.040022306858198,13.417842,0,47.58694840862,0.040022306858198,0.51112759,0.25108945,True
13,106,3323,0.16877299,0.0,0.16877299,2.599079781924e-06,0.063121581578712,0.063121581578712,8.5467482,0,59.62104907966,0.063121581578712,0.5046604,0.24633416,True
12,106,3425,0.27682255,0.0,0.27682255,4.2656247446464e-06,0.073719119683168,0.073719119683168,7.7978481,0,62.406074077792,0.073719119683168,0.50472129,0.24574271,True
35,106,3420,0.093016093,0.0,0.093016093,1.4300423761992002e-06,0.052187883248288,0.052187883248288,9.6291876,0,56.148675430531995,0.052187883248288,0.50472381,0.24744915,True
46,106,3420,0.36265291,0.0,0.36265291,1.0180760718966e-05,0.062750145227206,0.062750145227206,0.054363305375856,0,741.23274057412,0.062750145227206,0.0,0.31941627,True
44,106,3420,2.0322583,0.0,2.0322583,5.6258510357196e-05,0.11585565468108,0.11585565468108,0.63956179,0,217.81408973876,0.11585565468108,0.11418007,0.2423714,True
37,106,3420,0.028761125,0.0,0.028761125,4.2507348910166003e-07,0.035431852702162,0.035431852702162,16.366342,0,43.089511173882,0.035431852702162,0.51904324,0.25502002,True
11,106,3420,0.060153006,0.0,0.060153006,9.182043306661601e-07,0.045162262014234004,0.045162262014234004,11.151399,0,52.180449920114,0.045162262014234004,0.50734233,0.24884556,True
41,106,3420,0.025179665,0.0,0.025179665,3.6943983694756e-07,0.033932639702162,0.033932639702162,17.548429,0,41.59456319966,0.033932639702162,0.52253489,0.25502002,True
29,106,3420,0.078435423,0.0,0.078435423,1.2040441655636e-06,0.04930986317027,0.04930986317027,10.102695,0,54.838914009822,0.04930986317027,0.50519465,0.247878,True
34,106,4528,0.97853112,0.0006622885619616963,0.9791934108249036,3.515148464702509e-05,0.10902249311295592,0.11733176159679928,6.1274639,0,63.63565871836166,0.11631959644506494,0.50397112,0.24495339,True
10,817,6301,0.20288262,0.00016571144788984,0.20304833,5.0558787949508005e-06,0.06784140612929,0.075121565843288,21.820843,0,34.077117121094,0.073894295581844,0.54445582,0.2549696,True
38,817,6036,0.048561071,8.9536034566888e-06,0.048570025090554005,8.116735140575e-07,0.043146852213072004,0.047057250658222,33.400672,0,27.535660119916,0.045122640606011996,0.58971109,0.25502002,True
