planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
22,450,6988,0.15849691,0.00015224969362305732,0.15864916171550997,5.444262471527827e-05,0.06348926853951778,0.07610409981084336,25.96699,0,35.671845623248544,0.07428642504347674,0.57566661,0.25502002,True
50,450,6875,2.5169354,0.15149789266944738,2.6684332983922263,0.00034937296331642167,0.1449614960601625,0.37577531793347296,0.05081916171237478,0,746.0099307302102,0.3577982648592144,0.50440211,0.24622458,True
46,450,7577,0.62510691,0.001657669848804962,0.62676458,0.00044810205875855827,0.09636952846198203,0.1168725146633759,18.522674,0,46.01705621081044,0.11569921891374124,0.52976686,0.25468002,True
11,450,6837,2.085927771674444,0.0,2.085927771674444,0.00043666301082607035,0.13735130797734696,0.13735130797734696,0.04070738737410668,0,834.3055246006943,0.13735130797734696,0.5011594109068286,0.24577904,True
41,450,7226,3.5620439,0.3989441757956287,3.9609880494620655,0.013707080235142501,0.16209491134390597,0.4682302430476753,0.12827886,0,469.7989721111877,0.4416339883472879,0.5054315,0.24672347,True
6,106,3248,1.3484603,0.0,1.3484603,0.0005093267814194107,0.09374205,0.09374205,0.099539798,0,532.4687272995048,0.09374205,0.0,0.32115688,True
4,106,3345,0.011409811,0.0,0.011409811,1.940571590200968e-06,0.026606965,0.026606965,31.739935,0,29.878931580633097,0.026606965,0.58971109,0.25502002,True
8,106,3345,1.1452903,0.0,1.1452903,0.00045307690737461464,0.089822579,0.089822579,0.16075591,0,419.25145970352014,0.089822579,0.0,0.28904928,True
39,106,3345,0.045905621,0.0,0.045905621,9.388791123170001e-06,0.041287458,0.041287458,12.635125,0,47.34676964502261,0.041287458,0.5092085,0.25108945,True
5,106,3345,5.0809883,0.0,5.0809883,0.0012809077576349602,0.16862991,0.16862991,1.0464099,0,164.51589015217382,0.16862991,0.40158493,0.24290512,True
47,106,3696,1.8426165,0.2249475374722272,2.0675640394271677,0.003090651020023968,0.11784347037078315,0.33632677233746777,0.80390363,0,169.16518514902032,0.3219706919762718,0.18627472,0.24212362,True
25,106,3833,1.8466348,0.23862368961919167,2.0852585130918135,0.003443780306053821,0.13302011107660097,0.31153851317960235,2.9079109,0,90.01876317377811,0.30602065708032794,0.49874751,0.24412721,True
28,106,3700,0.56335973,0.00010934677043351362,0.5634690717370266,0.0002064417310984469,0.09215407983276545,0.09984890082629626,6.8033761,0,60.380850370116434,0.09852183901046659,0.50388242,0.24514982,True
3,106,3737,1.9180583,0.3256774594654189,2.24373571268499,0.004078686795023343,0.13433513117386586,0.3558544998007233,2.2052329,0,102.7689382955813,0.34785127052255654,0.49541268,0.2439274,True
20,106,3696,2.1219796,0.37316722587183354,2.4951468751509296,0.004858352683364334,0.13747354507441617,0.3778149881418087,1.7370426,0,115.51382173171994,0.3685438346987049,0.47519411,0.24368135,True
9,106,3345,1.0162529,0.0,1.0162529,0.00041394402658896033,0.086995554,0.086995554,0.22082526,0,357.7033634491736,0.086995554,0.0,0.26797994,True
48,106,3745,2.2047969,0.26420082010561374,2.4689977269351684,0.004238698391704922,0.13365706202506328,0.3375169405382033,1.3813193,0,129.3728712627308,0.32912099516667165,0.35954203,0.24264254,True
17,106,3288,1.5746993,0.04374811128598338,1.6184474244477585,0.0017976486401034381,0.10043714015163771,0.21534128168558764,0.30555254,0,304.4754011767991,0.20178540527267771,3.3417706e-15,0.25683948,True
33,106,3345,0.01509675,0.0,0.01509675,2.7870728213962674e-06,0.028900869,0.028900869,24.085276,0,34.287981745674514,0.028900869,0.554648,0.25502002,True
26,106,3345,0.048294364,0.0,0.048294364,9.883090264552726e-06,0.041988282,0.041988282,12.22803,0,48.142666386645594,0.041988282,0.50892307,0.25108945,True
15,106,3410,1.612659,0.009765748571944932,1.6224247554839932,0.0012982483434792625,0.10103714578728568,0.14981897369746522,0.42956175,0,256.90132330078893,0.14447839665031767,2.882831e-13,0.24664569,True
24,106,3345,0.013304545,0.0,0.013304545,2.3328002871639265e-06,0.027899286,0.027899286,26.707262,0,32.56508214116778,0.027899286,0.57702363,0.25502002,True
2,106,3345,0.041734784,0.0,0.041734784,8.502379358286893e-06,0.040021023,0.040021023,13.417842,0,45.95813031115403,0.040021023,0.51112759,0.25108945,True
13,106,3248,0.16877299,0.0,0.16877299,3.505696704490965e-05,0.06311907,0.06311907,8.5467482,0,57.57016737035865,0.06311907,0.5046604,0.24633416,True
12,106,3349,0.27682255,0.0,0.27682255,5.753776907160052e-05,0.073716051,0.073716051,7.7978481,0,60.26198125040628,0.073716051,0.50472129,0.24574271,True
35,106,3345,0.093016093,0.0,0.093016093,1.929115453611113e-05,0.052185927,0.052185927,9.6291876,0,54.22680406304955,0.052185927,0.50472381,0.24744915,True
46,106,3345,0.36265291,0.0,0.36265291,0.00013733763883175783,0.062742266,0.062742266,0.05436384138137116,0,715.8581132252185,0.062742266,0.0,0.31941627,True
44,106,3345,2.0322629381371162,0.0,2.0322629381371162,0.0007589227231284612,0.11584875920914109,0.11584875920914109,0.63956179,0,210.35868934206707,0.11584875920914109,0.11418206906855813,0.2423714,True
37,106,3345,0.028761125,0.0,0.028761125,5.734206718845603e-06,0.035430812,0.035430812,16.366342,0,41.61463247651449,0.035430812,0.51904324,0.25502002,True
11,106,3345,0.060153006,0.0,0.060153006,1.2386501691070338e-05,0.045160683,0.045160683,11.151399,0,50.39440333208196,0.045160683,0.50734233,0.24884556,True
41,106,3345,0.025179665,0.0,0.025179665,4.983713161753065e-06,0.033931672,0.033931672,17.548429,0,40.17085343087288,0.033931672,0.52253489,0.25502002,True
29,106,3345,0.078435423,0.0,0.078435423,1.6242458126229438e-05,0.049308057,0.049308057,10.102695,0,52.9618733108988,0.049308057,0.50519465,0.247878,True
34,106,4215,0.97853112,0.0006666366268738291,0.9791977621749205,0.0005962770686965135,0.10936559985665134,0.12247731988134186,6.1274639,0,64.84404290379777,0.12133342917325819,0.50397112,0.24495339,True
10,817,6157,0.20288262,0.0001662289095411231,0.2030488463593028,7.327798124433634e-05,0.06796698916087279,0.07989759455004128,21.820843,0,38.280210980372495,0.07826802294275934,0.54445582,0.2549696,True
38,817,5960,0.048561071,9.246826264893839e-06,0.048570318012800574,1.0549970154339644e-05,0.043179767728561774,0.0491933326319585,33.400672,0,30.522806517280056,0.046776422375279826,0.58971109,0.25502002,True
5,817,7408,1.3351973,0.005201552225038981,1.3403989,0.001489283077379774,0.12085174334372836,0.1471966385407594,10.079884,0,58.148914387111304,0.14618779789866124,0.50656983,0.24705595,True
21,817,6441,2.1283271,0.7055028027715708,2.8338299295706317,0.008188155917671396,0.13930319930129262,0.6079233595032184,0.47850721,0,243.51092841126498,0.5520029806052523,0.50460164,0.24617471,True
49,817,6051,16.89254580902343,0.0,16.89254580902343,0.003992938412732984,0.23393091289742604,0.23393091289742604,0.03126011126983524,0,948.2744836662396,0.23588495830666154,0.4384967805736047,0.24346597,True
28,817,6244,0.88920566,0.06938934790338039,0.9585950101521837,0.0012286682676018882,0.10721163290094968,0.33942874407154616,0.76799973,0,173.02489977662896,0.30172577520280486,0.46840312,0.24544847,True
9,817,6378,0.37469178,0.0004803036045687945,0.37517208504952293,0.00017926261624408123,0.08196224007205091,0.09649348788245109,17.666715,0,43.09692116951505,0.09515254854816843,0.52466621,0.25364259,True
40,817,6061,8.5309251,4.534146615765275,13.06507141683203,0.08413578060771305,0.19701603873513351,0.7374737642855012,0.04966285796037767,0,755.3481402438297,0.7329955625697444,0.4932648,0.24432911,True
17,817,6189,0.23529693,0.00020227353843728753,0.2354992,8.947264118832149e-05,0.07107946359798142,0.08330503724142573,20.448137,0,39.53912142187893,0.08175564067648182,0.53801687,0.25487371,True
15,817,6548,0.49907314,0.0008767307863400494,0.49994987,0.00028790369922402395,0.08952051132688395,0.10659503746541485,16.115278,0,45.665345759062895,0.10533790838539202,0.51918805,0.25224029,True
22,817,6031,0.10883432,4.759551229357311e-05,0.10888191425242587,3.0221845105714695e-05,0.05629665645811215,0.0653083157284887,26.224238,0,34.516880464822755,0.06333680345610027,0.57665821,0.25502002,True
13,817,5961,1.8286947407136342,0.0,1.8286947407136342,0.0004018138813306989,0.13061004484509084,0.13061004484509084,0.07891374502319545,0,599.0867778013421,0.13061004484509084,0.4768482089667267,0.24511562,True
12,817,6575,0.62154904,0.0006597460629394089,0.6222087809572395,0.0003561447971830939,0.09555093132937098,0.10932674797688624,14.510662,0,47.84174881885422,0.10825772058147598,0.51482403,0.25078054,True
35,817,6434,1.6049827,0.34997685319002103,1.954959493190021,0.0039264049173957875,0.128588997103875,0.4584585950343077,0.93396279,0,156.91406982588347,0.4306858120755166,0.50535453,0.246506,True
31,817,7620,16.222897,0.0,16.222897,0.0071910391,0.19086462,0.19086462,0.0029655243412775975,9,3085.8206,0.19589651,0.0,0.25079963,True
36,817,6251,0.28555626,0.0002847228349591122,0.2858409754966062,0.00011852533762511933,0.07541179682282498,0.08846053565259131,19.066589,0,41.016053677886305,0.08700299435630299,0.53163613,0.25454621,True
34,817,6125,4.388363,0.05567744718927128,4.44404050249847,0.01368598785809553,0.17384529196797305,0.2783401894737906,0.095619426,0,544.4939599094918,0.27247273198095534,0.50407692,0.24577013,True
7,429,2669,0.34115934,0.0,0.34115934,0.0001411201569109714,0.062258516,0.062258516,0.17798989,0,398.81711,0.062258516,0.0,0.2565648,True
4,429,3309,1.4817214,0.17608689452832677,1.6578083472134897,0.0027429278669993625,0.12384829316573966,0.3644867270198079,0.85145379,0,164.41582611097675,0.3428730684760481,0.4559153,0.24322082,True
39,429,3261,1.4214891,0.1959637349853252,1.6174528092216482,0.0024520615192885654,0.12365016201690539,0.3263572772364405,2.431314,0,97.77818458470298,0.3170706339528058,0.50161531,0.24432074,True
38,429,2766,0.020196187,0.0,0.020196187,3.9197480609056665e-06,0.031618809,0.031618809,19.937355,0,37.697190394587665,0.031618809,0.53180448,0.25502002,True
5,429,2691,0.7676312,0.0,0.7676312,0.00031377821191373294,0.079933411,0.079933411,0.15758439,0,423.943813337827,0.079933411,0.0,0.26538086,True
47,429,2766,0.01536357,0.0,0.01536357,2.8381140014643658e-06,0.029067733,0.029067733,23.804075,0,34.49284389839315,0.029067733,0.55436819,0.25502002,True
21,429,2740,1.4697495,0.023517341168244974,1.4932668224619652,0.0015646421403259947,0.09856184299767227,0.18787434860893146,0.27732287,0,319.6631504099478,0.17643423506872782,2.6246259e-07,0.24273609,True
3,429,2766,0.013127357,0.0,0.013127357,2.260699367709015e-06,0.027838387,0.027838387,27.089079,0,32.33866192493436,0.027838387,0.58456411,0.25502002,True
14,429,2962,4.4738636,1.6164031228093658,6.090266722809366,0.023258126729149377,0.15408049861910855,0.5419725898464526,0.36366166,0,279.27849297579974,0.5222869370049065,0.23685736,0.24221884,True
20,429,3196,1.6250125,0.25429058828837825,1.8793030855771207,0.003416739331744973,0.12856930084787868,0.3951809625107175,1.1277823,0,142.90367461328785,0.3764185686810215,0.49062232,0.24370453,True
9,429,2766,0.033642969,0.0,0.033642969,6.727964332356956e-06,0.037315143,0.037315143,15.196307,0,43.18216424696926,0.037315143,0.51757718,0.25502002,True
48,429,2673,0.30808635,0.0,0.30808635,0.00012768365175410827,0.060234312,0.060234312,1.6775592,0,129.9600420810876,0.060234312,7.0254014e-08,0.25513937,True
33,429,2766,0.44571681,0.0,0.44571681,0.0001679192842216053,0.066850597,0.066850597,0.0625183649341558,0,672.633660970323,0.066850597,0.0,0.3229439,True
1,429,2669,0.60273014,0.0,0.60273014,0.00023150923233874242,0.073562793,0.073562793,0.099255042,0,533.84816,0.073562793,0.0,0.30966954,True
26,429,2766,0.01270395,0.0,0.01270395,2.1792476953008057e-06,0.027549012,0.027549012,27.908623,0,31.855206657398025,0.027549012,0.58618493,0.25502002,True
18,429,2748,0.87869446,0.0,0.87869446,0.0003633931130169726,0.083428793,0.083428793,0.2065192,0,370.3045976339544,0.083428793,0.0,0.25674637,True
15,429,2724,0.66472161,0.0,0.66472161,0.00027875940558791146,0.076748486,0.076748486,0.228922,0,351.6988029677671,0.076748486,0.0,0.24632951,True
2,429,2766,0.073464362,0.0,0.073464362,1.5166720615941925e-05,0.048260483,0.048260483,10.367601,0,52.274034474184944,0.048260483,0.5063858,0.24835908,True
22,429,3236,1.5913564,0.22940708088101566,1.820763461491375,0.0032474124114890706,0.12714976826131702,0.38706704342613785,0.96486611,0,154.40976075091012,0.36662543433457245,0.47454863,0.2434253,True
16,429,2766,0.87092424,0.0,0.87092424,0.0003275873053596016,0.082135426,0.082135426,0.0757207884670779,0,611.4247026516507,0.082135426,0.0,0.32402634,True
35,429,3193,1.4687216,0.22731332449542216,1.6960349297750152,0.0027665759502279283,0.12498542674663714,0.36449611729072134,1.813112,0,112.89810396517834,0.35114205060897624,0.49968258,0.24408532,True
50,429,2766,0.024118777,0.0,0.024118777,4.771646184489479e-06,0.03345016,0.03345016,18.029859,0,39.63154699765511,0.03345016,0.52274395,0.25502002,True
46,429,3046,3.2245416,0.7182915197106341,3.9428331816408986,0.011022399852636804,0.14854157578305,0.4581751227460975,0.57815406,0,221.55716238103983,0.440134047911056,0.36499175,0.24272816,True
45,429,2669,0.5934658,0.0,0.5934658,0.00023648562710931368,0.073597169,0.073597169,0.1120729,0,502.53816446199545,0.073597169,0.0,0.2838233,True
11,429,2766,0.052635191,0.0,0.052635191,1.0777064294308601e-05,0.043207596,0.043207596,12.040596,0,48.50196578863523,0.043207596,0.50869657,0.25104182,True
27,429,3319,1.2005199,0.1349007581639219,1.3354206601625673,0.001919618341725583,0.11814359871046949,0.3531428346412091,1.4075259,0,127.94562467592397,0.3338011001629906,0.49582668,0.24386523,True
41,429,2765,1.7008652,0.06367373001495254,1.7645389967366316,0.00240219755623041,0.1305368655204401,0.21806459868386713,4.0349402,0,78.00952750556856,0.21552494696302724,0.50207202,0.24442822,True
36,429,2766,0.48902563,0.0,0.48902563,0.0001846727791522973,0.06886485,0.06886485,0.04770502513785688,0,770.3147542925358,0.06886485,0.0,0.3213367,True
43,429,2766,0.017874049,0.0,0.017874049,3.3781323357180006e-06,0.030474625,0.030474625,21.51124,0,36.28494945412179,0.030474625,0.54407626,0.25502002,True
23,429,2766,0.027530679,0.0,0.027530679,5.4628274406061106e-06,0.034943499,0.034943499,16.808688,0,41.052441003965185,0.034943499,0.52132687,0.25502002,True
42,429,2669,0.60590756,0.0,0.60590756,0.0002447467546195998,0.074207134,0.074207134,0.13006966,0,466.43015328018714,0.074207134,0.0,0.27402708,True
6,400,2790,1.1696657,0.0,1.1696657,0.0004457947202008415,0.08987427134807334,0.08987427134807334,0.20662463,0,370.19788020798643,0.08987427134807334,0.0,0.31500633,True
4,400,2696,0.26106384,0.0,0.26106384,5.44221901730353e-05,0.072363956,0.072363956,6.5820682,0,65.59294505972451,0.072363956,0.50365327,0.24516545,True
10,400,2784,0.050812334,0.0,0.050812334,1.054104440562201e-05,0.042658702,0.042658702,9.7565635,0,53.879984098221016,0.042658702,0.50462372,0.24740305,True
8,400,2784,0.038218067,0.0,0.038218067,7.870126153740965e-06,0.038823298,0.038823298,11.244081,0,50.1921138142319,0.038823298,0.50731779,0.24884556,True
39,400,2718,0.46785808,0.0,0.46785808,0.0001935754726790939,0.068663131,0.068663131,0.48240656,0,242.31603152740115,0.068663131,0.0,0.2564113,True
38,400,2784,0.018729554,0.0,0.018729554,3.705533725232872e-06,0.030745896,0.030745896,18.051559,0,39.61273704146646,0.030745896,0.52273249,0.25502002,True
47,400,2718,0.59650751,0.0,0.59650751,0.00024777176648801703,0.074071163,0.074071163,0.57097319,0,222.7249869409876,0.074071163,0.0,0.25348872,True
25,400,2784,2.0839664,0.0,2.0839664,0.000773399511031075,0.11704543,0.11704543,0.96060403,0,171.70852076025653,0.11704543,0.12004345,0.24205953,True
49,400,2741,0.55151625,0.0,0.55151625,0.00022747583945285894,0.072233013,0.072233013,0.41781543,0,260.37034927927016,0.072233013,0.0,0.2587277,True
28,400,3170,1.7825963,0.23962840781699785,2.022224626355674,0.0032975716520154954,0.12427962489832851,0.3557337066111245,1.1280066,0,142.92272455542368,0.34212450768167496,0.32940862,0.24242545,True
32,400,2784,0.084864453,0.0,0.084864453,1.7639106228171128e-05,0.050619382,0.050619382,8.325522,0,58.32919526697801,0.050619382,0.50454742,0.24606862,True
3,400,2784,0.17256786,0.0,0.17256786,6.445749098793138e-05,0.049467978,0.049467978,0.15846584,0,422.5296779316655,0.049467978,0.0,0.32873096,True
14,400,3707,1.2830868,0.0030098480712002543,1.2860966,0.0011347897883395538,0.11900355837522064,0.1428432232925444,4.4039566,0,75.38613353124079,0.14145352728127142,0.49759338,0.24397013,True
20,400,2784,0.057739081,0.0,0.057739081,1.1998176116754046e-05,0.044509,0.044509,9.2953555,0,55.20668205006108,0.044509,0.50405716,0.24699671,True
9,400,2784,0.014834753,0.0,0.014834753,2.795412018752418e-06,0.02865103,0.02865103,21.737557,0,36.09819396118803,0.02865103,0.54542658,0.25502002,True
48,400,3159,2.3428934,0.3790777390377175,2.721971187398987,0.0053009378208368485,0.14105780353787167,0.35106870435994253,2.157598,0,104.07685395990295,0.3448653779546552,0.47413217,0.24350334,True
40,400,2784,0.013137644,0.0,0.013137644,2.4172734289132645e-06,0.027605064,0.027605064,24.347355,0,34.10974072643541,0.027605064,0.55613915,0.25502002,True
17,400,2784,0.024627709,0.0,0.024627709,4.918824744112542e-06,0.03363701,0.03363701,14.949997,0,43.528508137086426,0.03363701,0.51818992,0.25502002,True
33,400,2697,0.91525906,0.0,0.91525906,0.0003724136218210529,0.08423352,0.08423352,0.31410733,0,300.2865520499257,0.08423352,0.0,0.26873657,True
1,400,2784,0.28067313,0.0,0.28067313,0.00010564721240794564,0.057796863,0.057796863,0.091633087,0,555.7353807146748,0.057796863,0.0,0.32354274,True
2,400,2812,1.5622463,0.005968217662582437,1.5682145555709823,0.0009570142378271434,0.10004624743144741,0.1339630621624436,0.76930459,0,173.0548793057966,0.1312936902221451,4.5386781e-05,0.24335888,True
22,400,2784,0.01164205,0.0,0.01164205,1.9916159593105465e-06,0.026767946,0.026767946,28.508538,0,31.52223965864553,0.026767946,0.58731882,0.25502002,True
13,400,3320,2.0631457,0.020472083031738454,2.083617728772113,0.002920177273182824,0.13751447056714203,0.18373223938643196,3.657725,0,82.94857301627312,0.18223015671732687,0.4836238,0.24365424,True
12,400,2687,0.36474446,0.0,0.36474446,0.00014531133973187763,0.063199153,0.063199153,0.25860462,0,330.73374724466225,0.063199153,0.0,0.28398895,True
16,400,2784,0.22823256,0.0,0.22823256,8.583699644700193e-05,0.054160909,0.054160909,0.06883795246200498,0,640.9618738757508,0.054160909,0.0,0.32410371,True
50,400,2784,0.15295786,0.0,0.15295786,5.645729486657081e-05,0.04763529,0.04763529,0.03642975946806984,0,880.6002134445688,0.04763529,0.0,0.33666728,True
31,400,2784,0.033576771,0.0,0.033576771,6.874290527581951e-06,0.03719449,0.03719449,12.192073,0,48.2015906554693,0.03719449,0.50870522,0.25108945,True
46,400,3303,0.80539211,0.0006039019290857774,0.8059960145418273,0.00044446228846293606,0.10311099680462814,0.1175328636863919,5.0613483,0,69.648620778692,0.11607044578214944,0.50272285,0.24422657,True
44,400,2687,0.39618553,0.0,0.39618553,0.0001492006012320333,0.064375626,0.064375626,0.12058645,0,484.41387,0.064375626,0.0,0.32316235,True
37,400,2784,0.18471571,0.0,0.18471571,6.899112907706149e-05,0.050629516,0.050629516,0.05043288438601497,0,748.752556680113,0.050629516,0.0,0.32876814,True
27,400,2784,0.014198884,0.0,0.014198884,2.658447426410465e-06,0.028261091,0.028261091,22.589812,0,35.4106049123104,0.028261091,0.5483392,0.25502002,True
36,400,3207,1.6030913,0.21808891680389292,1.8211801715319718,0.0029760404000327527,0.12455685208668361,0.36363834104740894,1.3574501,0,130.33632824088136,0.34913151585787405,0.41346457,0.24285439,True
29,400,2784,0.07064678,0.0,0.07064678,1.4676187965387356e-05,0.047615733,0.047615733,8.7597902,0,56.86433410536242,0.047615733,0.50454477,0.2464716,True
42,400,2784,0.027208396,0.0,0.027208396,5.490530942873359e-06,0.034726454,0.034726454,13.985172,0,45.00456945068208,0.034726454,0.51380849,0.2540887,True
6,562,4165,1.3075952,0.002718033819058347,1.3103132,0.0011466319073194454,0.11954629138290376,0.14208696025456782,4.4440751,0,75.13950032647207,0.1407520860217946,0.49588659,0.24390011,True
10,562,3187,0.025621636,0.0,0.025621636,5.128997739766099e-06,0.034073324,0.034073324,15.276206,0,43.05977646931427,0.034073324,0.51725169,0.25477396,True
39,562,3261,1.6244112,0.0021558169268685763,1.6265670707441413,0.0010752936002439359,0.10079675336001097,0.1262696456288886,0.4416058,0,253.3364423415102,0.12269055422584624,1.1658887e-05,0.25875531,True
5,562,3187,0.02083539,0.0,0.02083539,4.09820490894837e-06,0.031885589,0.031885589,18.504794,0,39.12118660730021,0.031885589,0.52550618,0.25502002,True
47,562,3187,0.024869522,0.0,0.024869522,4.984507809920742e-06,0.033728329,0.033728329,15.705955,0,42.46990344363365,0.033728329,0.51655552,0.25493982,True
21,562,3187,0.017638904,0.0,0.017638904,3.329707774895903e-06,0.030345591,0.030345591,21.525626,0,36.27628478263165,0.030345591,0.54462096,0.25502002,True
49,562,3090,0.22407761,0.0,0.22407761,4.6712078907142494e-05,0.068988564,0.068988564,6.7958481,0,64.49296088857791,0.068988564,0.50375389,0.24501607,True
14,562,3859,1.5770053,0.17386583334345,1.750871122706016,0.0028114930856209764,0.12291898107490018,0.34044783391727723,1.113145,0,143.212418605357,0.32570516468064187,0.38818885,0.24282077,True
17,562,3090,1.5280659,0.0,1.5280659,0.0006048867278806957,0.097891628,0.097891628,0.2488972,0,337.12646848952437,0.097891628,0.0,0.28855558,True
33,562,3187,0.013283109,0.0,0.013283109,2.268105393757943e-06,0.027977197,0.027977197,28.880057,0,31.31709936107302,0.027977197,0.5880903,0.25502002,True
26,562,3187,0.032739938,0.0,0.032739938,6.693921700356088e-06,0.036889954,0.036889954,12.885831,0,46.887203955164075,0.036889954,0.50937185,0.25108343,True
2,562,3092,0.14922766,0.0,0.14922766,5.654195034146796e-05,0.051246136,0.051246136,3.0712334,0,95.3116156355505,0.051246136,0.10038384,0.24306497,True
50,562,3187,2.712341646378515,0.0,2.712341646378515,0.0010343500759211754,0.12452168463785152,0.12452168463785152,0.85013662,0,182.2674870965386,0.12452168463785152,0.09367219436332393,0.24382735,True
44,562,3119,4.3414184,0.311877215610259,4.653295605957661,0.010196719486954818,0.1625535571065898,0.29788074344452103,1.6662542,0,118.97199088541007,0.2953150380536403,0.37771768,0.24285579,True
37,562,3444,0.49828869,6.97823682306506e-05,0.4983584695072871,0.00016593122964898943,0.08872174852979844,0.09584800472910285,5.7581191,0,64.72230232394107,0.09430691915895309,0.50406508,0.24447846,True
11,562,3187,0.8311444,0.0,0.8311444,0.00030965622363901476,0.08098063253621485,0.08098063253621485,0.033771337233655746,0,908.3777960550777,0.08098063253621485,0.0,0.3304447,True
29,562,3187,0.019323726,0.0,0.019323726,3.7658073076636663e-06,0.031138008,0.031138008,19.429081,0,38.180967453126854,0.031138008,0.52988323,0.25502002,True
19,562,3187,0.018887501,0.0,0.018887501,3.6681520948891986e-06,0.030917495,0.030917495,19.996637,0,37.63901600688381,0.030917495,0.53149811,0.25502002,True
34,562,3187,1.2138696,0.0,1.2138696,0.00045575597291646843,0.090734872,0.090734872,0.11867548,0,488.0533377051868,0.090734872,0.0,0.32524911,True
39,534,5336,3.0759372,0.4231605810809895,3.499097767918425,0.009291629687990202,0.15520609730538185,0.5180892171008288,0.11430134,0,497.7723992093589,0.479427569989834,0.50338604,0.24509829,True
38,534,5238,4.239890809092509,0.0,4.239890809092509,0.0012412688091073792,0.15677811231488598,0.15677811231488598,0.0285151423504412,0,996.457611371746,0.158989029493801,0.3023334037024658,0.2458696,True
25,534,5590,6.7112725467818,0.0,6.7112725467818,0.0015264526006552224,0.1885428145394189,0.1885428145394189,0.017603687783660175,0,1263.6398942723652,0.19330090721217685,0.4597542144687571,0.24333529,True
32,534,5147,4.324064807132511,0.0,4.324064807132511,0.0009098216758129971,0.16833469864112768,0.16833469864112768,0.045133625651642854,0,790.4911374348505,0.16839177419009385,0.4996926672415405,0.24414757,True
3,534,5503,4.3833516,2.1738954896169784,6.557247089616979,0.028354357976147944,0.16823028752055774,0.6100034819282342,0.50236079,0,237.73026217691603,0.5900419130511901,0.50368982,0.24534651,True
17,534,5238,0.014602813,0.0,0.014602813,2.483634593894613e-06,0.028887825,0.028887825,31.762891,0,29.89451243883851,0.028887825,0.58971109,0.25502002,True
33,534,6571,2.0040532,0.01615910102440167,2.0202123,0.003259304560261626,0.13687325146670254,0.17481290492405382,8.5676258,0,64.10684170688504,0.17381674150782017,0.50489386,0.24666537,True
15,534,5153,3.3200319,0.5792084825512426,3.899240429541907,0.0019949791065098977,0.1560402630312393,0.4771652983462544,0.07187284127429984,0,627.6231415046677,0.45381399461959365,0.50309224,0.24490572,True
2,534,5291,0.1990331,5.84675481624168e-05,0.19909156888831095,6.0282403195816235e-05,0.06691718347269313,0.07497908263722364,15.468752,0,42.19933291982389,0.07334469715998845,0.51823902,0.25499332,True
22,534,5238,0.034040412,0.0,0.034040412,6.310192132724982e-06,0.037876732,0.037876732,23.293157,0,34.92268986137164,0.037876732,0.55281586,0.25502002,True
13,534,6534,10.70967,0.0,10.70967,0.0054995018,0.17111911,0.17111911,0.0029086247932669325,9,3110.3001,0.17624991,0.0,0.28192405,True
50,534,5560,0.40233373,0.0003389113511871124,0.40267263949713317,0.0001794394021058105,0.08342540615179692,0.09600567071436134,13.387861,0,46.580262341827655,0.09466827988891491,0.51267776,0.25211563,True
