planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
48,400,3564,2.3428934,0.37879639183968716,2.7216897755127714,0.00042076685811163377,0.13977933371711426,0.295857894707105,2.157598,0,106.45490367062298,0.2915173748807635,0.47413217,0.24350334,True
40,400,2849,0.013137644,0.0,0.013137644,2.2128965396822e-07,0.027605670617328,0.027605670617328,24.347355,0,35.157926153058,0.027605670617328,0.55613915,0.25502002,True
17,400,2849,0.024627709,0.0,0.024627709,4.502945392249e-07,0.033637902848826,0.033637902848826,14.949997,0,44.866130925394,0.033637902848826,0.51818992,0.25502002,True
33,400,2763,0.91525906,0.0,0.91525906,3.4092909342899996e-05,0.08423738106565,0.08423738106565,0.31410733,0,309.51809734849996,0.08423738106565,0.0,0.26873657,True
1,400,2849,0.28067313,0.0,0.28067313,9.6714898130072e-06,0.057801746707126005,0.057801746707126005,0.091633064922834,0,572.8130901174601,0.057801746707126005,0.0,0.32354274,True
2,400,3225,1.5622463,0.005715108259832198,1.5679614042313479,0.00011134807548448664,0.09982213121307215,0.1243040063504511,0.76930459,0,178.15273451000874,0.12196381577208114,4.5386781e-05,0.24335888,True
22,400,2849,0.01164205,0.0,0.01164205,1.8232277198834e-07,0.026768513540162,0.026768513540162,28.508538,0,32.490911996532,0.026768513540162,0.58731882,0.25502002,True
13,400,3719,2.0631457,0.020454542943820472,2.0836002,0.0001965117982874505,0.13639533548791538,0.1685163420761582,3.657725,0,81.9782440051627,0.16730341837420215,0.4836238,0.24365424,True
12,400,2752,0.36474446,0.0,0.36474446,1.3304447663153e-05,0.063202341573461,0.063202341573461,0.25860462,0,340.95141611761,0.063202341573461,0.0,0.28398895,True
16,400,2849,0.22823256,0.0,0.22823256,7.8579604011706e-06,0.054166180015789996,0.054166180015789996,0.06883786584566799,0,660.65892242136,0.054166180015789996,0.0,0.32410371,True
50,400,2849,0.15295786,0.0,0.15295786,5.1683912908391995e-06,0.047641642096114004,0.047641642096114004,0.036427848530688,0,907.68468874678,0.047641642096114004,0.0,0.33666728,True
31,400,2849,0.033576771,0.0,0.033576771,6.2930793023814e-07,0.037195568080323996,0.037195568080323996,12.192073,0,49.68281588557,0.037195568080323996,0.50870522,0.25108945,True
46,400,3573,0.80539211,0.0005968588193321717,0.8059889674910203,3.439782679462898e-05,0.10281981637754331,0.11247434086070204,5.0613483,0,69.62265255568494,0.11115144347743754,0.50272285,0.24422657,True
44,400,2752,0.39618553,0.0,0.39618553,1.3660669248288001e-05,0.064380371521862,0.064380371521862,0.12058645,0,499.3873473008,0.064380371521862,0.0,0.32316235,True
37,400,2849,0.18471571,0.0,0.18471571,6.3158029847254e-06,0.050635264478786,0.050635264478786,0.050432496537004,0,771.76454369132,0.050635264478786,0.0,0.32876814,True
27,400,2849,0.014198884,0.0,0.014198884,2.4336795833743997e-07,0.028261728617328,0.028261728617328,22.589812,0,36.498765424236,0.028261728617328,0.5483392,0.25502002,True
36,400,3803,1.6030913,0.21667965300756672,1.8197709184276902,0.00031925895098900884,0.12328306287051362,0.28703019738443586,1.3574501,0,134.13354120460838,0.27813273188864535,0.41346457,0.24285439,True
29,400,2849,0.07064678,0.0,0.07064678,1.3435338428218e-06,0.04761735054332,0.04761735054332,8.7597902,0,58.611764051426,0.04761735054332,0.50454477,0.2464716,True
42,400,2849,0.027208396,0.0,0.027208396,5.0263146360718e-07,0.034727400925992,0.034727400925992,13.985172,0,46.387551212362,0.034727400925992,0.51380849,0.2540887,True
6,562,4608,1.3075952,0.0027087861413543426,1.310304,7.81847727758633e-05,0.11898360983856769,0.13393052568265118,4.4440751,0,74.33476588158935,0.13278046340139782,0.49588659,0.24390011,True
10,562,3252,0.025621636,0.0,0.025621636,4.6953463677503004e-07,0.034074218838057,0.034074218838057,15.276206,0,44.382979925382,0.034074218838057,0.51725169,0.25477396,True
39,562,3669,1.6244112,0.0014829590405296014,1.625894168131085,0.00011253316291505172,0.10053294123927094,0.1171021997425023,0.4416058,0,261.0240448824697,0.11396850324421587,1.1658887e-05,0.25875531,True
5,562,3252,0.02083539,0.0,0.02083539,3.7517059885058e-07,0.031886357761869995,0.031886357761869995,18.504794,0,40.323359463801005,0.031886357761869995,0.52550618,0.25502002,True
47,562,3252,0.024869522,0.0,0.024869522,4.5630729877861e-07,0.033729200838057,0.033729200838057,15.705955,0,43.774980240428995,0.033729200838057,0.51655552,0.25493982,True
21,562,3252,0.017638904,0.0,0.017638904,3.0481845072625e-07,0.030346288685683,0.030346288685683,21.525626,0,37.391035010329,0.030346288685683,0.54462096,0.25502002,True
49,562,3155,0.22407761,0.0,0.22407761,4.2768194717184e-06,0.068991218411992,0.068991218411992,6.7958481,0,66.483212935744,0.068991218411992,0.50375389,0.24501607,True
14,562,4572,1.5770053,0.17203912372891106,1.749044369595918,0.0002890962925113514,0.1216757603079578,0.26919836371687905,1.113145,0,147.44155352102965,0.2601076271633454,0.38818885,0.24282077,True
17,562,3155,1.5280659,0.0,1.5280659,5.5382365929208e-05,0.09789666188903,0.09789666188903,0.2488972,0,347.5418659996,0.09789666188903,0.0,0.28855558,True
33,562,3252,0.013283109,0.0,0.013283109,2.0763395181728001e-07,0.027977787533309,0.027977787533309,28.880057,0,32.279456750061996,0.027977787533309,0.5880903,0.25502002,True
26,562,3252,0.032739938,0.0,0.032739938,6.1279576808273e-07,0.036890994990431004,0.036890994990431004,12.885831,0,48.328022187109,0.036890994990431004,0.50937185,0.25108343,True
2,562,3157,0.14922766,0.0,0.14922766,5.176653293632e-06,0.05124731173508,0.05124731173508,3.0712334,0,98.24650022152,0.05124731173508,0.10038384,0.24306497,True
50,562,3252,2.7123393,0.0,2.7123393,9.4689684207268e-05,0.12452691533309,0.12452691533309,0.85013662,0,187.86847481241998,0.12452691533309,0.093671409847626,0.24382735,True
44,562,3197,4.3414184,0.31172449866656,4.6531429358332,0.00092817015769391,0.16114120676785,0.26521382636388,1.6662542,0,121.15879784696,0.26320120794784,0.37771768,0.24285579,True
37,562,3620,0.49828869,6.4605364108e-05,0.49835329330832,1.5529808372768e-05,0.088590235485504,0.093734348182016,5.7581191,0,65.232376231776,0.092254282731776,0.50406508,0.24447846,True
11,562,3252,0.8311444,0.0,0.8311444,2.8347511323206e-05,0.080991837589993,0.080991837589993,0.033756909486558996,0,936.49183386342,0.080991837589993,0.0,0.3304447,True
29,562,3252,0.019323726,0.0,0.019323726,3.4474122797262004e-07,0.031138746685683,0.031138746685683,19.429081,0,39.354247874538,0.031138746685683,0.52988323,0.25502002,True
19,562,3252,0.018887501,0.0,0.018887501,3.3580137317175e-07,0.030918219685683,0.030918219685683,19.996637,0,38.795642560951,0.030918219685683,0.53149811,0.25502002,True
34,562,3252,1.2138696,0.0,1.2138696,4.1722229245550004e-05,0.090741612323521,0.090741612323521,0.11867546,0,503.05099432253,0.090741612323521,0.0,0.32524911,True
39,534,5615,3.0759372,0.16685819183512,3.2427953929856,0.00079907299268504,0.15384439372184,0.29981994236552,0.11430127,0,513.0432830660001,0.288181867486,0.50338604,0.24509829,True
38,534,5303,4.2364691260008,0.0,4.2364691260008,0.00011362932503862,0.15678013937611998,0.15678013937611998,0.028304359618678002,0,1030.8968880773998,0.15900127980706,0.30178810007394,0.2458696,True
25,534,7374,0.83852667,0.0,0.83852667,0.0,0.067860239,0.067860239,0.003014247374106927,9,3112.4287,0.069054472,0.0,1.0,True
32,534,5212,4.3225594173066,0.0,4.3225594173066,8.3299808291994e-05,0.16838621749508,0.16838621749508,0.045117131570604,0,815.0623913144799,0.1683904364346,0.49953130899156,0.24414757,True
3,534,5775,4.3833516,2.16125429692682,6.544605842853649,0.00252699574983488,0.16588118377560318,0.4773636341753436,0.50236079,0,244.90978308540838,0.4653413081704779,0.50368982,0.24534651,True
17,534,5303,0.014602813,0.0,0.014602813,2.2736500590128e-07,0.028888407561666,0.028888407561666,31.762891,0,30.813199481324,0.028888407561666,0.58971109,0.25502002,True
33,534,7093,2.0040532,0.01615644075836482,2.0202096,0.00017156948460880114,0.13566878728683826,0.15970849067600143,8.5676258,0,54.326585085264696,0.15906130588039905,0.50489386,0.24666537,True
15,534,5270,3.3200319,0.098576679149806,3.4186086189707,0.00052698719445054,0.15725951196635002,0.27825888726392,0.071871780674887,0,646.8881036523201,0.27154644188319,0.50309224,0.24490572,True
2,534,5416,0.1990331,5.7563983041859e-05,0.19909067,5.6364180496623e-06,0.066834941730094,0.07232665163158,15.468752,0,40.057702414878996,0.07091336334753699,0.51823902,0.25499332,True
22,534,5303,0.034040412,0.0,0.034040412,5.776682561327399e-07,0.037877580802380004,0.037877580802380004,23.293157,0,35.995897285670004,0.037877580802380004,0.55281586,0.25502002,True
