planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
25,106,4275,1.8466348,0.23848786751012285,2.085122664591769,0.0003733096551323405,0.13204266642714982,0.2681344539246906,2.9079109,0,90.90925181174936,0.2641499947326882,0.49874751,0.24412721,True
28,106,3865,0.56335973,0.00010602154305955275,0.5634657506907191,3.064668379092712e-05,0.09203027572347239,0.09779522328930514,6.8033761,0,59.67704645527545,0.09654779054090792,0.50388242,0.24514982,True
3,106,4105,1.9180583,0.3253392950947549,2.2433975686797196,0.0004399162585402263,0.13325452373908805,0.2998401808743692,2.2052329,0,104.32240211370585,0.2942849563033247,0.49541268,0.2439274,True
20,106,4065,2.1219796,0.3725713406522089,2.494550982411099,0.0006045721219597733,0.13629407187370604,0.31739385921230756,1.7370426,0,117.50025074310335,0.31098048547286933,0.47519411,0.24368135,True
9,106,3390,1.0162529,0.0,1.0162529,6.5940151983262e-05,0.086998724177656,0.086998724177656,0.22082526,0,365.1458332845,0.086998724177656,0.0,0.26797994,True
48,106,4222,2.2047969,0.26350660456585495,2.4683034865790043,0.0006438699314042245,0.13260385175695322,0.28594572039387706,1.3813193,0,131.75905161187768,0.28001687561040883,0.35954203,0.24264254,True
17,106,3425,1.5746993,0.03603626059870277,1.6107355786824944,0.00023542567111517061,0.10000055658228017,0.17488278752739175,0.30555254,0,310.83849176104553,0.16615884178943724,3.3417706e-15,0.25683948,True
33,106,3390,0.01509675,0.0,0.01509675,4.4397308708732e-07,0.028901294936216,0.028901294936216,24.085276,0,35.001386374772004,0.028901294936216,0.554648,0.25502002,True
26,106,3390,0.048294364,0.0,0.048294364,1.5743492596606001e-06,0.041989094794414,0.041989094794414,12.22803,0,49.144335597328,0.041989094794414,0.50892307,0.25108945,True
15,106,3813,1.612659,0.008593065277738473,1.6212521403436544,0.00019027637326720156,0.10077776677351617,0.13551222669328494,0.42956175,0,262.21446256732344,0.13114621536992158,2.882831e-13,0.24664569,True
24,106,3390,0.013304545,0.0,0.013304545,3.7160870709082e-07,0.027899688858197998,0.027899688858197998,26.707262,0,33.242639342538,0.027899688858197998,0.57702363,0.25502002,True
2,106,3390,0.041734784,0.0,0.041734784,1.3544058098046e-06,0.040021764638378005,0.040021764638378005,13.417842,0,46.914347422216,0.040021764638378005,0.51112759,0.25108945,True
13,106,3293,0.16877299,0.0,0.16877299,5.5855834091236e-06,0.063120535851236,0.063120535851236,8.5467482,0,58.790080106828,0.063120535851236,0.5046604,0.24633416,True
12,106,3395,0.27682255,0.0,0.27682255,9.1665414286656e-06,0.07371783967555201,0.07371783967555201,7.7978481,0,61.519762670560006,0.07371783967555201,0.50472129,0.24574271,True
35,106,3390,0.093016093,0.0,0.093016093,3.0730282285209998e-06,0.052187057496576005,0.052187057496576005,9.6291876,0,55.355061589696,0.052187057496576005,0.50472381,0.24744915,True
46,106,3390,0.36265291,0.0,0.36265291,2.187751021256e-05,0.062746818220358,0.062746818220358,0.054363534375856,0,730.75451075458,0.062746818220358,0.0,0.31941627,True
44,106,3390,2.0322587,0.0,2.0322587,0.00012089431154328,0.11585267858198,0.11585267858198,0.63956179,0,214.73546614552,0.11585267858198,0.11418023921982,0.2423714,True
37,106,3390,0.028761125,0.0,0.028761125,9.1344345235144e-07,0.035431413326306005,0.035431413326306005,16.366342,0,42.48047732028,0.035431413326306005,0.51904324,0.25502002,True
11,106,3390,0.060153006,0.0,0.060153006,1.9731358239436e-06,0.045161595028468,0.045161595028468,11.151399,0,51.44292289316,0.045161595028468,0.50734233,0.24884556,True
41,106,3390,0.025179665,0.0,0.025179665,7.938918831981201e-07,0.033932231248288,0.033932231248288,17.548429,0,41.006659082998006,0.033932231248288,0.52253489,0.25502002,True
29,106,3390,0.078435423,0.0,0.078435423,2.5873791946566e-06,0.04930910034054,0.04930910034054,10.102695,0,54.06381170034,0.04930910034054,0.50519465,0.247878,True
34,106,4476,0.97853112,0.0006626416766499445,0.9791937673205074,6.709470844367398e-05,0.10908603185835887,0.1181494748250536,6.1274639,0,62.9594853799008,0.11713514932526234,0.50397112,0.24495339,True
10,817,6271,0.20288262,0.00016575149788242795,0.20304837,9.865475875582788e-06,0.06786736435040293,0.07599008540045302,21.820843,0,34.10631004118016,0.07472927735626878,0.54445582,0.2549696,True
38,817,6006,0.048561071,8.9775171427116e-06,0.048570049090554,1.7045072131692e-06,0.043154347335589996,0.047461177779564004,33.400672,0,27.602051910028,0.04548388190983,0.58971109,0.25502002,True
5,817,7876,1.3351973,0.005199863063546984,1.3403972,0.00012683467032967034,0.1201982785015575,0.1372329092993424,10.079884,0,49.96673701967423,0.13653033658994548,0.50656983,0.24705595,True
21,817,6804,2.1283271,0.6646184070430887,2.7929455057209913,0.0010636684712307188,0.13746683822940406,0.4354147877614366,0.47850721,0,248.582566508427,0.40735041908256947,0.50460164,0.24617471,True
49,817,6096,16.890433281701,0.0,16.890433281701,0.0006360601687276001,0.23401532149915,0.23401532149915,0.030933026892412,0,973.11052358312,0.23599504816495998,0.4384307960567,0.24346597,True
28,817,6351,0.88920566,0.060551675695758526,0.9497573363635123,0.0001717238543145,0.10616678389585317,0.2488668747428272,0.76799973,0,176.59412528924565,0.22904567523668604,0.46840312,0.24544847,True
9,817,6544,0.37469178,0.0004796672125320758,0.37517145,2.123189019639266e-05,0.08178761794765338,0.09141710027054596,17.666715,0,37.950283396100076,0.09040738306968502,0.52466621,0.25364259,True
40,817,6323,8.5309251,2.961547630895818,11.492472630895818,0.008779567262296763,0.19602604888536182,0.5384203462463429,0.04964433402995377,0,771.3017651271407,0.5372776334889142,0.4932648,0.24432911,True
17,817,6313,0.23529693,0.0002017477529257889,0.23549867282773848,1.1816225136058296e-05,0.0709691555192546,0.07928206101729268,20.448137,0,35.286209198459176,0.0780799574122628,0.53801687,0.25487371,True
15,817,6752,0.49907314,0.000875991365180705,0.49994913,3.105775860267452e-05,0.08928039911444503,0.10007908978283936,16.115278,0,39.76231654086337,0.09916670049971593,0.51918805,0.25224029,True
22,817,6111,0.10883432,4.7207080323336e-05,0.10888152,4.4645111605274e-06,0.05624111771704,0.06255567388222799,26.224238,0,31.181595738362,0.06097467250844,0.57665821,0.25502002,True
13,817,6011,1.828221218244,0.0,1.828221218244,6.402170570880001e-05,0.13062408997720001,0.13062408997720001,0.0789135249482,0,611.5244108091999,0.13062408997720001,0.476717103784,0.24511562,True
12,817,6791,0.62154904,0.0006589613057460145,0.622208,3.843541017021734e-05,0.0953100876445051,0.10421103701097242,14.510662,0,41.84318928424609,0.10340495647851194,0.51482403,0.25078054,True
35,817,6839,1.6049827,0.3440670036888339,1.949049664129197,0.0005191361063926665,0.12722998123918206,0.353849863209266,0.93396279,0,160.11026301836608,0.33771049695804595,0.50535453,0.246506,True
31,817,7620,16.222897,0.0,16.222897,0.0071910391,0.19086462,0.19086462,0.0029641469347221265,9,3085.8206,0.19589651,0.0,0.25079963,True
36,817,6390,0.28555626,0.0002841484459225445,0.28584041,1.5027849557781216e-05,0.07527970775488642,0.08407803748515037,19.066589,0,36.47139296221868,0.08295687377698001,0.53163613,0.25454621,True
34,817,7461,4.388363,0.004883384300089184,4.3932464417409856,0.0013033171651117977,0.17041444937906103,0.20576561113326539,0.095619238,0,555.8745673679767,0.20309055853500446,0.50407692,0.24577013,True
7,429,2714,0.34115934,0.0,0.34115934,2.2484552135587e-05,0.062261071039773,0.062261071039773,0.17798989,0,407.27104033945,0.062261071039773,0.0,0.2565648,True
4,429,3943,1.4817214,0.17170748540586855,1.6534289673287241,0.00040630068984842373,0.12267815502014622,0.2905383111455225,0.85145379,0,167.77373019286117,0.2770588360678157,0.4559153,0.24322082,True
39,429,3725,1.4214891,0.1956472031802136,1.6171363118162563,0.00027529381384829775,0.12270604171450034,0.27250196724015074,2.431314,0,99.3343602342071,0.26616831172492633,0.50161531,0.24432074,True
38,429,2811,0.020196187,0.0,0.020196187,6.2440356078936e-07,0.031619305041264,0.031619305041264,19.937355,0,38.481399949031996,0.031619305041264,0.53180448,0.25502002,True
5,429,2737,0.7676312,0.0,0.7676312,4.9982882182752e-05,0.079936857498368,0.079936857498368,0.15758439,0,432.75449920144,0.079936857498368,0.0,0.26538086,True
47,429,2811,0.01536357,0.0,0.01536357,4.5210265511592003e-07,0.029068162966888002,0.029068162966888002,23.804075,0,35.210392899024,0.029068162966888002,0.55436819,0.25502002,True
21,429,2987,1.4697495,0.01680204925330324,1.4865515479396325,0.00018655713738863748,0.09816346021716774,0.1529214129820303,0.27732287,0,326.3304068632933,0.14553386228030332,2.6246259e-07,0.24273609,True
3,429,2811,0.013127357,0.0,0.013127357,3.6012231613368e-07,0.027838789892511998,0.027838789892511998,27.089079,0,33.011398664632,0.027838789892511998,0.58456411,0.25502002,True
14,429,3196,4.4738636,1.597738536101794,6.071602136101793,0.002926046887051183,0.15246002349461724,0.4377182354429094,0.36366166,0,285.05692252896375,0.4252772296116391,0.23685736,0.24221884,True
20,429,3686,1.6250125,0.2517539645794967,1.8767664568536424,0.00048564611411894916,0.12730474687444596,0.31562434437607284,1.1277823,0,145.75727045690948,0.3039159107568188,0.49062232,0.24370453,True
9,429,2811,0.033642969,0.0,0.033642969,1.071743580232e-06,0.037315799413143995,0.037315799413143995,15.196307,0,44.080475737256,0.037315799413143995,0.51757718,0.25502002,True
48,429,2719,0.30808635,0.0,0.30808635,2.0340545525311e-05,0.060235111004341,0.060235111004341,1.6775592,0,132.67747572213,0.060235111004341,7.0254014e-08,0.25513937,True
33,429,2811,0.44571681,0.0,0.44571681,2.674901511972e-05,0.066855155817632,0.066855155817632,0.06251817162812,0,686.62741603912,0.066855155817632,0.0,0.3229439,True
1,429,2714,0.60273014,0.0,0.60273014,3.6886196883103996e-05,0.07356682561656,0.07356682561656,0.099255021,0,545.16486039152,0.07356682561656,0.0,0.30966954,True
26,429,2811,0.01270395,0.0,0.01270395,3.4714731945328e-07,0.027549405818136,0.027549405818136,27.908623,0,32.517885616224,0.027549405818136,0.58618493,0.25502002,True
18,429,2794,0.87869446,0.0,0.87869446,5.788722007879e-05,0.08343194477086,0.08343194477086,0.2065192,0,377.9793193056,0.08343194477086,0.0,0.25674637,True
15,429,2771,0.66472161,0.0,0.66472161,4.4412115773235e-05,0.076751279612553,0.076751279612553,0.228922,0,359.05277299407,0.076751279612553,0.0,0.24632951,True
2,429,2811,0.073464362,0.0,0.073464362,2.4160110354696e-06,0.048261493156904,0.048261493156904,10.367601,0,53.3614832026,0.048261493156904,0.5063858,0.24835908,True
22,429,3764,1.5913564,0.22590005115921702,1.817256425110061,0.00046819473801238917,0.1259191628888592,0.30866566494181097,0.96486611,0,157.53460526779205,0.29592993033978393,0.47454863,0.2434253,True
16,429,2811,0.87092424,0.0,0.87092424,5.2183629660063996e-05,0.082140521933272,0.082140521933272,0.075720656776872,0,624.14461999064,0.082140521933272,0.0,0.32402634,True
35,429,3640,1.4687216,0.22651787133584025,1.6952395171956214,0.0003443949983070991,0.12389476307272781,0.2983233904656161,1.813112,0,114.98226711194675,0.28956709037898887,0.49968258,0.24408532,True
50,429,2811,0.024118777,0.0,0.024118777,7.6010826846616e-07,0.033450703190016,0.033450703190016,18.029859,0,40.455996514544005,0.033450703190016,0.52274395,0.25502002,True
46,429,3381,3.2245416,0.7113946943494751,3.935936294349475,0.0014675655005086856,0.1471150437282862,0.3703209731385732,0.57815406,0,226.10522570620037,0.3587640095810012,0.36499175,0.24272816,True
45,429,2714,0.5934658,0.0,0.5934658,3.7679030097005e-05,0.07360096830994,0.07360096830994,0.11207289,0,513.18997458865,0.07360096830994,0.0,0.2838233,True
11,429,2811,0.052635191,0.0,0.052635191,1.7167524798712e-06,0.043208437785024,0.043208437785024,12.040596,0,49.510944311008,0.043208437785024,0.50869657,0.25104182,True
27,429,4017,1.2005199,0.13315473195381494,1.3336746475995154,0.0002975498049881034,0.11700915165603515,0.2807920672715197,1.4075259,0,130.49225258280174,0.2688296340080576,0.49582668,0.24386523,True
41,429,2879,1.7008652,0.0636466651933,1.7645118761933,0.00025737459312509,0.12962394593539,0.1953812138961,4.0349402,0,77.387280619249,0.19342321381308,0.50207202,0.24442822,True
36,429,2811,0.48902563,0.0,0.48902563,2.94177946722e-05,0.06887022252828,0.06887022252828,0.047704082363728,0,786.3472686092,0.06887022252828,0.0,0.3213367,True
43,429,2811,0.017874049,0.0,0.017874049,5.381258799192e-07,0.030475092966888,0.030475092966888,21.51124,0,37.039779291328,0.030475092966888,0.54407626,0.25502002,True
23,429,2811,0.027530679,0.0,0.027530679,8.702112764648e-07,0.034944086264392,0.034944086264392,16.808688,0,41.906448618504,0.034944086264392,0.52132687,0.25502002,True
42,429,2714,0.60590756,0.0,0.60590756,3.8995129670068e-05,0.07421069069623601,0.07421069069623601,0.13006965,0,476.31096446483997,0.07421069069623601,0.0,0.27402708,True
6,400,2837,1.1696657,0.0,1.1696657,7.102254031750199e-05,0.089877698833584,0.089877698833584,0.20662463,0,377.90319502861996,0.089877698833584,0.0,0.31500633,True
4,400,2741,0.26106384,0.0,0.26106384,8.670976897106501e-06,0.07236586783398499,0.07236586783398499,6.5820682,0,66.981763978066,0.07236586783398499,0.50365327,0.24516545,True
10,400,2829,0.050812334,0.0,0.050812334,1.6791586649838001e-06,0.042659619083481995,0.042659619083481995,9.7565635,0,55.000981770054004,0.042659619083481995,0.50462372,0.24740305,True
8,400,2829,0.038218067,0.0,0.038218067,1.2536888427129999e-06,0.038824078774818,0.038824078774818,11.244081,0,51.236383474166004,0.038824078774818,0.50731779,0.24884556,True
39,400,2764,0.46785808,0.0,0.46785808,3.0836311784332e-05,0.068664827197748,0.068664827197748,0.48240656,0,247.34180782184,0.068664827197748,0.0,0.2564113,True
38,400,2829,0.018729554,0.0,0.018729554,5.9028104665986e-07,0.03074639515749,0.03074639515749,18.051559,0,40.436898655978,0.03074639515749,0.52273249,0.25502002,True
47,400,2764,0.59650751,0.0,0.59650751,3.9474861655500004e-05,0.07407285737688,0.07407285737688,0.57097319,0,227.37498986650002,0.07407285737688,0.0,0.25348872,True
25,400,2829,2.0839664,0.0,2.0839664,0.00012320035567024002,0.11704888771659999,0.11704888771659999,0.96060403,0,175.28099759272,0.11704888771659999,0.12004345,0.24205953,True
49,400,2788,0.55151625,0.0,0.55151625,3.624273374809e-05,0.07223495725428,0.07223495725428,0.41781543,0,265.8203736893,0.07223495725428,0.0,0.2587277,True
28,400,3630,1.7825963,0.2379820981966615,2.0205783752536455,0.0004915090217335435,0.12329316274773593,0.29237216834719504,1.1280066,0,145.74982775955485,0.28334426177459365,0.32940862,0.24242545,True
32,400,2829,0.084864453,0.0,0.084864453,2.8098597903844e-06,0.050620559623644,0.050620559623644,8.325522,0,59.542760559144,0.050620559623644,0.50454742,0.24606862,True
3,400,2829,0.17256786,0.0,0.17256786,1.02678960350676e-05,0.049470105707126004,0.049470105707126004,0.15846584,0,431.3205941761,0.049470105707126004,0.0,0.32873096,True
14,400,4098,1.2830868,0.0030006451838045884,1.2860874,0.00011755347490383793,0.11850531590249279,0.13535847785065186,4.4039566,0,74.11281676045905,0.13415614220797978,0.49759338,0.24397013,True
20,400,2829,0.057739081,0.0,0.057739081,1.9112754838308003e-06,0.044509980160648,0.044509980160648,9.2953555,0,56.355282882368,0.044509980160648,0.50405716,0.24699671,True
9,400,2829,0.014834753,0.0,0.014834753,4.4530123802034e-07,0.028651468003158,0.028651468003158,21.737557,0,36.849233231022005,0.028651468003158,0.54542658,0.25502002,True
48,400,3511,2.3428934,0.3788101639969558,2.7217035627554718,0.0005682596611259386,0.1399495587280733,0.3007983273603823,2.157598,0,105.48005295984865,0.29634429966941617,0.47413217,0.24350334,True
40,400,2829,0.013137644,0.0,0.013137644,3.8506482809418e-07,0.027605469848826,0.027605469848826,24.347355,0,34.819410023968004,0.027605469848826,0.55613915,0.25502002,True
17,400,2829,0.024627709,0.0,0.024627709,7.835548876602e-07,0.033637606311822,0.033637606311822,14.949997,0,44.43413829211,0.033637606311822,0.51818992,0.25502002,True
33,400,2743,0.91525906,0.0,0.91525906,5.932436910965e-05,0.08423609629625,0.08423609629625,0.31410733,0,306.532027175,0.08423609629625,0.0,0.26873657,True
1,400,2829,0.28067313,0.0,0.28067313,1.6829302973472e-05,0.057800125253604,0.057800125253604,0.091633072,0,567.2977555022401,0.057800125253604,0.0,0.32354274,True
2,400,3168,1.5622463,0.005729643905232199,1.5679759786275276,0.00017744272460507154,0.09986462603416332,0.1258958645689689,0.76930459,0,176.48527053602928,0.12351591983011367,4.5386781e-05,0.24335888,True
22,400,2829,0.01164205,0.0,0.01164205,3.1725879752058e-07,0.026768324848826,0.026768324848826,28.508538,0,32.178073731648006,0.026768324848826,0.58731882,0.25502002,True
13,400,3671,2.0631457,0.020455546117068752,2.0836012,0.00028714492290872636,0.13653457955154025,0.17021549071808245,3.657725,0,81.34063796838967,0.1689867900397187,0.4836238,0.24365424,True
12,400,2732,0.36474446,0.0,0.36474446,2.3152175679315e-05,0.063201305574502,0.063201305574502,0.25860462,0,337.73705678103,0.063201305574502,0.0,0.28398895,True
16,400,2829,0.22823256,0.0,0.22823256,1.3673590706108e-05,0.054164429870932,0.054164429870932,0.068837893922834,0,654.29765151884,0.054164429870932,0.0,0.32410371,True
50,400,2829,0.15295786,0.0,0.15295786,8.9934875296312e-06,0.047639533414252005,0.047639533414252005,0.036428477607854,0,898.9373196730199,0.047639533414252005,0.0,0.33666728,True
31,400,2829,0.033576771,0.0,0.033576771,1.0950550628268e-06,0.037195210620486,0.037195210620486,12.192073,0,49.204447189946,0.037195210620486,0.50870522,0.25108945,True
46,400,3538,0.80539211,0.0005972906704697836,0.8059893987007547,5.4633629371374315e-05,0.10286335798829936,0.11312508962335556,5.0613483,0,69.07848282489923,0.11179804368033792,0.50272285,0.24422657,True
44,400,2732,0.39618553,0.0,0.39618553,2.3772080791875e-05,0.064378830838892,0.064378830838892,0.12058645,0,494.68366412678,0.064378830838892,0.0,0.32316235,True
37,400,2829,0.18471571,0.0,0.18471571,1.0990091476273999e-05,0.050633355565426,0.050633355565426,0.050432624537004,0,764.3326638432401,0.050633355565426,0.0,0.32876814,True
27,400,2829,0.014198884,0.0,0.014198884,4.2348316150856e-07,0.028261516925992,0.028261516925992,22.589812,0,36.147338133124,0.028261516925992,0.5483392,0.25502002,True
36,400,3713,1.6030913,0.21673958872925322,1.8198309014611542,0.0004465226647649775,0.12347541135933093,0.2956990429675694,1.3574501,0,132.87816741421437,0.28630226923271906,0.41346457,0.24285439,True
29,400,2829,0.07064678,0.0,0.07064678,2.3378753281256e-06,0.047616813392146004,0.047616813392146004,8.7597902,0,58.047423119217996,0.047616813392146004,0.50454477,0.2464716,True
42,400,2829,0.027208396,0.0,0.027208396,8.7462606662132e-07,0.034727086466154,0.034727086466154,13.985172,0,45.940910195032,0.034727086466154,0.51380849,0.2540887,True
6,562,4553,1.3075952,0.0027093400722877693,1.3103045,0.00011819798596927787,0.11905829442643215,0.1349574832105509,4.4440751,0,73.76211929065806,0.13379875016285575,0.49588659,0.24390011,True
10,562,3232,0.025621636,0.0,0.025621636,8.1703427991666e-07,0.034073921371366,0.034073921371366,15.276206,0,43.955615216783,0.034073921371366,0.51725169,0.25477396,True
39,562,3615,1.6244112,0.0015220416819268043,1.625933271817442,0.00017469820573602534,0.10057512181744191,0.11816790952500154,0.4416058,0,258.56117699988374,0.11500053479895493,1.1658887e-05,0.25875531,True
5,562,3232,0.02083539,0.0,0.02083539,6.528320129690299e-07,0.031886102142804996,0.031886102142804996,18.504794,0,39.935084843877995,0.031886102142804996,0.52550618,0.25502002,True
47,562,3232,0.024869522,0.0,0.024869522,7.940174601293699e-07,0.033728911295179,0.033728911295179,15.705955,0,43.353469856081,0.033728911295179,0.51655552,0.25493982,True
21,562,3232,0.017638904,0.0,0.017638904,5.304126651251301e-07,0.030346057066618,0.030346057066618,21.525626,0,37.030995459214,0.030346057066618,0.54462096,0.25502002,True
49,562,3135,0.22407761,0.0,0.22407761,7.4424408385296e-06,0.068990354727624,0.068990354727624,6.7958481,0,65.855592940264,0.068990354727624,0.50375389,0.24501607,True
14,562,4467,1.5770053,0.17211675268121884,1.7491219828389375,0.0004148206193997855,0.12187131520471894,0.27769010511374675,1.113145,0,146.05818234698125,0.2680625021244086,0.38818885,0.24282077,True
17,562,3135,1.5280659,0.0,1.5280659,9.6375463567574e-05,0.097895025619014,0.097895025619014,0.2488972,0,344.26546150716,0.097895025619014,0.0,0.28855558,True
33,562,3232,0.013283109,0.0,0.013283109,3.6130254001495e-07,0.027977590914244,0.027977590914244,28.880057,0,31.968637374108997,0.027977590914244,0.5880903,0.25502002,True
26,562,3232,0.032739938,0.0,0.032739938,1.0663220838116e-06,0.03689064952374,0.03689064952374,12.885831,0,47.862670637533,0.03689064952374,0.50937185,0.25108343,True
2,562,3137,0.14922766,0.0,0.14922766,9.008267340988e-06,0.05124692744084,0.05124692744084,3.0712334,0,97.31520043728,0.05124692744084,0.10038384,0.24306497,True
50,562,3232,2.7123394,0.0,2.7123394,0.00016476892177228,0.1245251576187,0.1245251576187,0.85013662,0,186.05948191331,0.1245251576187,0.093671459771439,0.24382735,True
44,562,3177,4.3414184,0.31173298016648,4.6531513947915,0.0012704621914514,0.1613508329126,0.26889369622102,1.6662542,0,120.08687511105,0.26684015828461,0.37771768,0.24285579,True
37,562,3597,0.49828869,6.493511635020058e-05,0.4983536239569306,2.599282220055545e-05,0.08861224282227088,0.09403013965179492,5.7581191,0,64.71964329309068,0.0925542071928879,0.50406508,0.24447846,True
11,562,3232,0.8311444,0.0,0.8311444,4.9327327415475005e-05,0.080988117380205,0.080988117380205,0.033761661248429005,0,927.40904689453,0.080988117380205,0.0,0.3304447,True
29,562,3232,0.019323726,0.0,0.019323726,5.9988204967616e-07,0.031138501066618,0.031138501066618,19.429081,0,38.975304712467,0.031138501066618,0.52988323,0.25502002,True
19,562,3232,0.018887501,0.0,0.018887501,5.843258594771e-07,0.030917979066617998,0.030917979066617998,19.996637,0,38.422078408813995,0.030917979066617998,0.53149811,0.25502002,True
34,562,3232,1.2138696,0.0,1.2138696,7.2600588593032e-05,0.09073937490431,0.09073937490431,0.11867547,0,498.20708576468996,0.09073937490431,0.0,0.32524911,True
39,534,5595,3.0759372,0.17543815058363332,3.251375297304043,0.0011876721270918343,0.15413114978837583,0.3110903893713619,0.11430129,0,508.1404181724685,0.298354798999829,0.50338604,0.24509829,True
38,534,5283,4.2366884686442,0.0,4.2366884686442,0.00019772599801436,0.1567610642499,0.1567610642499,0.028374678024374,0,1019.7068584144,0.1589789102975,0.3018238254526,0.2458696,True
25,534,7374,0.83852667,0.0,0.83852667,0.0,0.067860239,0.067860239,0.0030150470901782124,9,3112.4287,0.069054472,0.0,1.0,True
32,534,5192,4.3226550348734,0.0,4.3226550348734,0.00014495715423572,0.16836312850352,0.16836312850352,0.045122563573206,0,807.3418668634799,0.1683840691737,0.4995420816526,0.24414757,True
3,534,5737,4.3833516,2.161782532016107,6.545134032016107,0.003592922168587906,0.16620423435298934,0.49085736257609885,0.50236079,0,242.60004825586952,0.4782131310507098,0.50368982,0.24534651,True
17,534,5283,0.014602813,0.0,0.014602813,3.9563680503166e-07,0.028888213962856,0.028888213962856,31.762891,0,30.516569861898002,0.028888213962856,0.58971109,0.25502002,True
33,534,7037,2.0040532,0.01615659047924698,2.0202098,0.0002612982465542227,0.13579651783774788,0.16119044785126888,8.5676258,0,54.32853572983636,0.16052904395167106,0.50489386,0.24666537,True
15,534,5250,3.3200319,0.11709347515635,3.4371254036119003,0.00070975331326236,0.15733180245956999,0.29055043880704,0.07187211967488699,0,640.81526673877,0.28292591387984,0.50309224,0.24490572,True
