planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
4,450,9179,2.2259344,0.014336171975753547,2.2402705,0.00041132663503365196,0.14007195320434834,0.16235687785598663,11.979722,0,47.8944331779209,0.16186441731210277,0.50929982,0.24865683,True
38,450,7117,0.18829085,0.0001741618024576968,0.18846501,1.1905894431895778e-05,0.06664745002835032,0.07541653264994443,24.662714,0,32.56231253038414,0.0741325285988472,0.56092253,0.25502002,True
21,450,6976,3.0212899,0.12627002079333122,3.147559871795746,0.0009163236674556024,0.15353569229225175,0.3030474585875062,0.0808537449403381,0,601.6974249036748,0.29202339678421835,0.50504745,0.24653789,True
3,450,7129,4.6516955,0.17369947270097869,4.825394913504893,0.001463755661774925,0.17161840361150332,0.23239467837037722,8.0329952,0,57.644204747137366,0.23187802881908343,0.50576096,0.24687785,True
14,450,7547,0.43763822,0.0011850504320387782,0.43882327,3.597009401898073e-05,0.0863278927378111,0.09911113899861314,20.549099,0,35.7231470961289,0.09819168208605282,0.53969294,0.25497406,True
9,450,6941,0.076386322,3.0537052861519e-05,0.076416859534118,3.958230222372e-06,0.050228765548347,0.056564167893218,30.764327,0,29.236017817305,0.054761605395894,0.58966522,0.25502002,True
48,450,8118,24.105691,0.0,24.105691,0.013362329,0.20929167,0.20929167,0.003351233864073092,9,2889.3281,0.21362364,0.0,0.24346823,True
30,450,6981,20.839425835174332,0.0,20.839425835174332,0.0011719943767861802,0.24334056388426634,0.24334056388426634,0.022804530065833363,0,1129.802904840483,0.24589305860811653,0.4049742945956636,0.24798225,True
26,450,6909,0.056003937,1.467062255216e-05,0.056018606935541,2.7584015903096e-06,0.045270788833188,0.050556114866438004,31.921083,0,28.212342379609,0.048592111512069,0.58971109,0.25502002,True
15,450,8995,1.442126,0.005063744855355436,1.4471897,0.00018738296863657285,0.12312529612846775,0.1389289268696356,14.057092,0,44.08168027463774,0.13837705264426067,0.51234269,0.25003502,True
22,450,7078,0.15849691,0.00015189122812704072,0.15864880910070578,9.640162425479497e-06,0.06340695494831966,0.0722976503545076,25.96699,0,31.47873853838159,0.07090991139510645,0.57566661,0.25502002,True
50,450,6931,2.5163294617204004,0.0,2.5163294617204004,0.00011819635515687,0.144846908721,0.144846908721,0.05081660970232,0,757.77206109103,0.144846908721,0.50428119542897,0.24622458,True
46,450,7811,0.62510691,0.001657152654142547,0.62676406,5.6352344190271016e-05,0.09605004065821932,0.10874206419056703,18.522674,0,37.7458429898862,0.10797185417658861,0.52976686,0.25468002,True
