planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1589,0.29558519,0.0024296391,0.29801483,0.0035145901193454543,0.06045432044706677,0.9177674105170031,0.5846948234118022,0,317.3334529857722,True
9,2,1589,1.0179732,0.05015434,1.0681275,0.04882960731155982,0.09303410876871,1.4168094438339123,0.4944270480781747,0,345.14124927695076,True
14,2,1589,0.37104728,0.00040787215,0.37145515,0.007097408754352993,0.0642819114436952,0.39866845226564895,0.21212072387054265,0,526.9754222970416,True
15,2,1589,3.5670706,1.5213666,5.0884373,1.755364606600516,0.15371487433577163,2.113119970610433,0.6482513403237439,0,301.92542667432406,True
16,2,1589,1.2390939,0.06973629,1.3088302,0.05799346941449025,0.09389888639514535,1.3887123830919224,0.40802413804429155,0,379.9392234844823,True
4,2,1589,0.29618126,0.00084877728,0.29703003,0.004488641171972683,0.06048448255630479,0.5974562989562222,0.36826473915062036,0,399.9698729854037,True
6,2,1589,0.58377091,0.0099763317,0.59374724,0.003998528662468088,0.07453718657990574,0.9182845019949298,0.32600989256259005,0,425.07850986998426,True
8,2,1589,0.03489249013705371,1e-08,0.03489250013705371,0.0023569714436337853,0.0397116074053237,0.04013496437631417,10.358295076201378,0,0.0,True
10,2,1589,0.68275005,0.0026020731,0.68535213,0.01553236457679104,0.07724344534457189,0.49939631903600507,0.1753523064194186,0,579.5961777924238,True
11,2,1589,0.22020084,1e-08,0.22020085,0.00011155406496964587,0.054209871,0.05662636616788917,0.11045655443695208,0,0.0,True
12,2,1589,0.59965269,0.0031379072,0.60279059,0.020721812494651732,0.07503043792110606,0.6044179987053483,0.2881986353742001,0,452.1060611712809,True
18,2,1589,0.014199762969676021,1e-08,0.014199772969676021,0.0001541580603372793,0.029678838077559385,0.03007891057452062,19.32128052595066,0,0.0,True
19,2,1589,0.36847312,0.00064080401,0.36911392,0.005050282529915236,0.06440813788739042,0.4732729264214065,0.2405102764666138,0,494.8910904698078,True
20,2,1589,0.089903822,1e-08,0.089903832,4.5691238527305316e-05,0.040699561,0.04601103562644204,0.08101493987390415,0,852.6771645073205,True
1,3,1106,0.019348062,1e-08,0.019348072,9.803719216572595e-06,0.024379104,0.024379104,0.07474821080058117,0,0.0,True
2,3,1106,0.26188427,0.00050540002,0.26238967,0.0024129829366183976,0.05802722954617165,0.1851412538516199,0.6809303119755702,0,296.1617722478648,True
3,3,1106,0.03962747101525117,1e-08,0.039627481015251174,0.0029414597584792833,0.04140068677071163,0.04187176566193656,6.657564026237303,0,0.0,True
4,3,1106,1.204132500683263,0.002140895,1.206273400683263,0.12904490859994322,0.11835330822006751,0.19588694610818957,2.795641442689271,0,171.88346018698633,True
6,3,1106,0.19066204,1e-08,0.19066205,9.624192112040983e-05,0.051765513,0.05346678349276421,0.19276397922464344,0,0.0,True
8,3,1106,0.032902658,1e-08,0.032902668,1.6703739369523965e-05,0.029107121,0.03190064560655234,0.10118590793586252,0,0.0,True
10,3,1106,0.1219477,1e-08,0.12194771,6.169511218796936e-05,0.044911777,0.04705738993655255,0.22416970216906112,0,0.0,True
11,3,1106,0.44184859519160613,0.0022366263,0.4440852251916061,0.004361768376994701,0.06849933996949151,0.2050678615380862,0.9852794760108694,0,246.3639342498865,True
12,3,1106,0.066590835,1e-08,0.066590845,3.376917874514963e-05,0.036812316,0.04186830582452918,0.13643499409405432,0,661.4233938458826,True
13,3,1106,0.010281263763820186,1e-08,0.010281273763820186,8.536974740026559e-06,0.026829732087877235,0.02718054089128882,22.852675587914934,0,0.0,True
18,3,1106,0.01037101544757587,1e-08,0.01037102544757587,1.078183043465678e-05,0.02687473100334667,0.02723621040345452,21.97476309219251,0,0.0,True
19,3,1106,0.018065029,1e-08,0.018065039,9.153602901147247e-06,0.023827848,0.023827848,0.07721869815804101,0,0.0,True
20,3,1106,0.46237744364982514,0.0019079503,0.46428539364982513,0.006826903530905879,0.06931607694166265,0.23600973031934264,0.574131770061017,0,322.5525993095935,True
