planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1604,0.29558519,0.0024296391,0.29801483,0.003684186389903927,0.060454166276244135,0.714027470148778,0.584699193889361,0,306.37203070721955,True
9,2,1604,1.0179732,0.05015434,1.0681275,0.03490051072829571,0.09299862400385771,0.9759474358104956,0.49440932263504506,0,333.22814764629254,True
14,2,1604,0.37104728,0.00040787215,0.37145515,0.004709659289484346,0.06428182866178911,0.30430125657617574,0.21211774403613756,0,508.7680659294835,True
15,2,1604,3.5670706,1.5213666,5.0884373,1.2357253738706497,0.1534320904111675,1.7259955643366838,0.6482628686587479,0,291.5924165371368,True
16,2,1604,1.2390939,0.06973629,1.3088302,0.04577426481540006,0.09390218492428878,1.0105797740967715,0.4080595378857549,0,366.8224222086125,True
4,2,1604,0.29618126,0.00084877728,0.29703003,0.004150086652094089,0.0604842482435427,0.44126329651823015,0.36813775152328987,0,386.1545894160259,True
6,2,1604,0.58377091,0.0099763317,0.59374724,0.004741312461678504,0.07453819943287907,0.8367778650793304,0.3260009299764037,0,410.39072527985434,True
8,2,1604,0.036230318271948246,1e-08,0.03623032827194825,0.0016333442191062426,0.04021234611623644,0.040553816586562846,10.356472189453022,0,0.0,True
10,2,1604,0.68275005,0.0026020731,0.68535213,0.011389671692332244,0.07724421162565157,0.3998581127776827,0.1753505481753586,0,559.5707116067917,True
11,2,1604,0.22020084,1e-08,0.22020085,0.00011144714066174411,0.054209871,0.05649785843715838,0.11045850953554098,0,0.0,True
12,2,1604,0.59965269,0.0031379072,0.60279059,0.013209832388910634,0.07503217125130313,0.4274420198637455,0.28821376105209834,0,436.4918948782852,True
18,2,1604,0.014363328765384216,1e-08,0.014363338765384216,0.00011227499571674982,0.029792281677238314,0.03016003256172013,19.323286463920773,0,0.0,True
19,2,1604,0.36847312,0.00064080401,0.36911392,0.004396825105686676,0.06440799606540287,0.3780799432543396,0.24051975881395643,0,477.7929968399213,True
20,2,1604,0.089903822,1e-08,0.089903832,4.564744488258878e-05,0.040699561,0.04607369084715113,0.08101484822636212,0,823.211915705452,True
1,3,1111,0.019348062,1e-08,0.019348072,9.794609294418994e-06,0.024379104,0.024379104,0.07475045798774417,0,0.0,True
2,3,1111,0.26188427,0.00050540002,0.26238967,0.0013548275381367063,0.05802688536939177,0.161794349865049,0.6809306179156805,0,285.41036198450735,True
3,3,1111,0.0413520830913672,1e-08,0.0413520930913672,0.002540527903001473,0.041993121908247145,0.0424001808121879,6.657450635349452,0,0.0,True
4,3,1111,1.2114958830545564,0.002140895,1.2136367830545562,0.11132901315986908,0.11856637823302651,0.19273716756049222,2.795676098245175,0,166.35183132501163,True
6,3,1111,0.19066204,1e-08,0.19066205,9.615249009283403e-05,0.051765513,0.053371399574858064,0.1927642924890074,0,0.0,True
8,3,1111,0.032902658,1e-08,0.032902668,1.6688217611189353e-05,0.029107121,0.032868095195273,0.10118626394898629,0,740.187540401956,True
10,3,1111,0.1219477,1e-08,0.12194771,6.163785999094635e-05,0.044911777,0.046925415560492026,0.22416763227790926,0,0.0,True
11,3,1111,0.4418503088830306,0.0022366263,0.4440869299560295,0.0026286707863220973,0.06850056085752375,0.184408187996819,0.9852702958751319,0,237.40071276485614,True
12,3,1111,0.066590835,1e-08,0.066590845,3.373779923556985e-05,0.036812316,0.041565965996315596,0.13643496755496307,0,637.4418031158375,True
13,3,1111,0.010290044005312393,1e-08,0.010290054005312393,7.61646456139191e-06,0.026837367117884748,0.02717009184429267,22.852124802033117,0,0.0,True
18,3,1111,0.01038295453478857,1e-08,0.01038296453478857,9.509527257844039e-06,0.02688503966494911,0.027227960765145852,21.97532298064102,0,0.0,True
19,3,1111,0.018065029,1e-08,0.018065039,9.145097049214967e-06,0.023827848,0.023827848,0.07721875225588411,0,0.0,True
20,3,1111,0.4623776335620063,0.0019079503,0.46428558356200633,0.003865939511471333,0.06931741490414041,0.202596238874908,0.5741385514949956,0,310.84438769787164,True
5,3,1111,0.4576941602318314,0.00018507733,0.4578792313048304,0.033937518772419115,0.0693301663901852,0.12067667232605817,1.2645584294622028,0,217.21281568535179,True
7,3,1111,0.013707331,1e-08,0.013707341,0.010647814423933637,0.021728021,0.021728021,0.05703952125944566,0,0.0,True
9,3,1111,0.29516257,0.00094047663,0.29610305,0.001765071928752417,0.06026646960157974,0.18633878221293046,0.7805727418378053,0,266.59043444964806,True
