planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,2052,0.29557749,0.0,0.29557749,1.1414963342e-05,0.0596886755235,0.0596886755235,0.58475072,0,384.818400761,True
9,2,2524,1.0179732,3.71209761927e-05,1.018010306313,9.326224406576e-11,0.09157566666741,0.1074643303023,0.49445545,0,419.7257927983,True
14,2,1805,0.37104728,0.0,0.37104728,1.3401111404676e-05,0.063543433750688,0.063543433750688,0.21211914,0,639.0384575205201,True
15,2,2535,3.5670706,1.3150406941466684,4.882111394146668,0.0015842515567025882,0.15155931403635015,0.45410207541258396,0.64823851,0,366.61213281667364,True
16,2,2538,1.2390939,0.001344792975092338,1.2404387553777003,5.334101856310484e-05,0.09292339617176361,0.12365921260253109,0.40810592,0,462.0508314512024,True
4,2,1853,0.29618126,0.0,0.29618126,1.1423775097045e-05,0.059744683688411,0.059744683688411,0.36804892,0,485.0258566044,True
6,2,2055,0.58377091,0.0,0.58377091,2.2118229022024e-05,0.07364519175814399,0.07364519175814399,0.32600963,0,515.48229112224,True
8,2,1892,0.040767452,0.0,0.040767452,7.7224488427852e-07,0.039682885707988,0.039682885707988,10.355805,0,91.45331444035999,True
10,2,1845,0.68275005,0.0,0.68275005,2.3748728517819998e-05,0.07638513682996,0.07638513682996,0.17535069,0,702.8503241541999,True
11,2,1892,0.22020084,0.0,0.22020084,7.6187326496052e-06,0.053652658132308,0.053652658132308,0.11045804,0,885.47049304788,True
12,2,1920,0.59965269,0.0,0.59965269,2.2462815816252e-05,0.07414197715717599,0.07414197715717599,0.28820202,0,548.2341059716799,True
18,2,1892,0.014936007,0.0,0.014936007,2.6742082083432e-07,0.028577382650776,0.028577382650776,19.326226,0,66.955658325152,True
19,2,1817,0.36847312,0.0,0.36847312,1.3687013518909e-05,0.06365657512583199,0.06365657512583199,0.24050994,0,600.13595487495,True
20,2,1892,0.089903822,0.0,0.089903822,3.120543677122e-06,0.040310769682168,0.040310769682168,0.08101475777234801,0,1034.0262316184,True
1,3,1383,0.019348062,0.0,0.019348062,6.694698754560799e-07,0.02415127182025,0.02415127182025,0.074745412923146,0,1076.48013167,True
2,3,1393,0.26188429,0.0,0.26188429,9.924275991784199e-06,0.057280606513626,0.057280606513626,0.68092538,0,356.67317965936,True
3,3,1383,0.048795188,0.0,0.048795188,9.310058787546001e-07,0.042129085981142,0.042129085981142,6.657613,0,114.06698650308,True
4,3,2380,1.2396719,0.0016288509669568933,1.241300729171506,8.5285853538465e-05,0.11487569340688901,0.13401464555166756,2.7956876,0,158.96373953955896,True
6,3,1383,0.19066204,0.0,0.19066204,6.5721044930406e-06,0.051178898273292,0.051178898273292,0.19276414,0,670.3555548944,True
8,3,1383,0.032902658,0.0,0.032902658,1.140653842973e-06,0.028813596588790003,0.028813596588790003,0.10118827,0,925.24636949228,True
10,3,1383,0.1219477,0.0,0.1219477,4.212994885056401e-06,0.0443921007416,0.0443921007416,0.22416858,0,621.6276830647,True
11,3,1552,0.441852,0.0,0.441852,1.6960046396452e-05,0.067603504591356,0.067603504591356,0.98528566,0,296.51042132954,True
12,3,1383,0.066590835,0.0,0.066590835,2.3060072785374e-06,0.03641795827868,0.03641795827868,0.13643488,0,796.81137815944,True
13,3,1383,0.010327007,0.0,0.010327007,1.7815019943066e-07,0.02540572430113,0.02540572430113,22.852544,0,61.566796194444,True
18,3,1383,0.010433125,0.0,0.010433125,1.8122717964168e-07,0.025467782377984003,0.025467782377984003,21.974428,0,62.784134105692,True
19,3,1383,0.018065029,0.0,0.018065029,6.2507515889932e-07,0.02360314466744,0.02360314466744,0.077216887923146,0,1059.0916812846,True
20,3,1547,0.46237808,0.0,0.46237808,1.7483369984112e-05,0.06844315723634399,0.06844315723634399,0.57414514,0,388.4286650909,True
