planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1610,0.29558519,0.0024296391,0.29801483,0.003502810568299229,0.06045389238012771,0.6319281960672861,0.5848551934651139,0,302.75269563958636,True
9,2,1610,1.0179732,0.05015434,1.0681275,0.028741081125193843,0.09297277225316512,0.8503095014237083,0.4944658152259927,0,329.2933290385391,True
14,2,1610,0.37104728,0.00040787215,0.37145515,0.0038222370523723764,0.06428177432230761,0.2764001835405884,0.21211969632243752,0,502.7542418115129,True
15,2,1610,3.5670706,1.5213666,5.0884373,1.0733964486114522,0.15332836242742443,1.6085724427148025,0.6482491992642082,0,288.1728300802235,True
16,2,1610,1.2390939,0.06973629,1.3088302,0.03925104263256003,0.09390313202487285,0.8895967329159475,0.4080911570099648,0,362.4907675123897,True
4,2,1610,0.29618126,0.00084877728,0.29703003,0.0036646605636834694,0.06048405518179456,0.3867391640781497,0.36808582587574623,0,381.5923446800426,True
6,2,1610,0.58377091,0.0099763317,0.59374724,0.004938633582538064,0.07453837550826929,0.7948591313977441,0.3259811316395679,0,405.5402594867242,True
8,2,1610,0.03675694073277788,1e-08,0.03675695073277788,0.0014632365717394931,0.04040607797885587,0.040726006927161405,10.356224445372634,0,0.0,True
10,2,1610,0.68275005,0.0026020731,0.68535213,0.009654904838077535,0.07724455517359022,0.36697324438576967,0.17535111723270952,0,552.9567457613838,True
11,2,1610,0.22020084,1e-08,0.22020085,0.00011139370437428136,0.054209871,0.05645072417724741,0.11045677908972802,0,0.0,True
12,2,1610,0.59965269,0.0031379072,0.60279059,0.010751784273905872,0.07503284028519322,0.3781547357578317,0.28821018643965624,0,431.3344749940223,True
18,2,1610,0.01442947810611722,1e-08,0.01442948810611722,0.00010110331860649408,0.02983791618660155,0.030195063553318448,19.325113403171958,0,0.0,True
19,2,1610,0.36847312,0.00064080401,0.36911392,0.003911441957765702,0.06440789164461522,0.3433884707256805,0.24051449124104377,0,472.14622407865085,True
20,2,1610,0.089903822,1e-08,0.089903832,4.562555781990411e-05,0.040699561,0.04609089045200822,0.08101484644224485,0,813.4808289291788,True
1,3,1113,0.019348062,1e-08,0.019348072,9.789948102380929e-06,0.024379104,0.024379104,0.07474606473124168,0,0.0,True
2,3,1113,0.26188428,0.00050540002,0.26238968,0.0010961829814458062,0.05802674253141841,0.15484145299058882,0.6809172425299457,0,281.71025347473625,True
3,3,1113,0.042118078752874155,1e-08,0.04211808875287416,0.002403226641931647,0.04225093065788283,0.04263830905781848,6.657886026982741,0,0.0,True
4,3,1113,1.2146589086056974,0.002140895,1.2167998086056973,0.10397291243847616,0.11865733865440835,0.19142737555527745,2.795657109942072,0,164.04803836766192,True
6,3,1113,0.19066204,1e-08,0.19066205,9.610916749432726e-05,0.051765513,0.05333865981156046,0.19276353374593633,0,0.0,True
8,3,1113,0.032902658,1e-08,0.032902668,1.6680276465821573e-05,0.029107121,0.033214837313562104,0.10118647958561516,0,730.6047851298786,True
10,3,1113,0.1219477,1e-08,0.12194771,6.1608467083237e-05,0.044911777,0.046859620684599555,0.22416923341549758,0,0.0,True
11,3,1113,0.441850758762191,0.0022366263,0.444087378762191,0.002180265308197367,0.06850093226056553,0.17776004865544812,0.9852864257421509,0,234.3156551983303,True
12,3,1113,0.066590835,1e-08,0.066590845,3.372174419410142e-05,0.036812316,0.041465109534882125,0.13643495625406366,0,629.1892536480854,True
13,3,1113,0.010293943851324372,1e-08,0.010293953851324372,7.279202857006588e-06,0.026840757478623477,0.027167115809842254,22.852506571787796,0,0.0,True
18,3,1113,0.010388253322622344,1e-08,0.010388263322622344,9.04590401922874e-06,0.026889612336160624,0.02722596167902494,21.97511073050531,0,0.0,True
19,3,1113,0.018065029,1e-08,0.018065039,9.140744987052454e-06,0.023827848,0.023827848,0.07721949986864814,0,0.0,True
20,3,1113,0.46237796839924294,0.0019079503,0.4642859203629481,0.003087025410300809,0.06931806053602753,0.19272059795486274,0.5741369121616521,0,306.8126994965984,True
5,3,1113,0.45893561405951977,0.00018507733,0.4591206940595198,0.022847399749748365,0.06938858653962754,0.11552956190817995,1.2645607529525669,0,212.61728782951366,True
7,3,1113,0.013707331,1e-08,0.013707341,0.008827535871895038,0.021728021,0.021728021,0.057042500855933494,0,0.0,True
9,3,1113,0.29516258,0.00094047663,0.29610305,0.001425311812958074,0.060266125364840835,0.17769031197320045,0.7805750825299457,0,263.1333114691397,True
14,3,1113,0.25734604,1.1510809e-05,0.25735755,0.0004231989989749545,0.05698854,0.09495119837900706,0.2588020470639059,0,456.85137913010584,True
