planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,2022,0.29557749,0.0,0.29557749,2.81651643741e-05,0.059680488879,0.059680488879,0.58475072,0,356.888760409,True
9,2,2471,1.0179732,0.00036655982822821775,1.0183397480021452,0.0001375360186623553,0.0916898174699529,0.11465822801396756,0.49445545,0,389.03896118305414,True
14,2,1775,0.37104728,0.0,0.37104728,3.3068203523888005e-05,0.063528998654044,0.063528998654044,0.21211914,0,592.81430742864,True
15,2,2461,3.5670706,1.317522747856273,4.884593354230646,0.002973023315348296,0.15202931518685325,0.47481308125007654,0.64823851,0,339.80617299985715,True
16,2,2457,1.2390939,0.0018981643708291366,1.2409920941088228,0.0001807247525257699,0.0930669683885091,0.12689101441056083,0.40810592,0,428.267074871097,True
4,2,1823,0.29618126,0.0,0.29618126,2.8188872881941002e-05,0.059734359264258,0.059734359264258,0.36804892,0,449.92383784335,True
6,2,2025,0.58377091,0.0,0.58377091,5.4574000502384e-05,0.073631688049952,0.073631688049952,0.32600963,0,478.07490631624,True
8,2,1862,0.040767452,0.0,0.040767452,1.90541652954e-06,0.039677817030196,0.039677817030196,10.355805,0,84.8169915989,True
10,2,1815,0.68275005,0.0,0.68275005,5.860152014186e-05,0.07636606963574,0.07636606963574,0.1753507,0,651.9899399764,True
11,2,1862,0.22020084,0.0,0.22020084,1.8798259203728002e-05,0.05363584897418,0.05363584897418,0.11045807,0,821.21608925808,True
12,2,1890,0.59965269,0.0,0.59965269,5.5427617861015995e-05,0.074127510229128,0.074127510229128,0.28820202,0,508.51895964996004,True
18,2,1862,0.014936007,0.0,0.014936007,6.5982704644636e-07,0.028574617932459998,0.028574617932459998,19.326226,0,62.09701066626,True
19,2,1787,0.36847312,0.0,0.36847312,3.377367075479e-05,0.063642987562793,0.063642987562793,0.24050994,0,556.72376620637,True
20,2,1862,0.089903822,0.0,0.089903822,7.6995469192408e-06,0.04029605417998,0.04029605417998,0.081014821848232,0,958.9915895476399,True
1,3,1353,0.019348062,0.0,0.019348062,1.6518328506308e-06,0.024142099523610003,0.024142099523610003,0.074745434,0,998.36423912928,True
2,3,1363,0.26188429,0.0,0.26188429,2.448854405093e-05,0.057273313365578005,0.057273313365578005,0.68092538,0,330.84206893449,True
3,3,1353,0.048795188,0.0,0.048795188,2.2971401089076e-06,0.042122403066078,0.042122403066078,6.657613,0,105.78961251070001,True
4,3,2275,1.2396719,0.0016380729450293852,1.2413099487022803,0.0001698877248382574,0.11502150929759052,0.13558017931141297,2.7956876,0,147.3797697922654,True
6,3,1353,0.19066204,0.0,0.19066204,1.6215842281884e-05,0.05116672190339,0.05116672190339,0.19276414,0,621.7106063520799,True
8,3,1353,0.032902658,0.0,0.032902658,2.8144202212074e-06,0.028804168984734,0.028804168984734,0.10118827,0,858.10500591214,True
10,3,1353,0.1219477,0.0,0.1219477,1.0395035524526e-05,0.04438229967642,0.04438229967642,0.22416859,0,576.51870964848,True
11,3,1522,0.441852,0.0,0.441852,4.1849773087028e-05,0.067596341208474,0.067596341208474,0.98528566,0,275.07119317476,True
12,3,1353,0.066590835,0.0,0.066590835,5.6897833422648e-06,0.036407678521814,0.036407678521814,0.13643488,0,738.99004012298,True
13,3,1353,0.010327007,0.0,0.010327007,4.3956324321918e-07,0.02540340722697,0.02540340722697,22.852544,0,57.099146744538004,True
18,3,1353,0.010433125,0.0,0.010433125,4.4715530005892e-07,0.02546542422697,0.02546542422697,21.974428,0,58.22814825842,True
19,3,1353,0.018065029,0.0,0.018065029,1.5422944205184e-06,0.023594321908778,0.023594321908778,0.07721690492314601,0,982.23765475376,True
20,3,1517,0.46237808,0.0,0.46237808,4.3138198971132e-05,0.068433682500598,0.068433682500598,0.57414514,0,360.23866606629997,True
5,3,1364,0.46712369,0.0,0.46712369,4.4518508808498e-05,0.068832373146422,0.068832373146422,1.2645696,0,242.75807645154,True
7,3,1353,0.013707331,0.0,0.013707331,1.1682953542030001e-06,0.021532135831026,0.021532135831026,0.057043357923146,0,1142.88047321,True
9,3,1502,0.29516258,0.0,0.29516258,2.7630417609398e-05,0.059479853549465,0.059479853549465,0.78057211,0,308.95484090562,True
14,3,1256,0.25734604,0.0,0.25734604,2.2087605732735997e-05,0.05630549465792,0.05630549465792,0.25880114,0,536.68404492608,True
15,3,1353,0.16149769,0.0,0.16149769,1.4140002046544e-05,0.048710430677318,0.048710430677318,0.30106254,0,497.47882060258,True
16,3,1490,0.84595457,0.0,0.84595457,7.76601872635e-05,0.08226062801095,0.08226062801095,0.46665635,0,399.5824879585,True
17,3,1730,2.1654718,0.03713665633952935,2.2026085275908267,0.0005196016260914853,0.12510763874435774,0.18373470487713844,1.657394,0,191.37758051368232,True
