planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1718,0.29558519,0.001580720830711297,0.2971659089762901,0.0003351906471938633,0.05994816137740586,0.23721736311018132,0.58475072,0,356.8374547977685,True
9,2,1718,1.0179732,0.04673647354504882,1.0647096472245468,0.004972421510097629,0.0928886149944212,0.5050331498131102,0.49445545,0,388.0935960167364,True
14,2,1695,0.37104728,0.0,0.37104728,0.00019386111543154877,0.06352652000317187,0.06352652000317187,0.21211914,0,588.3832586615214,True
15,2,1718,3.5670706,1.5111497335564854,5.0782203335564855,0.22449218646582983,0.15578787450488144,1.1177914421757322,0.64823851,0,339.076636237099,True
16,2,1718,1.2390939,0.06499027738856346,1.3040841872803348,0.0068566741376011155,0.09410011926499302,0.5317118386136681,0.40810592,0,427.2253131492329,True
4,2,1718,0.29618126,6.309768333612274e-05,0.29624435239051605,3.932302278577406e-11,0.05973364793974895,0.11019089717991631,0.36804892,0,449.7560420027894,True
6,2,1718,0.58377091,0.006969128708200837,0.590740036822873,0.0008828613689065551,0.0741117083241283,0.36509397747559275,0.32600963,0,477.99778953695954,True
8,2,1783,0.040767452,0.0,0.040767452,1.117229832772351e-05,0.03967670138989444,0.03967670138989444,10.355805,0,84.05073258549433,True
10,2,1718,0.68275005,0.0,0.68275005,0.00034355131849372384,0.07636887769428173,0.07636887769428173,0.17535071,0,651.61536,True
11,2,1783,0.22020084,0.0,0.22020084,0.00011022248795409347,0.05363214672170047,0.05363214672170047,0.11045809,0,813.7969383260327,True
12,2,1718,0.59965269,0.0014595165538633193,0.601112206912134,0.0006246225167308229,0.07444246859553696,0.17630516520502093,0.28820202,0,508.3711678940028,True
18,2,1783,0.014936007,0.0,0.014936007,3.868857110868851e-06,0.028574009114989706,0.028574009114989706,19.326226,0,61.53601064558237,True
19,2,1704,0.36847312,0.0,0.36847312,0.00019799709769947332,0.06364135898798862,0.06364135898798862,0.24050994,0,553.6688534033372,True
20,2,1783,0.089903822,0.0,0.089903822,4.514584051955627e-05,0.040292812478557975,0.040292812478557975,0.081014871,0,950.3275223383416,True
1,3,1275,0.019348062,0.0,0.019348062,9.685417470286916e-06,0.024140044132130185,0.024140044132130185,0.074745451,0,989.237277476105,True
2,3,1210,0.26188429,0.00021657533224914415,0.2621008615804488,8.233965352365919e-05,0.057364984967249906,0.10589479450475467,0.68092538,0,330.74129770178774,True
