planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1951,0.2955807519970797,0.0,0.2955807519970797,0.0001610821081672212,0.05967357471610695,0.05967357471610695,0.58475072,0,330.75825902826915,True
9,2,1953,1.0179732,0.03270030114401601,1.0506734745839819,0.0041858615882394415,0.09279962327039133,0.35376603723471384,0.49445545,0,359.784941509789,True
14,2,1716,0.37104728,0.0,0.37104728,0.00018909472778789546,0.06351550496200371,0.06351550496200371,0.21211914,0,549.1228957253296,True
15,2,1963,3.5670706,1.4669286302026574,5.033999249466617,0.12594239027595217,0.15510724501522374,0.890296236039364,0.64823851,0,314.35451678935067,True
16,2,1953,1.2390939,0.045841976424264796,1.2849359493791324,0.0056628207158250145,0.09400090561370929,0.3649868925294372,0.40810592,0,396.06104810073373,True
4,2,1762,0.29618126,0.0,0.29618126,0.00016119445796816952,0.059724725261247356,0.059724725261247356,0.36804892,0,416.80087342744116,True
6,2,1953,0.58377091,0.0,0.58377091,0.0003121229429507992,0.07361913951175238,0.07361913951175238,0.32600963,0,443.0702145406332,True
8,2,1803,0.040767452,0.0,0.040767452,1.0897612078413e-05,0.039673071590394175,0.039673071590394175,10.355805,0,78.58401777777041,True
10,2,1755,0.68275005,0.0,0.68275005,0.0003351046026211438,0.07634826941460408,0.07634826941460408,0.17535071,0,603.9802046229871,True
11,2,1803,0.22020084,0.0,0.22020084,0.00010751251506414462,0.053620104743724445,0.053620104743724445,0.11045809,0,760.86704544151,True
12,2,1827,0.59965269,0.0,0.59965269,0.000316964751362815,0.07411403865089532,0.07411403865089532,0.28820202,0,471.1539199621129,True
18,2,1803,0.014936007,0.0,0.014936007,3.773736035133624e-06,0.02857202929062074,0.02857202929062074,19.326226,0,57.533667908724766,True
19,2,1727,0.36847312,0.0,0.36847312,0.0001931290778807967,0.06363029050633968,0.06363029050633968,0.24050994,0,515.6979778830228,True
20,2,1803,0.089903822,0.0,0.089903822,4.403586943010074e-05,0.040282268443951,0.040282268443951,0.08101487,0,888.5176002806134,True
1,3,1294,0.019348062,0.0,0.019348062,9.447288126209189e-06,0.02413350632542771,0.02413350632542771,0.07474545,0,924.9975659936138,True
2,3,1301,0.26188429,0.0,0.26188429,0.00014003721915957628,0.05726652033904402,0.05726652033904402,0.68092538,0,306.5189550031763,True
3,3,1294,0.048795188,0.0,0.048795188,1.313797833434853e-05,0.042116146153577005,0.042116146153577005,6.657613,0,98.01547418334404,True
4,3,1530,1.2396719,0.0019649225100000518,1.2416367715960528,0.00878350056654347,0.11623104358586304,0.15793990416711656,2.7956876,0,139.29837280156661,True
6,3,1294,0.19066204,0.0,0.19066204,9.274288045027513e-05,0.05115531854024109,0.05115531854024109,0.19276414,0,576.0230897454735,True
8,3,1294,0.032902658,0.0,0.032902658,1.6096446573651593e-05,0.028795339006415267,0.028795339006415267,0.10118828,0,795.0456132233646,True
10,3,1294,0.1219477,0.0,0.1219477,5.94520803579893e-05,0.04437312136839039,0.04437312136839039,0.22416859,0,534.1522084779673,True
11,3,1445,0.441852,0.0008477093932562948,0.4426997031934298,0.00043002023720291696,0.06786455029433565,0.11317517618896715,0.98528566,0,229.53993233255258,True
12,3,1294,0.066590835,0.0,0.066590835,3.25414422703586e-05,0.036398049411353064,0.036398049411353064,0.13643489,0,684.6840383535869,True
13,3,1294,0.010327007,0.0,0.010327007,2.5139835908395663e-06,0.025401238171850707,0.025401238171850707,22.852544,0,52.90311420238447,True
18,3,1294,0.010433125,0.0,0.010433125,2.5574045956412053e-06,0.025463216171850708,0.025463216171850708,21.974428,0,53.94914830308457,True
19,3,1294,0.018065029,0.0,0.018065029,8.820807897944277e-06,0.023586056963452593,0.023586056963452593,0.077216917,0,910.0560987793799,True
20,3,1446,0.46237808,0.0,0.46237808,0.0002467169230081349,0.0684248781853523,0.0684248781853523,0.57414514,0,333.8625174853472,True
5,3,1302,0.46712369,0.0,0.46712369,0.000254578279116528,0.06882637572466949,0.06882637572466949,1.2645696,0,224.91125611146802,True
7,3,1294,0.013707331,0.0,0.013707331,6.681803613772057e-06,0.02152338032542771,0.02152338032542771,0.057043409,0,1058.893354724206,True
