planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1978,0.29557749,0.0,0.29557749,0.00014444834672703804,0.05967398259647876,0.05967398259647876,0.58475072,0,334.53143564169216,True
9,2,2045,1.0179732,0.010313814530155637,1.0282869818887725,0.0017413093215914847,0.09248057925232829,0.19603022373727338,0.49445545,0,363.993967724425,True
14,2,1732,0.37104728,0.0,0.37104728,0.00016956878008515743,0.06351751706027892,0.06351751706027892,0.21211914,0,555.4975394325102,True
15,2,2123,3.5670706,1.3762468723460588,4.943317572346059,0.036546461380804154,0.1541103104628232,0.6774525343505381,0.64823851,0,317.96630919763714,True
16,2,2024,1.2390939,0.015632450194622675,1.254726420309896,0.0022555008745831153,0.09359810124034397,0.2032088074719653,0.40810592,0,400.69266139829654,True
4,2,1780,0.29618126,0.0,0.29618126,0.00014454722738810712,0.05972615356091006,0.05972615356091006,0.36804892,0,421.6217857464232,True
6,2,1981,0.58377091,0.0,0.58377091,0.0002798926168185904,0.07362095251170771,0.07362095251170771,0.32600963,0,448.1218122968603,True
8,2,1819,0.040767452,0.0,0.040767452,9.772224264632219e-06,0.03967378055505572,0.03967378055505572,10.355805,0,79.49678948141843,True
10,2,1772,0.68275005,0.0,0.68275005,0.00030049669487203153,0.0763509106838538,0.0763509106838538,0.17535071,0,610.9709537475347,True
11,2,1819,0.22020084,0.0,0.22020084,9.640978544745694e-05,0.05362245660214792,0.05362245660214792,0.11045809,0,769.7046988583587,True
12,2,1847,0.59965269,0.0,0.59965269,0.0002842355365011545,0.07411601963392603,0.07411601963392603,0.28820202,0,476.57766261031963,True
18,2,1819,0.014936007,0.0,0.014936007,3.3840252802472137e-06,0.028572415618074973,0.028572415618074973,19.326226,0,58.20193544632219,True
19,2,1744,0.36847312,0.0,0.36847312,0.00017318583030025852,0.06363218130921505,0.06363218130921505,0.24050994,0,521.6819028579796,True
20,2,1819,0.089903822,0.0,0.089903822,3.948831986759878e-05,0.04028432766516717,0.04028432766516717,0.081014868,0,898.8379532012159,True
1,3,1310,0.019348062,0.0,0.019348062,8.471672155220733e-06,0.024134789591571743,0.024134789591571743,0.07474545,0,935.741758817197,True
2,3,1320,0.26188429,0.0,0.26188429,0.00012557695253959006,0.05726752174852899,0.05726752174852899,0.68092538,0,310.0526506218611,True
3,3,1310,0.048795188,0.0,0.048795188,1.1781227238103718e-05,0.04211708082183079,0.04211708082183079,6.657613,0,99.15395954424498,True
4,3,1786,1.2396719,0.0017501469162829054,1.2414220442305297,0.0020197531580993288,0.11569675365295964,0.1464157959445509,2.7956876,0,138.63655096137074,True
6,3,1310,0.19066204,0.0,0.19066204,8.316537664833543e-05,0.05115702115626952,0.05115702115626952,0.19276414,0,582.713809254961,True
8,3,1310,0.032902658,0.0,0.032902658,1.4434175314803088e-05,0.028796657489050158,0.028796657489050158,0.10118828,0,804.2803623950033,True
10,3,1310,0.1219477,0.0,0.1219477,5.331249801315329e-05,0.04437449228400698,0.04437449228400698,0.22416859,0,540.3565815844667,True
11,3,1476,0.441852,0.0,0.441852,0.00021460064798072524,0.06759066634139577,0.06759066634139577,0.98528566,0,257.7749621123497,True
12,3,1310,0.066590835,0.0,0.066590835,2.9180906460480687e-05,0.03639948807896381,0.03639948807896381,0.13643488,0,692.6368922201457,True
13,3,1310,0.010327007,0.0,0.010327007,2.2543659668697812e-06,0.025401561974784125,0.025401561974784125,22.852544,0,53.51760309806637,True
18,3,1310,0.010433125,0.0,0.010433125,2.2933028970727935e-06,0.025463545872262537,0.025463545872262537,21.974428,0,54.575788091089514,True
19,3,1310,0.018065029,0.0,0.018065029,7.909888149062836e-06,0.02358729179661492,0.02358729179661492,0.077216917,0,920.6267326527657,True
20,3,1473,0.46237808,0.0,0.46237808,0.00022124039223323378,0.06842615189922369,0.06842615189922369,0.57414514,0,337.6703108610955,True
5,3,1321,0.46712369,0.0,0.46712369,0.00022829051523503286,0.06882725992673963,0.06882725992673963,1.2645696,0,227.5040037479642,True
7,3,1310,0.013707331,0.0,0.013707331,5.991777597612853e-06,0.021524688489050158,0.021524688489050158,0.057043407,0,1071.1928291544193,True
9,3,1458,0.29516258,0.0,0.29516258,0.00014170364061345388,0.05947423639121101,0.05947423639121101,0.78057211,0,289.59602489126905,True
14,3,1213,0.25734604,0.0,0.25734604,0.00011326233675449977,0.05629627406273756,0.05629627406273756,0.25880114,0,502.90659966042296,True
15,3,1310,0.16149769,0.0,0.16149769,7.251911874464743e-05,0.04870302748905016,0.04870302748905016,0.30106254,0,466.2744630980621,True
16,3,1446,0.84595457,0.0,0.84595457,0.0003982766926815783,0.08225059403532038,0.08225059403532038,0.46665635,0,374.5382205130556,True
17,3,1510,2.1654718,0.03762489682163727,2.2030967464297975,0.004143194943435681,0.12595440350683915,0.2063468312866541,1.657394,0,179.38303858956704,True
5,6,1507,0.025478908,0.0,0.025478908,6.046202620676439e-06,0.03394192030178034,0.03394192030178034,11.552002,0,75.2759244622931,True
