planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1984,0.29557749,0.0,0.29557749,0.000130923314871661,0.05967428245921486,0.05967428245921486,0.58475072,0,335.6382591461502,True
9,2,2125,1.0179732,0.004931441096340327,1.0229046446710617,0.0011214152285217546,0.09228547632076088,0.15943765700415916,0.49445545,0,365.3154978289783,True
14,2,1738,0.37104728,0.0,0.37104728,0.00015369121571321746,0.06351804573880991,0.06351804573880991,0.21211914,0,557.3342318579678,True
15,2,2186,3.5670706,1.3491012499565143,4.916171849956514,0.02198872493990983,0.1537151960802435,0.6187477038900663,0.64823851,0,319.10440382283844,True
16,2,2097,1.2390939,0.008438395499325088,1.2475323447770263,0.0014323106258774371,0.09343646806487624,0.16764181330372416,0.40810592,0,402.1490959375885,True
4,2,1786,0.29618126,0.0,0.29618126,0.00013101865217280832,0.05972653108808135,0.05972653108808135,0.36804892,0,423.01668581307337,True
6,2,1987,0.58377091,0.0,0.58377091,0.0002536833723397503,0.07362144806065,0.07362144806065,0.32600963,0,449.6037874430129,True
8,2,1825,0.040767452,0.0,0.040767452,8.857765310518629e-06,0.039673966037214084,0.039673966037214084,10.355805,0,79.76009761339911,True
10,2,1778,0.68275005,0.0,0.68275005,0.000272371467431227,0.07635160856019585,0.07635160856019585,0.17535071,0,612.991965510965,True
11,2,1825,0.22020084,0.0,0.22020084,8.738801187830404e-05,0.05362307188772381,0.05362307188772381,0.11045809,0,772.254106812908,True
12,2,1853,0.59965269,0.0,0.59965269,0.00025763330523470953,0.07411654855117666,0.07411654855117666,0.28820202,0,478.1539019075852,True
18,2,1825,0.014936007,0.0,0.014936007,3.067357096371197e-06,0.028572517164122332,0.028572517164122332,19.326226,0,58.39471077039371,True
19,2,1750,0.36847312,0.0,0.36847312,0.00015697162242130083,0.06363267843787344,0.06363267843787344,0.24050994,0,523.4067590066345,True
20,2,1825,0.089903822,0.0,0.089903822,3.579310689025912e-05,0.040284866466126966,0.040284866466126966,0.0810148664514949,0,901.8150762491294,True
1,3,1316,0.019348062,0.0,0.019348062,7.678916964392002e-06,0.02413512539921046,0.02413512539921046,0.074745449,0,938.8410182429911,True
2,3,1326,0.26188429,0.0,0.26188429,0.00011382390527728155,0.057267788243376465,0.057267788243376465,0.68092538,0,311.0781528831344,True
3,3,1316,0.048795188,0.0,0.048795188,1.0678773123067692e-05,0.04211732483578942,0.04211732483578942,6.657613,0,99.48236568549845,True
4,3,1877,1.2396719,0.0017098356719028988,1.2413817316160602,0.0012124339667803272,0.11553902633544604,0.1435133401619306,2.7956876,0,138.82853307885736,True
6,3,1316,0.19066204,0.0,0.19066204,7.538299536938103e-05,0.05115746716518788,0.05115746716518788,0.19276414,0,584.6438088920964,True
8,3,1316,0.032902658,0.0,0.032902658,1.3083466228340667e-05,0.02879700305112775,0.02879700305112775,0.10118828,0,806.9442060539802,True
10,3,1316,0.1219477,0.0,0.1219477,4.8323664921779845e-05,0.04437485070304504,0.04437485070304504,0.22416859,0,542.1462876838538,True
11,3,1483,0.441852,0.0,0.441852,0.00019451185732944924,0.0675909285804833,0.0675909285804833,0.98528566,0,258.62956114132754,True
12,3,1316,0.066590835,0.0,0.066590835,2.645023972142376e-05,0.036399863905601425,0.036399863905601425,0.13643488,0,694.930962310821,True
13,3,1316,0.010327007,0.0,0.010327007,2.043408729747056e-06,0.025401647012781938,0.025401647012781938,22.852544,0,53.69485777233309,True
18,3,1316,0.010433125,0.0,0.010433125,2.0787021071612855e-06,0.025463632012781935,0.025463632012781935,21.974428,0,54.75654722658051,True
19,3,1316,0.018065029,0.0,0.018065029,7.169703111160158e-06,0.023587614747293168,0.023587614747293168,0.077216916,0,923.6759270339786,True
20,3,1479,0.46237808,0.0,0.46237808,0.0002005244439299142,0.06842649898455906,0.06842649898455906,0.57414514,0,338.7873184172223,True
5,3,1327,0.46712369,0.0,0.46712369,0.00020692426690183425,0.06882749487409785,0.06882749487409785,1.2645696,0,228.25647123686974,True
7,3,1316,0.013707331,0.0,0.013707331,5.431084005858962e-06,0.021525030949849554,0.021525030949849554,0.057043405,0,1074.7407258301198,True
9,3,1464,0.29516258,0.0,0.29516258,0.0001284370156366496,0.059474495330099436,0.059474495330099436,0.78057211,0,290.55478455976163,True
14,3,1219,0.25734604,0.0,0.25734604,0.00010265742948678503,0.0562966980541988,0.0562966980541988,0.25880114,0,504.5691605095051,True
15,3,1316,0.16149769,0.0,0.16149769,6.573298384501782e-05,0.04870336750048865,0.04870336750048865,0.30106254,0,467.8188038609703,True
16,3,1452,0.84595457,0.0,0.84595457,0.00036099321998820955,0.08225105599179983,0.08225105599179983,0.46665635,0,375.7791271153906,True
17,3,1543,2.1654718,0.03744410947640706,2.2029159375572136,0.0028055042943008796,0.12580736154558142,0.20121338139892744,1.657394,0,179.91655961145483,True
5,6,1513,0.025478908,0.0,0.025478908,5.480419966928835e-06,0.0339420715320017,0.0339420715320017,11.552002,0,75.52521691129148,True
7,6,1678,1.1461711,0.0,1.1461711,0.0004787979823215539,0.08993790693862923,0.08993790693862923,0.31235499,0,459.3124684189995,True
9,6,1513,0.11185109,0.0,0.11185109,2.4501925919261024e-05,0.05543382973817496,0.05543382973817496,6.7434752,0,98.84587350687423,True
14,6,1513,0.019494996,0.0,0.019494996,7.748754164651276e-06,0.024190783064003393,0.024190783064003393,0.090691092,0,852.3447796809827,True
15,6,1513,0.046364273,0.0,0.046364273,1.839452687385478e-05,0.032256969970403726,0.032256969970403726,0.13534096,0,697.7324065874149,True
16,6,1513,0.030180918,0.0,0.030180918,1.1992634915852229e-05,0.027969510622060583,0.027969510622060583,0.11662541,0,751.6067867779263,True
17,6,1513,0.045710495,0.0,0.045710495,1.8163875845875252e-05,0.03210814929623216,0.03210814929623216,0.14467779,0,674.833792873447,True
1,6,1531,0.41082973,0.0,0.41082973,0.0001760253650227369,0.06585828458358238,0.06585828458358238,0.36260065,0,426.2845042113631,True
2,6,1513,0.028897957,0.0,0.028897957,1.1500753454897638e-05,0.02756089459954586,0.02756089459954586,0.1514938,0,659.4844654408943,True
3,6,1806,1.0396969,0.002476736507215965,1.042173619082449,0.0009227444652286958,0.08827499210486649,0.1345726013160327,0.47559793,0,372.51738389462446,True
4,6,1513,0.011128457,0.0,0.011128457,2.2041075565917856e-06,0.026039026719201018,0.026039026719201018,22.62379,0,53.96742237062933,True
6,6,1513,0.077457107,0.0,0.077457107,1.69207423784174e-05,0.04913739659954586,0.04913739659954586,7.3825921,0,94.4748113790597,True
8,6,1513,0.034005589,0.0,0.034005589,7.394991810770359e-06,0.037342939880344844,0.037342939880344844,9.81973,0,81.91593224100734,True
10,6,1618,0.27131354,0.0,0.27131354,0.0001180657955390532,0.05792259049500623,0.05792259049500623,0.66221682,0,315.35872112358254,True
11,6,1943,2.969649,0.03774537655814567,3.0073943846312163,0.006689364774047219,0.15246057796566917,0.21822333578348044,3.4228101,0,126.61734504970218,True
