planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
5,2,1046,0.018264006,1e-08,0.018264016,0.001,0.023924051,0.023926443,0.08418654649802913,0,0.0,True
7,2,1046,0.2907243907173339,0.0002480290943316936,0.290972422907776,0.3912698522484282,0.060145326813662574,2.058396273583738,1.8202028063198359,0,99.1341256143597,True
9,2,1046,0.9962134173492524,0.004278573244075965,1.0004919670195784,4.956683191194584,0.0926434841064925,4.297714101612535,1.538921831498192,0,112.29977604619346,True
14,2,1046,0.37100672378636346,0.00021479849671889763,0.37122151849855034,0.015044969582923371,0.06427953994898523,0.5247282210948953,0.28718137175587194,0,334.04747678665666,True
15,2,1046,3.553543118438284,0.2070799514568198,3.7606230170244648,30.74155747020883,0.15778278165911977,11.85169170746327,2.0172572250675964,0,94.93995546522463,True
16,2,1046,1.0148159085057171,0.00045618861041209235,1.0152720644069453,49.48613156510407,0.08853770608789133,3.3442392274912858,1.1739763792324984,0,200.30933802912335,True
17,2,1046,0.29566295,0.0004320816502606118,0.2960950342776167,0.004078564921904421,0.06018102260435873,0.6336931809877187,0.42513110724500763,0,245.56586157279213,True
1,2,1046,0.021077348,1e-08,0.021077358,0.001,0.025090804,0.025093314,0.09202188091057759,0,0.0,True
2,2,1046,0.14303148,2.0724246998143137e-05,0.1430522085174447,0.001,0.04786477285741277,0.4066586141111509,0.48014647984004954,0,222.88915227676972,True
3,2,1046,0.011365335,1e-08,0.011365345,0.001,0.02043774,0.020439784,0.06995668906342639,0,0.0,True
4,2,1046,0.2791786790419259,5.383400218408965e-05,0.2792325160390266,1.2275739721862071,0.05937881317910545,1.4444210628432745,1.2710316727823567,0,142.891611370818,True
6,2,1046,0.58377091,0.006389986505365345,0.5901608999622113,0.02861901923236797,0.07454386202645209,1.2772731216926734,0.5572159311883897,0,202.70171067172686,True
8,2,1046,0.02166019893302277,4.848646116894158e-08,0.021660247075609994,0.00744177031194905,0.033881661126038375,0.5445401062680392,10.438514278756882,0,93.86550267710196,True
10,2,1046,0.5387436111378962,4.4662270985405854e-05,0.538788276351435,3.3471103168583096,0.07183069047392253,0.5648990580880867,0.2371730505808385,0,394.89457925823365,True
11,2,1046,0.12160228083851841,1e-08,0.12160229083851841,0.533618604013421,0.04487646161738932,0.1370145522757924,0.14937838733296413,0,0.0,True
12,2,1046,0.1610631,1.5275283542137667e-05,0.16107837138808354,0.001,0.049621847,0.375555405423657,0.39309132771345734,0,261.47043363357983,True
13,2,1046,0.06836247694595562,1e-08,0.06836248694595562,0.0011053830657165099,0.03714066905567319,0.07639307161628171,0.12331713759357592,0,0.0,True
18,2,1046,0.012868724104407597,2.0387109045379027e-08,0.012868744104407597,0.001,0.028721541762680394,0.4301445951969248,19.359653348535687,0,0.0,True
19,2,1046,0.36847224570348897,0.0005713807779203179,0.3690436271293612,0.006503068935827607,0.06440791003400984,0.619027307744405,0.3480725244773105,0,287.88769030459,True
20,2,1046,0.023996316,1e-08,0.023996326,0.001,0.026206785,0.02816468286115907,0.09871154796836824,0,0.0,True
1,3,1046,0.019348062,1e-08,0.019348072,0.036825939025000004,0.024379104,0.024379104,0.07474756467228,0,0.0,True
2,3,1046,0.2618834169537,0.00050540002,0.26238881695370003,0.002892535665841999,0.05802738307962,0.8180298488659,0.6809175863301,0,352.1840944041,True
