planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1991,0.29557749,0.0,0.29557749,0.00010782981221123906,0.059674826831410295,0.059674826831410295,0.58475072,0,337.57711062554404,True
9,2,2219,1.0179732,0.0024157492524862234,1.0203889180542849,0.0006207161666668085,0.09210266843970438,0.13775941284828755,0.49445545,0,367.5526283393973,True
14,2,1744,0.37104728,0.0,0.37104728,0.000126594100918871,0.06351900312523014,0.06351900312523014,0.21211914,0,560.6026845056715,True
15,2,2260,3.5670706,1.332779262669247,4.899849862669247,0.012421971335171767,0.15325311396127753,0.565518298769844,0.64823851,0,321.05051747030876,True
16,2,2197,1.2390939,0.0049422592754327956,1.2440362039705772,0.0007835590480325804,0.09329599716410951,0.14693745915846274,0.40810592,0,404.61037432684446,True
4,2,1792,0.29618126,0.0,0.29618126,0.00010791153983471041,0.05972721631873795,0.05972721631873795,0.36804892,0,425.5215919595698,True
6,2,1994,0.58377091,0.0,0.58377091,0.00020893996042834878,0.07362234641068664,0.07362234641068664,0.32600963,0,452.1941290586013,True
8,2,1831,0.040767452,0.0,0.040767452,7.294666854137811e-06,0.039674303069944544,0.039674303069944544,10.355805,0,80.23062228572853,True
10,2,1784,0.68275005,0.0,0.68275005,0.0002243371989399551,0.07635287386546949,0.07635287386546949,0.17535071,0,616.6160258356391,True
11,2,1831,0.22020084,0.0,0.22020084,7.196695953494477e-05,0.05362419115408109,0.05362419115408109,0.11045809,0,776.8098303685697,True
12,2,1859,0.59965269,0.0,0.59965269,0.00021217588742439018,0.07411750988050607,0.07411750988050607,0.28820202,0,481.0194053186788,True
18,2,1831,0.014936007,0.0,0.014936007,2.526071508468498e-06,0.028572700758236355,0.028572700758236355,19.326226,0,58.73919502663128,True
19,2,1756,0.36847312,0.0,0.36847312,0.0001292939203962681,0.06363357986886466,0.06363357986886466,0.24050994,0,526.4837663690358,True
20,2,1831,0.089903822,0.0,0.089903822,2.9476823938551525e-05,0.04028584660517068,0.04028584660517068,0.08101486207906741,0,907.135121889708,True
1,3,1322,0.019348062,0.0,0.019348062,6.323840660679028e-06,0.024135736332801496,0.024135736332801496,0.074745448,0,944.3808566248124,True
2,3,1332,0.26188429,0.0,0.26188429,9.374297786032444e-05,0.0572682730136548,0.0572682730136548,0.68092538,0,312.93642068907366,True
3,3,1322,0.048795188,0.0,0.048795188,8.794320850118024e-06,0.04211777021372372,0.04211777021372372,6.657613,0,100.06938325985514,True
4,3,1984,1.2396719,0.001678881383716808,1.2413507343508123,0.0007058695772675023,0.11537803686870951,0.14078020516589557,2.7956876,0,139.47419619535097,True
6,3,1322,0.19066204,0.0,0.19066204,6.208037638082469e-05,0.051158277828977174,0.051158277828977174,0.19276414,0,588.0936286027579,True
8,3,1322,0.032902658,0.0,0.032902658,1.0774664858916688e-05,0.028797631021350443,0.028797631021350443,0.10118828,0,811.7057543301013,True
10,3,1322,0.1219477,0.0,0.1219477,3.979612773294866e-05,0.04437550263203663,0.04437550263203663,0.22416859,0,545.3453400614837,True
11,3,1490,0.441852,0.0,0.441852,0.00016021009133785643,0.06759140420554184,0.06759140420554184,0.98528566,0,260.14753601328016,True
12,3,1322,0.066590835,0.0,0.066590835,2.1782642210976705e-05,0.03640054808699729,0.03640054808699729,0.13643488,0,699.0315554971338,True
13,3,1322,0.010327007,0.0,0.010327007,1.6828143437810824e-06,0.025401801274803303,0.025401801274803303,22.852544,0,54.01169558029645,True
