planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,2012,0.29557749,0.0,0.29557749,4.18000662944e-05,0.0596784200784,0.0596784200784,0.58475072,0,350.0339876,True
9,2,2424,1.0179732,0.0005816461200075125,1.0185548111919713,0.00020117059750560573,0.09176946347075556,0.11776519576562007,0.49445545,0,381.38235642190676,True
14,2,1765,0.37104728,0.0,0.37104728,4.9077803262364e-05,0.063525365449028,0.063525365449028,0.21211914,0,581.29962180068,True
15,2,2422,3.5670706,1.3191274351602895,4.886198035160289,0.004001614927067907,0.15226836198230495,0.4886226453116856,0.64823851,0,333.1243179277491,True
16,2,2406,1.2390939,0.002238841401004194,1.241332747013891,0.0002516152424230941,0.09311344889685594,0.1292182877270591,0.40810592,0,419.8375883889467,True
4,2,1813,0.29618126,0.0,0.29618126,4.1836149261298997e-05,0.059731757072309,0.059731757072309,0.36804892,0,441.19868112929,True
6,2,2015,0.58377091,0.0,0.58377091,8.0993422801048e-05,0.07362827777573601,0.07362827777573601,0.32600963,0,468.88619644976,True
8,2,1852,0.040767452,0.0,0.040767452,2.8278328108776e-06,0.039676537320224005,0.039676537320224005,10.355805,0,83.18652741646001,True
10,2,1805,0.68275005,0.0,0.68275005,8.69727099481e-05,0.07636126417402,0.07636126417402,0.1753507,0,639.3413171778,True
11,2,1852,0.22020084,0.0,0.22020084,2.7898536516576e-05,0.053631604223684,0.053631604223684,0.11045807924116,0,805.4295717326,True
12,2,1880,0.59965269,0.0,0.59965269,8.226182566424e-05,0.074123856600512,0.074123856600512,0.28820202,0,498.68950777512003,True
18,2,1852,0.014936007,0.0,0.014936007,9.792507365453201e-07,0.0285739196913,0.0285739196913,19.326226,0,60.903300694516,True
19,2,1777,0.36847312,0.0,0.36847312,5.0124807208309e-05,0.063639566168309,0.063639566168309,0.24050994,0,545.9108878397,True
20,2,1852,0.089903822,0.0,0.089903822,1.1426913867296e-05,0.04029233697418,0.04029233697418,0.081014836848232,0,940.5565029073599,True
1,3,1343,0.019348062,0.0,0.019348062,2.4514889739056e-06,0.024139781982938,0.024139781982938,0.074745439,0,979.17322255134,True
2,3,1353,0.26188429,0.0,0.26188429,3.6344252356737e-05,0.057271473306022,0.057271473306022,0.68092538,0,324.44124108946,True
3,3,1343,0.048795188,0.0,0.048795188,3.409190896043e-06,0.042120715833720006,0.042120715833720006,6.657613,0,103.75608083068,True
4,3,2217,1.2396719,0.0016434953041023275,1.241315404860359,0.00022785593385586705,0.11509335783827324,0.13649779446195806,2.7956876,0,144.50699019819785,True
6,3,1343,0.19066204,0.0,0.19066204,2.4065969400512e-05,0.051163647131258,0.051163647131258,0.19276414,0,609.75981350836,True
8,3,1343,0.032902658,0.0,0.032902658,4.1768875765442e-06,0.028801788444062,0.028801788444062,0.10118828,0,841.61014288506,True
10,3,1343,0.1219477,0.0,0.1219477,1.5427296431395997e-05,0.044379824212602004,0.044379824212602004,0.22416859,0,565.4366275299,True
11,3,1512,0.441852,0.0,0.441852,6.2110708500032e-05,0.06759454856621,0.06759454856621,0.98528566,0,269.72340390942,True
12,3,1343,0.066590835,0.0,0.066590835,8.4442206764808e-06,0.036405081288558,0.036405081288558,0.13643488,0,724.78485754042,True
13,3,1343,0.010327007,0.0,0.010327007,6.5235683559058e-07,0.025402822764948,0.025402822764948,22.852544,0,56.001562128654,True
18,3,1343,0.010433125,0.0,0.010433125,6.6362421648552e-07,0.025464828841802,0.025464828841802,21.974428,0,57.108861605194,True
19,3,1343,0.018065029,0.0,0.018065029,2.2889227632054003e-06,0.023592093214398,0.023592093214398,0.077216908923146,0,963.3566353044599,True
20,3,1507,0.46237808,0.0,0.46237808,6.4021583860054e-05,0.068431288677166,0.068431288677166,0.57414514,0,353.31769556029997,True
5,3,1354,0.46712369,0.0,0.46712369,6.6071375945816e-05,0.068830748709686,0.068830748709686,1.2645696,0,238.0616389363,True
