planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1552,0.29558519,0.0024296391,0.29801483,0.0006345124336235992,0.06045458992965,1.021357157098,0.5848642437248001,0,325.2973004274,True
9,2,1552,1.0179732,0.05015434,1.0681275,0.025100264594839983,0.09296950358547,1.775256804634,0.4944249981713,0,353.7930055202,True
14,2,1552,0.37104728,0.00040787215,0.37145515,0.004710613000837991,0.06428182772743,0.47785539095630003,0.2121231498061,0,540.2017857721,True
15,2,1552,3.5670706,1.5213666,5.0884373,2.079189683043,0.1538673753977,2.8181192740140006,0.6482349182946,0,309.3184719036,True
16,2,1552,1.2390939,0.06973629,1.3088302,0.03414654851398998,0.09390299274372,1.6610492785520001,0.4080710934209,0,389.4675652708,True
4,2,1552,0.29618126,0.00084877728,0.29703003,0.0010543168657419985,0.06048248523462,0.6862017876739,0.3681175691192,0,410.0069956157,True
6,2,1552,0.58377091,0.0099763317,0.59374724,0.0018653614499229984,0.07452938727602999,0.9539087536115001,0.3259977946935,0,435.7511197156,True
8,2,1552,0.0338901752161,1e-08,0.0338901852161,0.0034923266171720006,0.03932798953451,0.04013005701411,10.35756847324,0,0.0,True
10,2,1552,0.68275005,0.0026020731,0.68535213,0.014375777242479985,0.07724378108127,0.5734101950702,0.1753491825091,0,594.1462023656001,True
11,2,1552,0.22020084,1e-08,0.22020085,0.0001116053839352,0.054209871,0.05670472443893,0.11045958850109999,0,0.0,True
12,2,1552,0.59965269,0.0031379072,0.60279059,0.015142222286349986,0.0750317972672,0.7707757146559,0.2882091731625,0,463.4458238155,True
18,2,1552,0.01408763069813,1e-08,0.01408764069813,0.00020244618807050002,0.02960056043111,0.03003851940746,19.320465480880003,0,0.0,True
19,2,1552,0.36847312,0.00064080401,0.36911392,0.002514344794752996,0.06440754775810001,0.5327822105012,0.2405079636595,0,507.3137747583,True
20,2,1552,0.089903822,1e-08,0.089903832,4.571225953076e-05,0.040699561,0.04595573800519,0.08101489289534,0,874.0882750091,True
1,3,1103,0.019348062,1e-08,0.019348072,9.808165244311027e-06,0.024379104,0.024379104,0.07474923540073958,0,0.0,True
2,3,1103,0.26188426,0.00050540002,0.26238966,0.003489630883667895,0.058027418944016244,0.20709925607208485,0.6809309138814708,0,303.9575045264397,True
3,3,1103,0.0386274567358877,1e-08,0.0386274667358877,0.003256734753883435,0.04104931677600094,0.04156582287792804,6.657484842232063,0,0.0,True
4,3,1103,1.199700369948944,0.002140895,1.201841269948944,0.14146741102026728,0.11822422328163676,0.19806937588543913,2.7956613297989783,0,175.72331653329746,True
6,3,1103,0.19066204,1e-08,0.19066205,9.628556780347899e-05,0.051765513,0.05353617729020967,0.19276371979502135,0,0.0,True
8,3,1103,0.032902658,1e-08,0.032902668,1.671131461473808e-05,0.029107121,0.031233353346169227,0.10118524481814391,0,0.0,True
10,3,1103,0.1219477,1e-08,0.12194771,6.172309099432363e-05,0.044911777,0.047145993253442764,0.22416911369846887,0,0.0,True
11,3,1103,0.4418468571765441,0.0022366263,0.4440834871765441,0.006245521434392031,0.06849824778068951,0.22305710395915798,0.9852688190321837,0,252.86683484765024,True
12,3,1103,0.066590835,1e-08,0.066590845,3.378449330992611e-05,0.036812316,0.04209761323545571,0.13643523267357566,0,678.8232274125378,True
13,3,1103,0.010276220748942798,1e-08,0.010276230748942797,9.196709157482553e-06,0.026825343934308906,0.027189030135350525,22.854677386376416,0,0.0,True
18,3,1103,0.010364145697583555,1e-08,0.010364155697583555,1.1698925190255366e-05,0.0268687954176648,0.027243428153421553,21.975699438391825,0,0.0,True
19,3,1103,0.018065029,1e-08,0.018065039,9.157754099501111e-06,0.023827848,0.023827848,0.07721989029467762,0,0.0,True
20,3,1103,0.4623774023738152,0.0019079503,0.4642853523738152,0.009867659456755357,0.06931724911836268,0.26705698492579294,0.5741340595480677,0,331.03953239656056,True
5,3,1103,0.4523234776106559,0.00018507733,0.4525085576106559,0.11895768595643652,0.06907540314657802,0.14162167154568783,1.2645908153848564,0,238.93808791482874,True
7,3,1103,0.013707331,1e-08,0.013707341,0.0249994894190355,0.021728021,0.021728021,0.05704048445800436,0,0.0,True
9,3,1103,0.29516256,0.00094047663,0.29610304,0.004576728802028009,0.060267899069430274,0.24326216554175367,0.7805735727132591,0,283.91551250196073,True
14,3,1103,0.25734604,1.1510809e-05,0.25735755,0.0008866477499943636,0.056988531,0.10309624456005956,0.25880167586730546,0,492.8963486806128,True
15,3,1103,0.16149769,1.4900581e-07,0.16149784,8.395975878032513e-05,0.049310922,0.05737704560673024,0.3010615572559109,0,456.9824120905658,True
16,3,1103,0.84594951,0.0023544759,0.8483039823738152,0.014332053537415257,0.08331201506700343,0.18674418202880605,0.4666623787635664,0,367.31947189172183,True
17,3,1103,2.161484605641076,0.039278708,2.2007633056410763,0.11627742005982399,0.12687748382637237,0.2911207945638599,1.6573849514873442,0,200.3781429589886,True
5,6,1287,0.02185280328117138,1e-08,0.02185281328117138,0.0008725305189033585,0.03400625462570397,0.034474553898564166,11.551980064478407,0,0.0,True
7,6,1287,1.1461048029633751,0.0057957766,1.1519006029633752,0.03525252997870111,0.09105778138043578,0.27414725981023763,0.31235794117848864,0,447.6566663592881,True
9,6,1287,0.0918588466411112,1e-08,0.0918588566411112,0.012534809046048393,0.05478163434388842,0.055108863320281413,6.743981666483068,0,0.0,True
14,6,1287,0.019458276,1e-08,0.019458286,9.878304076331906e-06,0.024430423,0.024430423,0.09068999477279535,0,0.0,True
15,6,1287,0.04504818391178488,1e-08,0.045048193911784884,2.3164515096797525e-05,0.03231048,0.0393303855263766,0.13533841661956422,0,679.8056961103723,True
16,6,1287,0.029800992,1e-08,0.029801002,1.5123919986277183e-05,0.028159141,0.031172032820515776,0.11663419110987457,0,0.0,True
17,6,1287,0.045710235382494205,1e-08,0.045710245382494206,2.3413444465507026e-05,0.032475151823569776,0.039042223521036,0.14468180149541038,0,657.4951748677255,True
1,6,1287,0.41082971,0.0019071969,0.41273691,0.006930245983614579,0.06668829269159017,0.6172968475142488,0.3625946247345388,0,415.32863734344016,True
2,6,1287,0.028897957,1e-08,0.028897967,1.468916576608247e-05,0.0278781,0.03526532825849537,0.1514881663369495,0,642.5418717385679,True
3,6,1287,1.0396969,0.035883515,1.0755804,0.054197463703894964,0.08889571707586458,0.9828873694203751,0.4756054089765415,0,362.68348694771714,True
4,6,1287,0.01095097225793246,1e-08,0.01095098225793246,2.8465242544228103e-05,0.027395480428187423,0.027771336971052392,22.621621250792828,0,0.0,True
6,6,1287,0.06265118706241407,1e-08,0.06265119706241407,0.007150703123555512,0.04824770615386507,0.04865342028582584,7.382330202152976,0,0.0,True
8,6,1287,0.027989518230677333,1e-08,0.02798952823067733,0.0016968400593841736,0.03689073387516219,0.037371201546557216,9.818951837112687,0,0.0,True
10,6,1287,0.27131353,0.0012138406,0.2725273745589244,0.006744706183605377,0.058688551087528976,0.509049838147748,0.6622076798546135,0,307.27122123442393,True
11,6,1287,2.9028300683264456,0.038124659,2.940954668326446,0.5692483187822371,0.1541022891961066,0.31070316249152546,3.422742506968931,0,180.45269481218844,True
12,6,1287,0.9632459402488727,0.005310962,0.9685569002488728,0.04981407824174007,0.08791792376198446,0.2078724934810321,1.6307955388669473,0,200.65202186272447,True
13,6,1287,0.023296955,1e-08,0.023296965,1.1883612650978168e-05,0.025959039,0.025959039,0.09729228030800191,0,0.0,True
18,6,1287,0.026544861,1e-08,0.026544871,1.352644263478901e-05,0.02710936,0.02710936,0.10523758977227657,0,0.0,True
19,6,1287,0.03433471664922327,1e-08,0.03433472664922326,0.0025745849972356864,0.03948116465457839,0.03995279601303883,8.96542291662678,0,0.0,True
20,6,1287,1.2541073455892444,0.032833936,1.2869413455892442,0.04765349870362589,0.09429983211263795,0.36974418291184197,1.0512341806008334,0,244.72054231223015,True
5,8,1855,0.03241855848247405,1e-08,0.03241856848247405,0.0019193526871682587,0.03883407096292141,0.03923106188789237,14.04583909113203,0,0.0,True
7,8,1855,0.011296534971810046,1e-08,0.011296544971810046,3.307891253571437e-05,0.027973841094660636,0.028298766021784914,30.41036170378162,0,0.0,True
9,8,1855,0.13954416,1e-08,0.13954417,1.4232546974012947,0.046699624,0.047180890816713825,0.0344368762082534,0,0.0,True
14,8,1855,7.104482894938059,0.39817187,7.502654709220067,3.847601735577907,0.19176364268782814,0.4650399943827112,3.9003476275007074,0,220.2147198841723,True
15,8,1855,0.88830116,0.03255325,0.92085441,0.062234610270907154,0.08500280135221308,0.754510352477645,1.0124613645892941,0,248.36744706768656,True
16,8,1855,0.080352788,1e-08,0.080352798,1.8565862768022707,0.039258544,0.039258544,0.028422715750070746,0,0.0,True
1,8,1855,0.93820085,0.0052605353,0.94346138,0.021523961510776134,0.08543373314204206,0.4904121385027601,0.1490355899585049,0,646.6562258785629,True
