planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1956,0.2955781826971393,0.0,0.2955781826971393,0.00016028296341604972,0.05967308881667543,0.05967308881667543,0.58475072,0,331.0113221744863,True
9,2,1957,1.0179732,0.030492400915301796,1.0484655980537068,0.003929182173486289,0.09277821666333397,0.3359368847677376,0.49445545,0,360.12724554613305,True
14,2,1717,0.37104728,0.0,0.37104728,0.00018815670753586744,0.06351561813177123,0.06351561813177123,0.21211914,0,549.5068600715346,True
15,2,1978,3.5670706,1.4594030425692526,5.026473642569252,0.11347689446658635,0.155019932585404,0.8674753127472213,0.64823851,0,314.64700361057083,True
16,2,1957,1.2390939,0.042855330633731606,1.2819492395388556,0.0052948069783476,0.09397722079644333,0.34644626003648377,0.40810592,0,396.4377147766014,True
4,2,1764,0.29618126,0.0,0.29618126,0.0001603947319803459,0.059724803292602574,0.059724803292602574,0.36804892,0,417.08502823666606,True
6,2,1958,0.58377091,0.0,0.58377091,0.0003105743772635653,0.07361923827071329,0.07361923827071329,0.32600963,0,443.41249836276705,True
8,2,1804,0.040767452,0.0,0.040767452,1.0843548517152222e-05,0.03967311202525509,0.03967311202525509,10.355805,0,78.63870822955815,True
10,2,1756,0.68275005,0.0,0.68275005,0.0003334421577211203,0.07634841392064148,0.07634841392064148,0.17535071,0,604.4050617705084,True
11,2,1804,0.22020084,0.0,0.22020084,0.00010697914656724687,0.05362023853936008,0.05362023853936008,0.11045809,0,761.3965720014775,True
12,2,1829,0.59965269,0.0,0.59965269,0.00031539227742389175,0.07411414392879212,0.07411414392879212,0.28820202,0,471.47255610065815,True
18,2,1804,0.014936007,0.0,0.014936007,3.755014477335057e-06,0.028572051512627546,0.028572051512627546,19.326226,0,57.573708361420195,True
19,2,1729,0.36847312,0.0,0.36847312,0.00019217087666413256,0.06363039631476006,0.06363039631476006,0.24050994,0,516.0480844746191,True
20,2,1804,0.089903822,0.0,0.089903822,4.38174065027933e-05,0.040282385197608385,0.040282385197608385,0.08101487,0,889.1359623126644,True
1,3,1295,0.019348062,0.0,0.019348062,9.4004205534279e-06,0.02413357889718433,0.02413357889718433,0.07474545,0,925.642136439613,True
2,3,1303,0.26188429,0.0,0.26188429,0.00013934243597834436,0.05726657422578897,0.05726657422578897,0.68092538,0,306.73263110480286,True
3,3,1295,0.048795188,0.0,0.048795188,1.3072801371617886e-05,0.04211619951935034,0.04211619951935034,6.657613,0,98.08377508895988,True
4,3,1555,1.2396719,0.0019410245173769939,1.2416129412873587,0.007699833391792685,0.11617717765793592,0.15665721687046008,2.7956876,0,139.09606574300207,True
6,3,1295,0.19066204,0.0,0.19066204,9.228278704665498e-05,0.05115541450332159,0.05115541450332159,0.19276414,0,576.4244870992102,True
8,3,1295,0.032902658,0.0,0.032902658,1.6016592620087464e-05,0.028795413511335962,0.028795413511335962,0.10118828,0,795.599630106369,True
10,3,1295,0.1219477,0.0,0.1219477,5.9157140853502306e-05,0.044373198818411785,0.044373198818411785,0.22416859,0,534.524429335907,True
11,3,1449,0.441852,0.0006570189594972601,0.4425090140064931,0.00042348941772141034,0.06784682922543095,0.10832718200472523,0.98528566,0,229.7624251329267,True
12,3,1295,0.066590835,0.0,0.066590835,3.2380005803923516e-05,0.03639813073963923,0.03639813073963923,0.13643489,0,685.1611519941227,True
13,3,1295,0.010327007,0.0,0.010327007,2.501511840303847e-06,0.02540125637783399,0.02540125637783399,22.852544,0,52.93997888961805,True
18,3,1295,0.010433125,0.0,0.010433125,2.54471741431033e-06,0.02546323537783399,0.02546323537783399,21.974428,0,53.9867422766248,True
19,3,1295,0.018065029,0.0,0.018065029,8.777048285943961e-06,0.023586127590108513,0.023586127590108513,0.077216917,0,910.6902557478711,True
20,3,1450,0.46237808,0.0,0.46237808,0.0002454929152164339,0.06842494643554504,0.06842494643554504,0.57414514,0,334.11889238715446,True
5,3,1304,0.46712369,0.0,0.46712369,0.0002533152310957139,0.0688264230870128,0.0688264230870128,1.2645696,0,225.0688289213036,True
7,3,1295,0.013707331,0.0,0.013707331,6.648655479640962e-06,0.021523454511335964,0.021523454511335964,0.057043409,0,1059.631243613302,True
9,3,1436,0.29516258,0.0,0.29516258,0.0001572377031613768,0.059473334158408206,0.059473334158408206,0.78057211,0,286.54446482358406,True
14,3,1199,0.25734604,0.0,0.25734604,0.00012567791719716786,0.056294746535290464,0.056294746535290464,0.25880114,0,497.4683005078358,True
15,3,1295,0.16149769,0.0,0.16149769,8.046938074432965e-05,0.048701801204260146,0.048701801204260146,0.30106254,0,461.24189303315904,True
16,3,1425,0.84595457,0.0,0.84595457,0.0004419386648014815,0.08224897995409457,0.08224897995409457,0.46665635,0,370.58585443985754,True
17,3,1450,2.1654718,0.03847726693548089,2.203949135625367,0.008996597312732281,0.12625790789945987,0.21854586214475488,1.657394,0,177.86573826990906,True
5,6,1492,0.025478908,0.0,0.025478908,6.709053958269071e-06,0.03394137678264176,0.03394137678264176,11.552002,0,74.46356899452735,True
7,6,1649,1.1461711,0.0,1.1461711,0.0005861709047940804,0.08993514693842665,0.08993514693842665,0.31235499,0,452.9838825656168,True
9,6,1492,0.11185109,0.0,0.11185109,2.9994917291502512e-05,0.055432357636226955,0.055432357636226955,6.7434752,0,97.45641006790937,True
14,6,1492,0.019494996,0.0,0.019494996,9.485917237919744e-06,0.024189372922264665,0.024189372922264665,0.090691093,0,840.3634867459999,True
15,6,1492,0.046364273,0.0,0.046364273,2.251832444504099e-05,0.03225542735018924,0.03225542735018924,0.13534096,0,687.9244745108809,True
16,6,1492,0.030180918,0.0,0.030180918,1.4681217259727516e-05,0.02796807127924581,0.02796807127924581,0.11662541,0,741.0415509943028,True
17,6,1492,0.045710495,0.0,0.045710495,2.2235964220147837e-05,0.032106663636226954,0.032106663636226954,0.14467779,0,665.3477501861812,True
1,6,1508,0.41082973,0.0,0.41082973,0.00021548890231160839,0.06585637553717794,0.06585637553717794,0.36260065,0,420.33641144261884,True
2,6,1492,0.028897957,0.0,0.028897957,1.4079062432584364e-05,0.02755964813735894,0.02755964813735894,0.1514938,0,650.2141773105946,True
3,6,1648,1.0396969,0.021441702838921155,1.0611385946099654,0.0031570633917403566,0.08871973161791918,0.2593329191055079,0.47559793,0,367.23251809714856,True
4,6,1492,0.011128457,0.0,0.011128457,2.6982379226730193e-06,0.026038624926792597,0.026038624926792597,22.62379,0,53.20880954530944,True
6,6,1492,0.077457107,0.0,0.077457107,2.0714137750781232e-05,0.04913614649434008,0.04913614649434008,7.3825921,0,93.146791397688,True
8,6,1492,0.034005589,0.0,0.034005589,9.05284620269363e-06,0.037342115210566344,0.037342115210566344,9.81973,0,80.76445112212234,True
