planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,2062,0.29557749,0.0,0.29557749,9.243341937339999e-06,0.0596916557117,0.0596916557117,0.58475072,0,394.833847219,True
9,2,2534,1.017972954881,0.0,1.017972954881,2.977531056486e-05,0.0915819153925,0.0915819153925,0.49445545,0,429.4145075101,True
14,2,1815,0.37104728,0.0,0.37104728,1.0851424008983999e-05,0.063548677071564,0.063548677071564,0.21211914,0,655.66895983412,True
15,2,2552,3.5670706,1.3144928247957524,4.8815635141145535,0.0013515933676811105,0.15144869797822608,0.4503795331069944,0.64823851,0,376.2583457519474,True
16,2,2549,1.2390939,0.0012191028447825,1.2403130137642,1.9718202140527e-05,0.092867406016967,0.12299423463681,0.40810592,0,474.20696328437,True
4,2,1863,0.29618126,0.0,0.29618126,9.2503044404297e-06,0.059748431584423,0.059748431584423,0.36804892,0,497.65598314595996,True
6,2,2065,0.58377091,0.0,0.58377091,1.791040809736e-05,0.07365010707523201,0.07365010707523201,0.32600963,0,528.89649128544,True
8,2,1902,0.040767452,0.0,0.040767452,6.2533152531536e-07,0.039684729859756004,0.039684729859756004,10.355805,0,93.83308670729599,True
10,2,1855,0.68275005,0.0,0.68275005,1.923032531558e-05,0.07639205882174,0.07639205882174,0.17535069,0,721.1511364808,True
11,2,1902,0.22020084,0.0,0.22020084,6.1693302176528e-06,0.053658773511728,0.053658773511728,0.11045802924116,0,908.5120199126,True
12,2,1930,0.59965269,0.0,0.59965269,1.818914183642e-05,0.074147232180336,0.074147232180336,0.28820202,0,562.515485409,True
18,2,1902,0.014936007,0.0,0.014936007,2.165461636056e-07,0.028578389650775998,0.028578389650775998,19.326226,0,68.697959318256,True
19,2,1827,0.36847312,0.0,0.36847312,1.1082932579786e-05,0.063661510703276,0.063661510703276,0.24050994,0,615.75684942934,True
20,2,1902,0.089903822,0.0,0.089903822,2.5268854867944e-06,0.040316123985704,0.040316123985704,0.081014724696464,0,1060.9336324964,True
1,3,1393,0.019348062,0.0,0.019348062,5.4210858075578e-07,0.024154609973958,0.024154609973958,0.074745401846292,0,1104.4923446836,True
2,3,1403,0.26188429,0.0,0.26188429,8.0361176026133e-06,0.057283253835379,0.057283253835379,0.68092538,0,365.96399880278,True
3,3,1393,0.048795188,0.0,0.048795188,7.5388944828792e-07,0.042131517211703995,0.042131517211703995,6.657613,0,117.0352361147,True
4,3,2403,1.2396719,0.001626691914442528,1.241298608729482,7.400562330557527e-05,0.1148405549094006,0.13377045398528883,2.7956876,0,163.1407738137456,True
6,3,1393,0.19066204,0.0,0.19066204,5.3218141470552005e-06,0.051183329503854,0.051183329503854,0.19276413,0,687.79952673908,True
8,3,1393,0.032902658,0.0,0.032902658,9.2365359706466e-07,0.028817026819352002,0.028817026819352002,0.10118826,0,949.32311531138,True
10,3,1393,0.1219477,0.0,0.1219477,3.4115062736714e-06,0.044395667049016,0.044395667049016,0.22416858,0,637.80366221612,True
11,3,1562,0.441852,0.0,0.441852,1.373327040475e-05,0.06760610823585,0.06760610823585,0.98528566,0,304.21913099886,True
12,3,1393,0.066590835,0.0,0.066590835,1.8673077941128e-06,0.036421698586096,0.036421698586096,0.13643488,0,817.5459854767,True
13,3,1393,0.010327007,0.0,0.010327007,1.4425855236882e-07,0.02540656830113,0.02540656830113,22.852544,0,63.168885508224,True
18,3,1393,0.010433125,0.0,0.010433125,1.467501502398e-07,0.025468640454838,0.025468640454838,21.974428,0,64.417901390736,True
19,3,1393,0.018065029,0.0,0.018065029,5.0615960916118e-07,0.023606353898002,0.023606353898002,0.077216878923146,0,1086.6514331742,True
20,3,1557,0.46237808,0.0,0.46237808,1.4157282716138e-05,0.06844660541282,0.06844660541282,0.57414514,0,398.53750132517996,True
5,3,1404,0.46712369,0.0,0.46712369,1.4609120192510001e-05,0.068841151807132,0.068841151807132,1.2645696,0,268.52940666617997,True
7,3,1393,0.013707331,0.0,0.013707331,3.8341829183458e-07,0.021544881511936,0.021544881511936,0.057043256692584,0,1264.3717945602,True
9,3,1542,0.29516258,0.0,0.29516258,9.0677731377566e-06,0.059489495714511,0.059489495714511,0.78057211,0,341.8011906596,True
14,3,1296,0.25734604,0.0,0.25734604,7.2481234675456e-06,0.05632129651456,0.05632129651456,0.25880114,0,593.60153081728,True
15,3,1393,0.16149769,0.0,0.16149769,4.6405521798342e-06,0.048723105435081994,0.048723105435081994,0.30106254,0,550.3616889031999,True
16,3,1530,0.84595457,0.0,0.84595457,2.5486379561e-05,0.082277850302,0.082277850302,0.46665635,0,442.0595695085,True
17,3,1795,2.1654718,0.03709266052480394,2.2025645188336016,0.00021139611190038656,0.12484279804938184,0.17804680003294354,1.657394,0,211.86835510667933,True
5,6,1590,0.025478908,0.0,0.025478908,3.8690173423515e-07,0.033950829558363003,0.033950829558363003,11.552002,0,88.851173747934,True
7,6,1756,1.1461711,0.0,1.1461711,3.3803761147984e-05,0.089973669264184,0.089973669264184,0.31235499,0,540.3188012509199,True
9,6,1590,0.11185109,0.0,0.11185109,1.7297647665624e-06,0.05545237788172,0.05545237788172,6.7434752,0,116.28661056169,True
14,6,1590,0.019494996,0.0,0.019494996,5.470395404365e-07,0.024208537598087998,0.024208537598087998,0.09069107591977299,0,1002.7358273678,True
15,6,1590,0.046364273,0.0,0.046364273,1.2986001664510998e-06,0.032276397165352,0.032276397165352,0.13534096,0,820.84298560325,True
16,6,1590,0.030180918,0.0,0.030180918,8.466451972120901e-07,0.027987641159677,0.027987641159677,0.1166254,0,884.22316601938,True
17,6,1590,0.045710495,0.0,0.045710495,1.2823168763670999e-06,0.032126858122401,0.032126858122401,0.14467779,0,793.90404358543,True
1,6,1608,0.41082973,0.0,0.41082973,1.2427596849088e-05,0.065882612510336,0.065882612510336,0.36260065,0,501.49635786624003,True
2,6,1590,0.028897957,0.0,0.028897957,8.119197995601699e-07,0.027576592389008,0.027576592389008,0.1514938,0,775.84641070318,True
3,6,2089,1.0396969,0.0,1.0396969,3.1876453895366e-05,0.087836628017557,0.087836628017557,0.47559793,0,437.8889941297,True
4,6,1590,0.011128457,0.0,0.011128457,1.5560359807340998e-07,0.026044093862246,0.026044093862246,22.62379,0,63.489640094445,True
6,6,1590,0.077457107,0.0,0.077457107,1.1945553013233e-06,0.049153143469235,0.049153143469235,7.3825921,0,111.14430409337001,True
8,6,1590,0.034005589,0.0,0.034005589,5.2206494090308e-07,0.037353337205854,0.037353337205854,9.81973,0,96.36949135149,True
10,6,1696,0.27131354,0.0,0.27131354,8.3354876547868e-06,0.057938442555576,0.057938442555576,0.66221682,0,370.98779607514,True
11,6,2344,2.969649,0.03767997799545941,3.0073289920402946,0.000389254675505482,0.15056513405503438,0.19482279418257958,3.4228101,0,147.492649287323,True
12,6,2153,0.96944924,0.0036631976421926077,0.9731124369374877,5.5283910106163974e-05,0.08713924537791712,0.11512737707043771,1.6308312,0,213.58059472053793,True
13,6,1590,0.023297043,0.0,0.023297043,6.5684988119406e-07,0.025702737320131,0.025702737320131,0.097294392,0,968.11902947247,True
18,6,1590,0.026726337,0.0,0.026726337,7.5277057640949e-07,0.026897779560812,0.026897779560812,0.10524016,0,930.83799927488,True
19,6,1590,0.042320289,0.0,0.042320289,6.513184277518801e-07,0.040174807211529,0.040174807211529,8.9649918,0,100.85718955219001,True
20,6,1938,1.2541103,0.022572592643138,1.2766828655288,8.397669615163e-05,0.093554305798492,0.15292493934376,1.0512371,0,266.01150363462,True
5,8,2147,0.03852635,0.0,0.03852635,5.810249963304501e-07,0.03900298206217,0.03900298206217,14.053244,0,80.57075024783,True
7,8,2147,0.011516284,0.0,0.011516284,1.512956012949e-07,0.026564430031085,0.026564430031085,30.418794,0,54.767953834275,True
9,8,2147,0.13954416,0.0,0.13954416,3.7927743301030002e-06,0.046388387034195,0.046388387034195,0.034407794936275,0,1627.0137001945,True
14,8,2346,7.2083468,0.39784693157524,7.6061937263127,0.0016360061463869,0.19041084968889,0.28000973946734,3.9005798,0,138.28609727957001,True
15,8,2524,0.88830116,0.01591747063708082,0.9042186270957022,5.546510147815759e-05,0.0842477674735693,0.14939975609877487,1.0126029,0,271.0503305183579,True
16,8,2147,0.080352788,0.0,0.080352788,2.280700678702e-06,0.039028390816290004,0.039028390816290004,0.02838451264532,0,1792.3539204005,True
1,8,2122,0.93820085,0.0,0.93820085,2.7083147359537e-05,0.084515224886658,0.084515224886658,0.14903736,0,782.1237434178801,True
2,8,2147,0.57847391,0.0,0.57847391,1.6146919263125e-05,0.07269759785638999,0.07269759785638999,0.054656466294995,0,1291.544698421,True
