planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1959,0.29557749,0.0,0.29557749,0.0001594880479801666,0.059673033837492354,0.059673033837492354,0.58475072,0,331.34020903546315,True
9,2,1961,1.0179732,0.028407888085227224,1.0463810587185944,0.003703509996677663,0.09275574430527882,0.31999317079025197,0.49445545,0,360.49951521865256,True
14,2,1719,0.37104728,0.0,0.37104728,0.00018722336882066534,0.06351573700124497,0.06351573700124497,0.21211914,0,550.0316285068413,True
15,2,1991,3.5670706,1.452094632347055,5.019165267560737,0.10329912683669719,0.15494182873544624,0.8477184833317408,0.64823851,0,314.96591252831536,True
16,2,1961,1.2390939,0.04004403300803521,1.2791379321977794,0.004970608006498953,0.09395354577569219,0.3299687031615282,0.40810592,0,396.8469878176021,True
4,2,1766,0.29618126,0.0,0.29618126,0.00015959923333253777,0.05972489531797032,0.05972489531797032,0.36804892,0,417.5008944795893,True
6,2,1961,0.58377091,0.0,0.58377091,0.00030903414419962655,0.07361939156143256,0.07361939156143256,0.32600963,0,443.8517286848772,True
8,2,1806,0.040767452,0.0,0.040767452,1.0789771745715942e-05,0.039673154282871895,0.039673154282871895,10.355805,0,78.71348659074617,True
10,2,1758,0.68275005,0.0,0.68275005,0.00033178809904892,0.07634857947669309,0.07634857947669309,0.17535071,0,604.9936142079749,True
11,2,1806,0.22020084,0.0,0.22020084,0.0001064486017958633,0.05362037797854163,0.05362037797854163,0.11045809,0,762.1205926299182,True
12,2,1831,0.59965269,0.0,0.59965269,0.00031382805467459557,0.0741142853774782,0.0741142853774782,0.28820202,0,471.95688368090964,True
18,2,1806,0.014936007,0.0,0.014936007,3.736392101696135e-06,0.02857207404603994,0.02857207404603994,19.326226,0,57.6284562109998,True
19,2,1731,0.36847312,0.0,0.36847312,0.00019121792435328818,0.06363051208753455,0.06363051208753455,0.24050994,0,516.5527952702982,True
20,2,1806,0.089903822,0.0,0.089903822,4.3600102230608665e-05,0.04028250844401168,0.04028250844401168,0.08101487,0,889.9814538518293,True
1,3,1297,0.019348062,0.0,0.019348062,9.353800148953302e-06,0.024133655213355452,0.024133655213355452,0.07474545,0,926.5214568520335,True
