planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,1598,0.29558519,0.0024296391,0.29801483,0.0037074303712596197,0.060454324467489454,0.8104137016851665,0.5848209232631065,0,311.09649233804527,True
9,2,1598,1.0179732,0.05015434,1.0681275,0.041855470258722764,0.09302279032269505,1.1565075940908316,0.4944007736333611,0,338.3629618774006,True
14,2,1598,0.37104728,0.00040787215,0.37145515,0.005830609692149169,0.06428187576249247,0.3432119891878689,0.21211899788381303,0,516.6165159105943,True
15,2,1598,3.5670706,1.5213666,5.0884373,1.4519351681348354,0.15355794367246114,1.884560934192308,0.6482386183353497,0,296.0491653694035,True
16,2,1598,1.2390939,0.06973629,1.3088302,0.05249485373296502,0.09390071645033143,1.1726560365102512,0.40804784431669205,0,372.47593709403793,True
4,2,1598,0.29618126,0.00084877728,0.29703003,0.0044843682170825835,0.060484399287477404,0.5114729816955624,0.36826631212810096,0,392.1092444810963,True
6,2,1598,0.58377091,0.0099763317,0.59374724,0.004428398640156216,0.07453782791511149,0.8784162966873514,0.3259912715232001,0,416.7216708025171,True
8,2,1598,0.035625732999517,1e-08,0.035625742999517,0.0018933247995179194,0.039987607583428016,0.04035812905663068,10.357713716736203,0,0.0,True
10,2,1598,0.68275005,0.0026020731,0.68535213,0.01340179247822587,0.07724382872757382,0.4428010654125056,0.17535081668873137,0,568.2026648719128,True
11,2,1598,0.22020084,1e-08,0.22020085,0.00011150072748945449,0.054209871,0.056559887291980804,0.11045943433173407,0,0.0,True
12,2,1598,0.59965269,0.0031379072,0.60279059,0.016498182183517257,0.07503136387266722,0.49807746757023064,0.28820281539134557,0,443.2224951191171,True
18,2,1598,0.014288304558413182,1e-08,0.014288314558413182,0.00012838360347019887,0.02974035494853513,0.03012177763546789,19.32218498644838,0,0.0,True
19,2,1598,0.36847312,0.00064080401,0.36911392,0.004816848147187326,0.06440808181998794,0.42114060044891466,0.24050898955448938,0,485.1629182105055,True
20,2,1598,0.089903822,1e-08,0.089903832,4.5669393318177845e-05,0.040699561,0.04604861963305749,0.08101483501505122,0,835.9126745219444,True
1,3,1109,0.019348062,1e-08,0.019348072,9.799249562776727e-06,0.024379104,0.024379104,0.07474781779475778,0,0.0,True
2,3,1109,0.26188427,0.00050540002,0.26238967,0.001755545727055863,0.05802705292939937,0.1712898954571062,0.6809420736288183,0,290.14100203939574,True
3,3,1109,0.04052714847842812,1e-08,0.040527158478428124,0.002716600670092263,0.04171182895236305,0.04214642228105204,6.657823577157536,0,0.0,True
4,3,1109,1.2080159481532213,0.002140895,1.2101568481532214,0.1195302060197282,0.1184660614059508,0.19419230560278133,2.7955658689014737,0,168.90302134991725,True
6,3,1109,0.19066204,1e-08,0.19066205,9.619804354091266e-05,0.051765513,0.05341332991709822,0.19276409954425708,0,0.0,True
8,3,1109,0.032902658,1e-08,0.032902668,1.6696124001528125e-05,0.029107121,0.03243528343713141,0.10118490332086397,0,0.0,True
10,3,1109,0.1219477,1e-08,0.12194771,6.166698401936323e-05,0.044911777,0.04698912402455379,0.22416914697049528,0,0.0,True
11,3,1109,0.44184963746917805,0.0022366263,0.44408626746917806,0.0032953555109581567,0.06850005101680715,0.19309909063620745,0.9852810324075342,0,241.34473180939293,True
12,3,1109,0.066590835,1e-08,0.066590845,3.3753782874368164e-05,0.036812316,0.04169531439607884,0.13643486385879874,0,647.9943068859901,True
13,3,1109,0.010285839113540453,1e-08,0.010285849113540453,8.031379147024892e-06,0.02683371071085343,0.02717446159154387,22.852727247313087,0,0.0,True
18,3,1109,0.010377239288356006,1e-08,0.010377249288356006,1.0081832187740848e-05,0.026880105740358134,0.027231281052502745,21.976664618045326,0,0.0,True
19,3,1109,0.018065029,1e-08,0.018065039,9.149429633003273e-06,0.023827848,0.023827848,0.07721924839931499,0,0.0,True
20,3,1109,0.46237746,0.0019079503,0.46428541,0.005054829166140133,0.06931657948580082,0.21621077485055173,0.5741420451849316,0,315.9982581808732,True
5,3,1109,0.45622618338088405,0.00018507733,0.45641126338088406,0.055949886432269454,0.06926091697668393,0.12791581032555796,1.2645665041464702,0,223.5840861311238,True
7,3,1109,0.013707331,1e-08,0.013707341,0.013422231217033764,0.021728021,0.021728021,0.05704239413261329,0,0.0,True
9,3,1109,0.29516257,0.00094047663,0.29610305,0.0022933838465598283,0.06026688559320338,0.19817764690634046,0.780562108362225,0,271.01028900830096,True
14,3,1109,0.25734604,1.1510809e-05,0.25735755,0.0005923436023997342,0.056988536788382504,0.0979725571693885,0.25880360987486833,0,470.50872603079165,True
15,3,1109,0.16149769,1.4900581e-07,0.16149784,8.388343278350998e-05,0.049310922,0.05666803227287395,0.30105929120468905,0,436.22980019305066,True
16,3,1109,0.8459532473029505,0.0023544759,0.8483077273029505,0.007473740031806533,0.08331292045237092,0.16709261030313238,0.46665703606085335,0,350.579755505443,True
17,3,1109,2.1626534217386597,0.039278708,2.20193212173866,0.07036983975745906,0.12683280966201313,0.26851406387324456,1.657398062233931,0,190.47133987339052,True
5,6,1296,0.022579565681939796,1e-08,0.022579575681939797,0.0006879785975317313,0.034379092500519966,0.034795547265599885,11.551479084671504,0,0.0,True
7,6,1296,1.1461191,0.0057957766,1.1519149,0.018164480006779282,0.09105587243344954,0.2320458552123415,0.312354709661314,0,427.0707146806517,True
9,6,1296,0.09586083785312999,1e-08,0.09586084785312998,0.009862459168922004,0.055566302158130805,0.05585959973969167,6.743594140013715,0,0.0,True
14,6,1296,0.019458276,1e-08,0.019458286,9.868945644471877e-06,0.024430423,0.024430423,0.09068976851393033,0,0.0,True
15,6,1296,0.04520566752284509,1e-08,0.04520567752284509,0.0004235651260530583,0.03234807797489761,0.038818501611692174,0.1353419342136884,0,648.6109094978431,True
16,6,1296,0.029800992,1e-08,0.029801002,1.5109591820180203e-05,0.028159141,0.03241569306644169,0.11662626167632437,0,698.6581572889171,True
17,6,1296,0.045710299,1e-08,0.045710309,2.3197121906250023e-05,0.032475167,0.038559433697902816,0.14467804472171744,0,627.293601752524,True
1,6,1296,0.410829718586243,0.0019071969,0.41273691,0.007180118586475266,0.0666880603788407,0.4628584505818488,0.3626139087660628,0,396.26070870381466,True
2,6,1296,0.028897957,1e-08,0.028897967,1.467524962038974e-05,0.0278781,0.03598272491018163,0.1514922388592872,0,613.027017804603,True
3,6,1296,1.0396969,0.035883515,1.0755804,0.03525839447662085,0.0888810974817723,0.6874612513446863,0.4755950027685011,0,346.0454522193676,True
4,6,1296,0.01098628486121111,1e-08,0.01098629486121111,2.3189281288314372e-05,0.027424886589492728,0.027775473171823148,22.623534774615692,0,0.0,True
6,6,1296,0.06560094967678483,1e-08,0.06560095967678484,0.005653292380080202,0.04899283246455213,0.04933660849953319,7.38209023612435,0,0.0,True
8,6,1296,0.0291885350090746,1e-08,0.0291885450090746,0.0013442546075570503,0.037410069535413364,0.037820330391344185,9.819504138247517,0,0.0,True
10,6,1296,0.27131354,0.0012138406,0.27252738,0.003681072768386758,0.05868739747873593,0.3482331281553043,0.6622108671581614,0,293.1681798868148,True
11,6,1296,2.9177913400605724,0.038124659,2.9559159541981423,0.3894206183335645,0.1543063815736899,0.29586766875078774,3.4227325645705466,0,169.0331500056397,True
12,6,1296,0.9650279730423832,0.005310962,0.9703389330423832,0.028741746269720897,0.08796403071536658,0.18806142008591248,1.6307989907716631,0,190.68664588049,True
13,6,1296,0.023296955,1e-08,0.023296965,1.1872354756248931e-05,0.025959039,0.025959039,0.0972944316074747,0,0.0,True
18,6,1296,0.026544861,1e-08,0.026544871,1.3513628283029509e-05,0.02710936,0.027547693634234163,0.10524043555132674,0,0.0,True
19,6,1296,0.03592162540771064,1e-08,0.03592163540771064,0.0020409670467981733,0.04008028238161409,0.04047496286764187,8.96474301045355,0,0.0,True
20,6,1296,1.2541086717248604,0.032833936,1.2869425858624302,0.023298206071149203,0.09430538922919024,0.31438224084028327,1.051232705185058,0,233.33547443381707,True
5,8,1864,0.03362237185525505,1e-08,0.033622381855255054,0.0014568321737588132,0.0393089195997368,0.03964261712657941,14.047889784091554,0,0.0,True
7,8,1864,0.011337954823960451,1e-08,0.011337964823960451,2.689756230547098e-05,0.028007988685698277,0.028309769600696977,30.403958548170433,0,0.0,True
9,8,1864,0.13954416,1e-08,0.13954417,0.9987923203717863,0.046699624,0.0482274041808934,0.034434750416140775,0,0.0,True
14,8,1864,7.129607089801038,0.39817187,7.527778983042764,2.063912403528355,0.1917420906982777,0.4218321168429403,3.900146500870928,0,199.45889466429048,True
15,8,1864,0.88830116,0.03255325,0.92085441,0.02450915476364893,0.08498099062504327,0.5129117038872073,1.0124942307915699,0,237.5003595144623,True
16,8,1864,0.080352788,1e-08,0.080352798,1.4328801743585966,0.039258544,0.039258544,0.028424015573756577,0,0.0,True
1,8,1864,0.93820085,0.0052605353,0.94346138,0.01688569164523563,0.08543320983622991,0.4074624332110887,0.14903757633481698,0,618.3559588380085,True
2,8,1864,0.57847391,1e-08,0.57847392,0.19732166544872876,0.073305766,0.0741871332746675,0.054663474677220734,0,0.0,True
3,8,1864,2.2220566,0.37796802,2.6000246,0.3319347088702313,0.11940881801161042,1.0262876355699617,1.2341702738920037,0,215.97263950751017,True
4,8,1864,0.29839642,1e-08,0.29839643,0.6577152929982429,0.059568463,0.06062530072866388,0.04171506486204779,0,0.0,True
6,8,1864,1.6491252,0.12952364,1.7786489,0.1103726281356813,0.1022654557739498,0.7262119444131168,0.7680007788894908,0,272.7791985084409,True
8,8,1864,0.2189520000059552,7.682368e-06,0.21895968000595517,0.032847338638944304,0.07223114855588925,0.09217133812229755,8.389202094542398,0,152.80490357562576,True
10,8,1864,1.2037891,0.025807062,1.2295961,0.017597263812046834,0.09262070883398488,0.6512524088025803,0.18056544854461026,0,561.8038711465404,True
11,8,1864,0.51370319,1e-08,0.5137032,0.0002591447600696684,0.070660229,0.07204334962032145,0.08677919083371402,0,0.0,True
12,8,1864,2.6768147,0.32575536,3.0025701,0.16531397385879582,0.11745362643855199,1.1170653175661065,0.28676398270330944,0,445.8871112909912,True
18,8,1864,1.2161816,0.0010656813,1.2172472,0.01050738567235677,0.09193814579612927,0.17497553032881474,0.11372169714805486,0,707.9141427837618,True
19,8,1864,0.019056611657099543,1e-08,0.01905662165709954,0.00032373647340853636,0.032734722086165874,0.0330881869349752,19.335454675595628,0,0.0,True
20,8,1864,0.02026911856493878,1e-08,0.02026912856493878,0.00039108937578993325,0.033384344006003715,0.03373531224823263,18.60733663150752,0,0.0,True
15,9,7891,0.7302159895899712,0.0067017777,0.7369177695899712,0.36257071894779697,0.10646290408236465,0.39015619243455557,23.56526011256668,0,134.06720659204393,True
19,9,7891,3.1497931,1.3167634,4.4665565,0.9173287284711237,0.15524264384041653,2.048723466806042,0.6159054822436844,0,303.0517783337072,True
6,9,7891,3.7676759,2.4406114,6.2082874,0.33363438918131083,0.1611291844635014,1.9794462773464663,0.2701443846623358,0,457.13637297035876,True
8,9,7891,16.405705,9.9999991e-09,16.405705,106.27356567732471,0.22759039,0.22765431178805198,0.01932830100927999,0,0.0,True
10,9,7891,3.8929328,2.3233437,6.2162765,0.10957968000165995,0.16200544545695583,1.3824304546274322,0.16986630068854056,0,576.6263525635153,True
12,9,7891,4.995263,5.8474839,10.842747,0.01399274005663776,0.1685068275640088,0.8927667182404587,0.0595655808865697,0,973.6184789293582,True
9,9,7891,0.5318061868366166,0.00030973466,0.5321159195650945,0.17103231369779587,0.09542126476858577,0.17019719351062587,14.49518650692466,0,166.9568564893068,True
5,10,1379,0.01531858,1e-08,0.01531859,7.999201637054373e-06,0.022652018,0.022652018,0.09486608527125655,0,0.0,True
7,10,1379,1.4661256014734074,0.034293588,1.5004192014734072,0.025873887546665083,0.10109972677913502,0.2879762790967331,1.047127490011096,0,233.5390036166208,True
9,10,1379,0.025179562781052014,1e-08,0.025179572781052015,1.2903002957620682e-05,0.026655455,0.027713659055310463,0.11496981376896556,0,0.0,True
14,10,1379,1.0278934890526008,0.044330127,1.0722235890526008,0.025303620884313004,0.11002051244289895,0.4500124772803437,1.6032219669953287,0,188.7152801147461,True
15,10,1379,1.1674311,0.026205511,1.1936366,0.024280113590854687,0.09217362391822329,0.336802228839992,0.6591508159186443,0,293.6187598898585,True
16,10,1379,2.996726102477475,0.04757007,3.0442961134248745,0.32106697460096156,0.1543021875983634,0.3004743810848317,3.1299656501543,0,165.7282826055199,True
17,10,1379,0.014799703397725893,1e-08,0.014799713397725893,0.00017864218973602614,0.02991065914089382,0.03034226895670923,13.430335484161304,0,0.0,True
1,10,1379,0.011077837304120293,1e-08,0.011077847304120293,2.8193630526067026e-05,0.02727708710432487,0.027671715125978928,18.441865628562162,0,0.0,True
2,10,1379,0.010127577574628862,1e-08,0.010127587574628862,4.725974785968279e-06,0.026784594282010514,0.02710319701723557,24.557848001607393,0,0.0,True
3,10,1379,0.0517988652188192,1e-08,0.0517988752188192,0.00025293085568108367,0.03385386025004087,0.03898018329313347,0.15900879772507295,0,597.2660248289294,True
4,10,1379,0.037090516,1e-08,0.037090526,1.8764957143652878e-05,0.030280808,0.03774332272878551,0.13435008880210422,0,649.6952779890153,True
6,10,1379,0.6693174391999416,0.00066789724,0.6699853381052016,0.01577975431284741,0.07731298532002338,0.17377584688253267,0.3058000749874925,0,430.85770182908874,True
8,10,1379,1.203682546606632,0.0024495102,1.206132046606632,0.21446706857143982,0.12053690194792428,0.2113738196802037,3.8389737711800134,0,168.95937815916858,True
10,10,1379,2.7545284781052017,0.34898075,3.103509189052601,0.3289058778308885,0.13678311095032172,0.7138533259753761,1.2166162552080702,0,218.0379881460172,True
11,10,1379,1.3678615,0.039630647,1.4074921,0.04867797973770343,0.0964212749513793,0.5188746084283988,0.40078047574921116,0,376.30473898595034,True
12,10,1379,0.015980733471559733,1e-08,0.01598074347155973,0.0002436886602446463,0.03067189840302114,0.031112162180969807,12.649639557831671,0,0.0,True
13,10,1379,0.027595388,1e-08,0.027595398,1.399662124458215e-05,0.027448216,0.03135386318484847,0.12353736027112777,0,677.5826676424957,True
18,10,1379,0.01005141876838106,1e-08,0.01005142876838106,3.2425650472329786e-06,0.026831687301016947,0.02712794674568677,26.849487479450563,0,0.0,True
