planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
5,2,492,0.014766547,1e-08,0.014766557,0.001,0.022287836,0.022290064847772784,0.08370187206089089,0,0.0,True
7,2,492,0.03206348662566408,1e-08,0.03206349662566408,0.19567367242133227,0.02931311909358398,0.2218719450183899,2.279759842807519,0,0.0,True
9,2,492,0.11298041588884349,2.535824669023291e-07,0.11298067045566,2.166768358745404,0.0540491228408255,0.7693863909092766,2.4159765079076423,0,262.2513282836126,True
14,2,492,0.18056130504903964,1.8683672472415202e-07,0.18056149504903965,3.8309759774417653,0.05130303351369023,0.3197395152104618,0.46731823705557823,0,465.64166127298733,True
15,2,492,0.05015699512280344,1.6891268006742953e-08,0.050157012122803435,0.39571552576624436,0.04471185469493257,0.5934050374805885,4.508650636452799,0,0.0,True
16,2,492,0.06039517939640376,1.1173113642623623e-08,0.06039519039640376,0.7785817871066611,0.0362046928099714,0.2999768855884757,1.6194736367388638,0,0.0,True
17,2,492,0.2358273588516551,1.3368238136289342e-06,0.2358286997180221,9.026959581957495,0.056047081910911324,0.5794579954107071,0.71082653227217,0,373.1095257539845,True
1,2,492,0.016578524410093994,1e-08,0.016578534410093992,0.0024178314930117795,0.023159391739068245,0.023161707739068248,0.0914927259358398,0,0.0,True
2,2,492,0.13229096018389866,3.9886252978545156e-07,0.13229136018389864,0.7855275926031878,0.046692868501838986,0.3750896786309767,0.7601469430118513,0,297.0967419248059,True
3,2,492,0.010881029782182264,1e-08,0.010881039782182264,0.35323508110952184,0.020143383391091133,0.020145398238863917,0.06909530824111157,0,0.0,True
4,2,492,0.054621694222108705,1e-08,0.054621704222108707,0.5881326891765427,0.03501194145075603,0.2797868060584389,1.686674961033919,0,0.0,True
6,2,492,0.1876113934409481,6.926736448283616e-07,0.18761208887413158,9.472477125786677,0.05222393223375562,0.6403702411176951,0.9961367693543114,0,387.08791663056803,True
8,2,492,0.016916841458316307,1e-08,0.01691685145831631,0.004066034664180629,0.031204220981201472,0.3241183769493257,10.57033928831222,0,0.0,True
10,2,492,0.1366602424029424,1.8680534074581116e-08,0.1366602608806702,0.026833684344707787,0.04674826276011443,0.2034731688414385,0.36488296325500613,0,0.0,True
11,2,492,0.036101017346138124,1e-08,0.036101027346138126,0.07976402469656722,0.030018177817123008,0.034412770334491215,0.17368096318757661,0,0.0,True
12,2,492,0.1506688856007356,6.012933878667758e-07,0.15066948407846342,0.2747623221597874,0.04858102735839804,0.35119361521250514,0.6203519671270944,0,321.3306343767879,True
13,2,492,0.025690817132407028,1e-08,0.02569082713240703,0.008049569031916434,0.026805901281364935,0.026808581433592153,0.13727488853698408,0,0.0,True
18,2,492,0.012146235947078055,1e-08,0.012146245947078055,0.001,0.028173872193297915,0.3077880192889252,19.43556356191255,0,0.0,True
19,2,492,0.20179957752758482,5.268154948079282e-07,0.20180010600531265,5.671913395300369,0.05329917262014712,0.4225035687515325,0.5766520643502248,0,423.16088715365754,True
20,2,492,0.01821021532304863,1e-08,0.01821022532304863,0.001,0.023905132194319577,0.023907522194319575,0.09815653665324887,0,0.0,True
1,3,487,0.015340024031624747,1e-08,0.015340034031624747,0.003580304272363973,0.022563888470702384,0.022566144797092222,0.07524660614731432,0,0.0,True
2,3,487,0.20115573838086143,1.7166537308515642e-06,0.20115745553357287,5.095415576611937,0.053389185281181306,0.6692179074310578,0.8865210719717712,0,296.6884007725777,True
3,3,487,0.022144072650278193,1e-08,0.022144082650278195,0.025696457281378392,0.03409660114773882,0.3408248467235184,6.7033470716635595,0,0.0,True
4,3,487,0.07590341342851079,5.92778146168342e-08,0.07590347277573112,1.1627558248798533,0.0499667651364291,0.7348921088244569,3.2468354671760586,0,287.77637745106955,True
6,3,487,0.06736559569104471,1e-08,0.0673656056910447,0.44309023309000767,0.03692468673790573,0.07895368508621761,0.22098163073073485,0,0.0,True
8,3,487,0.02451776207487758,1e-08,0.02451777207487758,0.03527396375044344,0.02639009008920423,0.02639272876281439,0.10300017368733039,0,0.0,True
10,3,487,0.07849501052994952,1e-08,0.07849502052994951,0.5439740065608465,0.03887540696704113,0.10000529133431876,0.24955227337517624,0,0.0,True
11,3,487,0.10928736534012523,1.4254080668379802e-07,0.10928751207622686,2.672155496220494,0.044067706591743604,0.47249643373387307,1.217268380890223,0,373.55227101347765,True
12,3,487,0.036835349280893256,1e-08,0.03683535928089326,0.10829242834614393,0.030222741395385153,0.03264429919807159,0.14331815404178225,0,0.0,True
13,3,487,0.010228466847152104,1e-08,0.010228476847152104,0.001,0.02678372878466063,0.2787561155538879,22.859383631949182,0,0.0,True
18,3,487,0.010297547361016358,1e-08,0.010297557361016358,0.001,0.026811121930474066,0.2758665363857431,21.982466159882353,0,0.0,True
19,3,487,0.01593104259391155,1e-08,0.015931052593911553,0.003989250923322871,0.022850023602583345,0.022852308602583343,0.07773675690397355,0,0.0,True
20,3,487,0.23223904876957596,1.5996797320734982e-06,0.23224064571398254,10.697495834417309,0.05587259185048741,0.6970257845676991,0.8025132084531769,0,378.39898938403,True
5,3,487,0.0700085219638726,2.705638632899744e-08,0.07000854931109292,0.9769410372885493,0.03803215777645882,0.35015803613347285,1.4606305925759162,0,341.010850819272,True
7,3,487,0.012321859530328529,1e-08,0.012321869530328529,0.004385249794384561,0.02096910994195055,0.02097120661556071,0.05647606199590667,0,0.0,True
9,3,487,0.1691476116198966,6.076427623318325e-07,0.16914822509209987,6.603223006067221,0.05054451808439836,0.6268756859814133,1.0105427178863269,0,374.7994467668774,True
14,3,487,0.10764561976743833,1e-08,0.10764562976743833,1.2769880012340626,0.04323423593338488,0.15990232235472476,0.31336631008323096,0,0.0,True
15,3,487,0.12195958723776171,1.4640478322114585e-08,0.12195960050166008,1.527059420255909,0.045098434599687695,0.19779129212261792,0.35389094071906124,0,0.0,True
16,3,487,0.24816914150816394,1.6207100716286899e-06,0.24817076171646882,10.472556920832007,0.056951140342414455,0.6078215740886281,0.6461698985741575,0,361.76458811312745,True
17,3,487,0.1645460782266794,6.84459928256394e-07,0.1645467684349843,6.827992872121405,0.06419139877947574,1.2776192681448129,2.639719101576689,0,320.926638074165,True
5,6,497,0.01607295278972585,1e-08,0.016072962789725847,0.0031551837065145177,0.030696702721280326,0.3222759592927095,11.610780433133561,0,0.0,True
7,6,497,0.31157486801057316,2.534012973507197e-06,0.31157740098536385,13.970236870106033,0.061141258743288365,0.5958033553989496,0.5301659162055951,0,424.86188740629996,True
9,6,497,0.02744327160220511,1e-08,0.027443281602205112,0.047294274664704844,0.036617931343330586,0.4248145315206142,6.897425286503057,0,0.0,True
14,6,497,0.016404706,1e-08,0.016404716,0.001,0.023078323,0.023080631,0.09153046052779658,0,0.0,True
15,6,497,0.028043440232247724,1e-08,0.028043450232247726,0.03942561931239095,0.02759016204644179,0.027592920803224515,0.13985691946927362,0,0.0,True
16,6,497,0.02384315,1e-08,0.02384316,0.001,0.026139451,0.026142065,0.11770627169739377,0,0.0,True
17,6,497,0.03171699884340599,1e-08,0.03171700884340599,0.05830587455913262,0.028750412998448927,0.030773284814818804,0.15022180597108106,0,0.0,True
1,6,497,0.34667346894548395,4.422359123339379e-06,0.34667788732723814,18.85634573957871,0.06326109561194243,0.7511246247080746,0.6267665942157805,0,365.7200365469179,True
2,6,497,0.02889468110852359,1e-08,0.028894691108523593,0.001,0.027877047540696347,0.02884185796880615,0.15556739184379806,0,0.0,True
3,6,497,0.28122605142948853,2.7985361959012825e-06,0.28122885197210645,18.403481271580418,0.059362853457364806,0.9167303593957268,0.9673182215716705,0,336.60530436692414,True
4,6,497,0.010727224223772818,1e-08,0.010727234223772818,0.001,0.02720766716855022,0.29108637314773567,22.648548774077216,0,0.0,True
6,6,497,0.024670266052719336,1e-08,0.024670276052719337,0.03176877057597901,0.03537015727749174,0.39929455326415253,7.504854386310896,0,0.0,True
8,6,497,0.018057172015924376,1e-08,0.018057182015924378,0.005327393985728812,0.03187739761829321,0.3355322997781531,9.887498335626915,0,0.0,True
10,6,497,0.1537834770231843,7.722700018350084e-07,0.15378424756580225,2.887192619101496,0.04903718186391466,0.5725882222793056,1.0298907024886146,0,304.27177510545164,True
11,6,497,0.05433610705354658,2.531724739316751e-08,0.0543361328103293,0.44423923537555415,0.04593015733557521,0.6669540338641171,4.693627007795879,0,0.0,True
12,6,497,0.05325158714403461,1.3382077671977664e-08,0.053251600900817334,0.4940470037041409,0.03750558121167012,0.3736807520261787,2.2004934838860475,0,0.0,True
13,6,497,0.015723376,1e-08,0.015723386,0.001,0.022771521,0.022773798,0.09794512701729449,0,0.0,True
18,6,497,0.021308727035778144,1e-08,0.021308737035778146,0.0017733513798325793,0.025194158652102356,0.02519667840888508,0.10621026807201299,0,0.0,True
19,6,497,0.02016488501144349,1e-08,0.02016489501144349,0.011691564155577193,0.033063536036101286,0.3585609325622046,9.041467199830674,0,0.0,True
20,6,497,0.07925213769252079,4.416603391884858e-08,0.07925218144930352,1.401836067979767,0.03963684009149192,0.40090086334274033,1.5855129330099054,0,366.6688806058674,True
5,8,747,0.019268019426901838,1.4999605849336333e-08,0.01926803432666601,0.005135902333297001,0.032650822768876424,0.42185606810763515,14.208785141514518,0,0.0,True
7,8,747,0.011028907755897164,1e-08,0.011028917755897163,0.001,0.02775116482429324,0.3401653711851689,30.44951900174988,0,0.0,True
