planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
7,2,2083,0.29557749,0.0,0.29557749,6.5993487e-06,0.059693638,0.059693638,0.58475072,0,400.34704,True
9,2,2555,1.017972,0.0,1.017972,2.1360386e-05,0.091586343,0.091586343,0.49445545,0,435.4094,True
14,2,1836,0.37104728,0.0,0.37104728,7.7881009e-06,0.063552161,0.063552161,0.21211914,0,664.82754,True
15,2,2580,3.5670706,1.3136098,4.8806804,0.0010515811,0.15127509,0.44239257,0.64823851,0,380.30825,True
16,2,2569,1.2390939,0.001013798,1.2401077,1.2769723e-05,0.092838757,0.12208401,0.40810592,0,479.31361,True
4,2,1884,0.29618126,0.0,0.29618126,6.6321524e-06,0.059750928,0.059750928,0.36804892,0,504.59952,True
6,2,2086,0.58377091,0.0,0.58377091,1.2784749e-05,0.073653378,0.073653378,0.32600963,0,536.28353,True
8,2,1923,0.040767452,0.0,0.040767452,4.4635209e-07,0.039685958,0.039685958,10.355805,0,95.143723,True
10,2,1876,0.68275005,0.0,0.68275005,1.3789844e-05,0.076396667,0.076396667,0.17535068,0,731.21455,True
11,2,1923,0.22020084,0.0,0.22020084,4.4035737e-06,0.053662845,0.053662845,0.11045798,0,921.20205,True
12,2,1951,0.59965269,0.0,0.59965269,1.3022412e-05,0.074150733,0.074150733,0.28820202,0,570.3583,True
18,2,1923,0.014936007,0.0,0.014936007,1.5456735e-07,0.028579059,0.028579059,19.326226,0,69.657515,True
19,2,1848,0.36847312,0.0,0.36847312,7.9522076e-06,0.063664792,0.063664792,0.24050994,0,624.35507,True
20,2,1923,0.089903822,0.0,0.089903822,1.8036522e-06,0.040319688,0.040319688,0.08101463,0,1075.753,True
1,3,1414,0.019348062,0.0,0.019348062,3.8695379e-07,0.024156831,0.024156831,0.07474537,0,1119.9196,True
2,3,1424,0.26188429,0.0,0.26188429,5.7556863e-06,0.057285019,0.057285019,0.68092538,0,371.06693,True
3,3,1414,0.048795188,0.0,0.048795188,5.3812169e-07,0.042133136,0.042133136,6.657613,0,118.66992,True
4,3,2442,1.2396719,0.0016231851202917272,1.2412950378043586,5.922998969607602e-05,0.11478309974799403,0.13321412930396206,2.7956876,0,164.8920778043586,True
