planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
42,106,2631,0.73166909,7.576368368165777e-05,0.7317448533109949,0.00020610914752859365,0.09947742794393732,0.10417425458202995,3.8007297,0,46.14567683311057,0.10343336584806485,0.49827985,0.24410194,True
19,106,2261,0.17912789,0.0,0.17912789,5.866848369045218e-05,0.05013273,0.05013273,0.067529575,0,329.21519,0.05013273,0.0,0.31932401,True
4,817,2777,1.3606107,0.0028653632655690183,1.363476041961016,0.0007151996015373071,0.11051942977697214,0.13076075793726746,1.1148094,0,77.73433021011881,0.1296651265524985,0.25241366,0.24212007,True
8,817,2061,0.037471201,0.0,0.037471201,6.773845013562751e-06,0.038508518,0.038508518,4.1723375,0,43.140726,0.038508518,0.50235454,0.24505446,True
38,817,2061,0.59473506,0.0,0.59473506,0.00020991384186389893,0.074420883,0.074420883,0.43053422,0,134.98798,0.074420883,0.0097630723,0.25924183,True
5,817,2061,0.011215471,0.0,0.011215471,1.970746843937586e-06,0.025800743,0.025800743,10.158814,0,27.817628,0.025800743,0.50980742,0.25502002,True
21,817,2061,0.010183829,0.0,0.010183829,1.7649862124593765e-06,0.025036669,0.025036669,13.476329,0,24.153022,0.025036669,0.51651427,0.25502002,True
49,817,2061,0.010010177,0.0,0.010010177,1.6396221101348202e-06,0.025103613,0.025103613,17.65942,0,21.099364,0.025103613,0.54306395,0.25502002,True
28,817,2061,0.16060931,0.0,0.16060931,2.9341870853449997e-05,0.062010903,0.062010903,2.6405888,0,55.088741,0.062010903,0.49795482,0.24373792,True
32,817,2061,0.16919131,0.0,0.16919131,5.604923087859925e-05,0.049300877,0.049300877,0.096720968,0,283.37457,0.049300877,0.0,0.31152269,True
48,817,1964,0.19146905,0.0,0.19146905,6.820609303910023e-05,0.052724929,0.052724929,0.73211314,0,102.6862444253119,0.052724929,0.021081248,0.24382749,True
40,817,2061,0.088255762,0.0,0.088255762,1.6002081972046372e-05,0.051232886,0.051232886,2.6275333,0,53.800518,0.051232886,0.50142243,0.2442142,True
17,817,2061,0.1162541,0.0,0.1162541,2.8406899810732223e-05,0.052705605,0.052705605,2.2680485,0,59.794274,0.052705605,0.32956594,0.24254375,True
33,817,2061,0.010005282,0.0,0.010005282,1.6317968247576622e-06,0.025114723,0.025114723,18.480285,0,20.624432,0.025114723,0.5450222,0.25502002,True
1,817,2061,0.049660743,0.0,0.049660743,8.959245262046742e-06,0.042312704,0.042312704,4.3749632,0,42.346434,0.042312704,0.50339518,0.24500285,True
15,817,2061,0.025683901,0.0,0.025683901,4.6090965706189275e-06,0.033979604,0.033979604,5.4718362,0,37.53943,0.033979604,0.50526605,0.24615661,True
22,817,2061,0.010000092,0.0,0.010000092,1.5565035257379898e-06,0.025271807,0.025271807,22.948469,0,18.508135,0.025271807,0.56579028,0.25502002,True
12,817,2061,0.056832605,0.0,0.056832605,1.031117792380105e-05,0.044227181,0.044227181,3.8890587,0,44.815755,0.044227181,0.50097318,0.24441233,True
16,817,2061,0.012340016,0.0,0.012340016,2.1651588942872206e-06,0.026643018,0.026643018,8.8809803,0,29.749012,0.026643018,0.51052842,0.25502002,True
35,817,2061,0.010291735,0.0,0.010291735,1.7923922156856645e-06,0.025105968,0.025105968,12.715334,0,24.866736,0.025105968,0.51415481,0.25502002,True
50,817,2338,0.83354428,0.0,0.83354428,0.00018375021157295877,0.099758138,0.099758138,1.6203073,0,69.277642,0.099758138,0.39513444,0.24261722,True
45,817,2061,0.16144103,0.0,0.16144103,5.3152019682579414e-05,0.052447604,0.052447604,3.0759776,0,50.368085,0.052447604,0.097438307,0.24189912,True
41,817,2061,0.029795539,0.0,0.029795539,5.371068631312277e-06,0.035686336,0.035686336,4.1977793,0,42.312043,0.035686336,0.50339021,0.24561645,True
43,817,2061,0.01000037,0.0,0.01000037,1.5787425967499966e-06,0.025224146,0.025224146,21.51322,0,19.116022,0.025224146,0.55959857,0.25502002,True
29,817,2061,0.46975042,0.0,0.46975042,0.00016038868670675274,0.068255364,0.068255364,0.20229709,0,196.70757,0.068255364,0.0,0.29041475,True
23,817,2061,0.010471577,0.0,0.010471577,1.8347196667829674e-06,0.025227774,0.025227774,11.884444,0,25.718576,0.025227774,0.51122266,0.25502002,True
19,817,2061,0.023233519,0.0,0.023233519,4.159642110449801e-06,0.032867105,0.032867105,5.9682077,0,36.003782,0.032867105,0.50589765,0.24695301,True
7,429,2445,0.72463177,0.0,0.72463177,0.0002636796865268679,0.07880727459440731,0.07880727459440731,0.32632966,0,155.23650470425648,0.07880727459440731,0.00043028917,0.24339832,True
6,429,2281,0.62650874,0.0,0.62650874,0.00020370495705421358,0.074146525,0.074146525,0.064382411,0,349.46704973000266,0.074146525,0.0,0.32435744,True
8,429,2378,0.80004088,0.0,0.80004088,0.0002854193774719344,0.08097865,0.08097865,0.17549117,0,211.62458,0.08097865,0.0,0.25858421,True
39,429,3027,1.3133717,0.13411600927792994,1.447487713765555,0.0014401263798672287,0.11472932639558145,0.30100318700463186,0.57531417,0,117.16496176764394,0.28991928767798547,0.35456623,0.24264279,True
38,429,2378,0.015558498,0.0,0.015558498,2.411279721032879e-06,0.029300293,0.029300293,23.09768,0,18.451881,0.029300293,0.56765114,0.25502002,True
32,429,2281,0.080639056,0.0,0.080639056,1.4424814090979722e-05,0.049747325,0.049747325,8.6352298,0,30.171963561258135,0.049747325,0.50550613,0.24829403,True
14,429,2378,0.018071075,0.0,0.018071075,2.872414438932767e-06,0.030695117,0.030695117,20.723113,0,19.481861,0.030695117,0.55657772,0.25502002,True
20,429,2340,1.112183,0.10487499725132982,1.2170580582755037,0.0010747516060397666,0.1144472316107788,0.24425859177254067,1.6692029,0,63.482721583055515,0.24021522311826954,0.49821942,0.24423416,True
48,429,2634,2.4721786,0.6897963118965902,3.161974984909279,0.00446994480205497,0.12937609937755734,0.41907658361595373,0.51878064,0,123.45795719313908,0.4096059647923124,0.22004579,0.24225401,True
40,429,2378,0.013989841,0.0,0.013989841,2.1155868512478397e-06,0.028370715,0.028370715,25.194797,0,17.66223,0.028370715,0.57813598,0.25502002,True
17,429,2378,0.021828258,0.0,0.021828258,3.55639454037454e-06,0.032577887,0.032577887,18.273791,0,20.746074,0.032577887,0.5454881,0.25502002,True
1,429,2307,0.2846804,0.0,0.2846804,0.00010369506464201941,0.058957863,0.058957863,0.37879189,0,144.05383,0.058957863,0.001082267,0.24220026,True
26,429,2302,0.62883207,0.0,0.62883207,0.00022092382359506274,0.07504132,0.07504132,0.13403542,0,242.22791,0.07504132,0.0,0.26995928,True
18,429,2378,0.031474506,0.0,0.031474506,5.4101857228072385e-06,0.036515328,0.036515328,14.284909,0,23.464919,0.036515328,0.52047898,0.25502002,True
15,429,2378,0.038503398,0.0,0.038503398,6.70310902637103e-06,0.038977273,0.038977273,12.654236,0,24.927677,0.038977273,0.51436542,0.25498224,True
24,429,2378,0.026016267,0.0,0.026016267,4.2824914409647675e-06,0.034490626,0.034490626,16.371438,0,21.916115,0.034490626,0.54079573,0.25502002,True
13,429,2412,0.19782175,4.041996437161642e-06,0.19782578810092236,4.1243950850292306e-05,0.06637475428677048,0.06840435159704163,6.9632645,0,35.794995369500356,0.06731232759499249,0.50457976,0.24639737,True
12,429,2281,0.46652859,0.0,0.46652859,0.0001523968300738312,0.067708171,0.067708171,0.084284215,0,305.0624023084546,0.067708171,0.0,0.32120171,True
16,429,2378,0.19469567,0.0,0.19469567,6.377606576406179e-05,0.051508447,0.051508447,0.03824343807457065,0,453.38842925429344,0.051508447,0.0,0.31922997,True
44,429,2378,0.043094276,0.0,0.043094276,7.5725179748915734e-06,0.040421724,0.040421724,11.75656,0,25.857063,0.040421724,0.51056061,0.25385917,True
37,429,3016,1.0367277,0.09655799478032426,1.1332856882766449,0.0010190411727132407,0.11216970625279937,0.2601173647220089,0.96573945,0,81.90614832510127,0.2531414718012466,0.49216171,0.24388922,True
11,429,2376,0.66542758,0.0,0.66542758,0.00024078095276783398,0.076680691,0.076680691,0.2488483,0,177.72025,0.076680691,3.6775152e-09,0.24800391,True
27,429,2281,0.13930257,0.0,0.13930257,2.498056263472578e-05,0.059387379,0.059387379,7.4904775,0,32.405359,0.059387379,0.50516707,0.2468243,True
41,429,3306,1.0849612,0.10515441232181522,1.190115599502644,0.001150673263321594,0.11349510238462063,0.27624551730956226,0.73495731,0,93.58473401408108,0.2674015040093309,0.48296251,0.24356031,True
43,429,2301,0.39089691,0.0,0.39089691,0.00014006656434793522,0.064915055,0.064915055,0.23010544,0,184.83120716338644,0.064915055,0.0,0.25528893,True
29,429,2368,1.436526,0.09211631660804498,1.5286422809214648,0.0014826419792181736,0.11764412736408428,0.2690109420242384,0.42788845,0,135.77501043447216,0.25933736502644866,0.3453004,0.24276816,True
23,429,2378,0.023696088,0.0,0.023696088,3.882395966838419e-06,0.033455338,0.033455338,17.339464,0,21.299379,0.033455338,0.54293541,0.25502002,True
42,429,3131,1.2296662,0.13424217424514373,1.363908420587855,0.0014291491385344448,0.11698815851661848,0.30692017186623577,0.65035564,0,110.27237129797584,0.2953638964634802,0.45946089,0.24324126,True
19,429,2303,0.7419396,0.0,0.7419396,0.0002534172152913443,0.078634966,0.078634966,0.11046387,0,266.61981,0.078634966,0.0,0.29025698,True
10,400,9558,9.400562495320273,0.0,9.400562495320273,0.004207649095320273,0.166073695393353,0.166073695393353,0.0013501211875263834,9,2401.077835783271,0.17068173155007837,0.0,0.25124201,True
28,400,7634,3.2573898742397462,0.0,3.2573898742397462,0.0005873463614109822,0.15492257321769723,0.15492257321769723,0.032292703518867066,0,493.49400293179184,0.15492257321769723,0.5025922922729057,0.24665475,True
16,400,7640,2.234957352853597,0.0,2.234957352853597,0.0003995312965540143,0.13913940306757971,0.13913940306757971,0.051875144555897805,0,389.4474338251951,0.13913940306757971,0.506433792951578,0.24724127,True
37,400,8425,3.7829472,0.05918740515075012,3.8421345863857694,0.007067123390634929,0.16401448517239692,0.21143342500129597,9.0617993,0,62.127222151467386,0.2108053177072537,0.51021036,0.24903256,True
41,400,7961,1.9747399,0.08392755993830903,2.058667496074755,0.0029122607933612012,0.13702400822306812,0.2112283752809154,16.937914,0,49.672232682858166,0.21015233047807566,0.53687024,0.25480907,True
34,400,7664,11.604917244605517,0.0,11.604917244605517,0.0021623315414096215,0.21625910158231337,0.21625910158231337,0.016149025912038244,0,695.0121365117384,0.21795040195598447,0.48732280943278616,0.24462974,True
7,562,2370,0.11657364,0.0,0.11657364,3.796440674792363e-05,0.043677629,0.043677629,0.077334731,0,318.61962,0.043677629,0.0,0.32317791,True
6,562,2370,0.095155043,0.0,0.095155043,3.1028193388415486e-05,0.040920887,0.040920887,0.04878822,0,401.40852,0.040920887,0.0,0.32232267,True
8,562,2273,0.1696506,0.0,0.1696506,5.9636470259184406e-05,0.04975732,0.04975732,0.14252062,0,234.76045902251295,0.04975732,0.0,0.26953517,True
39,562,2349,0.6962705,0.05067791620895928,0.7469484212089593,0.0005479370252279276,0.09907281885848336,0.2338583442836808,1.0578291,0,78.12956332901432,0.2252052313503519,0.47916329,0.24352706,True
38,562,2370,0.016455332,0.0,0.016455332,2.8831288647357774e-06,0.02932994,0.02932994,11.809513,0,25.800692,0.02932994,0.51122266,0.25502002,True
5,562,2643,0.48113706,0.014790706239559902,0.4959277696052832,0.000272175211976755,0.08764264399561408,0.18510900810521805,0.80531324,0,89.21757770109052,0.17516232735965928,0.45376553,0.24316795,True
47,562,2370,0.011306604,0.0,0.011306604,1.8556021610829224e-06,0.026136457,0.026136457,17.144858,0,21.413093,0.026136457,0.5421678,0.25502002,True
21,562,2273,0.13348085,0.0,0.13348085,4.708272039182407e-05,0.046116775,0.046116775,0.16105084,0,220.89743637825876,0.046116775,0.0,0.26703149,True
25,562,2293,0.4044074,0.0,0.4044074,0.00014453006787865726,0.065586785,0.065586785,0.19517158,0,200.70215139764696,0.065586785,0.0,0.25726876,True
49,562,2273,0.20190727,0.0,0.20190727,7.00166316361524e-05,0.052482675,0.052482675,0.12285603,0,252.9017613905248,0.052482675,0.0,0.27940367,True
32,562,2370,0.071911574,0.0,0.071911574,2.348696388608746e-05,0.037287805,0.037287805,0.041994953,0,432.33325,0.037287805,0.0,0.32122418,True
3,562,2370,0.099783599,0.0,0.099783599,3.238865376685373e-05,0.041534076,0.041534076,0.068502698,0,338.57608,0.041534076,0.0,0.32542226,True
48,562,2370,0.055721454,0.0,0.055721454,1.8225932945487848e-05,0.034261285,0.034261285,0.03620664107693873,0,465.63024,0.034261285,0.0,0.32022435,True
40,562,2423,0.43806696,0.0,0.43806696,0.00013510001542370184,0.074168821,0.074168821,0.41369479,0,137.8157093432572,0.074168821,0.15430576,0.24209551,True
17,562,2370,0.010073415,0.0,0.010073415,1.5197399614047069e-06,0.025436382,0.025436382,25.494987,0,17.562331,0.025436382,0.5791317,0.25502002,True
26,562,2370,0.013206441,0.0,0.013206441,2.281098562257518e-06,0.02731657,0.02731657,14.09747,0,23.613353,0.02731657,0.51814994,0.25502002,True
15,562,2370,0.01374614,0.0,0.01374614,2.3768648675390994e-06,0.027679365,0.027679365,13.555408,0,24.082123,0.027679365,0.51763322,0.25502002,True
24,562,2370,0.024813913,0.0,0.024813913,4.4073561519897785e-06,0.033597927,0.033597927,9.0263844,0,29.510819,0.033597927,0.50711334,0.25108229,True
2,562,2370,0.014834047,0.0,0.014834047,2.5783552150236217e-06,0.028368447,0.028368447,12.769199,0,24.81506,0.028368447,0.5151172,0.25502002,True
12,562,2370,0.030699377,0.0,0.030699377,5.474899188042072e-06,0.036067433,0.036067433,7.9442846,0,31.456241,0.036067433,0.5065813,0.24884556,True
35,562,2370,0.020653316,0.0,0.020653316,3.630852887938954e-06,0.03162547,0.03162547,10.119267,0,27.873762,0.03162547,0.5098401,0.2546172,True
50,562,2389,0.46050668,0.0,0.46050668,0.0001676036443881074,0.068471921,0.068471921,0.33253993,0,153.75021,0.068471921,2.6223336e-06,0.24364645,True
31,562,2424,0.62521353,0.007375463464743436,0.6325889992563801,0.00034479892417000165,0.08625510773310294,0.15334191039383507,0.5538503,0,119.41899672222198,0.14638285829494543,0.21524693,0.2422434,True
46,562,2456,0.37490514,0.0005608962033867872,0.37546603506248155,0.00018066584474120054,0.07820791290771703,0.10752056603060983,0.61417182,0,113.4615884636204,0.10191149102189079,0.37473977,0.24263867,True
44,562,2370,0.078450389,0.0,0.078450389,2.5598457420559788e-05,0.038367298,0.038367298,0.05909647,0,364.67705,0.038367298,0.0,0.32186373,True
45,562,2370,0.047920556,0.0,0.047920556,8.606284406058181e-06,0.041819341,0.041819341,6.4042665,0,35.035728,0.041819341,0.50458353,0.24660682,True
11,562,2313,0.31738973,0.0,0.31738973,6.925917689325853e-05,0.074355338,0.074355338,0.69397241,0,106.44345107912066,0.074355338,0.40104215,0.24281,True
27,562,2273,0.2493595,0.0,0.2493595,8.256070473928147e-05,0.055740446,0.055740446,0.09373883,0,289.5291945252479,0.055740446,0.0,0.31199717,True
41,562,2370,0.010555242,0.0,0.010555242,1.692991506836555e-06,0.025626632,0.025626632,19.770808,0,19.939195,0.025626632,0.55255437,0.25502002,True
43,562,2370,0.026845276,0.0,0.026845276,4.761628409186839e-06,0.034500636,0.034500636,8.5829293,0,30.265819,0.034500636,0.50791262,0.25089331,True
29,562,2370,0.010336304,0.0,0.010336304,1.6346101400202413e-06,0.025497508,0.025497508,21.264392,0,19.228081,0.025497508,0.55883346,0.25502002,True
23,562,2370,0.062392181,0.0,0.062392181,2.103557698792352e-05,0.03569649,0.03569649,0.10596454,0,272.35954,0.03569649,0.0,0.29931546,True
42,562,2295,0.30324692,0.0,0.30324692,0.00010934691737060844,0.060001291,0.060001291,0.27449416,0,169.25013,0.060001291,0.0,0.25066688,True
19,562,2447,0.50001201,0.000800590306788785,0.5008125959862629,0.00027810307611691765,0.08136656344058296,0.11233631348954962,0.46789319,0,129.91462935867528,0.1071969247129246,0.24904465,0.24217392,True
34,562,2370,0.054216891,0.0,0.054216891,1.7841167400242022e-05,0.033985159,0.033985159,0.03120284907693873,0,501.59691,0.033985159,0.0,0.31610891,True
7,350,3125,0.018766593,0.0,0.018766593,3.2936825407842573e-06,0.03063852,0.03063852,10.314941,0,27.602636,0.03063852,0.51057541,0.25473676,True
10,350,4087,0.98524423,0.010495549672830897,0.995739778030677,0.0006536072750281035,0.10959695166148252,0.15243682897694308,1.5480845,0,66.04109917826935,0.1505510357462232,0.47629671,0.24345863,True
39,350,3125,0.010272169,0.0,0.010272169,1.5996678270567525e-06,0.025497265,0.025497265,22.699814,0,18.614219,0.025497265,0.5655676,0.25502002,True
38,350,3125,0.65031021,0.0,0.65031021,0.000211855729271628,0.075033961,0.075033961,0.05574600507401974,0,371.31497,0.075033961,0.0,0.32295302,True
47,350,3125,0.91417405,0.0,0.91417405,0.0003140619124394158,0.083869744,0.083869744,0.15104669,0,227.2893,0.083869744,0.0,0.28602081,True
49,350,3575,0.91436067,0.004177692731731881,0.9185383587958106,0.0004799206469184751,0.10149415532366989,0.13252892834067867,1.0117237,0,80.51854460547968,0.13057500520351906,0.33249967,0.24252844,True
28,350,3125,0.066666336,0.0,0.066666336,1.1985979829458451e-05,0.046693885,0.046693885,5.2770033,0,38.506415,0.046693885,0.50481036,0.24543861,True
14,350,3125,0.01461477,0.0,0.01461477,2.5401004151697365e-06,0.028228202,0.028228202,12.778666,0,24.802811,0.028228202,0.51514322,0.25502002,True
48,350,3125,0.013515215,0.0,0.013515215,2.336406673955585e-06,0.027524347,0.027524347,13.777534,0,23.890644,0.027524347,0.51774133,0.25502002,True
30,350,3125,0.79138216,0.0,0.79138216,0.00028084771325561053,0.08129339,0.08129339,0.30535541,0,160.03262,0.08129339,0.0092023639,0.25561288,True
33,350,3307,0.37265629,7.5477678035883755e-06,0.3726638354166862,8.673228773127741e-05,0.080883068325465,0.08320210613384285,3.9063497,0,44.383481188961085,0.0821986919617563,0.50344195,0.24430196,True
26,350,3125,0.01047836,0.0,0.01047836,1.6648885650454976e-06,0.025597375,0.025597375,20.829294,0,19.425537,0.025597375,0.55675239,0.25502002,True
18,350,3155,2.3538787,0.052998208649902935,2.406876953649903,0.0020870290631734086,0.1275194584838632,0.1971583911266852,0.64854182,0,110.99509076806062,0.19502719874922697,0.19883538,0.24352606,True
50,350,3125,0.023598441,0.0,0.023598441,4.1868909449243584e-06,0.033048397,0.033048397,8.6750024,0,30.099253,0.033048397,0.50780752,0.25084352,True
31,350,3125,0.01119837,0.0,0.01119837,1.8327368497483434e-06,0.02606301,0.02606301,17.731265,0,21.052559,0.02606301,0.54343791,0.25502002,True
11,350,3836,0.72514683,0.012420946201468854,0.7375677803897804,0.0004448617025612794,0.09894681964301415,0.1491102151681711,2.4263176,0,54.23431054973513,0.14706637445365608,0.45199219,0.24334189,True
27,350,3125,0.020324319,0.0,0.020324319,3.6070970468379174e-06,0.031438628,0.031438628,9.6817951,0,28.493754,0.031438628,0.50748943,0.25109721,True
41,350,3125,0.082282106,0.0,0.082282106,1.481345154721215e-05,0.050081149,0.050081149,4.6345926,0,40.666366,0.050081149,0.50428058,0.24523089,True
29,350,3028,0.15679544,0.0,0.15679544,2.8292271691169328e-05,0.061633795,0.061633795,4.2075483,0,42.21802900344994,0.061633795,0.50347353,0.24484594,True
23,350,3125,0.01032929,0.0,0.01032929,1.6196252027985662e-06,0.025521116,0.025521116,21.933625,0,18.936829,0.025521116,0.56258001,0.25502002,True
4,832,3255,2.5978866,0.0,2.5978866,0.0005898458722486201,0.13861874,0.13861874,0.83661399,0,96.820781,0.13861874,0.37709552,0.24247663,True
10,832,3255,0.14096138,0.0,0.14096138,2.5397305953320016e-05,0.059598507,0.059598507,5.0080721,0,39.484118,0.059598507,0.50387863,0.24525768,True
39,832,3255,0.010279401,0.0,0.010279401,1.7652097657815524e-06,0.025150187,0.025150187,14.623735,0,23.184271,0.025150187,0.5209476,0.25502002,True
5,832,3255,0.010002137,0.0,0.010002137,1.5855581697661746e-06,0.025211443,0.025211443,21.2912,0,19.223172,0.025211443,0.55777437,0.25502002,True
49,832,3255,0.010000016,0.0,0.010000016,1.4971649114298192e-06,0.025398963,0.025398963,26.439435,0,17.252654,0.025398963,0.58233944,0.25502002,True
32,832,3302,1.2597336,0.0,1.2597336,0.00045415839950034976,0.093054989,0.093054989,0.28654946,0,164.92273,0.093054989,1.0886534e-09,0.25072378,True
9,832,3255,0.010122049,0.0,0.010122049,1.7088127965458948e-06,0.025085689,0.025085689,15.929637,0,22.210181,0.025085689,0.52904371,0.25502002,True
48,832,3227,1.66013,0.0,1.66013,0.0005818640063657314,0.10063503,0.10063503,0.16268752,0,219.01353,0.10063503,0.0,0.27167119,True
33,832,3240,0.96662414,0.06888388971466076,1.0355080383834807,0.0008300119130476114,0.1096482831435305,0.2223673903035095,1.6865902,0,63.003239335368534,0.21839940165785424,0.49290252,0.24367274,True
