planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
42,106,2748,0.73166909,0.0,0.73166909,3.4876773520504e-05,0.099178753,0.099178753,3.8007297,0,45.957054929158,0.099178753,0.49827985,0.24410194,True
19,106,2292,0.17912789,0.0,0.17912789,1.5324684145458e-05,0.050133640788784004,0.050133640788784004,0.067529575,0,333.02732,0.050133640788784004,0.0,0.31932401,True
4,817,3038,1.3606107,0.0017945210734022106,1.3624052180083657,0.00017222446622160352,0.1102039686941032,0.12379586448234306,1.1148094,0,77.02998302065437,0.12283984417226348,0.25241366,0.24212007,True
8,817,2092,0.037471201,0.0,0.037471201,1.7693774932594e-06,0.038508876462373,0.038508876462373,4.1723375,0,43.640272,0.038508876462373,0.50235454,0.24505446,True
38,817,2092,0.59473506,0.0,0.59473506,5.4831018837954e-05,0.074421469385977,0.074421469385977,0.43053422,0,136.55107,0.074421469385977,0.0097630723,0.25924183,True
5,817,2092,0.011215471,0.0,0.011215471,5.1477337216203e-07,0.025800899615736,0.025800899615736,10.158814,0,28.139741,0.025800899615736,0.50980742,0.25502002,True
21,817,2092,0.010183829,0.0,0.010183829,4.6102721604547e-07,0.025036802538769002,0.025036802538769002,13.476329,0,24.432701,0.025036802538769002,0.51651427,0.25502002,True
49,817,2092,0.010010177,0.0,0.010010177,4.28281187021e-07,0.025103734461802,0.025103734461802,17.65942,0,21.343683,0.025103734461802,0.54306395,0.25502002,True
28,817,2092,0.16060931,0.0,0.16060931,7.664309770456e-06,0.062011634001713,0.062011634001713,2.6405888,0,55.726639,0.062011634001713,0.49795482,0.24373792,True
32,817,2092,0.16919131,0.0,0.16919131,1.4640466136787e-05,0.049301649078679996,0.049301649078679996,0.096720968,0,286.6559,0.049301649078679996,0.0,0.31152269,True
48,817,1995,0.19146905,0.0,0.19146905,1.7816570741624e-05,0.052725263,0.052725263,0.73211314,0,103.84155139313,0.052725263,0.021081248,0.24382749,True
40,817,2092,0.088255762,0.0,0.088255762,4.1798599814663e-06,0.051233479385977,0.051233479385977,2.6275333,0,54.423498,0.051233479385977,0.50142243,0.2442142,True
17,817,2092,0.1162541,0.0,0.1162541,7.4200885698016005e-06,0.052706109078109,0.052706109078109,2.2680485,0,60.486659,0.052706109078109,0.32956594,0.24254375,True
33,817,2092,0.010005282,0.0,0.010005282,4.2623718106821e-07,0.025114841461802,0.025114841461802,18.480285,0,20.863252,0.025114841461802,0.5450222,0.25502002,True
1,817,2092,0.049660743,0.0,0.049660743,2.3402199393487e-06,0.04231309153934,0.04231309153934,4.3749632,0,42.836782,0.04231309153934,0.50339518,0.24500285,True
15,817,2092,0.025683901,0.0,0.025683901,1.2039294846711e-06,0.033979881077538,0.033979881077538,5.4718362,0,37.974117,0.033979881077538,0.50526605,0.24615661,True
22,817,2092,0.010000092,0.0,0.010000092,4.0657002876189996e-07,0.025271917461802,0.025271917461802,22.948469,0,18.72245,0.025271917461802,0.56579028,0.25502002,True
12,817,2092,0.056832605,0.0,0.056832605,2.6933544807276e-06,0.044227607693274,0.044227607693274,3.8890587,0,45.334697,0.044227607693274,0.50097318,0.24441233,True
16,817,2092,0.012340016,0.0,0.012340016,5.6555520764733e-07,0.026643190692703,0.026643190692703,8.8809803,0,30.09349,0.026643190692703,0.51052842,0.25502002,True
35,817,2092,0.010291735,0.0,0.010291735,4.6818586918067997e-07,0.025106104615736,0.025106104615736,12.715334,0,25.154679,0.025106104615736,0.51415481,0.25502002,True
50,817,2370,0.83354428,0.0,0.83354428,4.8001547085544e-05,0.099759383,0.099759383,1.6203073,0,70.06524228244,0.099759383,0.39513444,0.24261722,True
45,817,2092,0.16144103,0.0,0.16144103,1.3883693734996999e-05,0.052447831923604,0.052447831923604,3.0759776,0,50.95132,0.052447831923604,0.097438307,0.24189912,True
41,817,2092,0.029795539,0.0,0.029795539,1.4029621654820998e-06,0.035686662308439004,0.035686662308439004,4.1977793,0,42.801993,0.035686662308439004,0.50339021,0.24561645,True
43,817,2092,0.01000037,0.0,0.01000037,4.1237903483087e-07,0.025224259461802,0.025224259461802,21.51322,0,19.337376,0.025224259461802,0.55959857,0.25502002,True
29,817,2092,0.46975042,0.0,0.46975042,4.1894688814427e-05,0.068256106001713,0.068256106001713,0.20229709,0,198.98534,0.068256106001713,0.0,0.29041475,True
23,817,2092,0.010471577,0.0,0.010471577,4.7924208991179e-07,0.025227915615736,0.025227915615736,11.884444,0,26.016383,0.025227915615736,0.51122266,0.25502002,True
19,817,2092,0.023233519,0.0,0.023233519,1.0865286960199e-06,0.032867361077538,0.032867361077538,5.9682077,0,36.420686,0.032867361077538,0.50589765,0.24695301,True
7,429,2487,0.72463177,0.0,0.72463177,6.888664962206e-05,0.078807946,0.078807946,0.32632966,0,156.97398940925,0.078807946,0.00043028917,0.24339832,True
6,429,2312,0.62650874,0.0,0.62650874,5.3211097953034e-05,0.074147948890786,0.074147948890786,0.064382406554607,0,353.39873807010997,0.074147948890786,0.0,0.32435744,True
8,429,2410,0.80004088,0.0,0.80004088,7.456452403483701e-05,0.080979593,0.080979593,0.17549117,0,214.0208878928,0.080979593,0.0,0.25858421,True
39,429,3116,1.3133717,0.08671192173888495,1.4000836185404477,0.0003288605670512278,0.11430263052722206,0.23291708040953152,0.57531417,0,118.32101973602563,0.22630790223068611,0.35456623,0.24264279,True
38,429,2409,0.015558498,0.0,0.015558498,6.298464056048e-07,0.029300421556542,0.029300421556542,23.09768,0,18.665544,0.029300421556542,0.56765114,0.25502002,True
32,429,2312,0.080639056,0.0,0.080639056,3.768010041308e-06,0.049747649437764996,0.049747649437764996,8.6352298,0,30.511464465475,0.049747649437764996,0.50550613,0.24829403,True
14,429,2409,0.018071075,0.0,0.018071075,7.5029864720946e-07,0.030695256556542,0.030695256556542,20.723113,0,19.70745,0.030695256556542,0.55657772,0.25502002,True
20,429,2386,1.112183,0.10137636450166,1.213559371695,0.00021513927987214,0.1139086585388,0.21685751035882,1.6692029,0,62.933232664266,0.2137884835054,0.49821942,0.24423416,True
48,429,2804,2.4721786,0.6168313787099879,3.0890100637866027,0.0010529239187244284,0.12884634563658243,0.354817412433213,0.51878064,0,124.62118835298837,0.3480248413662254,0.22004579,0.24225401,True
40,429,2409,0.013989841,0.0,0.013989841,5.5260896194202e-07,0.028370835556542,0.028370835556542,25.194797,0,17.866749,0.028370835556542,0.57813598,0.25502002,True
17,429,2409,0.021828258,0.0,0.021828258,9.28959947221e-07,0.032578041715554,0.032578041715554,18.273791,0,20.986302,0.032578041715554,0.5454881,0.25502002,True
1,429,2338,0.2846804,0.0,0.2846804,2.7088421222288002e-05,0.058958337420680004,0.058958337420680004,0.37879189,0,145.69764219856,0.058958337420680004,0.001082267,0.24220026,True
26,429,2334,0.62883207,0.0,0.62883207,5.7708432550018e-05,0.07504232,0.07504232,0.13403542,0,244.97275022158001,0.07504232,0.0,0.26995928,True
18,429,2409,0.031474506,0.0,0.031474506,1.4131857280301999e-06,0.036515517795059994,0.036515517795059994,14.284909,0,23.73663,0.036515517795059994,0.52047898,0.25502002,True
15,429,2409,0.038503398,0.0,0.038503398,1.7509080520876e-06,0.038977485874566,0.038977485874566,12.654236,0,25.216326,0.038977485874566,0.51436542,0.25498224,True
24,429,2409,0.026016267,0.0,0.026016267,1.1186225104673999e-06,0.034490798715554,0.034490798715554,16.371438,0,22.169892,0.034490798715554,0.54079573,0.25502002,True
13,429,2445,0.19782175,0.0,0.19782175,9.2836487556985e-06,0.066318132732329,0.066318132732329,6.9632645,0,33.990830554201004,0.066318132732329,0.50457976,0.24639737,True
12,429,2312,0.46652859,0.0,0.46652859,3.9808605083310004e-05,0.06770930788568999,0.06770930788568999,0.084284214,0,308.49466034765,0.06770930788568999,0.0,0.32120171,True
16,429,2409,0.19469567,0.0,0.19469567,1.6658840943658e-05,0.051509734326902,0.051509734326902,0.038243410920494,0,458.63858079505997,0.051509734326902,0.0,0.31922997,True
44,429,2409,0.043094276,0.0,0.043094276,1.978004940632e-06,0.040421951954072,0.040421951954072,11.75656,0,26.156473,0.040421951954072,0.51056061,0.25385917,True
37,429,3066,1.0367277,0.082116042477808,1.1188437199465,0.0001990550395691,0.11165778492467,0.22017692420143,0.96573945,0,82.361002304138,0.21525938503904,0.49216171,0.24388922,True
11,429,2408,0.66542758,0.0,0.66542758,6.289359372957e-05,0.076681441,0.076681441,0.2488483,0,179.76960240956,0.076681441,3.6775152e-09,0.24800391,True
27,429,2312,0.13930257,0.0,0.13930257,6.525746063401001e-06,0.059387797826746004,0.059387797826746004,7.4904775,0,32.780595,0.059387797826746004,0.50516707,0.2468243,True
41,429,3359,1.0849612,0.077273272667834,1.1622344502250999,0.00021551225399006,0.11299774656049,0.22226265920732,0.73495731,0,94.329822867544,0.2165971216661,0.48296251,0.24356031,True
43,429,2332,0.39089691,0.0,0.39089691,3.6592284143725e-05,0.06491572216692999,0.06491572216692999,0.23010544,0,186.9419516708,0.06491572216692999,0.0,0.25528893,True
29,429,2459,1.436526,0.039682015460525084,1.4762080057252909,0.0003506944377383394,0.11719533899362364,0.19474590416562138,0.42788845,0,137.19339213750257,0.18976157631621363,0.3453004,0.24276816,True
23,429,2409,0.023696088,0.0,0.023696088,1.01411421887942e-06,0.033455501715554,0.033455501715554,17.339464,0,21.546014,0.033455501715554,0.54293541,0.25502002,True
42,429,3308,1.2296662,0.09174664437202801,1.3214128830444,0.00029083353581788,0.11647585132528,0.23924241401472,0.65035564,0,111.32096679568,0.23225405655564,0.45946089,0.24324126,True
19,429,2335,0.7419396,0.0,0.7419396,6.6194620468787e-05,0.078636119,0.078636119,0.11046387,0,269.64987446426,0.078636119,0.0,0.29025698,True
10,400,9558,9.400562462848532,0.0,9.400562462848532,0.004207649062848532,0.16607401036924374,0.16607401036924374,0.0013492398719954176,9,2401.470126890069,0.17068243618686488,0.0,0.25124201,True
28,400,7665,3.22771518379,0.0,3.22771518379,0.00015338064517283,0.15432859314141,0.15432859314141,0.032291543547367,0,499.21736154657003,0.15432859314141,0.49811059544706,0.24665475,True
16,400,7681,2.223569422552,0.0,2.223569422552,0.00010437107059450001,0.1388372979944,0.1388372979944,0.05187508718017,0,393.86689953219997,0.1388372979944,0.50388638621015,0.24724127,True
37,400,8620,3.7829472,0.05916637861987262,3.8421135848630237,0.001263332059041702,0.16273243366503554,0.19742129708216258,9.0617993,0,43.17485115912793,0.19710270326696974,0.51021036,0.24903256,True
41,400,8055,1.9747399,0.08391656334305535,2.0586564919400585,0.0005526313926262033,0.13605257836386742,0.19091395387515617,16.937914,0,35.172127233574344,0.1903824493185866,0.53687024,0.25480907,True
34,400,7695,11.499354828595,0.0,11.499354828595,0.00056478758807343,0.21552534855094,0.21552534855094,0.01596640688572,0,707.06894813368,0.21722858382086002,0.48270306556195,0.24462974,True
7,562,2401,0.11657364,0.0,0.11657364,9.9165892110324e-06,0.043678397103920005,0.043678397103920005,0.07733473,0,322.30907,0.043678397103920005,0.0,0.32317791,True
6,562,2401,0.095155043,0.0,0.095155043,8.1047981049676e-06,0.040921791724704004,0.040921791724704004,0.048788216,0,406.05663,0.040921791724704004,0.0,0.32232267,True
8,562,2304,0.1696506,0.0,0.1696506,1.5578037399725998e-05,0.049757963444122005,0.049757963444122005,0.14252062,0,237.40168392988,0.049757963444122005,0.0,0.26953517,True
39,562,2422,0.6962705,0.03696077016157327,0.733231270762845,0.00011103875651984021,0.09866813076976785,0.1883702978672086,1.0578291,0,78.67224543602569,0.18284901350031438,0.47916329,0.24352706,True
38,562,2401,0.016455332,0.0,0.016455332,7.5309499693028e-07,0.029330104698382,0.029330104698382,11.809513,0,26.09945,0.029330104698382,0.51122266,0.25502002,True
5,562,2854,0.48113706,0.0016186758135340255,0.4827557435527452,5.918784051399237e-05,0.08685558641560064,0.11368242902806598,0.80531324,0,90.09201454969516,0.11014647999448227,0.45376553,0.24316795,True
47,562,2401,0.011306604,0.0,0.011306604,4.846972610347e-07,0.026136584543186,0.026136584543186,17.144858,0,21.661045,0.026136584543186,0.5421678,0.25502002,True
21,562,2304,0.13348085,0.0,0.13348085,1.2298787633658e-05,0.046117335444419004,0.046117335444419004,0.16105084,0,223.38268015634,0.046117335444419004,0.0,0.26703149,True
25,562,2324,0.4044074,0.0,0.4044074,3.7757064908195997e-05,0.065587514951448,0.065587514951448,0.19517158,0,202.9771984496,0.065587514951448,0.0,0.25726876,True
49,562,2304,0.20190727,0.0,0.20190727,1.828950886561e-05,0.052483405888132,0.052483405888132,0.12285603,0,255.7470904215,0.052483405888132,0.0,0.27940367,True
32,562,2401,0.071911574,0.0,0.071911574,6.134972054882399e-06,0.037288693647106,0.037288693647106,0.041994947,0,437.33947,0.037288693647106,0.0,0.32122418,True
3,562,2401,0.099783599,0.0,0.099783599,8.460160563157801e-06,0.04153485210392,0.04153485210392,0.068502698,0,342.49661,0.04153485210392,0.0,0.32542226,True
48,562,2401,0.055721454,0.0,0.055721454,4.7607510966107996e-06,0.034262163569508,0.034262163569508,0.036206630922402006,0,471.02205077598,0.034262163569508,0.0,0.32022435,True
40,562,2460,0.43806696,0.0,0.43806696,3.5296189830425e-05,0.07416988,0.07416988,0.41369479,0,139.3588957435,0.07416988,0.15430576,0.24209551,True
17,562,2401,0.010073415,0.0,0.010073415,3.969675229483e-07,0.02543648938799,0.02543648938799,25.494987,0,17.765693,0.02543648938799,0.5791317,0.25502002,True
26,562,2401,0.013206441,0.0,0.013206441,5.9584013291884e-07,0.027316711620784,0.027316711620784,14.09747,0,23.886783,0.027316711620784,0.51814994,0.25502002,True
15,562,2401,0.01374614,0.0,0.01374614,6.2085501878554e-07,0.027679512620784,0.027679512620784,13.555408,0,24.360981,0.027679512620784,0.51763322,0.25502002,True
24,562,2401,0.024813913,0.0,0.024813913,1.1512346379082e-06,0.033598142853578,0.033598142853578,9.0263844,0,29.852538,0.033598142853578,0.50711334,0.25108229,True
2,562,2401,0.014834047,0.0,0.014834047,6.7348583181286e-07,0.028368601620784,0.028368601620784,12.769199,0,25.102405,0.028368601620784,0.5151172,0.25502002,True
12,562,2401,0.030699377,0.0,0.030699377,1.430084981631e-06,0.036067679008774,0.036067679008774,7.9442846,0,31.820487,0.036067679008774,0.5065813,0.24884556,True
35,562,2401,0.020653316,0.0,0.020653316,9.4840614774474e-07,0.03162566277598,0.03162566277598,10.119267,0,28.196525,0.03162566277598,0.5098401,0.2546172,True
50,562,2420,0.46050668,0.0,0.46050668,4.3777392189687e-05,0.06847250366919301,0.06847250366919301,0.33253993,0,155.53055,0.06847250366919301,2.6223336e-06,0.24364645,True
31,562,2587,0.62521353,0.0,0.62521353,4.673521210472e-05,0.085204302,0.085204302,0.5538503,0,120.5199083614,0.085204302,0.21524693,0.2422434,True
46,562,2518,0.37490514,0.0,0.37490514,2.2314661854464003e-05,0.077577605,0.077577605,0.61417182,0,114.46536577304,0.077577605,0.37473977,0.24263867,True
44,562,2401,0.078450389,0.0,0.078450389,6.6865100941182e-06,0.038368069181518,0.038368069181518,0.059096469,0,368.89981,0.038368069181518,0.0,0.32186373,True
45,562,2401,0.047920556,0.0,0.047920556,2.2480263328806e-06,0.041819658241568004,0.041819658241568004,6.4042665,0,35.441423,0.041819658241568004,0.50458353,0.24660682,True
11,562,2345,0.31738973,0.0,0.31738973,1.8094183619908e-05,0.074356776,0.074356776,0.69397241,0,107.65574205931999,0.074356776,0.40104215,0.24281,True
27,562,2304,0.2493595,0.0,0.2493595,2.156622776464e-05,0.05574133444426,0.05574133444426,0.09373883,0,292.786598723,0.05574133444426,0.0,0.31199717,True
41,562,2401,0.010555242,0.0,0.010555242,4.4222214466898e-07,0.025626750543186,0.025626750543186,19.770808,0,20.17008,0.025626750543186,0.55255437,0.25502002,True
43,562,2401,0.026845276,0.0,0.026845276,1.2437732497858e-06,0.034500862931176,0.034500862931176,8.5829293,0,30.61628,0.034500862931176,0.50791262,0.25089331,True
29,562,2401,0.010336304,0.0,0.010336304,4.2697248123538e-07,0.025497622465588,0.025497622465588,21.264392,0,19.450732,0.025497622465588,0.55883346,0.25502002,True
23,562,2401,0.062392181,0.0,0.062392181,5.4946512573233995e-06,0.035697027172744,0.035697027172744,0.10596454,0,275.51332,0.035697027172744,0.0,0.29931546,True
42,562,2326,0.30324692,0.0,0.30324692,2.855946284104e-05,0.060001852517744,0.060001852517744,0.27449416,0,171.20995,0.060001852517744,0.0,0.25066688,True
19,562,2515,0.50001201,0.0,0.50001201,3.576662203276e-05,0.08073536,0.08073536,0.46789319,0,131.11227825342002,0.08073536,0.24904465,0.24217392,True
34,562,2401,0.054216891,0.0,0.054216891,4.6602475502316e-06,0.033986097802302,0.033986097802302,0.031202825922402,0,507.40532,0.033986097802302,0.0,0.31610891,True
7,350,3156,0.018766593,0.0,0.018766593,8.6033803863742e-07,0.030638704799489998,0.030638704799489998,10.314941,0,27.92226,0.030638704799489998,0.51057541,0.25473676,True
10,350,4376,0.98524423,0.009301455672156678,0.9945456851493388,0.00013117137441836943,0.10916631610132788,0.14108046763572912,1.5480845,0,64.95696282099112,0.13952926348518566,0.47629671,0.24345863,True
39,350,3156,0.010272169,0.0,0.010272169,4.1784690817075e-07,0.025497376479694,0.025497376479694,22.699814,0,18.829761,0.025497376479694,0.5655676,0.25502002,True
38,350,3156,0.65031021,0.0,0.65031021,5.5338527098862e-05,0.07503549747586899,0.07503549747586899,0.055745995,0,375.61463,0.07503549747586899,0.0,0.32295302,True
47,350,3156,0.91417405,0.0,0.91417405,8.2035656337793e-05,0.083870798397195,0.083870798397195,0.15104669,0,229.92119,0.083870798397195,0.0,0.28602081,True
49,350,3811,0.91436067,0.002114848903030351,0.9164755200748117,0.00011334350288775074,0.1010892560329235,0.11990517643310342,1.0117237,0,80.52762405097934,0.11834237458056472,0.33249967,0.24252844,True
28,350,3156,0.066666336,0.0,0.066666336,3.1308403786719e-06,0.04669427459898,0.04669427459898,5.2770033,0,38.952298,0.04669427459898,0.50481036,0.24543861,True
14,350,3156,0.01461477,0.0,0.01461477,6.6349593965095e-07,0.028228356639592,0.028228356639592,12.778666,0,25.090014,0.028228356639592,0.51514322,0.25502002,True
48,350,3156,0.013515215,0.0,0.013515215,6.102894125630499e-07,0.027524491639592003,0.027524491639592003,13.777534,0,24.167285,0.027524491639592003,0.51774133,0.25502002,True
30,350,3156,0.79138216,0.0,0.79138216,7.335982390053399e-05,0.08129414719795999,0.08129414719795999,0.30535541,0,161.88571,0.08129414719795999,0.0092023639,0.25561288,True
33,350,3346,0.37265629,0.0,0.37265629,1.7575995131076e-05,0.080796332991176,0.080796332991176,3.9063497,0,45.690694,0.080796332991176,0.50344195,0.24430196,True
26,350,3156,0.01047836,0.0,0.01047836,4.3488313189785e-07,0.025597490559643,0.025597490559643,20.829294,0,19.650474,0.025597490559643,0.55675239,0.25502002,True
18,350,3253,2.3538787,0.046882913516023576,2.400761581159289,0.0005059434172558465,0.12712429852245852,0.18244938643130418,0.64854182,0,111.57349402609482,0.18064546415701271,0.19883538,0.24352606,True
50,350,3156,0.023598441,0.0,0.023598441,1.0936517407462e-06,0.033048613879439,0.033048613879439,8.6750024,0,30.447786,0.033048613879439,0.50780752,0.25084352,True
31,350,3156,0.01119837,0.0,0.01119837,4.7872652354885e-07,0.026063135559643,0.026063135559643,17.731265,0,21.296336,0.026063135559643,0.54343791,0.25502002,True
11,350,4043,0.72514683,0.011794093315424895,0.7369409239539565,9.182704384640181e-05,0.09859834722282118,0.13675504984945103,2.4263176,0,52.47895178032532,0.13514174895048456,0.45199219,0.24334189,True
27,350,3156,0.020324319,0.0,0.020324319,9.4220458429988e-07,0.03143882279949,0.03143882279949,9.6817951,0,28.823696,0.03143882279949,0.50748943,0.25109721,True
41,350,3156,0.082282106,0.0,0.082282106,3.8694002941164e-06,0.050081588918775996,0.050081588918775996,4.6345926,0,41.13726,0.050081588918775996,0.50428058,0.24523089,True
29,350,3059,0.15679544,0.0,0.15679544,7.390421723768801e-06,0.061634355440403,0.061634355440403,4.2075483,0,42.693046947276,0.061634355440403,0.50347353,0.24484594,True
23,350,3156,0.01032929,0.0,0.01032929,4.2305994907911e-07,0.025521229479694,0.025521229479694,21.933625,0,19.156107,0.025521229479694,0.56258001,0.25502002,True
4,832,3286,2.5978866,0.0,2.5978866,0.00015407276255785,0.13862108958092,0.13862108958092,0.83661399,0,97.941913,0.13862108958092,0.37709552,0.24247663,True
10,832,3286,0.14096138,0.0,0.14096138,6.633992477432e-06,0.059599015155707,0.059599015155707,5.0080721,0,39.941323,0.059599015155707,0.50387863,0.24525768,True
