planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
1,817,2057,0.049660743,0.0,0.049660743,1.0360633476577107e-05,0.042312684,0.042312684,4.3749632,0,42.322064,0.042312684,0.50339518,0.24500285,True
15,817,2057,0.025683901,0.0,0.025683901,5.330042833682999e-06,0.03397959,0.03397959,5.4718362,0,37.517827,0.03397959,0.50526605,0.24615661,True
22,817,2057,0.010000092,0.0,0.010000092,1.7999689503200306e-06,0.025271801,0.025271801,22.948469,0,18.497484,0.025271801,0.56579028,0.25502002,True
12,817,2057,0.056832605,0.0,0.056832605,1.1924033058321407e-05,0.044227159,0.044227159,3.8890587,0,44.789964,0.044227159,0.50097318,0.24441233,True
16,817,2057,0.012340016,0.0,0.012340016,2.503828962126653e-06,0.026643009,0.026643009,8.8809803,0,29.731892,0.026643009,0.51052842,0.25502002,True
35,817,2057,0.010291735,0.0,0.010291735,2.0727548630965344e-06,0.025105961,0.025105961,12.715334,0,24.852425,0.025105961,0.51415481,0.25502002,True
50,817,2331,0.83354428,0.0,0.83354428,0.00021246543015731922,0.099758073,0.099758073,1.6203073,0,69.237774,0.099758073,0.39513444,0.24261722,True
45,817,2057,0.16144103,0.0,0.16144103,6.146595947168225e-05,0.052447592,0.052447592,3.0759776,0,50.3391,0.052447592,0.097438307,0.24189912,True
41,817,2057,0.029795539,0.0,0.029795539,6.211201278094537e-06,0.035686319,0.035686319,4.1977793,0,42.287693,0.035686319,0.50339021,0.24561645,True
43,817,2057,0.01000037,0.0,0.01000037,1.8256866153711254e-06,0.02522414,0.02522414,21.51322,0,19.105022,0.02522414,0.55959857,0.25502002,True
29,817,2057,0.46975042,0.0,0.46975042,0.00018547638397721164,0.068255325,0.068255325,0.20229709,0,196.59437,0.068255325,0.0,0.29041475,True
23,817,2057,0.010471577,0.0,0.010471577,2.121703060784649e-06,0.025227767,0.025227767,11.884444,0,25.703776,0.025227767,0.51122266,0.25502002,True
19,817,2057,0.023233519,0.0,0.023233519,4.810285575337687e-06,0.032867092,0.032867092,5.9682077,0,35.983063,0.032867092,0.50589765,0.24695301,True
7,429,2403,0.72463177,0.0014620332405139026,0.7260937978429389,0.0004655222287444361,0.07917806368990983,0.10966989693522747,0.32632966,0,155.34678045624025,0.10581245910991965,0.00043028917,0.24339832,True
6,429,2277,0.62650874,0.0,0.62650874,0.000235521851100223,0.07414645,0.07414645,0.064382412,0,349.26099,0.07414645,0.0,0.32435744,True
8,429,2372,0.80004088,0.0,0.80004088,0.00033002841389913817,0.0809786,0.0809786,0.17549117,0,211.5028,0.0809786,0.0,0.25858421,True
39,429,2917,1.3133717,0.1452421910180949,1.458613908957613,0.002151168001679525,0.11487145116223489,0.32434778061550606,0.57531417,0,117.10731517940084,0.3113985443442176,0.35456623,0.24264279,True
38,429,2374,0.015558498,0.0,0.015558498,2.7884534736535378e-06,0.029300287,0.029300287,23.09768,0,18.441263,0.029300287,0.56765114,0.25502002,True
32,429,2277,0.080639056,0.0,0.080639056,1.6677973315096885e-05,0.049747308,0.049747308,8.6352298,0,30.154074,0.049747308,0.50550613,0.24829403,True
14,429,2374,0.018071075,0.0,0.018071075,3.3217190710477906e-06,0.030695109,0.030695109,20.723113,0,19.47065,0.030695109,0.55657772,0.25502002,True
20,429,2328,1.112183,0.10549355721895204,1.2176765528679387,0.0016329338390205289,0.11461968637354587,0.25382661038133975,1.6692029,0,64.06708965635175,0.2493700896566065,0.49821942,0.24423416,True
48,429,2591,2.4721786,0.7037616324881589,3.175940321355337,0.0068188589983676036,0.1295386723866239,0.44051357759531323,0.51878064,0,123.44686875321729,0.42998421987476515,0.22004579,0.24225401,True
40,429,2374,0.013989841,0.0,0.013989841,2.4465081498110574e-06,0.028370709,0.028370709,25.194797,0,17.652066,0.028370709,0.57813598,0.25502002,True
17,429,2374,0.021828258,0.0,0.021828258,4.112687702363022e-06,0.032577879,0.032577879,18.273791,0,20.734135,0.032577879,0.5454881,0.25502002,True
1,429,2302,0.2846804,0.0,0.2846804,0.00011990630965683853,0.058957838,0.058957838,0.37879189,0,143.97093,0.058957838,0.001082267,0.24220026,True
26,429,2298,0.62883207,0.0,0.62883207,0.00025543512280329334,0.075041267,0.075041267,0.13403542,0,242.08851,0.075041267,0.0,0.26995928,True
18,429,2374,0.031474506,0.0,0.031474506,6.2564499668493895e-06,0.036515318,0.036515318,14.284909,0,23.451415,0.036515318,0.52047898,0.25502002,True
15,429,2374,0.038503398,0.0,0.038503398,7.751613058177356e-06,0.038977261,0.038977261,12.654236,0,24.913332,0.038977261,0.51436542,0.25498224,True
24,429,2374,0.026016267,0.0,0.026016267,4.952361082132801e-06,0.034490617,0.034490617,16.371438,0,21.903503,0.034490617,0.54079573,0.25502002,True
13,429,2404,0.19782175,8.680217469327668e-06,0.1978304241628788,5.299893724262254e-05,0.0664024540756914,0.06952166360246617,6.9632645,0,36.802962112278344,0.06834901857793928,0.50457976,0.24639737,True
12,429,2277,0.46652859,0.0,0.46652859,0.00017620032771745577,0.067708112,0.067708112,0.084284215,0,304.88218,0.067708112,0.0,0.32120171,True
16,429,2374,0.19469567,0.0,0.19469567,7.375195338808398e-05,0.05150838,0.05150838,0.0382434404577523,0,453.1275,0.05150838,0.0,0.31922997,True
44,429,2374,0.043094276,0.0,0.043094276,8.757015398344901e-06,0.040421712,0.040421712,11.75656,0,25.842182,0.040421712,0.51056061,0.25385917,True
37,429,3003,1.0367277,0.09938306054593582,1.1361107370811647,0.0015227760874699538,0.11234317324197808,0.2738085866724623,0.96573945,0,82.04446292866564,0.2659957670739201,0.49216171,0.24388922,True
11,429,2369,0.66542758,0.0,0.66542758,0.0002784194337522436,0.076680651,0.076680651,0.2488483,0,177.61798,0.076680651,3.6775152e-09,0.24800391,True
27,429,2276,0.13930257,0.0,0.13930257,2.8888614152461416e-05,0.059387358,0.059387358,7.4904775,0,32.38671,0.059387358,0.50516707,0.2468243,True
41,429,3220,1.0849612,0.11123126390848245,1.1961924019041115,0.0017368090378254335,0.11366264341865866,0.2946120460805901,0.73495731,0,93.62790449077995,0.284466660691982,0.48296251,0.24356031,True
43,429,2296,0.39089691,0.0,0.39089691,0.00016197803636896742,0.06491502,0.06491502,0.23010544,0,184.72294,0.06491502,0.0,0.25528893,True
29,429,2354,1.436526,0.10575970553137713,1.5422856560303149,0.0022045306082023224,0.11777057480397962,0.2927748929457951,0.42788845,0,135.68465123157728,0.2812403375583575,0.3453004,0.24276816,True
23,429,2374,0.023696088,0.0,0.023696088,4.489682462667821e-06,0.03345533,0.03345533,17.339464,0,21.287121,0.03345533,0.54293541,0.25502002,True
42,429,3012,1.2296662,0.14408088050096596,1.3737470856438612,0.0021423241153354206,0.11716028542702019,0.32998044180067954,0.65035564,0,110.23413085637199,0.3165371015322097,0.45946089,0.24324126,True
19,429,2299,0.7419396,0.0,0.7419396,0.0002929934605370426,0.078634906,0.078634906,0.11046387,0,266.46638,0.078634906,0.0,0.29025698,True
10,400,9558,9.4005624984627,0.0,9.4005624984627,0.0042076490984627,0.1660736649118152,0.1660736649118152,0.0013502064761261544,9,2401.0398721277743,0.17068166335942164,0.0,0.25124201,True
28,400,7629,3.2612871980524822,0.0,3.2612871980524822,0.0006791167990629817,0.15500461168645158,0.15500461168645158,0.03229280117540411,0,493.2092665109703,0.15500461168645158,0.5032413593640209,0.24665475,True
16,400,7624,2.2353358,0.09337840102895383,2.3287141457579907,0.00048391892971276924,0.14085949713489557,0.2578533604532722,0.051875149784253616,0,389.15702588956674,0.24250417996721893,0.50653658,0.24724127,True
37,400,8363,3.7829472,0.05919073928717926,3.8421379,0.011397820850486635,0.16445087218644278,0.2166526698037375,9.0617993,0,68.95923586223127,0.21588516494943796,0.51021036,0.24903256,True
41,400,7932,1.9747399,0.08392945096671878,2.0586693713691404,0.0046295937043463395,0.13734865886192224,0.2187680487035165,16.937914,0,54.69965422131714,0.21744229863515038,0.53687024,0.25480907,True
34,400,7660,11.618612356797982,0.0,11.618612356797982,0.0025004371725737694,0.21636097356278253,0.21636097356278253,0.016163856164846172,0,694.2931366011749,0.21805171558246988,0.4879796610373635,0.24462974,True
7,562,2366,0.11657364,0.0,0.11657364,4.390275141484708e-05,0.043677589,0.043677589,0.077334731,0,318.43626,0.043677589,0.0,0.32317791,True
6,562,2366,0.095155043,0.0,0.095155043,3.58815844900994e-05,0.040920839,0.040920839,0.04878822,0,401.17752,0.040920839,0.0,0.32232267,True
8,562,2269,0.1696506,0.0,0.1696506,6.895124484960314e-05,0.049757287,0.049757287,0.14252062,0,234.6219,0.049757287,0.0,0.26953517,True
39,562,2332,0.6962705,0.053657229448455836,0.7499277334538931,0.0008119358058071263,0.09922128383242317,0.24935613773824725,1.0578291,0,78.19786868552937,0.23941915103982495,0.47916329,0.24352706,True
38,562,2366,0.016455332,0.0,0.016455332,3.3341042554409474e-06,0.029329931,0.029329931,11.809513,0,25.785844,0.029329931,0.51122266,0.25502002,True
5,562,2585,0.48113706,0.01805414321314246,0.4991912062085708,0.0004105498098958257,0.08777210302241391,0.20493924199706412,0.80531324,0,89.18369677206465,0.19259880154878606,0.45376553,0.24316795,True
47,562,2366,0.011306604,0.0,0.011306604,2.145853031251527e-06,0.02613645,0.02613645,17.144858,0,21.40077,0.02613645,0.5421678,0.25502002,True
21,562,2269,0.13348085,0.0,0.13348085,5.4436675293028844e-05,0.046116745,0.046116745,0.16105084,0,220.76709,0.046116745,0.0,0.26703149,True
25,562,2288,0.4044074,0.0,0.4044074,0.00016713300673059126,0.065586747,0.065586747,0.19517158,0,200.58033,0.065586747,0.0,0.25726876,True
49,562,2269,0.20190727,0.0,0.20190727,8.095271528009684e-05,0.052482637,0.052482637,0.12285603,0,252.75249,0.052482637,0.0,0.27940367,True
32,562,2366,0.071911574,0.0,0.071911574,2.7160765018684283e-05,0.037287759,0.037287759,0.041994953,0,432.08445,0.037287759,0.0,0.32122418,True
3,562,2366,0.099783599,0.0,0.099783599,3.745484601717525e-05,0.041534035,0.041534035,0.068502698,0,338.38124,0.041534035,0.0,0.32542226,True
48,562,2366,0.055721454,0.0,0.055721454,2.1076810735308714e-05,0.034261239,0.034261239,0.036206642,0,465.36227,0.034261239,0.0,0.32022435,True
40,562,2399,0.43806696,0.0002727042971410924,0.43833966287460424,0.0002933321299617002,0.07453527361336505,0.09703046922639265,0.41369479,0,137.99420117952405,0.09233127573175383,0.15430576,0.24209551,True
17,562,2366,0.010073415,0.0,0.010073415,1.7574557035145831e-06,0.025436376,0.025436376,25.494987,0,17.552224,0.025436376,0.5791317,0.25502002,True
26,562,2366,0.013206441,0.0,0.013206441,2.6379051405507664e-06,0.027316562,0.027316562,14.09747,0,23.599764,0.027316562,0.51814994,0.25502002,True
15,562,2366,0.01374614,0.0,0.01374614,2.748651038301599e-06,0.027679358,0.027679358,13.555408,0,24.068264,0.027679358,0.51763322,0.25502002,True
24,562,2366,0.024813913,0.0,0.024813913,5.096749306828762e-06,0.033597916,0.033597916,9.0263844,0,29.493836,0.033597916,0.50711334,0.25108229,True
2,562,2366,0.014834047,0.0,0.014834047,2.9816582967437937e-06,0.028368439,0.028368439,12.769199,0,24.800779,0.028368439,0.5151172,0.25502002,True
12,562,2366,0.030699377,0.0,0.030699377,6.3312760500971665e-06,0.03606742,0.03606742,7.9442846,0,31.438139,0.03606742,0.5065813,0.24884556,True
35,562,2366,0.020653316,0.0,0.020653316,4.198786304394206e-06,0.03162546,0.03162546,10.119267,0,27.857721,0.03162546,0.5098401,0.2546172,True
50,562,2384,0.46050668,0.0,0.46050668,0.00019379972633013247,0.06847189,0.06847189,0.33253993,0,153.66173,0.06847189,2.6223336e-06,0.24364645,True
31,562,2372,0.62521353,0.011634776633750935,0.6368483068302343,0.00048771296648091636,0.08638103802641335,0.17641596627635367,0.5538503,0,119.3077615825055,0.1670223507796665,0.21524693,0.2422434,True
46,562,2415,0.37490514,0.003036935075623988,0.3779420774578408,0.00024925866603841407,0.07857963074896485,0.14504957872686833,0.61417182,0,113.28441440192765,0.13432362119962002,0.37473977,0.24263867,True
44,562,2366,0.078450389,0.0,0.078450389,2.9602535800319584e-05,0.038367257,0.038367257,0.05909647,0,364.46718,0.038367257,0.0,0.32186373,True
45,562,2366,0.047920556,0.0,0.047920556,9.95246842405206e-06,0.041819324,0.041819324,6.4042665,0,35.015566,0.041819324,0.50458353,0.24660682,True
11,562,2307,0.31738973,0.0,0.31738973,8.00920396187215e-05,0.074355263,0.074355263,0.69397241,0,106.38092,0.074355263,0.40104215,0.24281,True
27,562,2269,0.2493595,0.0,0.2493595,9.545606088370911e-05,0.0557404,0.0557404,0.09373883,0,289.35833,0.0557404,0.0,0.31199717,True
41,562,2366,0.010555242,0.0,0.010555242,1.9578071108407563e-06,0.025626626,0.025626626,19.770808,0,19.92772,0.025626626,0.55255437,0.25502002,True
43,562,2366,0.026845276,0.0,0.026845276,5.506436367619108e-06,0.034500624,0.034500624,8.5829293,0,30.248401,0.034500624,0.50791262,0.25089331,True
29,562,2366,0.010336304,0.0,0.010336304,1.8902937505375865e-06,0.025497502,0.025497502,21.264392,0,19.217016,0.025497502,0.55883346,0.25502002,True
23,562,2366,0.062392181,0.0,0.062392181,2.4325934987901753e-05,0.035696462,0.035696462,0.10596454,0,272.20281,0.035696462,0.0,0.29931546,True
42,562,2290,0.30324692,0.0,0.30324692,0.00012642881593412692,0.060001262,0.060001262,0.27449416,0,169.15273,0.060001262,0.0,0.25066688,True
19,562,2400,0.50001201,0.00450988986382455,0.5045218988011461,0.00035545155893814057,0.0817468318460778,0.15225658885844565,0.46789319,0,129.70909175429748,0.14232446255790493,0.24904465,0.24217392,True
34,562,2366,0.054216891,0.0,0.054216891,2.0631861007429175e-05,0.03398511,0.03398511,0.031202851,0,501.3082353878052,0.03398511,0.0,0.31610891,True
7,350,3121,0.018766593,0.0,0.018766593,3.8088835253898875e-06,0.030638511,0.030638511,10.314941,0,27.586752,0.030638511,0.51057541,0.25473676,True
10,350,4008,0.98524423,0.010685912530804241,0.9959301387177074,0.0009892234775964967,0.1097385104912317,0.15633085805188904,1.5480845,0,66.93881669108758,0.15430020867933594,0.47629671,0.24345863,True
39,350,3121,0.010272169,0.0,0.010272169,1.8498894014822722e-06,0.025497259,0.025497259,22.699814,0,18.603506,0.025497259,0.5655676,0.25502002,True
38,350,3121,0.65031021,0.0,0.65031021,0.0002449944027806956,0.075033881,0.075033881,0.055746006,0,371.10128,0.075033881,0.0,0.32295302,True
47,350,3121,0.91417405,0.0,0.91417405,0.0003631877845260621,0.083869689,0.083869689,0.15104669,0,227.1585,0.083869689,0.0,0.28602081,True
49,350,3514,0.91436067,0.004515530681768101,0.9188761984103292,0.0007217111034967088,0.1015937156563038,0.1358608309093671,1.0117237,0,80.94917281045063,0.13378135527250634,0.33249967,0.24252844,True
28,350,3121,0.066666336,0.0,0.066666336,1.3860838653029634e-05,0.046693865,0.046693865,5.2770033,0,38.484255,0.046693865,0.50481036,0.24543861,True
14,350,3121,0.01461477,0.0,0.01461477,2.9374253900617157e-06,0.028228194,0.028228194,12.778666,0,24.788537,0.028228194,0.51514322,0.25502002,True
48,350,3121,0.013515215,0.0,0.013515215,2.701869745598985e-06,0.027524339,0.027524339,13.777534,0,23.876896,0.027524339,0.51774133,0.25502002,True
30,350,3121,0.79138216,0.0,0.79138216,0.0003247781864266402,0.08129335,0.08129335,0.30535541,0,159.94053,0.08129335,0.0092023639,0.25561288,True
33,350,3287,0.37265629,2.1209669771714357e-05,0.37267749608579637,0.00011659768847080204,0.0809495294242645,0.08487082567647374,3.9063497,0,45.27684341615081,0.08379440463668636,0.50344195,0.24430196,True
26,350,3121,0.01047836,0.0,0.01047836,1.925312062217402e-06,0.025597369,0.025597369,20.829294,0,19.414358,0.025597369,0.55675239,0.25502002,True
18,350,3131,2.3538787,0.0539722157375115,2.4078508794063023,0.0030620809151974734,0.1276456169300628,0.2020384949532062,0.64854182,0,111.23819714548925,0.1997803165270288,0.19883538,0.24352606,True
50,350,3121,0.023598441,0.0,0.023598441,4.841808548796256e-06,0.033048386,0.033048386,8.6750024,0,30.081931,0.033048386,0.50780752,0.25084352,True
31,350,3121,0.01119837,0.0,0.01119837,2.119415326117099e-06,0.026063004,0.026063004,17.731265,0,21.040443,0.026063004,0.54343791,0.25502002,True
11,350,3780,0.72514683,0.01252356504600435,0.737670396179108,0.0006695623204724322,0.09906247388282167,0.1535147237407229,2.4263176,0,55.35362337058868,0.15127537394124935,0.45199219,0.24334189,True
27,350,3121,0.020324319,0.0,0.020324319,4.171322692460114e-06,0.031438618,0.031438618,9.6817951,0,28.477356,0.031438618,0.50748943,0.25109721,True
41,350,3121,0.082282106,0.0,0.082282106,1.713058628678562e-05,0.050081126,0.050081126,4.6345926,0,40.642963,0.050081126,0.50428058,0.24523089,True
29,350,3024,0.15679544,0.0,0.15679544,3.271144224967199e-05,0.061633766,0.061633766,4.2075483,0,42.193044,0.061633766,0.50347353,0.24484594,True
23,350,3121,0.01032929,0.0,0.01032929,1.8729685707319684e-06,0.02552111,0.02552111,21.933625,0,18.925931,0.02552111,0.56258001,0.25502002,True
4,832,3251,2.5978866,0.0,2.5978866,0.0006821100896447549,0.13861862,0.13861862,0.83661399,0,96.765063,0.13861862,0.37709552,0.24247663,True
10,832,3251,0.14096138,0.0,0.14096138,2.9369975604899326e-05,0.05959848,0.05959848,5.0080721,0,39.461396,0.05959848,0.50387863,0.24525768,True
39,832,3251,0.010279401,0.0,0.010279401,2.041325451951206e-06,0.02515018,0.02515018,14.623735,0,23.170929,0.02515018,0.5209476,0.25502002,True
5,832,3251,0.010002137,0.0,0.010002137,1.8335725700144831e-06,0.025211437,0.025211437,21.2912,0,19.212109,0.025211437,0.55777437,0.25502002,True
49,832,3251,0.010000016,0.0,0.010000016,1.731352753279085e-06,0.025398958,0.025398958,26.439435,0,17.242726,0.025398958,0.58233944,0.25502002,True
32,832,3290,1.2597336,0.0,1.2597336,0.0005251654441375966,0.093054945,0.093054945,0.28654946,0,164.82782,0.093054945,1.0886534e-09,0.25072378,True
9,832,3251,0.010122049,0.0,0.010122049,1.9761068054626905e-06,0.025085682,0.025085682,15.929637,0,22.1974,0.025085682,0.52904371,0.25502002,True
48,832,3222,1.66013,0.0,1.66013,0.0006727788824862763,0.10063497,0.10063497,0.16268752,0,218.88749,0.10063497,0.0,0.27167119,True
33,832,3224,0.96662414,0.06942867729403475,1.036052843491363,0.001245851670590964,0.1098086610777255,0.2309692015063701,1.6865902,0,63.53696528976119,0.22660520670248466,0.49290252,0.24367274,True
