planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
25,817,4119,0.035236376,0.0,0.035236376,2.2422114124305e-06,0.038169843,0.038169843,14.235624,0,12.631173,0.038169843,0.54216541,0.25502002,True
49,817,4819,0.47591392,0.00036588765298229607,0.47627980892591476,5.513791503224729e-05,0.08791860624272187,0.09489602231322267,7.4071425,0,28.066109765442725,0.09434950600183399,0.52180945,0.24976313,True
28,817,4366,0.20116451,5.121639733352133e-05,0.2012157257287803,1.8275594904083695e-05,0.06727273162328178,0.07168434515454135,8.9258364,0,24.61572270118863,0.07094439480106061,0.52866754,0.25223922,True
40,817,4266,0.14408094,1.6416569971258935e-05,0.1440973538691676,1.1958642447697917e-05,0.0605537508397465,0.06361841385812747,9.9156477,0,23.482535637729463,0.06280594358083093,0.53054855,0.2529005,True
18,817,4216,7.5918870194658,0.0,7.5918870194658,0.00075670707230986,0.1814707249894,0.1814707249894,0.013813315297108,0,405.21761040692,0.18188560278806,0.29373587187466,0.24340889,True
35,817,4167,1.8156028,0.0,1.8156028,0.00015933742311367,0.12511532,0.12511532,0.08174627,0,167.01417,0.12511532,0.37720759,0.24467743,True
46,817,4216,0.027207181,0.0,0.027207181,1.7273722002884e-06,0.035027478,0.035027478,15.774136,0,12.063184,0.035027478,0.54311374,0.25502002,True
44,817,4118,0.10129497,3.601680700789e-06,0.10129856476336001,7.7538980368368e-06,0.05414341079009,0.055839478377716,10.982225,0,22.470095538748,0.054947220728696,0.53254638,0.25367179,True
11,817,4216,1.519329,0.0,1.519329,0.0001135702166601,0.12229107,0.12229107,0.25552378,0,94.264437,0.12229107,0.46941477,0.24472034,True
27,817,4179,0.29056942,0.0,0.29056942,2.0303652402592e-05,0.074820254,0.074820254,0.44142155,0,71.475238,0.074820254,0.5032682,0.2459036,True
7,429,1741,0.31091905,0.0,0.31091905,4.2233592462055e-05,0.060534052,0.060534052,0.1314416,0,129.92024,0.060534052,0.0061379233,0.26728645,True
6,429,1741,0.010487464,0.0,0.010487464,6.8395021260395e-07,0.025394137,0.025394137,8.8535225,0,16.036782,0.025394137,0.53069082,0.25502001,True
8,429,1741,0.01151289,0.0,0.01151289,7.5211585017655e-07,0.026190544,0.026190544,7.172611,0,17.803326,0.026190544,0.52989795,0.25499725,True
39,429,1741,0.18602514,0.0,0.18602514,2.5430029099874998e-05,0.051800746,0.051800746,0.38965958,0,71.044057,0.051800746,0.012950035,0.25751833,True
47,429,1741,0.22227073,0.0,0.22227073,3.078005879955e-05,0.055269152,0.055269152,0.53765285,0,66.783113,0.055269152,0.020640797,0.24195529,True
21,429,1741,0.010000243,0.0,0.010000243,6.288089589494001e-07,0.02512523,0.02512523,17.533845,0,11.404732,0.02512523,0.5475056,0.25502002,True
25,429,1741,0.030521148,0.0,0.030521148,2.1262933753705003e-06,0.035992346,0.035992346,1.9497397,0,32.996178,0.035992346,0.50541674,0.24485115,True
28,429,1741,0.012947007,0.0,0.012947007,8.4846022635065e-07,0.027237096,0.027237096,5.9613801,0,19.264984,0.027237096,0.52966165,0.25303306,True
14,429,1741,0.010299562,0.0,0.010299562,6.6605703275255e-07,0.025272855,0.025272855,9.5803769,0,15.415069,0.025272855,0.53463072,0.25502002,True
9,429,1741,0.010835948,0.0,0.010835948,7.057091937666e-07,0.02567793,0.02567793,8.19258,0,16.664104,0.02567793,0.53133374,0.2550196,True
40,429,1741,0.13792234,0.0,0.13792234,1.0312610941606999e-05,0.058540006,0.058540006,2.1328272,0,32.13333,0.058540006,0.47042021,0.243076,True
30,429,1741,0.015576544,0.0,0.015576544,1.0692850402185e-06,0.028792712,0.028792712,5.3346463,0,19.592412,0.028792712,0.51004505,0.24886865,True
17,429,1741,0.010007476,0.0,0.010007476,6.395874527957e-07,0.025073431,0.025073431,14.151054,0,12.694578,0.025073431,0.54008198,0.25502002,True
18,429,1741,0.010191769,0.0,0.010191769,6.590207279453499e-07,0.02518452,0.02518452,10.256826,0,14.973322,0.02518452,0.53467696,0.25502002,True
2,429,1741,0.14219019,0.0,0.14219019,1.3709666593595001e-05,0.055910606,0.055910606,2.1312404,0,32.716104,0.055910606,0.31775688,0.24235153,True
22,429,1741,0.030156608,0.0,0.030156608,2.103976854121e-06,0.035836271,0.035836271,2.4135957,0,29.530819,0.035836271,0.5046017,0.24498843,True
13,429,1741,0.011109311,0.0,0.011109311,7.245007888957501e-07,0.025887373,0.025887373,7.2058608,0,17.706353,0.025887373,0.53069635,0.25501514,True
12,429,1741,0.051784737,0.0,0.051784737,6.82047884206e-06,0.035495974,0.035495974,2.440814,0,29.757128,0.035495974,0.068583419,0.24191347,True
35,429,1741,0.025997328,0.0,0.025997328,1.8110897734984998e-06,0.03412123,0.03412123,1.086242,0,41.31472,0.03412123,0.50523536,0.24514719,True
50,429,1741,0.013269141,0.0,0.013269141,8.751618081616499e-07,0.027448083,0.027448083,5.8610906,0,19.691706,0.027448083,0.52785084,0.25111351,True
44,429,1741,0.028947283,0.0,0.028947283,2.014235195928e-06,0.035353559,0.035353559,4.4772912,0,22.528531,0.035353559,0.50539865,0.24578228,True
45,429,1729,0.52410982,0.0,0.52410982,4.0611636188775e-05,0.088247657,0.088247657,1.1108529,0,45.27253,0.088247657,0.45120555,0.24301158,True
11,429,1744,0.27640975,0.0,0.27640975,3.1315249100475e-05,0.065505782,0.065505782,0.72157536,0,56.102307,0.065505782,0.19778255,0.24301995,True
27,429,1741,0.023743097,0.0,0.023743097,1.6563655214284999e-06,0.03307923,0.03307923,3.1553608,0,25.51783,0.03307923,0.50393798,0.24606744,True
36,429,1741,0.014394074,0.0,0.014394074,9.576447581534e-07,0.028169031,0.028169031,4.6125428,0,21.413262,0.028169031,0.52393988,0.2507814,True
43,429,1741,0.010107312,0.0,0.010107312,6.5069452262185e-07,0.025130713,0.025130713,10.851789,0,14.432189,0.025130713,0.53671683,0.25502002,True
34,429,1672,0.14380685,0.0,0.14380685,1.0388060415361e-05,0.059668032,0.059668032,2.6080261,0,29.956482,0.059668032,0.48828014,0.24323507,True
6,400,2165,0.010635662,0.0,0.010635662,6.8411756200172e-07,0.025563848,0.025563848,12.869574,0,13.311422,0.025563848,0.53711834,0.25502002,True
4,400,2165,0.014506747,0.0,0.014506747,9.4536323979344e-07,0.02829785,0.02829785,8.307022,0,16.566353,0.02829785,0.53104364,0.25502002,True
10,400,2277,0.44875222,0.00048683438388662714,0.4492390516481687,6.994681865850543e-05,0.0718612967591073,0.08424757337626564,0.66381034,0,59.58446508122658,0.08306485907417077,0.080731781,0.24513961,True
47,400,2165,0.040251146,0.0,0.040251146,2.8002912390336003e-06,0.03945832,0.03945832,4.0331436,0,23.781067,0.03945832,0.50525256,0.24614161,True
14,400,2165,0.023503575,0.0,0.023503575,1.5572346408836e-06,0.033197159,0.033197159,5.5735836,0,20.225605,0.033197159,0.52638941,0.25002447,True
20,400,2165,0.012539359,0.0,0.012539359,8.103794381519201e-07,0.026988598,0.026988598,9.7287498,0,15.30887,0.026988598,0.5349316,0.25502002,True
40,400,2165,0.68672923,0.0,0.68672923,9.171259348584999e-05,0.076840593,0.076840593,0.12184061,0,136.33,0.076840593,5.0618378e-06,0.28403134,True
30,400,2165,0.016921318,0.0,0.016921318,1.1029722476872e-06,0.029787898,0.029787898,7.2314402,0,17.755946,0.029787898,0.53095148,0.25499188,True
33,400,2165,0.011362339,0.0,0.011362339,7.3165005996914e-07,0.026129667,0.026129667,11.169668,0,14.285085,0.026129667,0.53661769,0.25502002,True
1,400,2585,0.84772898,0.00176614177460313,0.8494951231765515,0.00012444755732356783,0.10113478844126418,0.11376688746536896,1.3112204,0,41.11254055864219,0.11312496100206451,0.40303418,0.24289019,True
15,400,2165,0.2137866,0.0,0.2137866,2.9923423323454e-05,0.053736744,0.053736744,0.29646082,0,87.432414,0.053736744,0.00036392842,0.24935043,True
24,400,2165,0.39926855,0.0,0.39926855,5.0868430812994004e-05,0.06452787,0.06452787,0.049549757,0,212.0088,0.06452787,0.0,0.31698285,True
2,400,2165,0.010097925,0.0,0.010097925,6.3617060728336e-07,0.025200064,0.025200064,16.748152,0,11.667396,0.025200064,0.54663787,0.25502002,True
13,400,2165,0.091658645,0.0,0.091658645,6.3879570932058e-06,0.051918545,0.051918545,3.027557,0,27.439905,0.051918545,0.50520276,0.24489097,True
31,400,2165,0.01020221,0.0,0.01020221,6.482107728602999e-07,0.025256205,0.025256205,15.308229,0,12.207381,0.025256205,0.54277942,0.25502002,True
46,400,2165,0.010047067,0.0,0.010047067,6.2936216539374e-07,0.025177759,0.025177759,18.206545,0,11.191925,0.025177759,0.54921954,0.25502002,True
37,400,2165,0.020519732,0.0,0.020519732,1.3539225800196002e-06,0.031739876,0.031739876,6.0929974,0,19.35151,0.031739876,0.52773563,0.25099396,True
11,400,2165,0.026474076,0.0,0.026474076,1.8147464381138e-06,0.034373638,0.034373638,5.0401697,0,21.266439,0.034373638,0.51101435,0.24846811,True
41,400,2165,0.019505452,0.0,0.019505452,1.2867629118546e-06,0.031207502,0.031207502,6.4669328,0,18.782571,0.031207502,0.52773705,0.25112901,True
29,400,2165,0.84264292,0.0,0.84264292,9.508843802655e-05,0.092567395,0.092567395,0.38660928,0,76.716147,0.092567395,0.19849142,0.24521314,True
7,562,2044,0.02484211,0.0,0.02484211,1.7179169094524e-06,0.033616409,0.033616409,4.2693064,0,21.220062,0.033616409,0.50752847,0.24719809,True
10,562,2044,0.05454245,0.0,0.05454245,3.8077700691658e-06,0.043657702,0.043657702,2.3917495,0,27.075583,0.043657702,0.50439752,0.2448195,True
8,562,2044,0.15698184,0.0,0.15698184,1.1038151865887001e-05,0.061596381,0.061596381,3.4147219,0,24.946859,0.061596381,0.50135239,0.24403556,True
47,562,2953,0.69776417,0.0025049930045307886,0.700269159858635,0.0001071190302559335,0.09367256795570382,0.1097227908509242,1.4815401,0,39.30370082530351,0.10900556171606693,0.35280724,0.24261219,True
21,562,2044,0.19441268,0.0,0.19441268,2.5307947494053e-05,0.052754081,0.052754081,3.2027012,0,25.46509,0.052754081,0.026190856,0.28335077,True
28,562,2044,0.032079534,0.0,0.032079534,2.2345440788941e-06,0.036574825,0.036574825,5.5122868,0,19.066473,0.036574825,0.50475732,0.2459659,True
14,562,2357,0.74836403,0.0005035332077530451,0.7488675574871095,0.0001312063932464318,0.08457601261503325,0.09677260291125206,0.29110685,0,86.7894158336665,0.09540772734869601,0.086961548,0.24490069,True
40,562,2044,0.03339983,0.0,0.03339983,2.2982858443819e-06,0.037124024,0.037124024,13.962742,0,10.64793,0.037124024,0.50996043,0.24720486,True
33,562,2044,0.019876691,0.0,0.019876691,1.3178153737094e-06,0.031384185,0.031384185,5.5408256,0,20.043086,0.031384185,0.52560051,0.25077124,True
26,562,2044,0.010721663,0.0,0.010721663,6.925089560360799e-07,0.025617788,0.025617788,10.349448,0,14.804424,0.025617788,0.53519938,0.25501984,True
18,562,2021,0.40698452,0.0,0.40698452,2.9817693625105e-05,0.082447747,0.082447747,0.82906401,0,51.65368,0.082447747,0.48107035,0.24323821,True
15,562,2044,0.010071812,0.0,0.010071812,6.4402784474256e-07,0.025125202,0.025125202,14.158945,0,12.700298,0.025125202,0.53984877,0.25502002,True
24,562,2044,0.080995751,0.0,0.080995751,5.6427973325215e-06,0.049819549,0.049819549,5.5112459,0,19.208512,0.049819549,0.5055292,0.24466478,True
2,562,2044,0.011715078,0.0,0.011715078,7.636076940136799e-07,0.026350705,0.026350705,8.6322127,0,15.953915,0.026350705,0.53094096,0.25501801,True
22,562,2044,0.012382631,0.0,0.012382631,8.073412216634801e-07,0.026841466,0.026841466,7.962791,0,16.673727,0.026841466,0.5308288,0.25499186,True
13,562,2044,0.014674427,0.0,0.014674427,9.5941988250353e-07,0.028394453,0.028394453,6.1678331,0,17.901821,0.028394453,0.52960721,0.25486482,True
12,562,1947,0.23503754,0.0,0.23503754,1.6592144804448e-05,0.069890149,0.069890149,2.7518237,0,28.409702,0.069890149,0.49963152,0.24378405,True
16,562,2044,0.010019891,0.0,0.010019891,6.3771419468543e-07,0.025098535,0.025098535,16.062638,0,11.909665,0.025098535,0.54199877,0.25502002,True
35,562,2044,0.11670608,0.0,0.11670608,8.1504077865907e-06,0.056151426,0.056151426,1.1151315,0,41.536676,0.056151426,0.50457532,0.24428789,True
45,562,2044,0.019503271,0.0,0.019503271,1.3386574961254e-06,0.03103304,0.03103304,7.6068849,0,16.467078,0.03103304,0.51019103,0.2487518,True
43,562,2044,0.010460749,0.0,0.010460749,6.7345126024411e-07,0.025420252,0.025420252,10.979441,0,14.366411,0.025420252,0.53671638,0.25502001,True
29,562,2044,0.60694036,0.0,0.60694036,7.967446443941e-05,0.073814203,0.073814203,0.088647977,0,152.51107,0.073814203,0.00038102518,0.29597707,True
23,562,1947,0.29928573,0.0,0.29928573,4.124988368839e-05,0.060333613,0.060333613,1.7410923,0,36.071679,0.060333613,0.014252575,0.25055619,True
7,534,2240,0.010000003,0.0,0.010000003,6.287731066716801e-07,0.025125134,0.025125134,17.581127,0,11.385338,0.025125134,0.54752029,0.25502002,True
6,534,2786,1.4065443,0.016095692164072844,1.4226399881840563,0.0003078205050910061,0.11760856682875744,0.14918780560210057,0.82408978,0,50.02259568903848,0.1483981850287242,0.38685851,0.24679974,True
10,534,2240,0.62451663,0.0,0.62451663,8.2033007195545e-05,0.074440884,0.074440884,0.12123045,0,133.39066,0.074440884,0.0,0.29580246,True
8,534,2240,0.031362496,0.0,0.031362496,2.1848352313269003e-06,0.036300078,0.036300078,3.8619297,0,23.783337,0.036300078,0.50450509,0.24626488,True
38,534,2713,0.58352964,0.00047826327698349163,0.5840079053584599,6.74716601513994e-05,0.09275482717261137,0.10138123504180424,1.3763665,0,39.300528305054094,0.10062391219749073,0.48915984,0.24335662,True
28,534,2240,0.022672963,0.0,0.022672963,1.5712380255669e-06,0.032589727,0.032589727,7.0788602,0,14.851708,0.032589727,0.50624409,0.24756102,True
30,534,2240,0.010012099,0.0,0.010012099,6.4514001341186e-07,0.02504799,0.02504799,11.717518,0,13.883126,0.02504799,0.5363032,0.25502002,True
1,534,2240,0.068807648,0.0,0.068807648,4.7809503523319005e-06,0.047195024,0.047195024,4.8039334,0,21.392174,0.047195024,0.50627695,0.2455265,True
22,534,2240,0.013005314,0.0,0.013005314,8.497238310775299e-07,0.027277286,0.027277286,6.1263753,0,18.305055,0.027277286,0.52992526,0.25485649,True
16,534,2240,0.010039501,0.0,0.010039501,6.463297966922601e-07,0.025074435,0.025074435,10.69695,0,14.542908,0.025074435,0.53671596,0.25502001,True
35,534,2240,0.27392712,0.0,0.27392712,3.4753958701244e-05,0.057303048,0.057303048,0.042702475,0,216.97276,0.057303048,0.0,0.31982741,True
31,534,2240,0.010143026,0.0,0.010143026,6.5601777024474e-07,0.025143702,0.025143702,9.5099297,0,15.436588,0.025143702,0.53457111,0.25501999,True
44,534,2240,0.010266111,0.0,0.010266111,6.6948962308755e-07,0.025214346,0.025214346,8.8161535,0,16.038244,0.025214346,0.53070827,0.25501958,True
37,534,2240,0.019726584,0.0,0.019726584,1.3554431533489e-06,0.031148061,0.031148061,5.2609843,0,20.648735,0.031148061,0.50964564,0.24877634,True
45,534,2143,0.17376641,0.0,0.17376641,2.341517504286e-05,0.051816209,0.051816209,2.8417987,0,29.190192,0.051816209,0.042012619,0.24605241,True
27,534,2240,0.010488341,0.0,0.010488341,6.8382719137118e-07,0.025396085,0.025396085,8.3222018,0,16.459491,0.025396085,0.53081665,0.25501616,True
41,534,2240,0.011705455,0.0,0.011705455,7.6517336725499e-07,0.026333371,0.026333371,7.0222799,0,17.831809,0.026333371,0.52961027,0.25498744,True
36,534,2578,1.237493,0.009486292098767016,1.246979228574558,0.00024412411275856672,0.10082061719949931,0.13395256339133155,0.29225934,0,88.34387237728055,0.1324234094604913,0.11981513,0.24634989,True
23,534,2240,0.015351521,0.0,0.015351521,1.02945202968777e-06,0.028746088,0.028746088,3.997387,0,23.590088,0.028746088,0.52011242,0.25085642,True
34,534,2393,0.36361902,2.8041710894478346e-06,0.36362182235186863,3.140361769924162e-05,0.08022058466192812,0.08116742276592508,2.4465467,0,31.249403414889116,0.08054337315947036,0.50406141,0.24383273,True
10,350,1929,0.010007097,0.0,0.010007097,6.4728106644963e-07,0.025030608,0.025030608,9.5128903,0,15.481748,0.025030608,0.53453414,0.25502002,True
8,350,1929,0.010027199,0.0,0.010027199,6.5347540688151e-07,0.025019809,0.025019809,8.6469398,0,16.23244,0.025019809,0.53102179,0.25502002,True
5,350,1929,0.054029679,0.0,0.054029679,3.7660267325224004e-06,0.043536975,0.043536975,3.0853167,0,26.92953,0.043536975,0.50549531,0.24433684,True
25,350,1929,0.016185266,0.0,0.016185266,1.1255354912363e-06,0.029117189,0.029117189,3.6238037,0,24.955737,0.029117189,0.50465046,0.2473809,True
32,350,1929,0.010573774,0.0,0.010573774,6.9003431974477e-07,0.025463144,0.025463144,5.8179559,0,19.798804,0.025463144,0.53039088,0.25500765,True
3,350,1929,0.010744194,0.0,0.010744194,7.000699780147201e-07,0.025604736,0.025604736,6.1885887,0,19.135685,0.025604736,0.53111206,0.25501725,True
14,350,1929,0.010085321,0.0,0.010085321,6.575476406744099e-07,0.025066928,0.025066928,7.7018921,0,17.190437,0.025066928,0.53081884,0.25502002,True
30,350,1929,0.023286293,0.0,0.023286293,1.6265581941268002e-06,0.032867106,0.032867106,2.9097531,0,27.97592,0.032867106,0.50380179,0.24532193,True
17,350,1929,0.011895428,0.0,0.011895428,8.1294744874481e-07,0.02632194,0.02632194,4.8541044,0,21.502458,0.02632194,0.51075135,0.25114034,True
1,350,1929,0.010002406,0.0,0.010002406,6.4694668017649e-07,0.025026587,0.025026587,10.235404,0,14.92527,0.025026587,0.53455639,0.25502002,True
15,350,1929,0.22963758,0.0,0.22963758,2.9352203075586e-05,0.054264612,0.054264612,0.094809528,0,153.83331,0.054264612,0.00049102972,0.31441912,True
24,350,1929,0.010160135,0.0,0.010160135,6.635886613939799e-07,0.025122786,0.025122786,6.7367772,0,18.40277,0.025122786,0.52999498,0.25501997,True
12,350,1929,0.0221147,0.0,0.0221147,1.5409753332637001e-06,0.032315945,0.032315945,2.8914483,0,27.117012,0.032315945,0.50480884,0.24562132,True
50,350,1929,0.47149143,0.0,0.47149143,6.402991005319301e-05,0.069171264,0.069171264,0.24026468,0,97.010064,0.069171264,0.0099475213,0.26464249,True
31,350,2222,0.64278772,2.0217048455610085e-05,0.6428079352963834,6.891236556885819e-05,0.09363557806411435,0.09588767620921608,1.414552,0,39.28076314436384,0.09530044447542199,0.43834801,0.24289564,True
45,350,1929,0.010000009,0.0,0.010000009,6.4248607517099e-07,0.025048193,0.025048193,13.337196,0,13.075596,0.025048193,0.53765478,0.25502002,True
11,350,1836,0.36037552,0.0,0.36037552,3.8324215031675e-05,0.072819573,0.072819573,0.51081602,0,66.669626,0.072819573,0.24762293,0.24228796,True
36,350,1929,0.011161743,0.0,0.011161743,7.3314617061611e-07,0.025902094,0.025902094,5.4290125,0,20.480105,0.025902094,0.5273712,0.25494898,True
43,350,1929,0.10626242,0.0,0.10626242,7.4275264177947e-06,0.054491487,0.054491487,2.0586925,0,33.242003,0.054491487,0.50450804,0.24373233,True
29,350,2179,0.47409919,0.0,0.47409919,5.5171279548408e-05,0.076750444,0.076750444,0.81689406,0,52.654684,0.076750444,0.17586599,0.24305547,True
34,350,1929,0.010296104,0.0,0.010296104,6.721633236772801e-07,0.025235652,0.025235652,7.3563669,0,17.573117,0.025235652,0.53020877,0.25501998,True
7,832,2518,0.06549603,0.0,0.06549603,4.369677123627e-06,0.046673628,0.046673628,5.6086031,0,20.16862,0.046673628,0.52348909,0.24939635,True
6,832,2421,0.12491678,0.0,0.12491678,8.626272602649599e-06,0.057424861,0.057424861,4.5377224,0,22.416891,0.057424861,0.50865427,0.24665227,True
10,832,2518,0.014403545,0.0,0.014403545,9.273742305835899e-07,0.02827939,0.02827939,12.099358,0,13.730107,0.02827939,0.53667027,0.25502002,True
39,832,2518,0.020513745,0.0,0.020513745,1.3275533008575002e-06,0.031794276,0.031794276,9.7451731,0,15.291117,0.031794276,0.5342943,0.25502002,True
38,832,3223,0.67349121,0.0011725571083839148,0.6746637691598515,9.127659512413983e-05,0.09734968740122066,0.10752562869326049,2.8372523,0,32.69729000742513,0.10696147706203227,0.5012254,0.24471795,True
