planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
39,450,2855,0.38475014,0.0003504128660014625,0.3851005575734262,2.959940097542451e-05,0.07803819810933364,0.08976404401103548,0.580529,0,63.04808301119461,0.08798846350340915,0.35988672,0.24321384,True
38,450,2890,0.29111253,0.0050606239029530875,0.29617315112749376,2.348734816086384e-05,0.07478397975816453,0.1150109379430971,0.73838171,0,50.35118873429486,0.11177411312801434,0.47310483,0.24370822,True
5,450,2645,0.039268749,0.0,0.039268749,1.234177346307e-06,0.039398551563728,0.039398551563728,6.3525994,0,18.95471264232,0.039398551563728,0.52705193,0.25028873,True
47,450,2645,0.19634402,0.0,0.19634402,1.2028653220488e-05,0.051699851325378,0.051699851325378,0.043547774,0,228.54509182182,0.051699851325378,0.0,0.30884364,True
21,450,2548,0.090815592,0.0,0.090815592,2.9766670746245e-06,0.051822196043145,0.051822196043145,4.4106884,0,22.754687528045,0.051822196043145,0.50946779,0.24626507,True
32,450,2548,0.52076816,0.0,0.52076816,2.9585126798688e-05,0.07820059150535201,0.07820059150535201,0.24449244,0,96.58186370820799,0.07820059150535201,0.15357861,0.24288746,True
3,450,2645,0.014176403,0.0,0.014176403,4.3100754302151996e-07,0.028155416281864,0.028155416281864,13.520274,0,12.999739156362,0.028155416281864,0.53958316,0.25502002,True
9,450,2645,0.01263616,0.0,0.01263616,3.8219929087444e-07,0.027116216281864,0.027116216281864,15.364473,0,12.19596460611,0.027116216281864,0.54195608,0.25502002,True
48,450,2820,0.32135044,4.353696984046391e-05,0.3213939755066601,1.5661276558503106e-05,0.07728591161298001,0.08048390599709339,3.0705068,0,27.63570867955944,0.07987142706844062,0.50442965,0.24476078,True
30,450,2592,0.17398632,0.0,0.17398632,5.7587127168808e-06,0.063701108430972,0.063701108430972,3.6858965,0,24.8849022403,0.063701108430972,0.5052464,0.24535688,True
17,450,2645,0.012964259,0.0,0.012964259,3.9105445593914e-07,0.027359818281864002,0.027359818281864002,14.596335,0,12.504817169837999,0.027359818281864002,0.54320439,0.25502002,True
35,450,3164,0.63442556,0.0020163289373635153,0.6364418913355703,4.745258594807954e-05,0.09520990127423645,0.10719710639610507,2.0390002,0,33.099272904314404,0.10658222587694545,0.48762731,0.2439966,True
45,450,2555,0.50393858,0.0,0.50393858,2.8977878109966e-05,0.076786457420866,0.076786457420866,0.1815923,0,112.08683765170001,0.076786457420866,0.13863999,0.24686809,True
27,450,2645,0.021733701,0.0,0.021733701,6.6826769370826e-07,0.03241326635233,0.03241326635233,9.5083401,0,15.492246948050001,0.03241326635233,0.53436122,0.25502002,True
41,450,2645,0.031656223,0.0,0.031656223,9.8577500259434e-07,0.036690471493262,0.036690471493262,7.3251502,0,17.649772105544,0.036690471493262,0.52953056,0.25326885,True
43,450,2645,0.22119241,0.0,0.22119241,1.46994188188e-05,0.05434651240932,0.05434651240932,0.12832889,0,133.2489272009,0.05434651240932,0.00082148799,0.24965006,True
23,450,3017,0.46897094,0.0029938038439856463,0.47196474390988397,4.337006064131179e-05,0.08358859888972528,0.11238589110060343,0.46657834,0,70.15192707728268,0.10978028431420268,0.36889682,0.2429801,True
42,450,3048,0.77671748,0.005144332689098732,0.7818618171189148,8.403940040792166e-05,0.09749243644185025,0.12798860672632537,0.33152235,0,83.19316541998982,0.12568597413002466,0.36119703,0.24280806,True
19,450,2645,0.71922651,0.0,0.71922651,4.6095696268548003e-05,0.07806559646631,0.07806559646631,0.08344625,0,165.35603991564,0.07806559646631,0.0,0.27694444,True
34,450,2645,0.018578708,0.0,0.018578708,5.6853469023182e-07,0.03078321235233,0.03078321235233,10.745844,0,14.5718241864,0.03078321235233,0.53658101,0.25502002,True
7,106,2870,0.88100399,0.018746820004922227,0.8997508085969584,0.00010195943189565824,0.10132808148452718,0.1494593005659084,0.48874159,0,68.62217341118817,0.14730778510997702,0.35956749,0.24287191,True
6,106,2652,0.046386395,0.0,0.046386395,1.5141532859664e-06,0.041435979685584,0.041435979685584,4.896788,0,21.587962428512,0.041435979685584,0.51058302,0.24755365,True
5,106,2580,0.60206588,0.0,0.60206588,3.4289094048467e-05,0.08156712401594,0.08156712401594,0.21214124,0,103.38968120958,0.08156712401594,0.14869997,0.24534723,True
47,106,3176,0.70401342,0.008812376954318695,0.7128258029591465,6.604652352383455e-05,0.09769447593466218,0.12752132266434088,0.9159926,0,45.5935448468905,0.1263216752328006,0.45635064,0.24350279,True
28,106,2718,1.4020082,0.04374577533367153,1.4457539595635467,0.00018913725770905226,0.11121949775002928,0.17257739999883986,0.33932143,0,82.25098969284643,0.17052036522628747,0.24633728,0.24371709,True
3,106,2652,0.019505769,0.0,0.019505769,6.0383646402096e-07,0.031234962457056002,0.031234962457056002,8.147614,0,16.745528078288,0.031234962457056002,0.53120065,0.25502002,True
14,106,2652,0.070238592,0.0,0.070238592,2.3171607068e-06,0.047520355837936,0.047520355837936,4.2059357,0,23.29896846584,0.047520355837936,0.50628853,0.24615426,True
20,106,2652,0.026730859,0.0,0.026730859,8.3829396072736e-07,0.034660242609408,0.034660242609408,6.7046537,0,18.454005115616,0.034660242609408,0.52744909,0.25129597,True
40,106,2652,0.011671748,0.0,0.011671748,3.5671451204528003e-07,0.026368835304704002,0.026368835304704002,12.951929,0,13.279272003632,0.026368835304704002,0.53717625,0.25502002,True
33,106,2555,0.16165775,0.0,0.16165775,5.3590390472104e-06,0.062232351876968,0.062232351876968,3.3816643,0,25.976813057176,0.062232351876968,0.50460594,0.24515546,True
16,106,2652,0.30869564,0.0,0.30869564,1.851579663496e-05,0.059491767113504006,0.059491767113504006,0.019643955923824,0,335.63767537456,0.059491767113504006,0.0,0.3233139,True
35,106,2652,0.028788531,0.0,0.028788531,9.024642011806399e-07,0.035532880609408,0.035532880609408,6.2551648,0,19.103725639136,0.035532880609408,0.52782062,0.25100518,True
50,106,2652,0.017957396,0.0,0.017957396,5.5698378422144e-07,0.030376455457056,0.030376455457056,8.6922042,0,16.210690935648,0.030376455457056,0.53028987,0.25502002,True
46,106,2652,0.47610533,0.0,0.47610533,2.8514045074864e-05,0.068065111199392,0.068065111199392,0.044436816,0,224.9161956144,0.068065111199392,0.0,0.32433543,True
37,106,2564,1.0835454,0.0,1.0835454,7.006159603977e-05,0.088558121963342,0.088558121963342,0.10135622,0,149.99057866907998,0.088558121963342,0.0,0.27056151,True
41,106,3063,0.55096269,0.0009692268585002065,0.5519319184515648,3.735865024544264e-05,0.09080533143054786,0.10059678193042552,1.8097655,0,34.285425974888284,0.09992653300211989,0.47711653,0.24379424,True
36,106,2652,0.011246611,0.0,0.011246611,3.4184470118703996e-07,0.026065293228528,0.026065293228528,13.757632,0,12.886986165696,0.026065293228528,0.53970325,0.25502002,True
29,106,2652,0.010633659,0.0,0.010633659,3.2151408342928e-07,0.025602013228528,0.025602013228528,15.474951,0,12.146986413648,0.025602013228528,0.54212386,0.25502002,True
7,817,4907,3.9995202,0.011101793568597845,4.010622040503624,0.0009955397484113083,0.16474461171030014,0.18844417715294554,0.13321801,0,131.09534013194573,0.187212032213924,0.47624904,0.24431306,True
8,817,4236,1.2315155,0.0,1.2315155,4.665300445085e-05,0.11355726440267999,0.11355726440267999,0.69934141,0,57.023316734102,0.11355726440267999,0.43384183,0.24511965,True
39,817,4219,5.0289048905174,0.0,5.0289048905174,0.0001953957344898,0.16961199024532,0.16961199024532,0.023237340731568,0,312.48958093208,0.16961199024532,0.42066503005316,0.24344091,True
21,817,4139,0.044773595,0.0,0.044773595,1.3635136538144002e-06,0.041299392,0.041299392,13.040087,0,13.226647660848,0.041299392,0.53881236,0.25502002,True
25,817,4139,0.035236376,0.0,0.035236376,1.0654384523394001e-06,0.038169844320843,0.038169844320843,14.235624,0,12.636761805529,0.038169844320843,0.54216541,0.25502002,True
49,817,4867,0.47591392,0.00036301743564700717,0.4762769393617251,2.9742558939222706e-05,0.08786393300268416,0.09372207363317496,7.4071425,0,24.68595650755228,0.09327416027562947,0.52180945,0.24976313,True
28,817,4394,0.20116451,4.902932217733424e-05,0.2012135407445998,9.476149067960153e-06,0.0672473902333145,0.0708570341156418,8.9258364,0,21.539093508262567,0.07024993130011474,0.52866754,0.25223922,True
40,817,4289,0.14408094,1.461964053418e-05,0.14409555693363998,6.0506551530748e-06,0.060535428651424,0.062940720791948,9.9156477,0,20.428407914056,0.062276453900676,0.53054855,0.2529005,True
18,817,4236,7.57940973875,0.0,7.57940973875,0.00035958531014646,0.1813166116784,0.1813166116784,0.01380904022373,0,405.5027770011,0.18173089947706,0.29257326986126003,0.24340889,True
35,817,4187,1.8156028,0.0,1.8156028,7.5713366614588e-05,0.12511536717314,0.12511536717314,0.08174627,0,167.09049494343,0.12511536717314,0.37720759,0.24467743,True
46,817,4236,0.027207181,0.0,0.027207181,8.208430192238399e-07,0.03502747836689,0.03502747836689,15.774136,0,12.069804755678,0.03502747836689,0.54311374,0.25502002,True
44,817,4138,0.10129497,2.1300980452826e-06,0.10129709916794,3.784219071593e-06,0.05412788109543,0.0551660396264,10.982225,0,19.404504033787997,0.054444262978213996,0.53254638,0.25367179,True
11,817,4236,1.519329,0.0,1.519329,5.3968287735242e-05,0.12229107880536,0.12229107880536,0.25552378,0,94.316173349232,0.12229107880536,0.46941477,0.24472034,True
27,817,4199,0.29056942,0.0,0.29056942,9.6480903402824e-06,0.07482026171976801,0.07482026171976801,0.44142155,0,71.512108610496,0.07482026171976801,0.5032682,0.2459036,True
7,429,1761,0.31091905,0.0,0.31091905,2.006929090909e-05,0.060534053727185,0.060534053727185,0.1314416,0,129.99143362145,0.060534053727185,0.0061379233,0.26728645,True
6,429,1761,0.010487464,0.0,0.010487464,3.2501131858485003e-07,0.02539413730038,0.02539413730038,8.8535225,0,16.045569270885,0.02539413730038,0.53069082,0.25502001,True
8,429,1761,0.01151289,0.0,0.01151289,3.574034527977e-07,0.026190544375475,0.026190544375475,7.172611,0,17.81308225092,0.026190544375475,0.52989795,0.25499725,True
39,429,1761,0.18602514,0.0,0.18602514,1.208428232614e-05,0.051800746826045005,0.051800746826045005,0.38965958,0,71.08298847801501,0.051800746826045005,0.012950035,0.25751833,True
47,429,1761,0.22227073,0.0,0.22227073,1.4626602081710001e-05,0.055269152826045005,0.055269152826045005,0.53765285,0,66.819709865855,0.055269152826045005,0.020640797,0.24195529,True
21,429,1761,0.010000243,0.0,0.010000243,2.9880834638895e-07,0.025125230225284997,0.025125230225284997,17.533845,0,11.410981757585,0.025125230225284997,0.5475056,0.25502002,True
25,429,1761,0.030521148,0.0,0.030521148,1.0104089799348e-06,0.035992346976235004,0.035992346976235004,1.9497397,0,33.01425949424,0.035992346976235004,0.50541674,0.24485115,True
28,429,1761,0.012947007,0.0,0.012947007,4.0318604148354997e-07,0.02723709645057,0.02723709645057,5.9613801,0,19.2755405551,0.02723709645057,0.52966165,0.25303306,True
14,429,1761,0.010299562,0.0,0.010299562,3.1650853031845e-07,0.025272855375475002,0.025272855375475002,9.5803769,0,15.423516768985,0.025272855375475002,0.53463072,0.25502002,True
9,429,1761,0.010835948,0.0,0.010835948,3.353511315409e-07,0.025677930375475,0.025677930375475,8.19258,0,16.673236622595,0.025677930375475,0.53133374,0.2550196,True
40,429,1761,0.13792234,0.0,0.13792234,4.900525213277e-06,0.0585400075019,0.0585400075019,2.1328272,0,32.15093954177,0.0585400075019,0.47042021,0.243076,True
30,429,1761,0.015576544,0.0,0.015576544,5.0812140289095e-07,0.028792712450570003,0.028792712450570003,5.3346463,0,19.60314830605,0.028792712450570003,0.51004505,0.24886865,True
17,429,1761,0.010007476,0.0,0.010007476,3.039302531378e-07,0.025073431225285,0.025073431225285,14.151054,0,12.70153468629,0.025073431225285,0.54008198,0.25502002,True
18,429,1761,0.010191769,0.0,0.010191769,3.1316489943785e-07,0.025184520375475,0.025184520375475,10.256826,0,14.98152779275,0.025184520375475,0.53467696,0.25502002,True
2,429,1761,0.14219019,0.0,0.14219019,6.5147972050885e-06,0.055910607051330004,0.055910607051330004,2.1312404,0,32.73403189348,0.055910607051330004,0.31775688,0.24235153,True
22,429,1761,0.030156608,0.0,0.030156608,9.9980425078055e-07,0.035836271901140006,0.035836271901140006,2.4135957,0,29.54700168436,0.035836271901140006,0.5046017,0.24498843,True
13,429,1761,0.011109311,0.0,0.011109311,3.4428084776435e-07,0.025887373375475,0.025887373375475,7.2058608,0,17.716055025634997,0.025887373375475,0.53069635,0.25501514,True
12,429,1761,0.051784737,0.0,0.051784737,3.241073405699e-06,0.03549597430038,0.03549597430038,2.440814,0,29.773434210025002,0.03549597430038,0.068583419,0.24191347,True
35,429,1761,0.025997328,0.0,0.025997328,8.6062505801815e-07,0.034121231126425004,0.034121231126425004,1.086242,0,41.33736026799,0.034121231126425004,0.50523536,0.24514719,True
50,429,1761,0.013269141,0.0,0.013269141,4.1587456583170003e-07,0.027448083450570003,0.027448083450570003,5.8610906,0,19.702496531335,0.027448083450570003,0.52785084,0.25111351,True
44,429,1761,0.028947283,0.0,0.028947283,9.5715919935325e-07,0.035353559675855,0.035353559675855,4.4772912,0,22.540876839315,0.035353559675855,0.50539865,0.24578228,True
45,429,1749,0.52410982,0.0,0.52410982,1.929879554075e-05,0.088247657965755,0.088247657965755,1.1108529,0,45.298561871535,0.088247657965755,0.45120555,0.24301158,True
11,429,1764,0.27640975,0.0,0.27640975,1.488021993365e-05,0.065505787580375,0.065505787580375,0.72157536,0,56.127591867475,0.065505787580375,0.19778255,0.24301995,True
27,429,1761,0.023743097,0.0,0.023743097,7.871004997952e-07,0.033079230675855,0.033079230675855,3.1553608,0,25.531813672960002,0.033079230675855,0.50393798,0.24606744,True
