planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
39,450,2905,0.38475014,0.0,0.38475014,6.4478307006045e-06,0.077711869,0.077711869,0.580529,0,62.74777,0.077711869,0.35988672,0.24321384,True
38,450,2942,0.29111253,0.0032835251953884,0.29439605273487995,1.093990970524e-05,0.07464939711,0.10248040706868,0.73838171,0,50.248243993192,0.099965565031052,0.47310483,0.24370822,True
5,450,2685,0.039268749,0.0,0.039268749,4.816571771718e-07,0.039398568,0.039398568,6.3525994,0,18.966111,0.039398568,0.52705193,0.25028873,True
47,450,2685,0.19634402,0.0,0.19634402,4.6943716898512e-06,0.051699917,0.051699917,0.043547774,0,228.68252,0.051699917,0.0,0.30884364,True
21,450,2588,0.090815592,0.0,0.090815592,1.161584897331e-06,0.051822219,0.051822219,4.4106884,0,22.770815,0.051822219,0.50946779,0.24626507,True
32,450,2588,0.52076816,0.0,0.52076816,1.1545035850944e-05,0.078200663,0.078200663,0.24449244,0,96.650001,0.078200663,0.15357861,0.24288746,True
3,450,2685,0.014176403,0.0,0.014176403,1.6820749081652e-07,0.028155425,0.028155425,13.520274,0,13.007556,0.028155425,0.53958316,0.25502002,True
9,450,2685,0.01263616,0.0,0.01263616,1.4915930255356e-07,0.027116224,0.027116224,15.364473,0,12.203298,0.027116224,0.54195608,0.25502002,True
48,450,2861,0.32135044,1.561210931334e-05,0.32136605410236,6.10145774161e-06,0.077221620305056,0.07892901980672401,3.0705068,0,25.945117497984,0.078389546106504,0.50442965,0.24476078,True
30,450,2632,0.17398632,0.0,0.17398632,2.2472359347928e-06,0.06370114,0.06370114,3.6858965,0,24.902417,0.06370114,0.5052464,0.24535688,True
17,450,2685,0.012964259,0.0,0.012964259,1.5261516608414e-07,0.027359826,0.027359826,14.596335,0,12.512336,0.027359826,0.54320439,0.25502002,True
35,450,3224,0.63442556,0.0019435333607283295,0.6363690969189846,2.1761163440814204e-05,0.09512121935352454,0.10510803046550628,2.0390002,0,31.665820305094545,0.10455390067296015,0.48762731,0.2439966,True
45,450,2595,0.50393858,0.0,0.50393858,1.1308899933894e-05,0.076786542,0.076786542,0.1815923,0,112.15624,0.076786542,0.13863999,0.24686809,True
27,450,2685,0.021733701,0.0,0.021733701,2.6080201099866004e-07,0.032413277,0.032413277,9.5083401,0,15.501563,0.032413277,0.53436122,0.25502002,True
41,450,2685,0.031656223,0.0,0.031656223,3.8471424125764e-07,0.036690486,0.036690486,7.3251502,0,17.660385,0.036690486,0.52953056,0.25326885,True
43,450,2685,0.22119241,0.0,0.22119241,5.736680198691e-06,0.054346553,0.054346553,0.12832889,0,133.32905,0.054346553,0.00082148799,0.24965006,True
