planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
5,350,1939,0.054029679,0.0,0.054029679,2.5375778465959e-06,0.043536975,0.043536975,3.0853167,0,26.92953,0.043536975,0.50549531,0.24433684,True
25,350,1939,0.016185266,0.0,0.016185266,7.583945054301301e-07,0.029117189,0.029117189,3.6238037,0,24.955737,0.029117189,0.50465046,0.2473809,True
32,350,1939,0.010573774,0.0,0.010573774,4.6495045828723e-07,0.025463144,0.025463144,5.8179559,0,19.798804,0.025463144,0.53039088,0.25500765,True
3,350,1939,0.010744194,0.0,0.010744194,4.7171255826441e-07,0.025604736,0.025604736,6.1885887,0,19.135685,0.025604736,0.53111206,0.25501725,True
14,350,1939,0.010085321,0.0,0.010085321,4.4306067849028e-07,0.025066928,0.025066928,7.7018921,0,17.190437,0.025066928,0.53081884,0.25502002,True
30,350,1939,0.023286293,0.0,0.023286293,1.0959874972734e-06,0.032867106,0.032867106,2.9097531,0,27.97592,0.032867106,0.50380179,0.24532193,True
17,350,1939,0.011895428,0.0,0.011895428,5.4777026551524e-07,0.02632194,0.02632194,4.8541044,0,21.502458,0.02632194,0.51075135,0.25114034,True
1,350,1939,0.010002406,0.0,0.010002406,4.3591767472480004e-07,0.025026587,0.025026587,10.235404,0,14.92527,0.025026587,0.53455639,0.25502002,True
15,350,1939,0.22963758,0.0,0.22963758,1.9777741246128002e-05,0.054264612,0.054264612,0.094809528,0,153.83331,0.054264612,0.00049102972,0.31441912,True
24,350,1939,0.010160135,0.0,0.010160135,4.4713116225235995e-07,0.025122786,0.025122786,6.7367772,0,18.40277,0.025122786,0.52999498,0.25501997,True
12,350,1939,0.0221147,0.0,0.0221147,1.0383210993308e-06,0.032315945,0.032315945,2.8914483,0,27.117012,0.032315945,0.50480884,0.24562132,True
50,350,1939,0.47149143,0.0,0.47149143,4.3143847988651e-05,0.069171264,0.069171264,0.24026468,0,97.010064,0.069171264,0.0099475213,0.26464249,True
31,350,2243,0.64278772,0.0,0.64278772,3.435638992031821e-05,0.093518065,0.093518065,1.414552,0,40.096219,0.093518065,0.43834801,0.24289564,True
45,350,1939,0.010000009,0.0,0.010000009,4.3291207878207997e-07,0.025048193,0.025048193,13.337196,0,13.075596,0.025048193,0.53765478,0.25502002,True
11,350,1846,0.36037552,0.0,0.36037552,2.582295326685e-05,0.072819573,0.072819573,0.51081602,0,66.669626,0.072819573,0.24762293,0.24228796,True
36,350,1939,0.011161743,0.0,0.011161743,4.9399955366786e-07,0.025902094,0.025902094,5.4290125,0,20.480105,0.025902094,0.5273712,0.25494898,True
43,350,1939,0.10626242,0.0,0.10626242,5.004724632507801e-06,0.054491487,0.054491487,2.0586925,0,33.242003,0.054491487,0.50450804,0.24373233,True
29,350,2189,0.47409919,0.0,0.47409919,3.7174507964655995e-05,0.076750444,0.076750444,0.81689406,0,52.654684,0.076750444,0.17586599,0.24305547,True
34,350,1939,0.010296104,0.0,0.010296104,4.5290883912239e-07,0.025235652,0.025235652,7.3563669,0,17.573117,0.025235652,0.53020877,0.25501998,True
7,832,2528,0.06549603,0.0,0.06549603,2.9443234485475e-06,0.046673628,0.046673628,5.6086031,0,20.16862,0.046673628,0.52348909,0.24939635,True
6,832,2431,0.12491678,0.0,0.12491678,5.812332940179201e-06,0.057424861,0.057424861,4.5377224,0,22.416891,0.057424861,0.50865427,0.24665227,True
10,832,2528,0.014403545,0.0,0.014403545,6.2487219699953e-07,0.02827939,0.02827939,12.099358,0,13.730107,0.02827939,0.53667027,0.25502002,True
39,832,2528,0.020513745,0.0,0.020513745,8.9451606334185e-07,0.031794276,0.031794276,9.7451731,0,15.291117,0.031794276,0.5342943,0.25502002,True
38,832,3258,0.67349121,0.0011625725335038114,0.6746537827059271,6.47878680719488e-05,0.09730719592438578,0.10668592434923865,2.8372523,0,31.157273185975594,0.10616634456014923,0.5012254,0.24471795,True
5,832,2435,0.35167327,0.0,0.35167327,1.7897381675396e-05,0.078440061,0.078440061,0.27930737,0,90.359829,0.078440061,0.46475781,0.24345174,True
