planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
40,106,2459,0.014735218,0.0,0.014735218,1.7724396299684998e-07,0.028472004,0.028472004,19.47511,0,27.60905264937,0.028472004,0.5332481,0.25502002,True
30,106,2459,0.19095418,0.0,0.19095418,4.487695653252499e-06,0.051193427,0.051193427,0.055949604922535,0,515.0128517178,0.051193427,0.0,0.32062423,True
17,106,2459,0.024547352,0.0,0.024547352,3.0724072340575e-07,0.033551,0.033551,14.073625,0,32.484908628504996,0.033551,0.51432544,0.25502002,True
33,106,2459,0.10996877,0.0,0.10996877,1.419734450166e-06,0.05510136,0.05510136,7.4701582,0,44.571850678450005,0.05510136,0.5048546,0.24626127,True
15,106,2459,0.073636497,0.0,0.073636497,9.480101978051001e-07,0.048279356,0.048279356,8.254948,0,42.4128540727,0.048279356,0.50560704,0.24722804,True
24,106,2459,0.011926067,0.0,0.011926067,1.3169890575530001e-07,0.026850611,0.026850611,23.831539,0,24.95107128303,0.026850611,0.57149475,0.25502002,True
13,106,2459,0.037901426,0.0,0.037901426,4.819369606365e-07,0.038724412,0.038724412,11.093161,0,36.582875347035,0.038724412,0.50917821,0.25109509,True
12,106,2459,0.026023716,0.0,0.026023716,3.2594938623029997e-07,0.034207253,0.034207253,13.466491,0,33.198734727135005,0.034207253,0.51398231,0.25502002,True
16,106,2459,0.17096059,0.0,0.17096059,4.154068501555e-06,0.049611101,0.049611101,0.16369234,0,301.0292476218,0.049611101,0.0,0.29758548,True
35,106,2418,1.7277287,0.15892373360323,1.8866525,0.00015758061935967002,0.12920703956569,0.22468367926663999,2.5615014,0,68.779426472071,0.22255848756651,0.49710244,0.24394418,True
50,106,2459,0.010391932,0.0,0.010391932,1.0987903970175e-07,0.02578643,0.02578643,31.014202,0,21.88153886033,0.02578643,0.58971109,0.25502002,True
31,106,2459,0.12840881,0.0,0.12840881,3.0083175779345e-06,0.045090384,0.045090384,0.064923019,0,477.99218199750004,0.045090384,0.0,0.32275673,True
44,106,2362,0.62756624,0.0,0.62756624,1.4942029502332e-05,0.074394792,0.074394792,0.10308752,0,379.43558405354,0.074394792,0.0,0.31175099,True
45,106,2819,1.1699703,0.00986248604238873,1.1798328560787532,6.305217672396236e-05,0.09162262894299049,0.13099991286637724,0.26007927,0,238.91991160130786,0.12565098949311998,0.0013229138,0.24328574,True
11,106,2459,0.021704358,0.0,0.021704358,2.6949555902534996e-07,0.032241833,0.032241833,15.061981,0,31.3924461707,0.032241833,0.51818992,0.25502002,True
27,106,2873,1.381839,0.008414604102395444,1.3902535507745357,7.42454468721559e-05,0.09582951648170111,0.1306156090076017,0.19001489,0,279.5713459849534,0.12554315158590423,0.0,0.26289738,True
41,106,2472,0.98956149,0.064565818023052,1.0541273065635999,7.989301495305e-05,0.10832592285642,0.20646378699704,1.1120784,0,104.08281355672001,0.20034802236548,0.4454943,0.24313203,True
36,106,2459,0.010888956,0.0,0.010888956,1.163413494688e-07,0.026158015,0.026158015,27.457224,0,23.254089895615,0.026158015,0.58540976,0.25502002,True
29,106,3827,1.2011401,0.0013098097783340765,1.2024499,4.193258949088018e-05,0.1159146126455602,0.12425436723392466,4.5599315,0,51.834979953904764,0.12357831083218858,0.50363317,0.24442317,True
23,106,2459,0.013637974,0.0,0.013637974,1.6220393628675e-07,0.027792698,0.027792698,20.554001,0,26.87211208595,0.027792698,0.53848828,0.25502002,True
42,106,2399,0.85367471,0.0,0.85367471,2.161401928373e-05,0.082487295,0.082487295,0.13512127,0,331.43884791035003,0.082487295,0.0,0.2680983,True
19,106,2362,0.14733784,0.0,0.14733784,1.9054763321392e-06,0.060451032,0.060451032,7.0139991,0,45.99935039834,0.060451032,0.50424929,0.24591305,True
34,106,2431,1.3470563,0.1198143806152,1.4668706706152,0.00014706347264544,0.11926426800912,0.2380823734448,0.95771448,0,112.15981760056,0.23194523471352,0.46180096,0.24337596,True
10,817,6401,1.967462,0.4386979394846553,2.406159914135431,0.0003812589720506525,0.13114710945136365,0.33987316264541245,0.43284058,0,185.27588467206962,0.326222095588344,0.4355848,0.24445034,True
5,817,6948,0.8951279,0.0026773829993328203,0.89780528,3.2982485622933464e-05,0.10627654554728762,0.11656542696491433,10.144316,0,35.727717547888744,0.11604162736522206,0.50638346,0.24782185,True
47,817,5589,8.8608084841971,0.0,8.8608084841971,0.00014881115933842,0.19411845639416,0.19411845639416,0.02548937658396,0,751.4135253450501,0.19551188518613,0.35755185481387,0.24431697,True
21,817,5743,0.1954195,0.00010985664189424,0.19552936,4.0259771466136e-06,0.066527211759144,0.071806674886596,17.332837,0,27.332130855102,0.07092644278808301,0.52211479,0.25467433,True
3,817,5589,7.609553380109499,0.0,7.609553380109499,0.00012097757266730999,0.18864633920072998,0.18864633920072998,0.033671176477011004,0,657.73893863378,0.18937187360583999,0.39279224040876,0.24312534,True
1,817,6237,2.2254566,0.9052205864636781,3.1306771258799175,0.0006775656510401476,0.13819585399608425,0.44082291922382755,0.24250426,0,247.5134601611306,0.41580399932127105,0.50162921,0.24474665,True
26,817,6186,1.8286488,0.4410652331649153,2.2697140167648677,0.000370052183218178,0.12420607135630587,0.3696106223115223,0.21187219,0,264.72418403260923,0.34278325146821603,0.34366413,0.24265138,True
15,817,5667,5.044283028286499,0.0,5.044283028286499,7.175551558617501e-05,0.17230257754695,0.17230257754695,0.053472899886155,0,525.9724700050999,0.17230257754695,0.4559580703756,0.24416637,True
13,817,5697,0.15558255,6.6195800853361e-05,0.15564874,2.9788675432973e-06,0.061939308121923,0.066846695966349,15.897572,0,28.086200205981,0.06581350536250499,0.52393716,0.25475747,True
50,817,5491,0.041801239,6.9263256215073e-06,0.041808165,5.7530713053489e-07,0.041014362124125,0.044015988000493,28.281285,0,21.37279939645,0.042544872961886,0.58818812,0.25502002,True
31,817,6443,1.285476,0.27511867527357653,1.560594690768054,0.0002056721457316505,0.11824313837196203,0.3244325208946142,0.70670242,0,130.54365345845648,0.3108148360232491,0.48583566,0.24534355,True
45,817,6238,0.50534894,0.00076390656400383,0.50611284,1.4394543855268002e-05,0.089246122605362,0.097139415313733,12.305272,0,32.369067470657,0.09649710835781901,0.50992666,0.25026621,True
11,817,6054,2.2014265,0.6635689583611502,2.864995463575434,0.0005841995611996975,0.13713020462521924,0.4186963632630867,0.15225636,0,312.31861524816577,0.38863139622547466,0.47883966,0.24372635,True
23,817,5599,0.095421328,5.404919767314e-05,0.095475378,1.6880150983988e-06,0.053574236636945,0.058852665371947,21.888249,0,24.284494324154,0.057661565853123,0.55886446,0.25502002,True
10,429,3387,0.029209914,0.0,0.029209914,3.6734100432304004e-07,0.035527744,0.035527744,12.819904,0,34.026388997972,0.035527744,0.51201029,0.25502002,True
8,429,3387,0.023436027,0.0,0.023436027,2.9182820334468e-07,0.033063254,0.033063254,14.351772,0,32.161303739672,0.033063254,0.51681349,0.25502002,True
38,429,3387,0.014374386,0.0,0.014374386,1.7222306532736001e-07,0.028254,0.028254,19.854284,0,27.344663958828,0.028254,0.53508502,0.25502002,True
47,429,4138,1.9154928,0.395817591210708,2.3113104529765947,0.000288212439255642,0.13139341550839648,0.30859307478053566,1.0310661,0,108.1130849597143,0.3026236686266448,0.46460416,0.24331673,True
21,429,4508,1.298947,0.17493828430178224,1.4738852643017823,0.00012650827000120269,0.11885165672261495,0.244450287236484,1.902481,0,79.66705505797509,0.24021524468068045,0.49555161,0.243932,True
25,429,4010,0.4288968,0.0017147764898496,0.43061158,1.338879544576e-05,0.08485959773554,0.09850525024022001,7.1297998,0,41.537860633836,0.097378939521476,0.50403307,0.24583002,True
28,429,3387,0.012535243,0.0,0.012535243,1.4032036997443998e-07,0.027251499,0.027251499,22.657802,0,25.597683001596,0.027251499,0.56563032,0.25502002,True
32,429,3750,1.3766228,0.0008392949610122904,1.3774620778094377,6.155552302023799e-05,0.0956950556754743,0.1084912167871287,0.32292998,0,214.36177125067837,0.10594263587101223,1.931241e-16,0.25404557,True
3,429,3333,0.90780453,0.0,0.90780453,2.3019675010180002e-05,0.084033493,0.084033493,0.23614909,0,250.55146086759999,0.084033493,0.0,0.26698821,True
30,429,3387,0.65878763,0.0,0.65878763,1.5403125905428002e-05,0.07531953,0.07531953,0.10119833,0,382.42779570387995,0.07531953,0.0,0.32410448,True
17,429,3387,0.011571226,0.0,0.011571226,1.265060033708e-07,0.026616054,0.026616054,24.818645,0,24.454657401248,0.026616054,0.57576815,0.25502002,True
18,429,3407,1.1506901,0.033271482011346,1.1839616340491002,6.924776539659601e-05,0.091134628680534,0.15831417715666,0.50793179,0,170.99249886671998,0.15291867822069,1.6339006e-15,0.24488008,True
15,429,3387,0.020687543,0.0,0.020687543,2.5774094296108e-07,0.031713184,0.031713184,15.584979,0,30.862987244432,0.031713184,0.51655616,0.25502002,True
22,429,3387,0.35810413,0.0,0.35810413,8.4094140706116e-06,0.062419464074228,0.062419464074228,0.049349006703088,0,546.21673730008,0.062419464074228,0.0,0.32115199,True
12,429,4345,1.44783,0.23441462081691364,1.6822446249222953,0.00016545211536006442,0.12223582120137151,0.2680896501736323,1.4483689,0,91.18715436995359,0.2628585643500214,0.48540306,0.24363947,True
35,429,3894,0.56834356,0.00015189909225861,0.56849545702579,1.3258533021948e-05,0.092248479283251,0.097220482928898,5.625469,0,46.577439746051,0.096333324614841,0.50447641,0.2450912,True
31,429,3786,0.49749891,0.013143815058184422,0.5106427286152676,2.5501508655788837e-05,0.08618048409745466,0.15039137320922624,1.1963064,0,100.2796198921458,0.14339890607820055,0.39270652,0.24285191,True
46,429,3387,2.8064842,0.0,2.8064842,6.174685907070399e-05,0.13024374,0.13024374,0.65866563,0,150.15962328276,0.13024374,0.16085926,0.24206214,True
44,429,3387,0.23444867,0.0,0.23444867,5.494824187404e-06,0.054588553,0.054588553,0.074104199925772,0,446.555924878,0.054588553,0.0,0.32247991,True
45,429,3387,1.2006083,0.0,1.2006083,2.9098527651532e-05,0.090854984074228,0.090854984074228,0.1598197,0,304.56141598948,0.090854984074228,0.0,0.29937473,True
36,429,3387,0.022417265,0.0,0.022417265,2.7853019807144e-07,0.03258785,0.03258785,14.861745,0,31.604961273524,0.03258785,0.51787328,0.25502002,True
43,429,3387,2.329776,0.0,2.329776,3.7848106264756e-05,0.13457199,0.13457199,0.79625873,0,136.40765348476,0.13457199,0.3799105,0.24265851,True
6,400,4551,2.8481011,0.024554608034399027,2.8726557,0.0002306199541319304,0.14835343272764062,0.1746430347673007,2.781185,0,66.38268775313638,0.1739923617806556,0.46499283,0.24332779,True
10,400,3598,0.95507859,0.006908486986450907,0.9619870794021089,4.717150571728625e-05,0.0860313728233364,0.11728373934379278,0.81192976,0,121.76949646633732,0.11493437099533174,0.0,0.24488675,True
8,400,3272,0.012306708,0.0,0.012306708,1.4600133954149e-07,0.026867025,0.026867025,20.821242,0,26.698898645632998,0.026867025,0.53965235,0.25502002,True
5,400,3272,0.024026789,0.0,0.024026789,3.0588298745984e-07,0.033258651,0.033258651,11.865793,0,35.371845214069005,0.033258651,0.50858857,0.25108945,True
25,400,3272,0.010553425,0.0,0.010553425,1.1262115235352e-07,0.025890353,0.025890353,27.735064,0,23.137260474579,0.025890353,0.58590734,0.25502002,True
28,400,3467,0.70245468,1.0268047775462e-05,0.70246494562856,2.0309431473978e-05,0.07805210686422,0.08073741314643401,1.2217057,0,99.305694878902,0.079573285600666,0.0,0.24208507,True
3,400,3272,0.01032265,0.0,0.01032265,1.0914653793714e-07,0.025729195,0.025729195,30.033261,0,22.22920507335,0.025729195,0.58971109,0.25502002,True
14,400,3658,1.2106291,0.0028648526489572813,1.2134939851025361,6.052568457417923e-05,0.0919644940762664,0.11372130233826945,0.30812821,0,219.43885016272134,0.11031652749843064,0.0,0.26630972,True
9,400,3188,0.45168768,0.0,0.45168768,1.1846644773760001e-05,0.068065884,0.068065884,1.5577116,0,97.5763404204,0.068065884,0.0,0.24185198,True
48,400,3566,0.85114702,0.004715595545971542,0.8558626222056601,4.1552345907813804e-05,0.08287702353592243,0.11357870573766267,0.5061333,0,171.23457337971172,0.1097367986283048,0.0,0.25475774,True
40,400,3272,0.1331394,0.0,0.1331394,1.7225095811120999e-06,0.058554484,0.058554484,6.0409823,0,49.572164783058994,0.058554484,0.50450397,0.24520245,True
1,400,3213,0.67271594,0.0,0.67271594,1.6150029483600002e-05,0.076053237,0.076053237,0.20742673,0,267.37749515725,0.076053237,0.0,0.30603399,True
24,400,3272,0.031490192,0.0,0.031490192,4.0430719132468e-07,0.036371641,0.036371641,9.8116084,0,38.893378588533004,0.036371641,0.50589126,0.24884556,True
22,400,3175,0.76127317,0.0,0.76127317,1.7786250944052e-05,0.078715133,0.078715133,0.12208635,0,348.26073172954,0.078715133,0.0,0.32463376,True
13,400,3272,0.42489605,0.0,0.42489605,9.8195614106669e-06,0.065715721,0.065715721,0.039446924044092,0,610.7317342290601,0.065715721,0.0,0.33192532,True
12,400,3272,0.043714613,0.0,0.043714613,5.6270000317838e-07,0.040577114,0.040577114,8.2928438,0,42.306341652886,0.040577114,0.50567606,0.24724396,True
16,400,3272,0.01542577,0.0,0.01542577,1.9035493375894002e-07,0.028799791,0.028799791,16.624702,0,29.882261089764,0.028799791,0.52116234,0.25502002,True
31,400,3272,0.011410835,0.0,0.011410835,1.2698082452539001e-07,0.026431608,0.026431608,23.349438,0,25.21662361419,0.026431608,0.56819094,0.25502002,True
46,400,3272,0.014050415,0.0,0.014050415,1.7162420151485e-07,0.027959946,0.027959946,18.107453,0,28.628104678543,0.027959946,0.52601961,0.25502002,True
45,400,3272,0.059346085,0.0,0.059346085,7.6690784956755e-07,0.044916999,0.044916999,7.4372641,0,44.671616607604,0.044916999,0.50447109,0.2461278,True
11,400,3272,0.24759358,0.0,0.24759358,5.793906155774801e-06,0.055532373,0.055532373,0.065740834920341,0,473.11790979134,0.055532373,0.0,0.32353134,True
41,400,3272,0.011658749,0.0,0.011658749,1.3070141667849e-07,0.026595719,0.026595719,22.547627,0,25.658572615657,0.026595719,0.56498989,0.25502002,True
29,400,3272,0.01334642,0.0,0.01334642,1.6190315006786e-07,0.027513222,0.027513222,19.038848,0,27.918977339923,0.027513222,0.52928123,0.25502002,True
23,400,3272,0.095978924,0.0,0.095978924,1.2433530179656999e-06,0.052716179,0.052716179,6.5249357,0,47.698474785715995,0.052716179,0.50373919,0.24538711,True
34,400,3272,0.022262948,0.0,0.022262948,2.8008075251463e-07,0.032451722,0.032451722,12.522728,0,34.425709095909,0.032451722,0.51187564,0.25494949,True
6,562,2712,0.20642329,0.0,0.20642329,5.2492293271396e-06,0.053173132159907995,0.053173132159907995,0.01917435581564,0,878.99312456526,0.053173132159907995,0.0,0.26488982,True
4,562,2618,0.30608735,0.0,0.30608735,7.8348757959421e-06,0.060071839,0.060071839,0.37623362,0,198.62049208492,0.060071839,0.0,0.26008369,True
10,562,2615,0.15880989,0.0,0.15880989,2.0552726820057e-06,0.061912661,0.061912661,5.9021686,0,50.15208563344,0.061912661,0.50451845,0.24497741,True
39,562,2712,0.011170535,0.0,0.011170535,1.1824506079122e-07,0.026411617,0.026411617,29.557219,0,22.409548417984,0.026411617,0.58924768,0.25502002,True
38,562,2636,0.49504069,0.0,0.49504069,1.2729709364682e-05,0.069857002,0.069857002,0.43023704,0,185.7387702176,0.069857002,0.0,0.25668514,True
21,562,2712,0.17213748,0.0,0.17213748,4.0039376213148005e-06,0.049479121,0.049479121,0.044172933760138,0,579.21429242696,0.049479121,0.0,0.32760041,True
25,562,2712,0.025337566,0.0,0.025337566,3.2235949711908003e-07,0.033855956,0.033855956,12.239399,0,34.824511752808,0.033855956,0.50890986,0.25108945,True
32,562,2615,0.27988686,0.0,0.27988686,6.5344893630784e-06,0.057661849,0.057661849,0.13559419,0,330.76775633792,0.057661849,0.0,0.32512304,True
20,562,2712,0.18249134,0.0,0.18249134,4.2095004715048e-06,0.050371029,0.050371029,0.032141722640782,0,678.95238285304,0.050371029,0.0,0.33318727,True
9,562,2754,0.297085,0.0,0.297085,3.850112201888e-06,0.07534008,0.07534008,5.1670204,0,53.602055970239995,0.07534008,0.50414038,0.24450951,True
40,562,2712,0.088803742,0.0,0.088803742,1.1511017170087999e-06,0.051362974,0.051362974,6.7957626,0,46.734375693612,0.051362974,0.50346838,0.24534038,True
30,562,2734,0.81588969,0.04864503392522,0.86453471792522,5.6378080128612e-05,0.1016721531324,0.18756698322584,1.6077571,0,86.537808423912,0.18254484691678,0.43434224,0.24308164,True
17,562,2712,0.029410699,0.0,0.029410699,3.7594032546554e-07,0.035571994,0.035571994,10.791752,0,37.087358726358,0.035571994,0.50774239,0.24935132,True
33,562,2712,0.030860275,0.0,0.030860275,3.9541889929702e-07,0.036138507,0.036138507,10.352426,0,37.86539655725,0.036138507,0.50688902,0.24884674,True
26,562,2615,0.43784791,0.0,0.43784791,1.03204229913e-05,0.066415118,0.066415118,0.17278847,0,293.07213519597,0.066415118,0.0,0.31865092,True
15,562,3011,0.94326441,0.004713654625972052,0.947978062661189,4.567570255275659e-05,0.0857736762332533,0.11219638443173138,0.78304723,0,124.02496832226826,0.10998032666392002,0.0010393976,0.24377761,True
24,562,2633,0.54132487,0.0,0.54132487,1.3336341601822e-05,0.071387936,0.071387936,0.2187439,0,260.48936819748,0.071387936,0.0,0.28784498,True
2,562,3338,0.68975477,0.00023430253250553,0.68998907576893,1.7443808474815e-05,0.097895821241169,0.10372266961682,4.2837863,0,53.256054889626,0.10277001077217,0.5033939,0.24408062,True
13,562,2712,0.32047096,0.0,0.32047096,7.489625951999e-06,0.060221363,0.060221363,0.067063436920046,0,469.96506130484,0.060221363,0.0,0.32440406,True
16,562,2856,0.60918956,0.018580840391696,0.62777039939694,3.3648775126119e-05,0.08880424178542799,0.15592606936533002,1.162873,0,101.73897311586,0.14992388696404,0.30923067,0.2424517,True
35,562,2695,1.030901,0.077780188169736,1.1086811241632002,7.9570524616736e-05,0.10718290961576,0.20614197302607998,1.3872317,0,93.219791663336,0.20113989359056,0.38649203,0.24279523,True
46,562,2627,0.56637353,0.0,0.56637353,1.430420230605e-05,0.072651118,0.072651118,0.281704,0,229.53404157094,0.072651118,0.0,0.26994467,True
44,562,2712,0.013512909,0.0,0.013512909,1.5198253823986e-07,0.027924646,0.027924646,22.450957,0,25.713309579344,0.027924646,0.56356878,0.25502002,True
45,562,2688,1.9179781,0.09003352845154,2.0080115790877997,0.0001757510098577,0.11850253277994001,0.19728461980188,1.0024524,0,109.66350963962,0.19463945946892,0.18504401,0.24228605,True
11,562,2943,0.58759502,0.006503333037824498,0.5940983498088634,2.8467827305722952e-05,0.0740477663088913,0.1190387105063009,0.60290469,0,156.93902499470613,0.11306887722625122,9.2168131e-21,0.24932052,True
29,562,2712,0.012259125,0.0,0.012259125,1.3317276449736e-07,0.027155542,0.027155542,25.381657,0,24.183662397284003,0.027155542,0.57847152,0.25502002,True
23,562,2712,0.36513651,0.0,0.36513651,8.512633643416199e-06,0.062681311,0.062681311,0.106585,0,373.13130283736,0.062681311,0.0,0.32605528,True
42,562,2712,0.036120624,0.0,0.036120624,4.6613812336514e-07,0.038055966,0.038055966,9.364761,0,39.813205054526,0.038055966,0.50421744,0.24753947,True
19,562,2712,0.027533494,0.0,0.027533494,3.5048121486544004e-07,0.034805332,0.034805332,11.430997,0,36.035358378640005,0.034805332,0.50867846,0.25104937,True
4,534,4375,0.012654362,0.0,0.012654362,1.3494489092606e-07,0.027507979,0.027507979,27.71177,0,23.103842607328,0.027507979,0.58620315,0.25502002,True
10,534,4428,3.7403963,0.0,3.7403963,9.630910510812444e-05,0.1283327791005768,0.1283327791005768,0.013771082778504216,0,1037.855769491778,0.13105775343664397,0.0,0.25565837,True
5,534,4375,0.011292921,0.0,0.011292921,1.1940570930899998e-07,0.026511116,0.026511116,31.036918,0,21.89449205531,0.026511116,0.58971109,0.25502002,True
47,534,4375,0.048413723,0.0,0.048413723,5.9737639428878e-07,0.042166619,0.042166619,16.670088,0,29.855070842712,0.042166619,0.52120395,0.25502002,True
25,534,4450,0.188767,3.5463197497102e-05,0.18880246,3.446268559236e-06,0.065523874533134,0.069275197213904,12.087543,0,32.031934631409996,0.068238824471666,0.51019484,0.25261724,True
28,534,4375,0.017934361,0.0,0.017934361,1.9905333979977998e-07,0.030741901,0.030741901,23.233021,0,25.270658752976,0.030741901,0.56932015,0.25502002,True
3,534,4307,0.1195985,6.8536915324828e-06,0.11960536,1.8686862248663e-06,0.056750816376385,0.059019881189139,13.485254,0,30.363075712673,0.057824065126787,0.51419625,0.25490455,True
9,534,4375,0.03363148,0.0,0.03363148,4.0851596749814e-07,0.037432875,0.037432875,18.375137,0,28.382491932436,0.037432875,0.52866029,0.25502002,True
48,534,4375,3.1031285,0.0,3.1031285,4.0384584916972e-05,0.15206855920026,0.15206855920026,0.27774979,0,231.12368767275998,0.15206855920026,0.50204804920026,0.24448341,True
30,534,4600,1.7611571,0.061154946504432,1.8223120298049,0.0002188333541055,0.13113513402885,0.23141758117275998,0.12910629,0,338.96321816394,0.21655997710027,0.49838181,0.24400113,True
33,534,4278,7.727399485216,0.0,7.727399485216,0.0001604974473978,0.17689249,0.17689249,0.03059347753502,0,696.235507716,0.1777796955326,0.20773019405419998,0.24219563,True
22,534,4627,0.3157052,0.0001369519124435,0.31584215,6.908367546603e-06,0.076997987151,0.0822159223862,10.739576,0,34.05419564324,0.08135549327503,0.50848122,0.2506272,True
12,534,4838,4.8079871,0.11953912707592,4.9275262564488,0.00097134704701212,0.17150508233967998,0.2555544413672,0.057498806095764,0,508.04107702519997,0.25123192926496,0.45576843,0.24319878,True
35,534,4633,3.0064322,0.5816746874658368,3.5881069395175573,0.000730873715155317,0.15039553913871767,0.3882674346939416,0.08123069139741397,0,427.3253712063044,0.36746803089604346,0.48997313,0.2436503,True
50,534,5267,2.078684,0.4440475124864142,2.5227314672131906,0.0004145738648341976,0.13634236094951804,0.34044035388248645,0.40832952,0,190.64558455564952,0.32704688949703614,0.50356443,0.24520028,True
46,534,4862,1.5332049,0.09602622107701,1.6292310659024,0.00020865065648524,0.1258090766681,0.25345275167778,0.20214067,0,270.91150950592004,0.23574253858488,0.50038507,0.2441893,True
6,350,10801,5.2081346,0.0,5.2081346,6.7451324486319e-05,0.17508967,0.17508967,0.60057629,0,157.24959869419,0.17508967,0.5033179,0.24621863,True
4,350,12081,2.0399613,0.025122692,2.065084,0.0001633219442210912,0.13633032796444103,0.15994096896966786,16.512326,0,32.420544488677926,0.15963255702325327,0.51603739,0.25224928,True
10,350,11354,2.3665382,0.053066144,2.4196044,0.00021990087980503,0.14211134606458,0.17579410544787,18.889055,0,32.046135488227,0.17548990533912,0.51389985,0.25164767,True
14,350,11091,3.582521,0.12079834,3.7033193,0.00039429502558604995,0.15948694592325,0.2060105799935,11.262528,0,37.55802225422,0.20570593211515,0.51186839,0.25086555,True
40,350,11663,4.4631943,0.5420987678464255,5.005293034808032,0.0008370647018000173,0.16788778119667724,0.301373813974359,0.87357263,0,117.48257100359773,0.2990143491273448,0.49587539,0.24620681,True
33,350,10801,10.881994,0.0,10.881994,0.00014290547677283,0.21275444920473002,0.21275444920473002,0.059667414216555,0,498.6485019763,0.21275444920473002,0.49745349840946,0.24459518,True
31,350,10823,26.55359402794858,0.0,26.55359402794858,0.00041270658407859754,0.25551236149244855,0.25551236149244855,0.019746341808883877,0,866.3089251690332,0.2572676268501885,0.4061633956987145,0.24339901,True
41,350,10801,6.0832361,0.0,6.0832361,8.4464184575176e-05,0.18074835,0.18074835,0.37114456,0,199.95837235740998,0.18074835,0.46823503,0.24519664,True
36,350,11340,4.5916446,1.5681663125028276,6.159810912502827,0.0017220310040431048,0.1683356773075016,0.43170501602936484,0.15003518,0,312.7389866782133,0.419099360752536,0.50189788,0.24539397,True
29,350,10948,0.35649095,2.5141813065159998e-05,0.35651609,6.075737722472e-06,0.08112429396529999,0.08286421979602,31.644239,0,21.459442264339998,0.08245402439094,0.56093681,0.25364568,True
