planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
4,450,5360,0.13192304,8.418933638975415e-05,0.13200723,1.6796720469784828e-05,0.05932989087578473,0.06734049387477836,20.935307,0,28.416344117170652,0.06603097660693918,0.54950621,0.25502002,True
3,450,6824,2.158507732995954,0.0,2.158507732995954,0.0,0.07782415007237152,0.07782415007237152,0.002592757086661569,8,2355.6981402133115,0.08063292167592699,0.0,1.0,True
9,450,5603,0.28515435,0.0003118914257153149,0.28546624,4.346489504740021e-05,0.07514317857962013,0.0849587416567005,17.274443,0,31.742158043801624,0.08399448805551069,0.52585605,0.25502002,True
30,450,5212,2.937016071261,0.0,2.937016071261,0.00032929595773466,0.1501768907227,0.1501768907227,0.031980290283702,0,674.0074746657,0.15034544463531999,0.48473108050091995,0.24443186,True
35,450,5224,2.6104923,0.14739366791755998,2.7578859410985,0.00028437733752861,0.14617459221539,0.29391736512258,0.050787528021893,0,534.96040431504,0.28029677339262,0.50031653,0.24561355,True
44,450,5309,9.4471795025222,0.0,9.4471795025222,0.0012581578499144001,0.19969319646862,0.19969319646862,0.019911669286269997,0,853.82854833022,0.20201698567484,0.38822129219126,0.24394121,True
45,450,6824,1.1699146,0.002969038635868624,1.1728836,0.00032269621316015226,0.11555122898789746,0.1303128151322016,11.550373,0,40.807656348255094,0.12974488228518496,0.50946854,0.25030354,True
29,450,5272,0.068335727,4.188718332452374e-05,0.06837761367000138,7.76999995461204e-06,0.04826690977360716,0.056204775690400464,24.924343,0,25.83131297374394,0.05445485573285959,0.57950233,0.25502002,True
6,106,2814,1.0682539,0.005430881269417643,1.0736847834023064,0.00037751371821285887,0.10719651046130545,0.15402393655487842,0.30192177,0,219.41130381149446,0.14629079849050078,0.34308482,0.24304602,True
4,106,2389,0.20922322,0.0,0.20922322,4.074933923974e-05,0.052646008,0.052646008,0.073329936,0,444.99485885695,0.052646008,0.0,0.32356192,True
8,106,2389,0.01324818,0.0,0.01324818,1.3057828054295e-06,0.027542434,0.027542434,21.177321,0,26.18266786234,0.027542434,0.54049794,0.25502002,True
39,106,2389,0.29541763,0.0,0.29541763,5.7560691667485e-05,0.058698279,0.058698279,0.085081904,0,413.0409927263,0.058698279,0.0,0.3232832,True
38,106,2389,0.011195797,0.0,0.011195797,1.0048368714752e-06,0.026371064,0.026371064,26.086684,0,23.590997207095,0.026371064,0.58157914,0.25502002,True
5,106,2409,0.77559851,0.0,0.77559851,0.00016776614832192,0.080392344,0.080392344,0.21458396,0,260.143069291,0.080392344,0.0,0.24890245,True
21,106,2389,0.018309882,0.0,0.018309882,1.880572741619e-06,0.030493014,0.030493014,16.714855,0,29.474290658515,0.030493014,0.52117443,0.25502002,True
49,106,2389,0.12497084,0.0,0.12497084,2.455367070062e-05,0.044771934,0.044771934,0.042697769845070004,0,583.183592747,0.044771934,0.0,0.31762185,True
32,106,3319,1.467755,0.17784458766409703,1.6455996128787427,0.0007429547914343076,0.12388428342158253,0.27709058518259483,1.3484561,0,93.75159070951638,0.27110063423596137,0.49325452,0.24378487,True
3,106,2389,0.016789087,0.0,0.016789087,1.7073983453465e-06,0.02966861,0.02966861,17.753215,0,28.606250926015,0.02966861,0.52588846,0.25502002,True
14,106,2389,0.055222885,0.0,0.055222885,5.911985368111501e-06,0.043854198,0.043854198,9.0679165,0,40.013971716134996,0.043854198,0.50528768,0.24841363,True
