planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,transit_radius,ice_frac,iron_frac,valid
10,429,3347,0.029209914,0.0,0.029209914,9.4126009587252e-07,0.035527606,0.035527606,12.819904,0,33.831716930608,0.035527606,0.51201029,0.25502002,True
8,429,3347,0.023436027,0.0,0.023436027,7.4776906320276e-07,0.033063133,0.033063133,14.351772,0,31.977301335624002,0.033063133,0.51681349,0.25502002,True
38,429,3347,0.014374386,0.0,0.014374386,4.4129757491971997e-07,0.028253909,0.028253909,19.854284,0,27.188219909924,0.028253909,0.53508502,0.25502002,True
47,429,4050,1.9154928,0.3958856554227544,2.3113785231908457,0.0004923390194305392,0.13169534232750302,0.3202512810519801,1.0310661,0,107.55457746447104,0.3138059631273704,0.46460416,0.24331673,True
21,429,4388,1.298947,0.17495347401602043,1.4739004587600129,0.00023517466802162884,0.11906604830022359,0.2542685919704895,1.902481,0,79.30226374264831,0.2496679615421024,0.49555161,0.243932,True
25,429,3960,0.4288968,0.001714989721488112,0.4306117912683431,2.9052356302132837e-05,0.08493121377244131,0.10105162122283574,7.1297998,0,41.78499705973113,0.09984907527953672,0.50403307,0.24583002,True
28,429,3347,0.012535243,0.0,0.012535243,3.595513702196e-07,0.027251414,0.027251414,22.657802,0,25.451233917076,0.027251414,0.56563032,0.25502002,True
32,429,3670,1.3766228,0.0008898049857341301,1.3775125654617817,0.00013554114980852917,0.09575418515254605,0.11009699179385282,0.32292998,0,213.19953958261326,0.10748107659026078,1.931241e-16,0.25404557,True
3,429,3293,0.90780453,0.0,0.90780453,5.898782766132e-05,0.084032888,0.084032888,0.23614909,0,249.1142380142,0.084032888,0.0,0.26698821,True
30,429,3347,0.65878763,0.0,0.65878763,3.9468362275744e-05,0.075318704,0.075318704,0.10119833925772,0,380.23983900260004,0.075318704,0.0,0.32410448,True
17,429,3347,0.011571226,0.0,0.011571226,3.2415398416608003e-07,0.026615973,0.026615973,24.818645,0,24.314746528731998,0.026615973,0.57576815,0.25502002,True
18,429,3366,1.1506901,0.03336011256176059,1.1840502291538586,0.00015629402701539778,0.09122319409035998,0.166460493627536,0.50793179,0,170.07362885803514,0.1604697196533338,1.6339006e-15,0.24488008,True
15,429,3347,0.020687543,0.0,0.020687543,6.604252248396e-07,0.031713072,0.031713072,15.584979,0,30.686412786356,0.031713072,0.51655616,0.25502002,True
22,429,3347,0.35810413,0.0,0.35810413,2.1547950669804003e-05,0.062418489,0.062418489,0.049349128777315995,0,543.09104296096,0.062418489,0.0,0.32115199,True
12,429,4227,1.44783,0.2344431297509219,1.682273183948339,0.00028553917151473467,0.1224613285055314,0.27864439496752896,1.4483689,0,90.72903416651984,0.2729775849952121,0.48540306,0.24363947,True
35,429,3849,0.56834356,0.00015213086006437833,0.56849569,3.1239641561870256e-05,0.09229368884576823,0.09791823065014046,5.625469,0,46.74684587609633,0.09701223888924825,0.50447641,0.2450912,True
31,429,3706,0.49749891,0.013180504302671914,0.5106794170674394,5.332741089509014e-05,0.08630935581758034,0.15825842088445274,1.1963064,0,99.75227078868696,0.1504834898597851,0.39270652,0.24285191,True
46,429,3347,2.8064842,0.0,2.8064842,0.00015821771341563998,0.13024266,0.13024266,0.65866563,0,149.30052248588,0.13024266,0.16085926,0.24206214,True
44,429,3347,0.23444867,0.0,0.23444867,1.4079720698651999e-05,0.054587855,0.054587855,0.074104208,0,444.00105454796,0.054587855,0.0,0.32247991,True
45,429,3347,1.2006083,0.0,1.2006083,7.4560919083144e-05,0.09085419,0.09085419,0.1598197,0,302.81894975792,0.09085419,0.0,0.29937473,True
36,429,3347,0.022417265,0.0,0.022417265,7.1369477843904e-07,0.032587732,0.032587732,14.861745,0,31.424142661048002,0.032587732,0.51787328,0.25502002,True
43,429,3347,2.329776,0.0,2.329776,9.6980493515616e-05,0.13457031,0.13457031,0.79625873,0,135.627237302,0.13457031,0.3799105,0.24265851,True
6,400,4465,2.8481011,0.024555602774984153,2.8726567,0.00046257713810009824,0.1486334906884549,0.17729046919419203,2.781185,0,66.59019495304634,0.17661349634837956,0.46499283,0.24332779,True
10,400,3520,0.95507859,0.006922771120777036,0.9620013631840076,0.00010388987827667256,0.08609524409023726,0.12131855712104239,0.81192976,0,121.15297280829631,0.11880009913774199,0.0,0.24488675,True
8,400,3232,0.012306708,0.0,0.012306708,3.741089270951e-07,0.02686694,0.02686694,20.821242,0,26.546217578736,0.02686694,0.53965235,0.25502002,True
5,400,3232,0.024026789,0.0,0.024026789,7.8378428505232e-07,0.033258518,0.033258518,11.865793,0,35.169566398438995,0.033258518,0.50858857,0.25108945,True
25,400,3232,0.010553425,0.0,0.010553425,2.8857666849619e-07,0.025890277,0.025890277,27.735064,0,23.004946811291,0.025890277,0.58590734,0.25502002,True
28,400,3419,0.70245468,1.2723856697962995e-05,0.7024674057707968,5.2146075218647044e-05,0.07806569300155064,0.0811298259871824,1.2217057,0,98.87218928295056,0.0799593480754121,0.0,0.24208507,True
3,400,3232,0.01032265,0.0,0.01032265,2.7967341855108e-07,0.025729122,0.025729122,30.033261,0,22.102084212243,0.025729122,0.58971109,0.25502002,True
14,400,3574,1.2106291,0.0029447602545577558,1.2135738526229183,0.00012898127702364734,0.09203603255362797,0.11655999777695863,0.30812821,0,218.25377358545325,0.11298734984555515,0.0,0.26630972,True
9,400,3148,0.45168768,0.0,0.45168768,3.035793648836e-05,0.068065693,0.068065693,1.5577116,0,97.02204198048,0.068065693,0.0,0.24185198,True
48,400,3493,0.85114702,0.004759721053244427,0.8559067462238739,8.939845757848254e-05,0.08293785442434914,0.1175339931777197,0.5061333,0,170.31037123150506,0.11341638902806565,0.0,0.25475774,True
40,400,3232,0.1331394,0.0,0.1331394,4.413700739604e-06,0.058554158,0.058554158,6.0409823,0,49.288679556403,0.058554158,0.50450397,0.24520245,True
1,400,3173,0.67271594,0.0,0.67271594,4.1385743450515e-05,0.076052653,0.076052653,0.20742673,0,265.85864671045005,0.076052653,0.0,0.30603399,True
24,400,3232,0.031490192,0.0,0.031490192,1.0359831970920001e-06,0.036371481,0.036371481,9.8116084,0,38.670961493045,0.036371481,0.50589126,0.24884556,True
22,400,3135,0.76127317,0.0,0.76127317,4.5578922919293e-05,0.078714346,0.078714346,0.12208635,0,346.28212837309,0.078714346,0.0,0.32463376,True
13,400,3232,0.42489605,0.0,0.42489605,2.5161314564593e-05,0.065714573,0.065714573,0.039447419044092,0,607.23537351085,0.065714573,0.0,0.33192532,True
12,400,3232,0.043714613,0.0,0.043714613,1.4418435831768e-06,0.040576921,0.040576921,8.2928438,0,42.064408047087994,0.040576921,0.50567606,0.24724396,True
16,400,3232,0.01542577,0.0,0.01542577,4.8775910282319e-07,0.028799691,0.028799691,16.624702,0,29.711375653357997,0.028799691,0.52116234,0.25502002,True
31,400,3232,0.011410835,0.0,0.011410835,3.2537141070846004e-07,0.026431526,0.026431526,23.349438,0,25.072419161647,0.026431526,0.56819094,0.25502002,True
46,400,3232,0.014050415,0.0,0.014050415,4.3976408170461e-07,0.027959853,0.027959853,18.107453,0,28.464390636031,0.027959853,0.52601961,0.25502002,True
45,400,3232,0.059346085,0.0,0.059346085,1.9650988808744e-06,0.044916773,0.044916773,7.4372641,0,44.416156186975996,0.044916773,0.50447109,0.2461278,True
11,400,3232,0.24759358,0.0,0.24759358,1.4846110238916e-05,0.055531621,0.055531621,0.065740852,0,470.41225718101,0.055531621,0.0,0.32353134,True
41,400,3232,0.011658749,0.0,0.011658749,3.3490491110085e-07,0.026595635,0.026595635,22.547627,0,25.511841403558,0.026595635,0.56498989,0.25502002,True
29,400,3232,0.01334642,0.0,0.01334642,4.1485518864609e-07,0.027513133,0.027513133,19.038848,0,27.759319241860002,0.027513133,0.52928123,0.25502002,True
23,400,3232,0.095978924,0.0,0.095978924,3.1859260784905e-06,0.052715896,0.052715896,6.5249357,0,47.42570472956,0.052715896,0.50373919,0.24538711,True
34,400,3232,0.022262948,0.0,0.022262948,7.1766951744716e-07,0.032451595,0.032451595,12.522728,0,34.228841126552,0.032451595,0.51187564,0.25494949,True
6,562,2672,0.20642329,0.0,0.20642329,1.3450450996013999e-05,0.053171723159908,0.053171723159908,0.019187625094904,0,873.66432581736,0.053171723159908,0.0,0.26488982,True
4,562,2578,0.30608735,0.0,0.30608735,2.0077562153564e-05,0.060071496,0.060071496,0.37623362,0,197.49218425886,0.060071496,0.0,0.26008369,True
10,562,2575,0.15880989,0.0,0.15880989,5.2668256833902e-06,0.061912313,0.061912313,5.9021686,0,49.867161846137,0.061912313,0.50451845,0.24497741,True
39,562,2672,0.011170535,0.0,0.011170535,3.0298721132585996e-07,0.026411542,0.026411542,29.557219,0,22.281398743364,0.026411542,0.58924768,0.25502002,True
38,562,2596,0.49504069,0.0,0.49504069,3.262110065812e-05,0.069856629,0.069856629,0.43023704,0,184.68229872785,0.069856629,0.0,0.25668514,True
21,562,2672,0.17213748,0.0,0.17213748,1.02595567507156e-05,0.049478302,0.049478302,0.044173046760138,0,575.9013201287,0.049478302,0.0,0.32760041,True
25,562,2672,0.025337566,0.0,0.025337566,8.2600324397566e-07,0.033855822,0.033855822,12.239399,0,34.62536756602,0.033855822,0.50890986,0.25108945,True
32,562,2575,0.27988686,0.0,0.27988686,1.674523685136e-05,0.057661302,0.057661302,0.13559419,0,328.88853625632,0.057661302,0.0,0.32512304,True
20,562,2672,0.18249134,0.0,0.18249134,1.0786283770798e-05,0.050370051,0.050370051,0.032142409640782,0,675.06257493256,0.050370051,0.0,0.33318727,True
9,562,2714,0.297085,0.0,0.297085,9.866287420928e-06,0.075339627,0.075339627,5.1670204,0,53.297369096320004,0.075339627,0.50414038,0.24450951,True
40,562,2672,0.088803742,0.0,0.088803742,2.949544763517e-06,0.051362704,0.051362704,6.7957626,0,46.46712428082,0.051362704,0.50346838,0.24534038,True
30,562,2694,0.81588969,0.048663571412974,0.8645532537756601,0.0001096480289182,0.10185660228006,0.19621540494766,1.6077571,0,86.100195887144,0.19069721689726,0.43434224,0.24308164,True
17,562,2672,0.029410699,0.0,0.029410699,9.6329699762428e-07,0.035571845,0.035571845,10.791752,0,36.875274671877996,0.035571845,0.50774239,0.24935132,True
33,562,2672,0.030860275,0.0,0.030860275,1.0132082531859e-06,0.036138353,0.036138353,10.352426,0,37.648863133202,0.036138353,0.50688902,0.24884674,True
26,562,2575,0.43784791,0.0,0.43784791,2.6447044315252002e-05,0.06641456,0.06641456,0.17278847,0,291.40708466271,0.06641456,0.0,0.31865092,True
15,562,2936,0.94326441,0.0047271549937624915,0.9479915627845856,0.00010014578123462758,0.08583395621119799,0.11568307567711925,0.78304723,0,123.39164346783335,0.11332468792582936,0.0010393976,0.24377761,True
24,562,2593,0.54132487,0.0,0.54132487,3.417556799889e-05,0.071387402,0.071387402,0.2187439,0,259.0063101936,0.071387402,0.0,0.28784498,True
2,562,3289,0.68975477,0.0002347032845891655,0.689989471319988,4.060076657177141e-05,0.09795004639073578,0.10450766258138378,4.2837863,0,53.28788430082206,0.10353771146157532,0.5033939,0.24408062,True
13,562,2672,0.32047096,0.0,0.32047096,1.9191168850886e-05,0.060220553,0.060220553,0.067063457920046,0,467.27749154564,0.060220553,0.0,0.32440406,True
16,562,2806,0.60918956,0.018613127541038114,0.6278026890261266,7.027300754983845e-05,0.08893819576897474,0.1637930571264288,1.162873,0,101.20819932877046,0.15714266308581457,0.30923067,0.2424517,True
35,562,2655,1.030901,0.077805184569616,1.1087061664488,0.00015424057179071998,0.1073699905704,0.2154465724772,1.3872317,0,92.752009150408,0.2099606254184,0.38649203,0.24279523,True
46,562,2587,0.56637353,0.0,0.56637353,3.6655910846554004e-05,0.072650639,0.072650639,0.281704,0,228.2293340219,0.072650639,0.0,0.26994467,True
44,562,2672,0.013512909,0.0,0.013512909,3.8943499964344e-07,0.027924558,0.027924558,22.450957,0,25.566268264244,0.027924558,0.56356878,0.25502002,True
45,562,2648,1.9179781,0.090052941073206,2.0080310109007997,0.0003409526249076,0.1187009267503,0.20377602219657998,1.0024524,0,109.12010495086,0.20094771788186,0.18504401,0.24228605,True
11,562,2878,0.58759502,0.006565811900143832,0.5941608320569814,6.17178503419354e-05,0.074103812439887,0.1254299077031084,0.60290469,0,156.08698175567142,0.11877529119383687,9.2168131e-21,0.24932052,True
29,562,2672,0.012259125,0.0,0.012259125,3.4123746699434e-07,0.02715546,0.02715546,25.381657,0,24.04536762086,0.02715546,0.57847152,0.25502002,True
23,562,2672,0.36513651,0.0,0.36513651,2.1812489293266e-05,0.062680641,0.062680641,0.106585,0,370.99754186404,0.062680641,0.0,0.32605528,True
42,562,2672,0.036120624,0.0,0.036120624,1.1944167788014e-06,0.038055795,0.038055795,9.364761,0,39.585533126604,0.038055795,0.50421744,0.24753947,True
19,562,2672,0.027533494,0.0,0.027533494,8.980613944004e-07,0.03480519,0.03480519,11.430997,0,35.82928993704,0.03480519,0.50867846,0.25104937,True
4,534,4335,0.012654362,0.0,0.012654362,3.4577830728074e-07,0.027507899,0.027507899,27.71177,0,22.971722847298,0.027507899,0.58620315,0.25502002,True
10,534,4346,3.7403963,0.0,3.7403963,0.0002467750910079724,0.1283024854082789,0.1283024854082789,0.014955567962667574,0,990.1931098557232,0.13096844778104585,0.0,0.25565837,True
5,534,4335,0.011292921,0.0,0.011292921,3.0596121829193996e-07,0.026511043,0.026511043,31.036918,0,21.769287543652,0.026511043,0.58971109,0.25502002,True
47,534,4335,0.048413723,0.0,0.048413723,1.5306974161994e-06,0.042166474,0.042166474,16.670088,0,29.684344955908003,0.042166474,0.52120395,0.25502002,True
21,534,6974,0.00010019963539866696,0.0,0.00010019963539866696,0.0,0.0034981449782402942,0.0034981449782402942,0.002619882,8,2341.5365,0.0034981449782402942,0.0,1.0,True
25,534,4410,0.188767,3.552345469454e-05,0.18880252,8.5150435025362e-06,0.06554460682427,0.06985722123461599,12.087543,0,32.563588791156,0.068779032910992,0.51019484,0.25261724,True
28,534,4335,0.017934361,0.0,0.017934361,5.1004767697982e-07,0.030741805,0.030741805,23.233021,0,25.12614905797,0.030741805,0.56932015,0.25502002,True
3,534,4267,0.1195985,6.9050578286415005e-06,0.11960541,4.7605492161332e-06,0.056761826124704,0.059318218021761,13.485254,0,30.856229865406,0.058084382571944,0.51419625,0.25490455,True
9,534,4335,0.03363148,0.0,0.03363148,1.0467677792586e-06,0.037432752,0.037432752,18.375137,0,28.22018661585,0.037432752,0.52866029,0.25502002,True
48,534,4335,3.1031301920025998,0.0,3.1031301920025998,0.00010348011813422001,0.1520647,0.1520647,0.27774979,0,229.80200247168,0.1520647,0.50204831920026,0.24448341,True
30,534,4551,1.7611571,0.06541783008503033,1.8265749447101987,0.00048231472436032857,0.1315416674262841,0.24744011827089876,0.1291063,0,337.09399580886577,0.23032113721460853,0.49838181,0.24400113,True
33,534,4238,7.7275042790179995,0.0,7.7275042790179995,0.000411289678459,0.17688551213040002,0.17688551213040002,0.03063167863832,0,691.8481117724,0.177772887663,0.2077408579018,0.24219563,True
22,534,4586,0.3157052,0.00013702301958606726,0.31584222,1.623170105329625e-05,0.07703335626633258,0.08305980234137197,10.739576,0,34.63167377978233,0.08216003921689351,0.50848122,0.2506272,True
12,534,4788,4.8079871,0.1277355454406441,4.935722695440644,0.0019665844759611784,0.17204796793294638,0.2658206383602408,0.057499569491395515,0,505.2672597116985,0.26103549165269285,0.45576843,0.24319878,True
35,534,4515,3.0064322,0.611244173249817,3.6176764171256703,0.0013827380311656806,0.15083980841719927,0.41640668977359163,0.08123077461241467,0,424.98485542473827,0.39217516644838435,0.48997313,0.2436503,True
50,534,5153,2.078684,0.4447557774618706,2.52343975434774,0.0007788736684506596,0.1367958640597393,0.360506098008953,0.40832952,0,189.60984790238876,0.34540839886780494,0.50356443,0.24520028,True
46,534,4821,1.5332049,0.09851442140282597,1.6317192657953805,0.000439026980620644,0.12623106833317738,0.27168278240374205,0.20214067,0,269.43253806754024,0.2511733146539636,0.50038507,0.2441893,True
6,350,10761,5.2081346,0.0,5.2081346,0.00017283500220493,0.1750866,0.1750866,0.60057629,0,156.35033405657,0.1750866,0.5033179,0.24621863,True
4,350,12000,2.0399613,0.025122720947416022,2.0650841,0.0003641687641588091,0.13664455965504177,0.16380169165378294,16.512326,0,36.36178404474374,0.16341746581528083,0.51603739,0.25224928,True
10,350,11306,2.3665382,0.053066169,2.4196044,0.00048567113022716083,0.14242251332097908,0.18042623352997259,18.889055,0,36.405329987036716,0.18003759598952954,0.51389985,0.25164767,True
38,350,12445,16.333706,0.0,16.333706,0.006139649209023321,0.19094829586007794,0.19094829586007794,0.002148654039069174,9,2587.7193217195595,0.19531330265966176,0.0,0.24552575,True
14,350,11051,3.582521,0.12079841105383278,3.7033194,0.0008824946420096895,0.15982204300718372,0.21066136497479507,11.262528,0,41.37236551180078,0.2102911457091065,0.51186839,0.25086555,True
40,350,11555,4.4631943,0.5421319464801184,5.005326159452756,0.0014739904871322591,0.1682680141357313,0.3093325637727137,0.87357263,0,116.93193891711103,0.3068428847365906,0.49587539,0.24620681,True
33,350,10761,10.882025840946,0.0,10.882025840946,0.00036617619908225005,0.21274316920473002,0.21274316920473002,0.059668789296082,0,495.79116668149004,0.21274316920473002,0.49745490522838,0.24459518,True
