planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4909,2.4370063,1.498203049822398,3.935209349822398,0.0008500852428996298,0.14074147624461925,0.9874988624530658,0.10671453,0,773.9525850399856,True
3,1,4762,0.020193903,0.0,0.020193903,4.4595037701595574e-06,0.03219265980473197,0.03219265980473197,35.546077,0,42.35804879088721,True
6,1,4909,0.19000098,4.1533736403606975e-05,0.1900425108519757,0.0005323015956561744,0.06616036014517966,0.07962757575162174,17.100044,0,64.0538083699416,True
18,1,4909,2.2911931,0.8744073597957451,3.16560045762535,0.00012334074880591457,0.1370214851689352,0.8610514503615004,0.09185674,0,834.0454595187687,True
19,1,4913,3.5088474,1.2046314100694813,4.713478910069481,0.1550548770971097,0.15953857116326525,0.5747373137745089,5.5340141,0,106.85996229219472,True
22,1,4762,1.0668255,0.0,1.0668255,0.0005537784723338969,0.08866342484382753,0.08866342484382753,0.01972420552131994,0,1799.0012107666323,True
24,1,4705,2.6986207554976547,0.0,2.6986207554976547,0.0008233565678199214,0.14519322501464688,0.14519322501464688,0.07576144243230692,0,917.971788381289,True
25,1,4762,1.9963874982119527,0.0,1.9963874982119527,0.0009139289794003364,0.11925867151702359,0.11925867151702359,0.04770009787073511,0,1157.1124679343989,True
28,1,4762,0.018670002,0.0,0.018670002,4.122565482845164e-06,0.031361414635865205,0.031361414635865205,36.951111,0,41.532760076324585,True
30,1,4762,1.032774391663767,0.0,1.032774391663767,0.0005066883952509458,0.08718053191806373,0.08718053191806373,0.014986081711192065,0,2063.5696144439935,True
35,1,4812,2.7084609508644886,0.0,2.7084609508644886,0.0010612084486671877,0.13741227585725105,0.13741227585725105,0.05387428888587238,0,1088.7523901091915,True
37,1,4909,2.8419195,6.057996973737971,8.89991647373797,0.029124482197475692,0.14753463812942125,1.2767336808119525,0.12393665,0,718.1848576197434,True
38,1,4762,0.042441988,0.0,0.042441988,9.92304716794066e-06,0.040940805622664576,0.040940805622664576,26.394622,0,49.22791443864377,True
40,1,5807,0.015883063,0.0,0.015883063,0.0,0.019073272,0.019073272,0.00421589669739628,0,3892.3005,True
41,1,4762,0.021097516,0.0,0.021097516,4.66082210481465e-06,0.032664713635865206,0.032664713635865206,34.746094,0,42.91783609399533,True
44,1,4913,1.9934951,0.6624992730870516,2.6559943987690517,0.033020838590716715,0.1391592505225305,1.560853883201018,0.42567751,0,387.5314863038367,True
45,1,4926,1.5916326,0.5358426008102599,2.12747516703013,0.03199936143708541,0.1303608051037541,1.2611353976852753,0.75914114,0,261.24048150072895,True
48,1,4762,0.034821245,0.0,0.034821245,8.049924278283354e-06,0.038383185960398115,0.038383185960398115,28.38159,0,47.45112379059061,True
49,1,4918,1.6480417,0.4744968383074577,2.1225385194808726,0.027018712525510174,0.13190717496409723,1.4473680119049448,0.56628601,0,336.00878351870784,True
1,1,4767,0.9568796255858043,0.0,0.9568796255858043,0.0004515914587001554,0.08484811216406618,0.08484811216406618,0.011147783524873322,0,2393.7478334490024,True
2,1,4762,2.0367581,0.0,2.0367581,0.001085288671934431,0.10784060583062689,0.10784060583062689,0.025864876420185038,0,1571.1424091008241,True
8,1,4710,1.8114913970170246,0.0,1.8114913970170246,0.0009895045186228992,0.10447310534555761,0.10447310534555761,0.0410725381712399,0,1246.4354180347134,True
9,1,4890,0.073144741,0.0,0.073144741,1.7843951256708158e-05,0.04880227435111667,0.04880227435111667,22.325747,0,53.45885990917494,True
11,1,8196,3.0092886010516215,0.0,3.0092886010516215,0.0010310336662175152,0.14637375040483888,0.14637375040483888,0.06528228280066095,0,989.078253719134,True
13,1,4909,1.8433478,0.41369940385436105,2.2570471338543614,0.016304375014917896,0.13597973327438678,1.3236974839970204,0.34881856,0,428.11048123787754,True
14,1,4762,2.238267,0.0,2.238267,0.0012141064733854213,0.11105690258529774,0.11105690258529774,0.0338938566017461,0,1372.1853087044456,True
16,1,4762,0.038345819,0.0,0.038345819,8.916748862211903e-06,0.03960691579153134,0.03960691579153134,27.297372,0,48.371265750482394,True
10,2,2675,0.7319971,0.0,0.7319971,0.0003734936928708509,0.07836795804054944,0.07836795804054944,0.20469671,0,558.3608579795392,True
9,2,2891,1.9546241,0.024913769351704338,1.9795378614227714,0.0071306477435026695,0.11031241160022276,0.20609150213144795,0.58737651,0,329.95154689591857,True
23,2,2746,0.029438982,0.0,0.029438982,7.816764055809962e-06,0.03562152514052728,0.03562152514052728,12.478686,0,71.54188429836587,True
24,2,2746,0.01021121,0.0,0.01021121,2.315884232939389e-06,0.025561929197643482,0.025561929197643482,34.070517,0,43.289289593172455,True
25,2,2746,0.019129952,0.0,0.019129952,4.979036489582168e-06,0.03091445666908538,0.03091445666908538,16.129051,0,62.918488209288064,True
27,2,2746,0.21610016,0.0,0.21610016,0.00010606160767284984,0.05328641785494627,0.05328641785494627,0.13215055,0,694.4327803448417,True
29,2,2746,0.010757763,0.0,0.010757763,2.491150750139897e-06,0.025942023942883797,0.025942023942883797,28.360446,0,47.457196432811735,True
30,2,2649,0.40783425,0.0,0.40783425,0.00019971703594044872,0.0650226598888086,0.0650226598888086,0.15931792,0,632.7755228486143,True
35,2,2891,0.99782618,0.0018058835200584732,0.9996320603758235,0.0024114376071789527,0.08731743129474005,0.13997955348513524,0.41751835,0,391.23861129999284,True
37,2,2746,0.010139608,0.0,0.010139608,2.238950091427348e-06,0.025587475452403165,0.025587475452403165,35.887091,0,42.17992258498337,True
38,2,2746,0.010163604,0.0,0.010163604,2.2442488740195187e-06,0.025607917197643482,0.025607917197643482,35.093261,0,42.66123361400795,True
40,2,2746,0.019797973,0.0,0.019797973,5.152866566075721e-06,0.03127074166908538,0.03127074166908538,15.715107,0,63.74061829815852,True
42,2,2891,3.286902,0.8837216024448022,4.170623574192633,0.09544432685883471,0.14797223651791147,0.7080040725534541,0.7735636,0,259.03024731775696,True
