planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4988,2.4370063,0.3473712559610754,2.784377536318967,0.0006248852901540745,0.1424916344139502,0.5982556208572932,0.10671447035789136,0,790.2987509491454,True
3,1,4791,0.020193903,0.0,0.020193903,3.1173021098672844e-06,0.0321932465552852,0.0321932465552852,35.546077,0,43.21522938861353,True
6,1,4991,0.19000098,3.353752004620331e-05,0.19003451523171946,4.248487037720319e-05,0.06601846256813429,0.07382362713429864,17.100044,0,57.19153262725753,True
18,1,4981,2.2911931,0.023600115877302347,2.314793154511469,5.6195014216652405e-05,0.13983951424873337,0.2687483313947117,0.09185663214633355,0,851.6611184187597,True
19,1,5207,3.5088474,1.2039331978896133,4.712780640445272,0.009470681867045635,0.15769001673935581,0.4335136915876224,5.5340141,0,99.96860498212936,True
22,1,4791,1.0224877091206594,0.0,1.0224877091206594,0.00036480364422139235,0.08733157444489459,0.08733157444489459,0.019528932177029817,0,1844.802675905067,True
24,1,4735,2.694501053044083,0.0,2.694501053044083,0.0005754519257353141,0.14513185961603478,0.14513185961603478,0.0757611430213314,0,936.4931783436864,True
25,1,4791,1.9882035382356074,0.0,1.9882035382356074,0.0006388529341757891,0.11893511468578889,0.11893511468578889,0.047697271308814106,0,1180.5634468205342,True
28,1,4791,0.018670002,0.0,0.018670002,2.8817740216703294e-06,0.0313619745552852,0.0313619745552852,36.951111,0,42.3732404811532,True
30,1,4838,0.9418586342105318,0.0,0.9418586342105318,0.00030783907742846893,0.0842465973615415,0.0842465973615415,0.013935960091463941,0,2185.7229675699464,True
35,1,4841,2.7013114513284386,0.0,2.7013114513284386,0.0007417976575266338,0.137239446172251,0.137239446172251,0.053872324175037706,0,1110.8015335086066,True
37,1,5068,2.8419195,3.7171601498408022,6.559079649840802,0.017088832768973168,0.14853920319867303,1.3719823893885323,0.12393659,0,733.3524283066172,True
38,1,4791,0.042441988,0.0,0.042441988,6.9364524509609145e-06,0.04094164435314211,0.04094164435314211,26.394622,0,50.224117773481325,True
40,1,5807,0.015883063,0.0,0.015883063,0.0,0.019073272,0.019073272,0.004215895587517198,0,3892.3005,True
41,1,4791,0.021097516,0.0,0.021097516,3.258028566721322e-06,0.03266531620847566,0.03266531620847566,34.746094,0,43.78634504960275,True
44,1,5428,1.9934951,0.3558477874154909,2.349342886685739,0.005567397886761317,0.13751323601040397,0.5933159097184074,0.42567751,0,395.7164984404021,True
45,1,5391,1.5916326,0.40450525321238984,1.9961378012977018,0.0036206317995778415,0.1284707530231929,0.5795353306849447,0.75914114,0,266.7445286471495,True
48,1,4791,0.034821245,0.0,0.034821245,5.627093801536603e-06,0.03838394874038027,0.03838394874038027,28.38159,0,48.4113707544679,True
49,1,5450,1.6480417,0.282155947831864,1.930197637125824,0.003792922760401142,0.13019473996185615,0.5617279237080355,0.56628601,0,343.10412288604846,True
1,1,5720,0.69484155,0.0,0.69484155,0.00022190262,0.075261495,0.075261495,0.004276672605508567,0,3920.9206,True
2,1,4791,2.0367581,0.0,2.0367581,0.000758643293709666,0.10785804238188829,0.10785804238188829,0.02578052040275716,0,1605.5573874987538,True
8,1,4738,1.8103093,0.0,1.8103093,0.0006916917287267434,0.10441158945702313,0.10441158945702313,0.04106671496153035,0,1271.7437577130204,True
9,1,4934,0.073144741,0.0,0.073144741,1.2473369603854272e-05,0.04880330106773545,0.04880330106773545,22.325747,0,54.526047431359174,True
11,1,8226,3.0041208819231304,0.0,3.0041208819231304,0.0007207247442404487,0.14628779136737532,0.14628779136737532,0.06528152374178249,0,1009.0349345896616,True
13,1,5325,1.8433478,0.13778240753177529,1.9811301712411011,0.003915805725003802,0.1350360313871769,0.44589417801048675,0.34881856,0,437.15455030344947,True
14,1,4791,2.238267,0.0,2.238267,0.0008486900787509065,0.11107172174379615,0.11107172174379615,0.033873104270319476,0,1400.3823641633671,True
16,1,4791,0.038345819,0.0,0.038345819,6.2330253637194106e-06,0.03960771504676119,0.03960771504676119,27.297372,0,49.35013273840258,True
10,2,2705,0.7319971,0.0,0.7319971,0.0002610449027764217,0.07837218385399457,0.07837218385399457,0.20469671,0,569.6324830144349,True
9,2,3132,1.9546241,0.013853941979475603,1.9684780148123404,0.0016207844821886743,0.10978777525706329,0.1648942069927152,0.58737651,0,336.84689402885704,True
23,2,2775,0.029438982,0.0,0.029438982,5.464114324322429e-06,0.03562250227544754,0.03562250227544754,12.478686,0,72.98947221139002,True
24,2,2775,0.01021121,0.0,0.01021121,1.6188611940986005e-06,0.02556239748994792,0.02556239748994792,34.070517,0,44.16521060329706,True
25,2,2775,0.019129952,0.0,0.019129952,3.480471483412213e-06,0.030915210854361504,0.030915210854361504,16.129051,0,64.1915895564266,True
27,2,2775,0.21610016,0.0,0.21610016,7.413972727025501e-05,0.05328999879404903,0.05328999879404903,0.13215055,0,708.4840328973445,True
29,2,2775,0.010757763,0.0,0.010757763,1.7413768743954315e-06,0.025942539433275468,0.025942539433275468,28.360446,0,48.41745212667766,True
30,2,2678,0.40783425,0.0,0.40783425,0.00013958761863677876,0.06502664329881347,0.06502664329881347,0.15931792,0,645.5689662932348,True
35,2,2950,0.99782618,0.0,0.99782618,0.0003761325381972777,0.08679180222964873,0.08679180222964873,0.41751835,0,398.977716112906,True
37,2,2775,0.010139608,0.0,0.010139608,1.565082348407986e-06,0.02558793948994792,0.02558793948994792,35.887091,0,43.0333975592806,True
38,2,2775,0.010163604,0.0,0.010163604,1.5687862715510942e-06,0.02560838648994792,0.02560838648994792,35.093261,0,43.52444663368658,True
