planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4598,2.4370063,1.7606667,4.197673,0.0004956400925132684,0.14067441268857203,0.8345328301906872,0.10671399008426043,0,723.6156653098056,True
3,1,4600,0.0201934898891818,1e-08,0.0201934998891818,9.586234178828605e-05,0.034170532068855806,0.03438936134651665,35.54839586423232,0,0.0,True
6,1,4598,0.1899924142793111,4.5823192e-05,0.19003823427931107,0.006076640402801222,0.06953831083233224,0.09588683866896489,17.09975203320071,0,98.08093883909405,True
18,1,4598,2.2911931,1.1610342,3.4522272,2.87629936612451e-05,0.1376259150883511,0.6635076296035215,0.09185716431786112,0,779.8004014193513,True
19,1,4598,3.5088465832542006,1.205154,4.714000583254201,0.6126597144672014,0.15832934247005434,0.7429924784188408,5.53406474418673,0,124.72034881406066,True
22,1,4598,1.0732808,1e-08,1.0732808,15.795996904082958,0.08937575,0.08960831898442756,0.01974097223928564,0,0.0,True
24,1,4598,2.6997941,2.1385281,4.8383222,2.2380742470847993e-05,0.14120528252508582,0.6005233996035215,0.07576195862452713,0,858.5822073161829,True
25,1,4600,1.9991378,8.1467966e-08,1.9991379,1.1438671542895902,0.12141846,0.12314145363732353,0.04769968939410107,0,0.0,True
28,1,4600,0.01866965763856121,1e-08,0.01866966763856121,7.644537525095623e-05,0.033288935258480236,0.033509596188114034,36.95389249522058,0,0.0,True
30,1,4598,1.0627806,1e-08,1.0627806,17.72100339929655,0.08849429,0.08849429,0.015060251667615326,0,0.0,True
35,1,4598,2.7108418,0.00079156292,2.7116334,1.8810767996888307,0.14073737960352145,0.23705106732876952,0.0538739067736646,0,1019.4180189477586,True
37,1,4598,2.8419195,6.4827957,9.3247152,0.03976612811409072,0.14579653266640563,1.2834742178415344,0.12393659061625492,0,671.4765495942213,True
38,1,4600,0.042440671076694476,1.4257518e-07,0.042440813096518405,0.0004920501749798265,0.043373678999069985,0.0450645403130782,26.393235811892957,0,72.94752309546952,True
40,1,4598,0.7489074,1e-08,0.74890741,4.379387535084505,0.079363206,0.079363206,0.008175076231743456,0,0.0,True
41,1,4600,0.021097088873665293,1e-08,0.02109709887366529,0.00010197063434888714,0.034670785355194425,0.03488494707778531,34.743257096902994,0,0.0,True
44,1,4599,1.9934951,0.77101834,2.7645135,0.06428558642688223,0.1372680730850506,2.061862511489487,0.42567792610423116,0,362.33294778664276,True
45,1,4598,1.5916326,0.58247423,2.1741068,0.07476850443239937,0.12944664865854597,2.0791702206721254,0.759149610962317,0,271.29855857162835,True
48,1,4600,0.0348202171492004,4.6047146e-08,0.034820263169024326,0.0003372496283526911,0.040680025171213,0.04143735376428057,28.381925282080147,0,0.0,True
49,1,4598,1.6480417,0.54490357,2.1929453,0.056206503046983054,0.13064999026599725,2.066924974744247,0.5662829797144935,0,314.162721760099,True
1,1,4598,1.0233748,1e-08,1.0233748,13.173815709612683,0.087256796,0.087256796,0.011495237220531574,0,0.0,True
2,1,4598,2.0367581,9.9999999e-09,2.0367581,13.624576293988492,0.10859177,0.10880954836975296,0.025872208674516988,0,0.0,True
