planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4944,2.4370063,0.9985399223207916,3.435546208934111,0.000758142637074617,0.14114754402525445,0.9213818489120483,0.10671452,0,781.950971868726,True
3,1,4775,0.020193903,0.0,0.020193903,4.180798779118516e-06,0.03219295738186585,0.03219295738186585,35.546077,0,42.7859625101512,True
6,1,4947,0.19000098,3.6544854893893355e-05,0.19003752498169285,0.00013369706854271158,0.06607347456484614,0.0757859170698316,17.100044,0,58.477147002383674,True
18,1,4946,2.2911931,0.4443899538702455,2.7355830576714086,0.00010858575686918057,0.13783181341588618,0.663328867750867,0.09185671938011632,0,842.6649628250007,True
19,1,5052,3.5088474,1.2041492908162506,4.712996690816251,0.04639762293180973,0.15863683432987136,0.49588972658552904,5.5340141,0,102.06213244379445,True
22,1,4775,1.041886281244776,0.0,1.041886281244776,0.0005026356008918562,0.08792519090433884,0.08792519090433884,0.019691310923861317,0,1818.6924738663095,True
24,1,4719,2.6962310585100315,0.0,2.6962310585100315,0.000771911262321582,0.14515387399210397,0.14515387399210397,0.07576139117518703,0,927.2132118462105,True
25,1,4775,1.9916323777967067,0.0,1.9916323777967067,0.0008568182313579241,0.11906861902477194,0.11906861902477194,0.04769961423984267,0,1168.8079181824664,True
28,1,4775,0.018670002,0.0,0.018670002,3.86491812600515e-06,0.03136169811277257,0.03136169811277257,36.951111,0,41.952336392493166,True
30,1,4776,0.9802901629387195,0.0,0.9802901629387195,0.00043948805650332646,0.0855104190024523,0.0855104190024523,0.0148359558471042,0,2095.338163546481,True
35,1,4825,2.7043098774188525,0.0,2.7043098774188525,0.00099489718126113,0.1373086631520412,0.1373086631520412,0.05387395278482048,0,1099.7524756439993,True
37,1,4944,2.8419195,5.197409689279668,8.039329189279668,0.026408874309981192,0.14800433845062372,1.3433662005452607,0.12393664,0,725.6069971095379,True
38,1,4775,0.042441988,0.0,0.042441988,9.302887963889582e-06,0.04094123080370549,0.04094123080370549,26.394622,0,49.72522969548806,True
40,1,5807,0.015883063,0.0,0.015883063,0.0,0.019073272,0.019073272,0.00421589649974658,0,3892.3005,True
41,1,4775,0.021097516,0.0,0.021097516,4.36953538467533e-06,0.03266501865095915,0.03266501865095915,34.746094,0,43.351405074669564,True
44,1,5109,1.9934951,0.5095106924740269,2.503005852474027,0.017122987165756984,0.13860759484858468,1.0043415182865316,0.42567751,0,391.5378488258488,True
