planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,5017,2.4370063,0.05314092110715377,2.490147195208906,0.00042882413079643755,0.1438140566948051,0.3140789260086575,0.10671438227875112,0,806.2935828568362,True
3,1,4803,0.020193903,0.0,0.020193903,1.7773850277543001e-06,0.032193832414135,0.032193832414135,35.546077,0,44.06653112191,True
6,1,5032,0.19000098,3.261340050464214e-05,0.19003359267756118,2.3509588464580763e-05,0.06599795103739545,0.07320887977460437,17.100044,0,57.87856545206739,True
18,1,4996,2.2909012585686,0.0,2.2909012585686,0.00026424736525773997,0.1397763869394,0.1397763869394,0.09185646871938499,0,867.32686525923,True
19,1,5296,3.5088474,1.2038834160454706,4.71273091604547,0.0035610889929956636,0.15717615895591236,0.4063789552737373,5.5340141,0,101.27573611916091,True
22,1,4812,1.0162375890819768,0.0,1.0162375890819768,0.00020615576402055818,0.08715831915295297,0.08715831915295297,0.019107284664057023,0,1903.3229245163632,True
24,1,4747,2.693949462144,0.0,2.693949462144,0.0003282169289115,0.1451619662192,0.1451619662192,0.07576055672293,0,954.9721046987,True
25,1,4803,1.9871092489489999,0.0,1.9871092489489999,0.0003642497255942,0.11891360173364,0.11891360173364,0.047691739389958,0,1203.8893037644,True
28,1,4803,0.018670002,0.0,0.018670002,1.6430945912502999e-06,0.031362534173364,0.031362534173364,36.951111,0,43.207956038163,True
30,1,5980,0.92023858,0.0,0.92023858,0.00017587184,0.084213222,0.084213222,0.0044179866866229656,0,3954.9992,True
35,1,4853,2.700353789042,0.0,2.700353789042,0.00042295652139519996,0.1372484014807,0.1372484014807,0.05386847864928,0,1132.72795992,True
37,1,5262,2.8419195,2.6333891456029273,5.475308645602927,0.008700213588162026,0.14851483839686533,1.254042979720788,0.1239365,0,748.1975325297766,True
38,1,4803,0.042441988,0.0,0.042441988,3.9549414156036e-06,0.040942481340303,0.040942481340303,26.394622,0,51.213489562442,True
40,1,5807,0.015883063,0.0,0.015883063,0.0,0.019073272,0.019073272,0.004215893763058433,0,3892.3005,True
41,1,4803,0.021097516,0.0,0.021097516,1.8576227574603e-06,0.032665917574649,0.032665917574649,34.746094,0,44.648897675872,True
44,1,5735,1.9934951,0.2837227948392903,2.277217881640525,0.0022248432853432757,0.1367145545024428,0.45275803229622014,0.42567751,0,403.72471398560043,True
45,1,5589,1.5916326,0.37346127985610333,1.9650938398561035,0.001599046730042213,0.12776190449228042,0.481082669954872,0.75914114,0,272.13879415399504,True
48,1,4803,0.034821245,0.0,0.034821245,3.2083873251671e-06,0.038384710778504,0.038384710778504,28.38159,0,49.365033133268,True
49,1,5750,1.6480417,0.23575629430811082,1.8837980101653662,0.0015854521181222709,0.1294481870520438,0.4388061275867993,0.56628601,0,350.04695762509846,True
1,1,5720,0.69484155,0.0,0.69484155,0.00022190262,0.075261495,0.075261495,0.00427613521348571,0,3920.9206,True
2,1,4803,2.0367581,0.0,2.0367581,0.00043255392512121,0.10787696446259999,0.10787696446259999,0.025610960173746,0,1642.5961070466,True
8,1,4751,1.8103093,0.0,1.8103093,0.00039443028092464,0.10442413085416,0.10442413085416,0.041055305963488,0,1296.9927965184,True
9,1,4946,0.073144741,0.0,0.073144741,7.1122046319598e-06,0.048804349528900004,0.048804349528900004,22.325747,0,55.597074044774,True
11,1,8239,3.0034266277386,0.0,3.0034266277386,0.00041093276592522003,0.14631322896038,0.14631322896038,0.06528003994216401,0,1028.9135131624,True
13,1,5389,1.8433478,0.08504679614942943,1.9283945774004156,0.001584362146581158,0.13435618909402944,0.32723947228705624,0.34881856,0,446.00215566766025,True
14,1,4803,2.238267,0.0,2.238267,0.00048389569985384,0.11108675396494,0.11108675396494,0.033832267955993,0,1428.8302882809,True
16,1,4803,0.038345819,0.0,0.038345819,3.5538699417114997e-06,0.039608514019275,0.039608514019275,27.297372,0,50.322287743532,True
10,2,2717,0.7319971,0.0,0.7319971,0.0001488907037365,0.078376418953999,0.078376418953999,0.20469671,0,580.87176683182,True
9,2,3303,1.9546241,0.01296697324272368,1.9675910390196432,0.0007307641290465924,0.10960431539944904,0.1574829268154869,0.58737651,0,343.64589579770035,True
23,2,2787,0.029438982,0.0,0.029438982,3.115446088793e-06,0.035623478018956,0.035623478018956,12.478686,0,74.427198937632,True
24,2,2787,0.01021121,0.0,0.01021121,9.2301779900728e-07,0.025562866356892002,0.025562866356892002,34.070517,0,45.035164679404,True
25,2,2787,0.019129952,0.0,0.019129952,1.9844426530689002e-06,0.030915964416803,0.030915964416803,16.129051,0,65.456017282865,True
27,2,2787,0.21610016,0.0,0.21610016,4.2271868735671e-05,0.053293574787034004,0.053293574787034004,0.13215055,0,722.43956070804,True
29,2,2787,0.010757763,0.0,0.010757763,9.9287195845121e-07,0.025943053738356998,0.025943053738356998,28.360446,0,49.371165216945,True
30,2,2690,0.40783425,0.0,0.40783425,7.9615684371074e-05,0.065030625239685,0.065030625239685,0.15931792,0,658.31230147095,True
35,2,2962,0.99782618,0.0,0.99782618,0.00021451439773260001,0.08679506418397699,0.08679506418397699,0.41751835,0,406.80778824611,True
37,2,2787,0.010139608,0.0,0.010139608,8.9235499479832e-07,0.025588403280599,0.025588403280599,35.887091,0,43.881057472295,True
38,2,2787,0.010163604,0.0,0.010163604,8.9446685429072e-07,0.025608855433185,0.025608855433185,35.093261,0,44.381779432976,True
40,2,2787,0.019797973,0.0,0.019797973,2.0537242795920998e-06,0.031272286569389,0.031272286569389,15.715107,0,66.311304605117,True
42,2,3347,3.286902,0.8087830364787884,4.0956850091115,0.003956575889382374,0.14572566553820226,0.4251411250335161,0.7735636,0,269.62031830444363,True
45,2,2787,0.016308332,0.0,0.016308332,1.669482179174e-06,0.029372630959045,0.029372630959045,18.122844,0,61.756307626669,True
46,2,2749,0.21366449,0.0,0.21366449,2.3042770146643e-05,0.06801323360575501,0.06801323360575501,7.207433,0,97.925849480103,True
47,2,2787,0.010633021,0.0,0.010633021,9.7814007339688e-07,0.025853195662064,0.025853195662064,29.182522,0,48.660059807166,True
49,2,3023,1.1041291,0.07272020668502949,1.176849271572591,0.0006355881416016532,0.11188988567530433,0.2896017274831647,1.1306138,0,223.00211681670916,True
