planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,3736,2.4370063,1.76067,4.1976763,0.0020483081174554707,0.1409938240746395,0.8327630377557252,0.10668335593384225,0,348.23585012892283,True
3,1,3736,0.019161493476335875,2.1781773126547925e-06,0.01916367108753181,0.001,0.03357853937506362,1.041854646225615,35.58770632553013,0,51.00427711874459,True
6,1,3736,0.13853538148430874,7.402675383579306e-05,0.13860941204410515,0.21124742268363028,0.06296198552179813,5.141572826225614,17.14627704546226,0,69.9654961716703,True
18,1,3736,2.2911931,1.1613102870907548,3.452503287090755,0.0002690863691755725,0.13793041407463952,0.6674150015945717,0.09185614246513996,0,386.4939930839695,True
19,1,3736,3.2220868174215433,0.09620395718133999,3.318290803545377,60.11414042001701,0.1615413490042409,31.38711692264631,6.193494936522478,0,81.04326115199338,True
22,1,3736,1.0732808,1e-08,1.0732808,14.837491655810009,0.08937575,0.08991652093638676,0.01973851905682782,0,0.0,True
24,1,3736,2.6997941,2.1389368,4.8387309,5.32135241182358e-05,0.14166815055979645,0.6288154545614928,0.07577296136912638,0,441.5802810534351,True
25,1,3736,1.9991378,0.3052649447141652,2.304402766564886,1.4653966549729643e-13,0.12141846592536047,0.28350224981679395,0.04768175521289228,0,1044.0632384393552,True
28,1,3736,0.017841180204071244,1.351182952485155e-06,0.01784253135182358,0.001,0.03278904572960136,0.9854203157981339,37.0669859446989,0,52.56535846140788,True
30,1,3736,1.0627806,1e-08,1.0627806,17.818720814927904,0.08849429,0.08849429,0.01506235592230704,0,0.0,True
35,1,3736,2.7108418,1.0229836,3.7338254,1.2156264839631303e-10,0.13542666295504666,0.40821762272264633,0.05385604428821035,0,558.8824816132316,True
37,1,3736,2.8419195,6.482786179626802,9.324705579626801,0.08866498529194232,0.1459780862985581,1.299591997523325,0.12390276393384224,0,313.67369719253605,True
38,1,3736,0.03792295517217981,1.0251141050551299e-05,0.037933206595250214,0.006399999891246773,0.041780147503307885,1.8069860213061915,26.373471975742156,0,56.16361589160319,True
40,1,3736,0.7489074,1e-08,0.74890741,5.133506783273961,0.079363206,0.079363206,0.008176080934877015,0,0.0,True
41,1,3736,0.020000427510602208,2.8559041272943193e-06,0.020003283362849872,0.001,0.03406030102205259,1.0760313676675148,34.656109596437666,0,49.04910881543622,True
44,1,3736,1.9934951,0.7709922212909245,2.764487359253605,0.2954784983443597,0.13735718632909247,2.968005073570823,0.4756725092145887,0,129.30807652417303,True
45,1,3736,1.5916326,0.5824500233282442,2.1740825796268024,0.23726575452247672,0.1296322922544529,4.468469368532655,0.8281515051365566,0,91.78846517642069,True
48,1,3736,0.031594304441899916,7.733178094130584e-06,0.031602037787277354,0.0037011235910093445,0.03938480159016115,1.558066817879559,28.339855244444447,0,54.8721773932146,True
49,1,3736,1.6480417,0.5448841012909245,2.1929257592536047,0.19954206595250218,0.13075224429177268,3.470241320050891,0.6267524710466498,0,108.22345279219677,True
1,1,3736,1.0233748,1e-08,1.0233748,14.180189919592875,0.087256796,0.087256796,0.011493796592536047,0,0.0,True
2,1,3736,2.0367581,9.9999999e-09,2.0367581,11.955404375572519,0.10859177,0.10928361407463953,0.02586941238083121,0,0.0,True
8,1,3736,1.8142589,2.7216194e-05,1.8142861,3.0096198126208664,0.10555419,0.15044797,0.041081760929940626,0,1142.4753175572519,True
9,1,3736,0.06128689883952502,2.2748566261577616e-05,0.061309647211195924,0.023857105888888917,0.04868025602374894,2.683386641085666,22.386508801526713,0,63.119626967599686,True
11,1,3736,3.0107487,1.4818675,4.4926162,6.470088286055996e-07,0.1430102803884648,0.528368600033927,0.06527316634775233,0,489.32750859202713,True
13,1,3736,1.8433478,0.5133338096268024,2.356681579626802,0.16191442051229862,0.13461961391857508,2.300672793672604,0.3915275139881256,0,147.47806454452927,True
14,1,3736,2.238268,9.9999999e-09,2.238268,4.629573318982189,0.11193985,0.11245604203731975,0.033904645008651396,0,0.0,True
16,1,3736,0.034491508717557254,8.95624631090752e-06,0.034500464860729434,0.004836212998948272,0.040516509232569976,1.671229955318066,27.309916598982188,0,55.120021990839774,True
10,2,2311,0.7319971,0.00089479302,0.73289189,0.036485231971142965,0.07930724177442086,0.231293342510235,0.2049003522557914,0,510.8674234105682,True
9,2,2311,1.0074528,0.030676709,1.0381295,0.02318429481307705,0.09264578328174641,0.46304385415056665,0.6272796998279433,0,292.0723730582322,True
23,2,2311,0.027076519933144565,1e-08,0.027076529933144564,0.0007004375233549512,0.0365345609339965,0.03687086117261189,12.476908649519936,0,0.0,True
24,2,2311,0.010194426275169553,1e-08,0.010194436275169553,4.788439307825211e-06,0.027095393452773123,0.027337023940837965,34.07630761974788,0,0.0,True
25,2,2311,0.01811667329889273,1e-08,0.018116683298892728,0.00023118469825044978,0.032039172346075714,0.03239457503261967,16.131609121553765,0,0.0,True
27,2,2311,0.21610016,1e-08,0.21610017,0.00010933821590475366,0.053890294,0.05582436035256477,0.13238596399718083,0,0.0,True
29,2,2311,0.010689938783875017,1e-08,0.010689948783875016,1.2768889876951326e-05,0.027435296102293057,0.027721773807980268,28.351661577321654,0,0.0,True
30,2,2311,0.40783425,0.00018994365,0.4080242,0.0029503984071400755,0.06577976870879944,0.19251580470833204,0.15915098041751108,0,579.4511621882793,True
35,2,2311,0.5005712,0.0070959295,0.50766713,0.008015488155168317,0.0711523884432015,0.6920744098983487,0.4468575906106993,0,345.84093686398063,True
37,2,2311,0.01012786279517895,1e-08,0.01012787279517895,3.948048171353022e-06,0.027149409959981205,0.027379609979241912,35.8915699122109,0,0.0,True
38,2,2311,0.010151521212777822,1e-08,0.010151531212777822,4.043662083153157e-06,0.027170533807980266,0.027404332118441538,35.08675564165095,0,0.0,True
40,2,2311,0.018723738209166056,1e-08,0.018723748209166054,0.00025173561202097074,0.032393125872427035,0.032745466533368364,15.718258312193583,0,0.0,True
42,2,2311,3.286902,0.90894148,4.1958435,1.4722844608723396,0.14692373104260306,1.5815528605339138,0.7709919090313881,0,264.4012183631429,True
45,2,2311,0.015650946105962942,1e-08,0.015650956105962944,0.00013695560191083716,0.03059120444399409,0.030948610092134107,18.123258776505573,0,0.0,True
46,2,2311,0.19629773155053817,4.4914305e-06,0.19630222155053817,0.027026986038581998,0.06978483690824673,0.08583504901300286,7.207525984048248,0,151.71459297538777,True
47,2,2311,0.01057731243189757,1e-08,0.01057732243189757,1.0824824552836803e-05,0.027353249711911665,0.027632347379194924,29.192125183270374,0,0.0,True
49,2,2311,1.1041291,0.11601262,1.2201417,0.04955734198361288,0.1144395159843214,1.1209336338327902,1.1305248734167135,0,217.5806141801062,True
6,2,2311,0.49725498,0.0064943439,0.50374932,0.006582222891189806,0.07093356701280132,0.7086939565458952,0.3973620291053793,0,366.7162671420287,True
8,2,2311,0.03674585247408763,1e-08,0.03674586247408763,0.0014441962182686755,0.040401996371648666,0.04072012200871968,10.357643733022151,0,0.0,True
15,2,2311,1.1412603,0.13889776,1.2801581,0.06670144303202864,0.1169423651217009,1.1720314978246542,1.327501502871486,0,200.86808804692456,True
17,2,2311,0.54611475,0.00043709703,0.54655185,0.008046204985048194,0.07293830960800375,0.1508152407490371,0.3258389998385152,0,405.19514600283156,True
18,2,2311,0.014424109365453883,1e-08,0.014424119365453883,9.97724729957094e-05,0.02983435251134783,0.030190462412284465,19.330693061246745,0,0.0,True
19,2,2311,0.43506975,0.00016122784,0.43523098,0.004466145678701446,0.06786445726559794,0.1378154520500034,0.26396997419331186,0,450.0090315455675,True
20,2,2311,0.22828746,9.9999999e-09,0.22828747,0.00011574720920079876,0.054849803,0.05728908658944785,0.09440054438900147,0,0.0,True
21,2,2311,0.94879748,0.025818483,0.97461596,0.023349122506992937,0.08669005171848852,0.48144579123507414,0.5434045346272682,0,313.72329198803084,True
5,3,1958,0.468979890392856,0.00019152977,0.469171420392856,0.06721256833576575,0.0698555609702769,0.12902733975709502,1.2543996231361956,0,219.78130163968422,True
4,3,1958,0.5838564486316689,0.0001847777,0.5840412258598559,0.0324151569918007,0.09513435567618296,0.1339442557819449,2.744428913207328,0,156.0184540755626,True
9,3,1958,0.2930305310872518,0.0016467549,0.29467729108725177,0.0021019706228192093,0.060126057456374116,0.2631876808292786,0.7765606216205089,0,262.26645495218753,True
20,3,1958,0.47853356277181297,0.0020670722,0.4806006327718129,0.0029988726218150847,0.07006695043490072,0.1877422809318833,0.6078120559613519,0,296.5232558492981,True
21,3,1958,0.010102469750339538,1e-08,0.010102479750339538,3.851102747576368e-06,0.02683292708725177,0.027124314520794328,26.00455812463747,0,0.0,True
22,3,1958,0.16322124,1e-08,0.16322125,8.247781143958999e-05,0.049291494,0.05076176168097303,0.22985856681973377,0,0.0,True
24,3,1958,0.049950105121316424,1e-08,0.04995011512131642,0.0033341359116937077,0.04472154673384014,0.0450982370928406,6.25625032636275,0,0.0,True
25,3,1958,0.018921847003358843,1e-08,0.01892185700335884,0.00037184920354548043,0.03238026995139129,0.0328134870238319,10.36859853832179,0,0.0,True
26,3,1958,0.23699161,1e-08,0.23699162,0.00011951377514746903,0.055459811,0.05674940690188302,0.19653012643587334,0,0.0,True
27,3,1958,0.14422934,1e-08,0.14422935,7.295486233814187e-05,0.047395202,0.04956676750388169,0.16652959319513283,0,0.0,True
28,3,1958,0.01249789244712407,1e-08,0.01249790244712407,6.255738558745964e-05,0.028321855357155996,0.028729822518206535,15.419080379987554,0,0.0,True
29,3,1958,1.8905887641871377,0.0093080009,1.8998967641871376,0.25106945915585477,0.1321374842823846,0.24054835778603698,2.362735684980711,0,179.84662816291768,True
30,3,1958,0.27080480648515987,3.7066099e-07,0.2708051764851599,0.0870846801254036,0.07704938419385783,0.08039389375446186,4.86066549618483,0,195.3465867891943,True
32,3,1958,0.4285812655436259,0.0016094383,0.4301907055436259,0.004011342094580245,0.06750379607046764,0.2363088110022602,0.4225718253906512,0,355.5131084817179,True
33,3,1958,0.3573485614688192,6.2347185e-06,0.3573547914688192,0.022705140653026368,0.0820817028346457,0.09417305939762588,3.1118560560334423,0,157.86174779677117,True
34,3,1958,0.10357991583627095,1e-08,0.10357992583627094,0.005121831492837863,0.05698389571815715,0.05724577826655546,3.964471775650287,0,0.0,True
36,3,1958,0.011046636912133407,1e-08,0.011046646912133407,2.2842530045625313e-05,0.027265623699372327,0.02764062294767464,18.613383689993775,0,0.0,True
38,3,1958,0.28014109086793176,1.2623503e-06,0.28014235086793177,0.05456544154009573,0.07656659962560128,0.08392046782730564,3.892825826788843,0,185.09147607912556,True
41,3,1958,0.011718782355797845,1e-08,0.011718792355797845,3.9712081284539e-05,0.027763120712825332,0.028158080585957874,16.828486698014174,0,0.0,True
42,3,1958,0.48321992021254184,7.1052563e-05,0.48329097021254186,0.09562774235372916,0.08996353499157644,0.1267606992010845,3.9622996477996173,0,174.94412845485724,True
