planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4917,2.4370063,1.44717704736431,3.884183259214047,0.0008428740846259081,0.14077890858210862,0.9846435585201272,0.10671453,0,774.5466258432857,True
3,1,4764,0.020193903,0.0,0.020193903,4.437372632339636e-06,0.032192684645011634,0.032192684645011634,35.546077,0,42.391885347186296,True
6,1,4917,0.19000098,4.089407140395329e-05,0.19004187303471093,0.00043252489061667854,0.06614691167396268,0.07894912968055227,17.100044,0,62.78187165958753,True
18,1,4917,2.2911931,0.827638953175297,3.118831973175297,0.00012249901162726974,0.13706596297489437,0.8471588560861972,0.09185673811849737,0,834.6856316217873,True
19,1,4932,3.5088474,1.2045631241460297,4.7134105464202465,0.132331654726079,0.15941338227894974,0.5623796639547007,5.5340141,0,105.95218286888979,True
22,1,4764,1.0656089672627669,0.0,1.0656089672627669,0.0005504023470553717,0.0886335619215304,0.0886335619215304,0.01972170879028685,0,1800.5523391063957,True
24,1,4707,2.6983568565830796,0.0,2.6983568565830796,0.000819275803987,0.1451880845407817,0.1451880845407817,0.07576143903692999,0,918.6954792134709,True
25,1,4764,1.9958631420837452,0.0,1.9958631420837452,0.0009093977068193543,0.11923724465461431,0.11923724465461431,0.04770006141959658,0,1158.037291273922,True
28,1,4764,0.018670002,0.0,0.018670002,4.102106479674134e-06,0.031361437903087666,0.031361437903087666,36.951111,0,41.56593809303574,True
30,1,4764,1.027021485427016,0.0,1.027021485427016,0.0005001659979762212,0.08700411865418332,0.08700411865418332,0.014975156134909934,0,2065.9713143710073,True
35,1,4814,2.7080034973304103,0.0,2.7080034973304103,0.0010559484663382579,0.13740017195986942,0.13740017195986942,0.05387426337004951,0,1089.620038215807,True
37,1,4917,2.8419195,5.975497682891872,8.817417182891873,0.028955235233785376,0.14758117548939503,1.283358322580028,0.12393665,0,718.7360708160982,True
38,1,4764,0.042441988,0.0,0.042441988,9.873802170846458e-06,0.0409408413546315,0.0409408413546315,26.394622,0,49.267239701647505,True
40,1,5807,0.015883063,0.0,0.015883063,0.0,0.019073272,0.019073272,0.004215896682192457,0,3892.3005,True
41,1,4764,0.021097516,0.0,0.021097516,4.6376918548795115e-06,0.03266473864501164,0.03266473864501164,34.746094,0,42.95212047354784,True
44,1,4936,1.9934951,0.6446447079924424,2.6381398165062566,0.030900965379004306,0.13910030602887605,1.482759771898044,0.42567751,0,387.8291375199522,True
45,1,4955,1.5916326,0.5285298745293159,2.1201624488862056,0.028961004363513624,0.13025897719409957,1.2018983840639292,0.75914114,0,261.4408421700693,True
48,1,4764,0.034821245,0.0,0.034821245,8.009974972485657e-06,0.03838321761270753,0.03838321761270753,28.38159,0,47.48902987137588,True
49,1,4946,1.6480417,0.46323593984293043,2.111277601385449,0.02486748637679523,0.13182928829645743,1.3654997054697258,0.56628601,0,336.26694894055447,True
1,1,4773,0.943651828111576,0.0,0.943651828111576,0.0004398431720881916,0.08440392448865765,0.08440392448865765,0.011090208898074537,0,2401.902765808783,True
2,1,4764,2.0367581,0.0,2.0367581,0.001079902721658233,0.10784129967339028,0.10784129967339028,0.025863802361768728,0,1572.4301665198755,True
8,1,4711,1.8109641230052413,0.0,1.8109641230052413,0.0009845938173321648,0.1044406121685595,0.1044406121685595,0.041072463392403655,0,1247.4246798780587,True
9,1,4897,0.073144741,0.0,0.073144741,1.7755391924094834e-05,0.04880231169760421,0.04880231169760421,22.325747,0,53.4976071054913,True
11,1,8198,3.008957257442998,0.0,3.008957257442998,0.0010259226889220083,0.14636704628126615,0.14636704628126615,0.06528227367266284,0,989.8528768714041,True
13,1,4923,1.8433478,0.3971651662246238,2.2405129204842282,0.015684499620079423,0.13596315732188902,1.2603685437560805,0.34881856,0,428.43925228283206,True
14,1,4764,2.238267,0.0,2.238267,0.0012080811999545373,0.11105751999643139,0.11105751999643139,0.03389359045332814,0,1373.2868773173793,True
16,1,4764,0.038345819,0.0,0.038345819,8.872497838800297e-06,0.0396069493546315,0.0396069493546315,27.297372,0,48.40990606056134,True
10,2,2677,0.7319971,0.0,0.7319971,0.0003716401539477829,0.07836813264286098,0.07836813264286098,0.20469671,0,558.7988656445926,True
