planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4979,2.4370063,0.4678822355836555,2.9048884941805726,0.0006698530949398582,0.14215070512943478,0.6865981889858577,0.10671449,0,787.4223546524101,True
3,1,4788,0.020193903,0.0,0.020193903,3.4349030505285246e-06,0.03219316561059896,0.03219316561059896,35.546077,0,43.07675095745098,True
6,1,4981,0.19000098,3.3952430453191696e-05,0.19003493236347374,5.1021878960442934e-05,0.06602572192838302,0.07406110645937942,17.100044,0,57.181967966899606,True
18,1,4975,2.2911931,0.0859052379567197,2.3770983140827027,7.478797252818903e-05,0.13939516970247973,0.35198440871871384,0.09185666028188967,0,848.561122734367,True
19,1,5177,3.5088474,1.2039584187208192,4.712805846848737,0.013026275051940444,0.15786243482724996,0.44359898507382406,5.5340141,0,99.98362829247425,True
22,1,4788,1.0252941191326512,0.0,1.0252941191326512,0.00040360142508095526,0.08741685596305682,0.08741685596305682,0.019586198174746435,0,1835.959926695079,True
24,1,4732,2.694749478211453,0.0,2.694749478211453,0.0006341489360288907,0.1451323046135183,0.1451323046135183,0.0757612272023037,0,933.4741123412745,True
25,1,4788,1.9886946070784688,0.0,1.9886946070784688,0.0007039432067915673,0.11895260234864101,0.11895260234864101,0.04769806903571611,0,1176.7706005691455,True
28,1,4788,0.018670002,0.0,0.018670002,3.1753786174383404e-06,0.03136189761059897,0.03136189761059897,36.951111,0,42.237460030365696,True
30,1,4814,0.9477164514037186,0.0,0.9477164514037186,0.00034251079297557504,0.08443265702211086,0.08443265702211086,0.014275637130832079,0,2151.6518549651128,True
35,1,4838,2.7017412558057528,0.0,2.7017412558057528,0.00081738115701271,0.13724692453152298,0.13724692453152298,0.05387287866019074,0,1107.2397994126184,True
37,1,5028,2.8419195,4.047138399115239,6.889057899115239,0.019619305671494756,0.14847251606632922,1.3806987875368908,0.12393661,0,730.6839457948007,True
38,1,4788,0.042441988,0.0,0.042441988,7.643160943232944e-06,0.04094152887228423,0.04094152887228423,26.394622,0,50.063180029990846,True
40,1,5807,0.015883063,0.0,0.015883063,0.0,0.019073272,0.019073272,0.004215895891593659,0,3892.3005,True
41,1,4788,0.021097516,0.0,0.021097516,3.5899671583976307e-06,0.03266523315421317,0.03266523315421317,34.746094,0,43.64603668506451,True
44,1,5347,1.9934951,0.3833017921053053,2.3767969399981332,0.007210235765476461,0.1377568099193344,0.6549532134819536,0.42567751,0,394.2770458344555,True
45,1,5335,1.5916326,0.417434180840389,2.009066759898932,0.004810993032517798,0.12868836709668194,0.6243741618921943,0.75914114,0,265.7760129107551,True
48,1,4788,0.034821245,0.0,0.034821245,6.2004005141712446e-06,0.038383843785055806,0.038383843785055806,28.38159,0,48.25624179415544,True
49,1,5371,1.6480417,0.2998457783391838,1.9478875035041665,0.004860813024037728,0.1304164757037331,0.6135571199874851,0.56628601,0,341.8562637910931,True
1,1,5720,0.69484155,0.0,0.69484155,0.00022190262,0.075261495,0.075261495,0.00427676217084571,0,3920.9206,True
2,1,4788,2.0367581,0.0,2.0367581,0.000835936347013919,0.10785546637096362,0.10785546637096362,0.025804490225696475,0,1599.6690218454542,True
8,1,4735,1.8103093,0.0,1.8103093,0.0007621408024605071,0.10440991153867892,0.10440991153867892,0.04106836038405746,0,1267.52117067232,True
9,1,4930,0.073144741,0.0,0.073144741,1.3743804897872674e-05,0.04880315886315103,0.04880315886315103,22.325747,0,54.345935604901236,True
11,1,8223,3.004431712897581,0.0,3.004431712897581,0.0007941327937241685,0.14628965922862197,0.14628965922862197,0.06528173862474936,0,1005.6999085905347,True
13,1,5311,1.8433478,0.16060168974184946,2.0039494797418493,0.0050197751728079856,0.13522594325386245,0.5021236855114026,0.34881856,0,435.5641274859325,True
14,1,4788,2.238267,0.0,2.238267,0.0009351574026485621,0.11106965113725825,0.11106965113725825,0.03387897202256113,0,1395.7741470784758,True
16,1,4788,0.038345819,0.0,0.038345819,6.868066379117883e-06,0.03960760532867002,0.03960760532867002,27.297372,0,49.1919961433929,True
10,2,2702,0.7319971,0.0,0.7319971,0.0002876634211622398,0.07837162964292306,0.07837162964292306,0.20469671,0,567.7904510953216,True
9,2,3087,1.9546241,0.014289460063800021,1.9689135578172388,0.002014823452531465,0.10984960901194657,0.167806246035495,0.58737651,0,335.62889376429615,True
