planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4055,2.4370063,1.7606667,4.197673,0.0007008010329645407,0.14060955722385554,0.83431775,0.10668060006599868,0,714.2603454376913,True
3,1,4055,0.019471754027239455,1.6406412646307077e-06,0.019473394133197333,0.001,0.03375872953044939,1.0615154378472431,35.63999460238795,0,49.75510161390772,True
6,1,4055,0.16493470144177116,0.00020500735843823124,0.16513971197156058,0.177292691550369,0.06651845709785804,6.0250392326693465,17.08567843895122,0,62.81247433257335,True
18,1,4055,2.2911931,1.1610342,3.4522272,0.0006526335798596006,0.1379820148599028,0.66260217,0.09188801770294594,0,770.9524889932202,True
19,1,4055,3.5004582592128157,1.2058674136617267,4.706325672874542,10.464691192716149,0.16167879922961542,29.79098508927822,5.527067453404932,0,60.86400338711225,True
22,1,4055,1.0732808,1e-08,1.0732808,14.484410136857264,0.08937575,0.09002130918905621,0.019738444547969042,0,0.0,True
24,1,4055,2.6997941,2.1385281,4.8383222,5.6883638668986826e-08,0.14109749629267415,0.6005129242947141,0.07577635450434991,0,850.9231354166917,True
25,1,4055,1.9991378,8.1467966e-08,1.9991379,0.8166597033113338,0.12141846,0.1243731753896922,0.047680353426231475,0,1082.4301714165715,True
28,1,4055,0.018076756162176754,8.767097325229501e-07,0.01807763293802124,0.001,0.032932739449931005,1.001176210649787,37.01260562746745,0,51.82406960808785,True
30,1,4055,1.0627806,1e-08,1.0627806,17.805127096778065,0.08849429,0.08849429,0.015062603560868783,0,0.0,True
35,1,4055,2.7108418,1.0195149696286074,3.7303567696286075,1.2824750382912352e-08,0.13532552955720886,35.14748760178796,0.05386115592884143,0,1015.0382474230515,True
37,1,4055,2.8419195,6.4827957,9.3247152,0.034754522463790724,0.1456779718695626,1.2990277364732705,0.12391648939761205,0,661.8894221317574,True
38,1,4055,0.039802250178736426,1.6197083793004142e-05,0.039818447172616546,0.004726813531133378,0.04245733549313014,1.8976318320093597,26.33430634943301,0,53.67462916679667,True
40,1,4055,0.7489074,1e-08,0.74890741,5.4076212413511735,0.079363206,0.079363206,0.008176049686200275,0,0.0,True
41,1,4055,0.020343473858642828,2.0790903386092293e-06,0.020345553326273476,0.001,0.03425356291660167,1.0973064217435653,34.72642667450651,0,50.4195581792164,True
