planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,3606,2.4370063,1.759326036818,4.196332336818,0.0008791620302068002,0.14077793771640001,0.817927951354,0.1066532606892,0,430.10112804659997,True
3,1,3606,0.0187540577912,2.1446537551330003e-06,0.0187562020666,0.001,0.033338879042770005,1.008459982453,35.5837977034,0,50.36568745257999,True
6,1,3606,0.10837160524070001,3.0368389022560006e-05,0.1084019743717,0.1634515704743,0.05825523752584,4.055090072689,17.300283181330002,0,69.76105553799988,True
18,1,3606,2.2911931,1.1613119,3.4525049,7.026155378846003e-05,0.1377409399771,0.6555766742193999,0.0918364995188,0,471.02021931139996,True
19,1,3606,1.6437652844880002,0.004822898508601002,1.6485881853360005,64.43905402389001,0.1333667991828,25.20414864173,8.254908206897,0,107.71275902300002,True
22,1,3606,1.0732808,1e-08,1.0732808,15.35813590858,0.089375749,0.08975618418587,0.0197388657112,0,0.0,True
24,1,3606,2.6997941,2.1389473,4.8387414,4.1527171432880066e-06,0.1413283789153,0.6216436429295,0.0757604069499,0,521.7757520032,True
25,1,3606,1.9991378,0.30907762,2.308215413623,9.090397150318167e-11,0.12007073460960001,0.2997790609114,0.04767650002414,0,643.4536364308001,True
28,1,3606,0.017534361003559998,1.3762047506340003e-06,0.017535737232569997,0.001,0.03259999764748,0.9577880558448,36.99203240119,0,52.37597835803001,True
30,1,3606,1.0627806,1e-08,1.0627806,17.79260635184,0.08849429,0.08849429,0.0150622541604,0,0.0,True
35,1,3606,2.7108418,1.0230024,3.7338442,2.3480022228860145e-10,0.1354441607514,0.4064545906564,0.05384708257212,0,594.6495884141,True
37,1,3606,2.8419195,6.38504352067,9.226962934293,0.04501996039212001,0.1458300549624,1.279148404506,0.1238350302745,0,389.8920830638,True
38,1,3606,0.03551919518334,6.077393865695001e-06,0.03552527200954,0.007355861689605,0.04088066658435,1.675640318934,26.415218921220003,0,60.02437892149,True
40,1,3606,0.7489074,1e-08,0.74890741,4.7248689849300005,0.079363206,0.079363206,0.008175920531755,0,0.0,True
41,1,3606,0.019547075539970003,2.784182588818001e-06,0.01954985972553,0.001,0.033801466298240004,1.040032737827,34.661910262839996,0,48.65963422202,True
44,1,3606,1.9934951,0.7708791411042,2.764374295655,0.5320243418635999,0.1378670058184,4.645835944673,0.785988411559,0,108.21930991,True
45,1,3606,1.5916326,0.5823459701764,2.1739785229010002,0.40531539174029996,0.1301361612676,6.879516071179999,1.354753139156,0,74.07676526229001,True
48,1,3606,0.029997760723120003,4.767914963086e-06,0.030002527859350002,0.004357186116368,0.03871090869545,1.463684644812,28.415454322200002,0,55.121017108229964,True
49,1,3606,1.6480417,0.5447979174224,2.192839550147,0.3599850391615,0.1312457508331,5.385457003698,1.031359060389,0,88.01687033066,True
1,1,3606,1.0233748,1e-08,1.0233748,13.65867458766,0.087256796,0.087256796,0.01149369227246,0,0.0,True
2,1,3606,2.0367581,9.9999999e-09,2.0367581,12.829366770430001,0.10859177,0.1092961390722,0.02586892582521,0,0.0,True
8,1,3606,1.8142589,2.7216194e-05,1.8142861,3.485155117335,0.10555419,0.1515591574552,0.04108021472621,0,1156.627524928,True
9,1,3606,0.05463542910676,1.0402327678580001e-05,0.05464583202868,0.027321778638769997,0.046857397848210004,2.375652890983,22.43184366625,0,63.999327450759985,True
11,1,3606,3.0107487,1.4824853,4.493234,3.103369740023023e-10,0.1430073380562,0.5238072802052,0.06525441045226,0,556.680549836,True
13,1,3606,1.8433478,0.5132693228422,2.356617077393,0.3191448276197,0.13506819405099998,3.5719806017999995,0.6485040704862,0,127.8820359243,True
14,1,3606,2.238268,9.9999999e-09,2.238268,5.150268388721,0.11193985,0.1124654649853,0.03390502262984,0,0.0,True
16,1,3606,0.03254361633334,5.3503457382999995e-06,0.0325489659681,0.005610808001578999,0.039740566715040004,1.560760235042,27.318803989239996,0,57.932888976350014,True
10,2,2237,0.670518607614804,0.00089479302,0.671413397614804,2.2864277714475754,0.07765416767113935,1.3218005244187536,0.2049172912234983,0,518.1317121371588,True
9,2,2237,1.0074528,0.030676709,1.0381295,0.031327430994907424,0.09265751374993685,0.5161202477474436,0.626802602286275,0,295.53712291492,True
23,2,2237,0.026766943690323383,1e-08,0.026766953690323385,0.000778332165149354,0.03639483016552868,0.0367475510850397,12.476744126377026,0,0.0,True
24,2,2237,0.010192334011268822,1e-08,0.010192344011268822,5.011082532671531e-06,0.027093540709954126,0.027339881154549082,34.07240744974244,0,0.0,True
25,2,2237,0.017984320621392456,1e-08,0.017984330621392458,0.0002565851089649744,0.031960959827464004,0.03232708831177076,16.132255088814286,0,0.0,True
27,2,2237,0.21610016,1e-08,0.21610017,0.00010939015744031515,0.053890294,0.05586298373355715,0.13239139014754178,0,0.0,True
29,2,2237,0.010681327346389985,1e-08,0.010681337346389985,1.3786288514686446e-05,0.027427928839816505,0.027720825764691023,28.349143237728953,0,0.0,True
30,2,2237,0.40783425,0.00018994365,0.4080242,0.004029269855096048,0.06577972560075125,0.20582227941726494,0.15914350876042951,0,586.1592389553091,True
35,2,2237,0.5005712,0.0070959295,0.50766713,0.008728634500707688,0.07115250049906092,0.7767126702598639,0.4477498118286758,0,349.24398176131183,True
37,2,2237,0.010126422907700362,1e-08,0.010126432907700362,4.095264674799281e-06,0.027148123306949108,0.027382707855112525,35.90044732544125,0,0.0,True
38,2,2237,0.01015000370807599,1e-08,0.01015001370807599,4.203663647273772e-06,0.027169180107324734,0.0274074510547369,35.09361983631285,0,0.0,True
40,2,2237,0.018582574969660582,1e-08,0.01858258496966058,0.0002795130148901491,0.03231150994605756,0.03267437383336934,15.716216485661358,0,0.0,True
42,2,2237,3.286902,0.90894148,4.1958435,2.2270911883954554,0.14715227076209164,1.9365833437796318,0.7710079695841007,0,267.42565501030595,True
45,2,2237,0.015565198966717068,1e-08,0.015565208966717068,0.00015167616899345763,0.03053523380519728,0.03090314288837715,18.1200811054649,0,0.0,True
46,2,2237,0.19398480657600597,4.4914305e-06,0.193989306576006,0.019073299598635147,0.0695250192261526,0.0842621770576255,7.207353216637806,0,141.2476975022607,True
47,2,2237,0.010570259738126182,1e-08,0.010570269738126182,1.1643337820496955e-05,0.027347169532867397,0.027632374561310378,29.191183798479187,0,0.0,True
48,2,2237,0.045349969,1e-08,0.045349979,2.3083607781865176e-05,0.03241012,0.0371617227629337,0.0779941574671326,0,835.0507677145671,True
49,2,2237,1.1041291,0.11601262,1.2201417,0.06018567603149632,0.11446417770325434,1.252867103348429,1.1303329223227394,0,220.12835642685334,True
6,2,2237,0.49725498,0.0064943439,0.50374932,0.006766838072253362,0.07093361019962437,0.7796183820895648,0.3966927314506687,0,371.27299035270903,True
8,2,2237,0.03622368195270243,1e-08,0.03622369195270243,0.0016038919354470001,0.040209866953822726,0.040548702024126554,10.358219182179297,0,0.0,True
15,2,2237,1.1412603,0.13889776,1.2801581,0.07635065433468916,0.11707301964315396,1.2869248446981982,1.3274952838209289,0,203.18296971630247,True
17,2,2237,0.54611475,0.00043709703,0.54655185,0.021767689047228003,0.07293864329568028,0.176765462802305,0.3261306587147392,0,409.87634613521124,True
18,2,2237,0.014358560456658233,1e-08,0.014358570456658233,0.00011033454988013604,0.029789116146223774,0.0301554511314696,19.3300617123558,0,0.0,True
19,2,2237,0.43506975,0.00016122784,0.43523098,0.012220594450965242,0.06786422050469534,0.15658681696741267,0.26410731813522587,0,455.2381271905925,True
20,2,2237,0.18301741,1e-08,0.18301742,9.275926522539476e-05,0.051135858,0.05396692579046141,0.10009630342904632,0,0.0,True
21,2,2237,0.94879748,0.025818483,0.97461596,0.032312344503974105,0.08669686271773759,0.549587939252333,0.542965831287604,0,317.5635910125832,True
5,3,1906,0.46563917681838785,0.00019152977,0.46583070681838784,0.05651845693706701,0.06970008103043056,0.12743824436581416,1.254239643191971,0,220.27426926448686,True
4,3,1906,0.581177458290709,0.0001847777,0.581362238290709,0.02783241273525413,0.0950058438510845,0.13272438091356425,2.946726489660083,0,152.46985383943024,True
9,3,1906,0.29302945,0.0016467549,0.2946762034179346,0.0026784210055681447,0.06012661731641308,0.28530306711103914,0.7824720590864357,0,264.3555023852379,True
20,3,1906,0.47853338,0.0020670722,0.48060045,0.0038129355672062155,0.070066456,0.19725106380899968,0.6068177937526708,0,300.22404064681126,True
21,3,1906,0.010101270683586922,1e-08,0.010101280683586922,3.944894723023632e-06,0.02683186568358692,0.027128354632826156,26.0030282352865,0,0.0,True
22,3,1906,0.16322124,1e-08,0.16322125,8.250769846701197e-05,0.049291494,0.05080889251926189,0.23000043044027194,0,0.0,True
24,3,1906,0.04900195100660408,1e-08,0.04900196100660408,0.0034132980326901908,0.04443656383243769,0.04483000335021042,6.255801785768857,0,0.0,True
25,3,1906,0.018717929424668177,1e-08,0.01871793942466818,0.0003944046763664616,0.032263534915377146,0.03271088739592101,10.368528866235028,0,0.0,True
26,3,1906,0.23699161,1e-08,0.23699162,0.00011957102923858854,0.055459811,0.05677511811168663,0.19642387734347685,0,0.0,True
27,3,1906,0.14422934,1e-08,0.14422935,7.29899578595662e-05,0.047395202,0.04961822340608611,0.16534488297831013,0,0.0,True
