planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,3406,2.4370063,1.759456213,4.196462512999999,1.6772296145826247e-11,0.139824171705,0.7813851231525,0.10654984065,0,647.8985800575,True
3,1,3406,0.01763453269975,1.28533866545e-06,0.01763581870125,0.001126654126025,0.032661938432,0.91739669528,35.6957224195,0,52.738919127749995,True
6,1,3406,0.06592605343675,7.65397901715e-06,0.0659337075795,0.065569030875,0.04944084927825,2.4677196696,17.67178525675,0,77.20448497825,True
18,1,3406,2.2911931,1.1616603,3.4528534,3.476814978279998e-11,0.1376139796175,0.625234125855,0.0918167385115,0,703.6987324175,True
19,1,3406,0.2640549162325,6.543899911175e-05,0.2641203606575,2.2739893547000003,0.076667061436,7.125565100775,11.33744823225,0,108.7546990025,True
22,1,3406,1.0732808,1e-08,1.0732808,16.68737495225,0.08937575,0.08937575,0.0197379128725,0,0.0,True
24,1,3406,2.6997941,2.1394621127,4.8392563127,3.671443483676426e-11,0.1410707811575,0.6012516123925,0.07573919141725001,0,762.18744675,True
25,1,3406,1.9991378,0.3091584214275,2.3082963,7.391497977925e-12,0.1201571027125,0.2977468244675,0.047664773632249996,0,691.0593489624999,True
28,1,3406,0.01668079325375,1.059380196825e-06,0.0166818526835,0.001,0.0320621944885,0.8815019970675,37.0945767575,0,52.438587833999996,True
30,1,3406,1.0627806,1e-08,1.0627806,17.388092203000003,0.08849429,0.08849429,0.01506074515575,0,0.0,True
35,1,3406,2.7108418,1.0231183,3.7339601,8.337882122825001e-11,0.1359196153725,0.3990944118325,0.0538381942805,0,749.25020234,True
37,1,3406,2.8419195,6.285916752325,9.127836252325,0.01256971862625,0.1450540118625,1.2355939928250002,0.12375177126749999,0,589.52006744,True
38,1,3406,0.02919750655275,1.645582105275e-06,0.029199152126,0.00804616885325,0.038303036120500004,1.337123026125,26.5633404945,0,64.33022091724999,True
40,1,3406,0.7489074,1e-08,0.74890741,3.6310908557,0.079363206,0.079363206,0.008175745118925,0,0.0,True
41,1,3406,0.0183154651925,1.3930340512749998e-06,0.018316858194,0.001261248345325,0.03307696945975,0.9426829338225,34.7394023465,0,53.004526668749996,True
44,1,3406,1.9934951,0.6906216745725,2.684116766,0.89875430169,0.1385252381675,7.8397176287,1.48183189285,0,86.8033977195,True
45,1,3406,1.5916326,0.46463545669,2.056268068125,0.7171204401325,0.13097960079,11.21690094175,2.54728297635,0,58.588839719750005,True
48,1,3406,0.025759987967500002,1.32612873735e-06,0.02576131411175,0.0055773378584,0.036797000418499995,1.21818896045,28.5191654005,0,63.46500765975,True
49,1,3406,1.6480417,0.4767856312025,2.124827289775,0.6111096908725,0.1319457923825,8.962690046375,1.9436993213,0,69.6634846605,True
1,1,3406,1.0233748,1e-08,1.0233748,12.00339806675,0.087256796,0.087256796,0.01149386409225,0,0.0,True
2,1,3406,2.0367581,9.9999999e-09,2.0367581,15.50159611075,0.10859177,0.10933427712249999,0.025865823539250002,0,0.0,True
8,1,3406,1.8142589,2.7216194e-05,1.8142861,5.269334659925,0.10555419,0.1551169051125,0.04107402701,0,1199.4046337,True
9,1,3406,0.03990733124075,2.9741653738e-06,0.03991030595825,0.01872304045575,0.0422148079155,1.6964170762500002,22.66805804775,0,67.576496397,True
