planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4682,2.4370063,1.7113898065500606,4.14839610655006,0.0003604790213278263,0.13999493622363526,0.978533338001065,0.10671454,0,835.5113167430375,True
3,1,4745,0.020193903,0.0,0.020193903,4.5492218450728736e-06,0.03219445029851209,0.03219445029851209,35.546077,0,45.320391751005026,True
6,1,4682,0.19000098,4.4717634874438156e-05,0.1900456916151998,0.0021368560552038496,0.0662886297979891,0.08629664849512168,17.100044,0,78.82791918450732,True
18,1,4682,2.2911931,1.1129324326780314,3.404125532678031,1.1559981388686375e-05,0.1360462418528075,0.8940580207845239,0.091856748,0,900.3838782247257,True
19,1,4683,3.5088474,1.205013312445797,4.713860758120958,0.3258237375154051,0.16041536021833397,0.6729026939300115,5.5340141,0,116.55758770026625,True
22,1,4745,1.071509610149054,0.0,1.071509610149054,0.000568440877954814,0.08885150470320723,0.08885150470320723,0.019735513915107885,0,1924.2642581780392,True
24,1,4678,2.699731884340296,0.0,2.699731884340296,0.0008398982165979848,0.145390009884896,0.145390009884896,0.07576146,0,988.7403154240837,True
25,1,4745,1.9986012338314576,0.0,1.9986012338314576,0.0009322995547474755,0.1194307782452782,0.1194307782452782,0.04770026340819835,0,1238.033935803951,True
28,1,4745,0.018670002,0.0,0.018670002,4.205505018923977e-06,0.0313631242315369,0.0313631242315369,36.951111,0,44.43738676972357,True
30,1,4745,1.0569558289592502,0.0,1.0569558289592502,0.0005342372846386335,0.087970034361661,0.087970034361661,0.015035784381555676,0,2204.23474235396,True
35,1,4794,2.7103917000877487,0.0,2.7103917000877487,0.0010825335110429353,0.13758425239157437,0.13758425239157437,0.05387440372812735,0,1165.4515477422012,True
37,1,4682,2.8419195,6.396796301976049,9.23871580197605,0.026846505774703783,0.14718997703034759,1.2931598674734848,0.12393666,0,775.3075585874134,True
38,1,4745,0.042441988,0.0,0.042441988,1.01226827111445e-05,0.04094336537646237,0.04094336537646237,26.394622,0,52.670707373882315,True
40,1,4798,0.7004347500909534,0.0,0.7004347500909534,0.00033775923288427776,0.0774364832061256,0.0774364832061256,0.007524812286826575,0,3143.1412875076676,True
41,1,4745,0.021097516,0.0,0.021097516,4.75459039743659e-06,0.03266655277368563,0.03266655277368563,34.746094,0,45.919329026636106,True
44,1,4682,1.9934951,0.7467325564885032,2.740227678103703,0.03217785773614642,0.1392369565551322,2.1345229514907538,0.42567751,0,418.3514865901267,True
45,1,4692,1.5916326,0.5716486394899802,2.1632812367360006,0.049475016798749834,0.1309193713465915,1.7455776059103962,0.75914114,0,282.0076881813629,True
48,1,4745,0.034821245,0.0,0.034821245,8.211875954594983e-06,0.03838551411722274,0.03838551411722274,28.38159,0,50.76965530156851,True
49,1,4685,1.6480417,0.5288959173939228,2.1769376173939228,0.030203423998085444,0.13217326840388238,2.113985503847495,0.56628601,0,362.7291354455778,True
1,1,4745,1.0108451348772776,0.0,1.0108451348772776,0.0005001303235045486,0.086659100212987,0.086659100212987,0.011389145058521023,0,2533.240736393224,True
2,1,4745,2.0367581,0.0,2.0367581,0.0011071229844500246,0.10788992910544604,0.10788992910544604,0.0258697448290911,0,1680.8633485008636,True
8,1,4693,1.8137189831074936,0.0,1.8137189831074936,0.0010094114374699281,0.10465077730508565,0.10465077730508565,0.041072877774317805,0,1333.5597966744592,True
9,1,4682,0.073144741,2.2006445904716016e-06,0.0731469417268399,0.00033812663807492125,0.04888830911871509,0.05508187189241722,22.325747,0,64.6235756959788,True
11,1,8161,3.010682911590933,0.0,3.010682911590933,0.0010517517466716213,0.14657911330104045,0.14657911330104045,0.065282327,0,1066.839003848604,True
13,1,4682,1.8433478,0.49077791544684574,2.3341257130240463,0.01604067005057088,0.13583114028433044,1.822430662352367,0.34881856,0,462.15978673872667,True
14,1,4745,2.238267,0.0,2.238267,0.0012385323716302419,0.11110145508693448,0.11110145508693448,0.03389506320727277,0,1468.1239975539856,True
16,1,4745,0.038345819,0.0,0.038345819,9.096139726000292e-06,0.039609356775999575,0.039609356775999575,27.297372,0,51.75414816106396,True
10,2,2653,0.7319971,0.0,0.7319971,0.0003810077780076921,0.07838325408399084,0.07838325408399084,0.20469671,0,600.3252736384718,True
9,2,2663,1.9546241,0.029513215247554504,1.984137331089331,0.007942418872112795,0.11039187582233943,0.22122981482962362,0.58737651,0,356.1620173045981,True
23,2,2729,0.029438982,0.0,0.029438982,7.974023933308291e-06,0.03562454398214552,0.03562454398214552,12.478686,0,76.57608480208727,True
24,2,2729,0.01021121,0.0,0.01021121,2.3624758416578695e-06,0.025563377408111394,0.025563377408111394,34.070517,0,46.335434700860745,True
25,2,2729,0.019129952,0.0,0.019129952,5.079206118308839e-06,0.030916787077112443,0.030916787077112443,16.129051,0,67.34588475092536,True
27,2,2729,0.21610016,0.0,0.21610016,0.0001081953886347628,0.05329748409365829,0.05329748409365829,0.13215055,0,743.2980579693482,True
29,2,2729,0.010757763,0.0,0.010757763,2.541268478497963e-06,0.02594361609665995,0.02594361609665995,28.360446,0,50.79662586562158,True
30,2,2632,0.40783425,0.0,0.40783425,0.0002037350497212846,0.06503500408002268,0.06503500408002268,0.15931792,0,677.3261482799285,True
35,2,2663,0.99782618,0.005901469090303603,1.0037276716861399,0.002203514304580985,0.08747234380359327,0.18199820103252842,0.41751835,0,422.3264326766367,True
37,2,2729,0.010139608,0.0,0.010139608,2.283993960905208e-06,0.02558890939302751,0.02558890939302751,35.887091,0,45.14800508750274,True
38,2,2729,0.010163604,0.0,0.010163604,2.289399293558741e-06,0.025609368408111392,0.025609368408111392,35.093261,0,45.66318446621512,True
