planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
4,1,4992,2.4370063,0.30150174506555144,2.738508027940208,0.0006082986125411245,0.14265319530989795,0.561420341698828,0.10671447,0,791.27209838178,True
3,1,4792,0.020193903,0.0,0.020193903,2.970287017841096e-06,0.032193292275419366,0.032193292275419366,35.546077,0,43.280422274486654,True
6,1,4996,0.19000098,3.3388375076032454e-05,0.1900343696023058,3.9693822321226955e-05,0.06601583344381018,0.07373836766570825,17.100044,0,57.197401178762526,True
18,1,4983,2.2911931,0.003207974026687393,2.2944010772155314,6.136562683468558e-05,0.1399817455081336,0.21768589568539187,0.09185661773053128,0,852.7104803450586,True
19,1,5218,3.5088474,1.2039245559670486,4.712771955967049,0.008359958422154232,0.15762172498505878,0.429657322643643,5.5340141,0,99.96998358875425,True
22,1,4792,1.0214824794009953,0.0,1.0214824794009953,0.0003471386890181168,0.08730156899247112,0.08730156899247112,0.019497402126188258,0,1849.2790801759324,True
24,1,4736,2.694412404442855,0.0,2.694412404442855,0.0005484640052654995,0.14513308263087638,0.14513308263087638,0.07576110017260278,0,937.90812970762,True
25,1,4792,1.9880243134954911,0.0,1.9880243134954911,0.0006087233995731898,0.11892944811319771,0.11892944811319771,0.04769686515303908,0,1182.3494220419507,True
28,1,4792,0.018670002,0.0,0.018670002,2.7458666287889327e-06,0.031362018422693996,0.031362018422693996,36.951111,0,42.437163101790475,True
30,1,4852,0.9396319750869754,0.0,0.9396319750869754,0.00029227153420717213,0.08417766685252252,0.08417766685252252,0.013745369927130153,0,2203.5635417522203,True
35,1,4842,2.7011545591783004,0.0,2.7011545591783004,0.000706803947031299,0.13723776839872937,0.13723776839872937,0.05387204195579468,0,1112.5111318533395,True
37,1,5087,2.8419195,3.5798017644705022,6.421721264470502,0.01600441220321053,0.14855156613252332,1.3640890820036036,0.12393658,0,734.25648165696,True
38,1,4792,0.042441988,0.0,0.042441988,6.609322302760472e-06,0.04094171009722234,0.04094171009722234,26.394622,0,50.29988423939009,True
40,1,5807,0.015883063,0.0,0.015883063,0.0,0.019073272,0.019073272,0.004215895435478968,0,3892.3005,True
41,1,4792,0.021097516,0.0,0.021097516,3.1043766224150025e-06,0.03266536320178206,0.03266536320178206,34.746094,0,43.85239986384877,True
44,1,5464,1.9934951,0.3451050113487857,2.3386001512364722,0.004991200815348956,0.13741314910762675,0.5704948310639966,0.42567751,0,396.20413084942476,True
45,1,5414,1.5916326,0.399337597064128,1.9909701380011255,0.0032568555263318686,0.12838267443697074,0.5637603465463876,0.75914114,0,267.072679317853,True
48,1,4792,0.034821245,0.0,0.034821245,5.361714286520365e-06,0.03838400846540892,0.03838400846540892,28.38159,0,48.48440293959489,True
49,1,5485,1.6480417,0.27517330624821007,1.9232149947550623,0.00341190110842107,0.13010060946617055,0.5421359004795429,0.56628601,0,343.52682894237444,True
1,1,5720,0.69484155,0.0,0.69484155,0.00022190262,0.075261495,0.075261495,0.004276627822839996,0,3920.9206,True
2,1,4792,2.0367581,0.0,2.0367581,0.0007228649013894556,0.10785950310796914,0.10785950310796914,0.025768297653017355,0,1608.3606912785806,True
8,1,4740,1.8103093,0.0,1.8103093,0.0006591680010847286,0.1044125798045213,0.1044125798045213,0.041065880091159294,0,1273.4140656448983,True
9,1,4935,0.073144741,0.0,0.073144741,1.1885349980977171e-05,0.048803384612777514,0.048803384612777514,22.325747,0,54.60333777240583,True
11,1,8228,3.0040080323872527,0.0,3.0040080323872527,0.0006868003606598453,0.14628837468134917,0.14628837468134917,0.0652814154889544,0,1010.3810316502726,True
13,1,5331,1.8433478,0.1290033561148644,1.9723511310546755,0.003520071751371386,0.13495717967124865,0.42525022965030873,0.34881856,0,437.69335087132043,True
14,1,4792,2.238267,0.0,2.238267,0.0008086649912978892,0.11107290004455142,0.11107290004455142,0.03387012124501548,0,1402.5567362984082,True
16,1,4792,0.038345819,0.0,0.038345819,5.939069568989456e-06,0.039607778244496974,0.039607778244496974,27.297372,0,49.42458171763723,True
10,2,2706,0.7319971,0.0,0.7319971,0.00024880072080185503,0.07837251762731974,0.07837251762731974,0.20469671,0,570.4863899847671,True
9,2,3152,1.9546241,0.013702865508337544,1.9683269348569066,0.0014799136440661032,0.10976284387138821,0.1638043884125936,0.58737651,0,337.2593379248779,True
23,2,2776,0.029438982,0.0,0.029438982,5.20643353781124e-06,0.035622579129299344,0.035622579129299344,12.478686,0,73.09914983569908,True
24,2,2776,0.01021121,0.0,0.01021121,1.5425177629038976e-06,0.025562434643209363,0.025562434643209363,34.070517,0,44.23157526936264,True
25,2,2776,0.019129952,0.0,0.019129952,3.316336770849091e-06,0.03091527022913498,0.03091527022913498,16.129051,0,64.28804732945547,True
27,2,2776,0.21610016,0.0,0.21610016,7.06433906539358e-05,0.05329028016695084,0.05329028016695084,0.13215055,0,709.5486407779956,True
29,2,2776,0.010757763,0.0,0.010757763,1.6592557517071737e-06,0.025942579486089985,0.025942579486089985,28.360446,0,48.490206456191075,True
30,2,2679,0.40783425,0.0,0.40783425,0.00013304027213455785,0.06502695699971578,0.06502695699971578,0.15931792,0,646.5397557691597,True
35,2,2951,0.99782618,0.0,0.99782618,0.0003584296743631657,0.0867920621895052,0.0867920621895052,0.41751835,0,399.6053137738977,True
37,2,2776,0.010139608,0.0,0.010139608,1.4912750016305392e-06,0.02558797572176905,0.02558797572176905,35.887091,0,43.098061046710406,True
38,2,2776,0.010163604,0.0,0.010163604,1.494804329283132e-06,0.025608423643209362,0.025608423643209362,35.093261,0,43.589848953449525,True
40,2,2776,0.019797973,0.0,0.019797973,3.4321180979521316e-06,0.03127157515057529,0.03127157515057529,15.715107,0,65.12807241952098,True
42,2,3229,3.286902,0.8132677761929024,4.100169769464157,0.008075195647767604,0.14623770512757658,0.46342194769428163,0.7735636,0,264.61781569603164,True
45,2,2776,0.016308332,0.0,0.016308332,2.789985081711018e-06,0.02937200362193342,0.02937200362193342,18.122844,0,60.65435395117421,True
46,2,2738,0.21366449,0.0,0.21366449,3.8504448114276374e-05,0.06801099932247778,0.06801099932247778,7.207433,0,96.17881894937183,True
47,2,2776,0.010633021,0.0,0.010633021,1.6346362781061528e-06,0.025852729486089986,0.025852729486089986,29.182522,0,47.791789325217366,True
49,2,2982,1.1041291,0.07613219291636535,1.1802612848817888,0.0012217004755569834,0.11232836768930177,0.3229217737694555,1.1306138,0,218.85699130031782,True
8,2,2776,0.040737733,0.0,0.040737733,7.289348011920329e-06,0.03966466010802341,0.03966466010802341,10.357639,0,80.23238884757292,True
15,2,3308,1.1412603,0.10386114007321827,1.245121446779393,0.0012695413808612094,0.11465398511763353,0.34206978145885514,1.327973,0,201.96382531408582,True
17,2,2704,0.54731153,0.0,0.54731153,0.00019438024658459892,0.07209175451500215,0.07209175451500215,0.29282459,0,476.87973586118227,True
18,2,2776,0.014927607,0.0,0.014927607,2.524569450321536e-06,0.028567475779052793,0.028567475779052793,19.326416,0,58.72912016055426,True
