planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3102,1.126385,0.0,1.126385,0.0004901414428935419,0.08927356417410913,0.08927356417410913,0.02153608610659843,0,1740.4610421663776,True
2,1,3125,3.766677,0.0,3.766677,0.0017214172379532511,0.1278849709772126,0.1278849709772126,0.02825910360057178,0,1477.437658851253,True
3,1,3102,0.020386524,0.0,0.020386524,4.016686553089568e-06,0.03229546170580364,0.03229546170580364,35.622306,0,42.87903989314087,True
4,1,3559,12.382358741827902,0.0,12.382358741827902,0.004226666791142724,0.2080582558867869,0.2080582558867869,0.0448893627415379,0,1204.355472030226,True
5,1,3127,0.22583295218073113,0.0,0.22583295218073113,8.271293038310525e-05,0.05308292394947933,0.05308292394947933,0.016429797107471153,0,1971.2157369907727,True
6,1,3300,0.18821066,3.465155969432625e-05,0.1882453039651531,9.024108129333161e-05,0.06585713852792385,0.07474387884586625,17.166332,0,57.64675062464466,True
8,1,3063,3.1832191,0.0,3.1832191,0.0015370710409162874,0.12290009174464957,0.12290009174464957,0.03426343802666026,0,1343.1913054762374,True
9,1,3232,0.073336315,0.0,0.073336315,1.5961627733661345e-05,0.04884626947286948,0.04884626947286948,22.401816,0,54.06840728239881,True
1,4,5703,55.959345,5912.205,5968.1644,7565.93464494885,0.09545784184437275,1.0660876331463662,0.87641551,0,883.7441926437974,True
9,4,4779,1.4219329,0.23660448356448358,1.658537363718813,0.005043345573518048,0.11294076289298982,0.4635080272321592,1.3775904,0,192.79939206911578,True
10,4,4330,10.167095,0.0,10.167095,0.004778773423237535,0.16818356511455135,0.16818356511455135,0.021474372822465847,0,1746.2381072112457,True
1,5,1002,0.22199953,0.0,0.22199953,0.0001001506828141692,0.053915481931517545,0.053915481931517545,0.27771054,0,485.4839394830072,True
2,5,1099,0.020921148,0.0,0.020921148,9.17167420140558e-06,0.02475163411115848,0.02475163411115848,0.12088524,0,735.8324692054402,True
3,5,1099,0.01461425,0.0,0.01461425,6.420632316722034e-06,0.02198008911115848,0.02198008911115848,0.092252021,0,842.3154404396188,True
4,5,1256,0.6223953,0.0,0.6223953,0.000302073422247374,0.07516256087140533,0.07516256087140533,0.94323344,0,263.4440310099015,True
5,5,1099,0.018542607,0.0,0.018542607,4.4440840298107985e-06,0.03050379634605746,0.03050379634605746,9.2783958,0,83.99130487239931,True
6,5,1099,0.21156371,0.0,0.21156371,5.1512818046151486e-05,0.06776793906040407,0.06776793906040407,4.1191683,0,126.05762841975745,True
7,5,1099,0.014747708,0.0,0.014747708,6.4652841975402155e-06,0.02203500039052085,0.02203500039052085,0.10332403,0,795.9167595247721,True
8,5,1099,0.010014801,0.0,0.010014801,2.1378352965142636e-06,0.025221199463506948,0.025221199463506948,24.74803,0,51.42723567957303,True
9,5,1099,0.010000002,0.0,0.010000002,1.970269940352568e-06,0.025469036742869322,0.025469036742869322,38.275204,0,41.35472145171403,True
10,5,1276,1.9772013,0.04685143670798141,2.0240527894879445,0.0036138774255398496,0.12348795139444484,0.21975966945942127,1.4991285,0,188.46481505055814,True
1,7,2327,0.028505973,0.0,0.028505973,6.031894092024592e-06,0.03578610366177279,0.03578610366177279,25.535501,0,50.63327400251773,True
2,7,2327,0.019174182,0.0,0.019174182,3.936537637486892e-06,0.03147817892941823,0.03147817892941823,32.661976,0,44.76334359826179,True
3,7,2327,0.97907466,0.0,0.97907466,0.00042738372433087277,0.08523601868830968,0.08523601868830968,0.09086051008921515,0,848.4495371998491,True
4,7,2506,1.1723069,0.0,1.1723069,0.0005521510664408452,0.09088204496428332,0.09088204496428332,0.22929746,0,534.3677249800581,True
5,7,2505,2.45151,0.07495205027962584,2.526462019182471,0.007289094826817015,0.11482974478089224,0.27529533277338725,0.27770163,0,485.71361050455914,True
6,7,2327,0.2629078,0.0,0.2629078,0.00011481543325104698,0.05668176486278822,0.05668176486278822,0.11884731,0,740.6507840384444,True
7,7,3562,3.5945404,0.022695822578849403,3.6172362,0.01808436092867583,0.16330830437457178,0.20901920501290366,6.2931039,0,102.15709290480976,True
8,7,2327,0.16162123,0.0,0.16162123,7.085189852637226e-05,0.04869336216770043,0.04869336216770043,0.05731163426764544,0,1068.0505063176656,True
9,7,2598,2.9286661,0.25334261516986734,3.182008676705362,0.01253229086858078,0.12129929964292262,0.3829334495064224,0.36412809,0,424.2001394957006,True
10,7,2517,3.6783535,0.06039711501089621,3.7387505628111692,0.011949305318746547,0.1277995640315964,0.2353450149393102,0.18910105,0,588.5824471245977,True
