planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3250,1.1219577814596986,0.0,1.1219577814596986,3.8506604178567934e-05,0.08932304432930646,0.08932304432930646,0.01868501774070723,0,2154.7520464100558,True
2,1,3199,3.766677,0.0,3.766677,0.0001360363519330355,0.1280447343366832,0.1280447343366832,0.0271056306393794,0,1736.4174110172364,True
3,1,3175,0.020386524,0.0,0.020386524,3.1741645839717e-07,0.032299969699674004,0.032299969699674004,35.622306,0,49.328158441334004,True
4,1,3634,12.3784866918,0.0,12.3784866918,0.00033403636741775,0.20852081704550002,0.20852081704550002,0.04450450835555,0,1391.32116221,True
5,1,3258,0.19197641923095385,0.0,0.19197641923095385,4.7888759783045785e-06,0.049632346623370044,0.049632346623370044,0.014633901971227435,0,2407.6361073998028,True
6,1,3440,0.18821066,3.1196170370849004e-05,0.18824185,4.3539921627094e-06,0.06576109479007901,0.072214309418011,17.166332,0,64.2151284113,True
8,1,3136,3.1832191,0.0,3.1832191,0.00012147054863505,0.1230239777759,0.1230239777759,0.03395042798543,0,1552.313942383,True
9,1,3306,0.073336315,0.0,0.073336315,1.2613898957268e-06,0.048854363797695,0.048854363797695,22.401816,0,62.196663338251,True
1,4,5954,55.959345,5912.205,5968.1644,216.27104746288,0.089300749210271,0.97289823854443,0.8764155,0,406.47810283705,True
9,4,5410,1.4219329,0.2235648483762892,1.6454976983762892,0.0002593359030577377,0.11159960415335081,0.3119737126078301,1.3775904,0,222.25265812325455,True
1,5,1075,0.22199953,0.0,0.22199953,7.914953568694e-06,0.053934728543925003,0.053934728543925003,0.27771054,0,558.4964989162299,True
2,5,1172,0.020921148,0.0,0.020921148,7.2478263956246e-07,0.024764968397354,0.024764968397354,0.12088524,0,846.50295151156,True
3,5,1172,0.01461425,0.0,0.01461425,5.073842288871e-07,0.021993620733943998,0.021993620733943998,0.092252012,0,969.00118563414,True
4,5,1330,0.6223953,0.0,0.6223953,2.3871010741585998e-05,0.075177151279144,0.075177151279144,0.94323344,0,303.0440657222,True
5,5,1172,0.018542607,0.0,0.018542607,3.511894213925e-07,0.030511181376742,0.030511181376742,9.2783958,0,96.62374184365001,True
6,5,1172,0.21156371,0.0,0.21156371,4.0707503918268e-06,0.06779233136149,0.06779233136149,4.1191683,0,145.01691508032002,True
7,5,1172,0.014747708,0.0,0.014747708,5.1091279806166e-07,0.022047827656856,0.022047827656856,0.10332403,0,915.62403202804,True
8,5,1172,0.010014801,0.0,0.010014801,1.6894036307038e-07,0.025225227193255997,0.025225227193255997,24.74803,0,59.161980537658,True
9,5,1172,0.010000002,0.0,0.010000002,1.5569866616846e-07,0.025472465250804,0.025472465250804,38.275204,0,47.574542837416,True
