planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,694,0.47228602405686204,3.4395265994583496e-07,0.47228637418968217,21.005712914770395,0.06881682248708966,0.30276400561105893,0.2237285985713627,0,974.7290516154497,True
2,1,694,1.61643582485263,0.0012446507937156793,1.6176804569029004,71.90061789885503,0.10131862958845934,2.223037999205961,0.734222339819065,0,355.60854732487053,True
3,1,694,0.013508422841589693,3.1702165761211924e-08,0.013508453854871703,0.0010538754622306861,0.029885190431962107,0.46588132939617266,36.153039749756545,0,66.50916165943708,True
4,1,694,0.13799859913727436,9.080440078486612e-07,0.1379995096685548,3.4094351821957667,0.06245621822165112,1.8481729168811192,6.1401667224042455,0,254.25071724229738,True
5,1,694,0.12216413856882732,1e-08,0.12216414856882732,1.154088815405417,0.044924748573396796,0.06831022671581106,0.09297415463894827,0,0.0,True
6,1,694,0.0213921988206554,4.61523111432671e-08,0.0213922448206554,0.007624538958085316,0.033993145513601816,0.5541939744333105,19.009715598451105,0,98.26161240192906,True
7,1,694,0.017886576,1e-08,0.017886586,0.001,0.023732608,0.023734981,0.05341829161524809,0,0.0,True
8,1,694,0.11424835084261539,2.1555096532646106e-07,0.11424857084261539,2.7802146213416856,0.04470534227246273,0.6005046599057872,2.2550391924111026,0,342.9130807711633,True
9,1,694,0.01842179589839982,4.0277585957952794e-08,0.01842183591168183,0.004198579150278605,0.03264887679713385,0.526182931123756,23.57409871414001,0,84.2678479062249,True
10,1,694,0.025104174354039062,1e-08,0.02510418435403906,0.13693211274140213,0.026554777072685158,0.026557433165659235,0.05857294498741522,0,0.0,True
1,4,2731,55.94568,1514.5479495673628,1570.4935495673628,4241966.18013444,0.23339737296302918,3.336152959610984,1.3619238067756008,0,2561.660998355263,True
3,4,2731,1.74418828350615,0.036107291752002287,1.7802955559746854,4.637699564734697,0.11649393952874713,5.659452508288044,1.9756737274957092,0,157.12837035790903,True
4,4,2731,4.4462561,1.0188632588047048e-08,4.4462561,21.379885468392448,0.1346407,0.1692202901333667,0.022116005760190217,0,0.0,True
6,4,2731,0.19217382189538043,0.0004074745297028747,0.1925812937853976,0.10235676458488267,0.06966549782737413,4.236412391912186,15.503868192148174,0,59.860147924270585,True
7,4,2731,10.581478,0.8876278007126001,11.469105496066934,156.8378388047053,0.1681782150361127,1.6199854664473683,0.15630160104655316,0,835.0997434596684,True
8,4,2731,0.20140172437893308,2.0585044120637875e-05,0.20142230681993709,0.9818738817659468,0.056374978496102686,1.7669984449549485,4.113625060994707,0,134.15483251573227,True
9,4,2731,1.2457170120959669,0.002930427757351259,1.248647427860412,21.407996740381858,0.1088892322936928,6.946185598691361,3.3676085696081244,0,125.04363725436212,True
10,4,2731,10.16971,1.3672550685175915,11.536964700800915,166.13920482122418,0.16817762306779177,2.5642085629326368,0.24887493801701938,0,561.881757474614,True
1,5,419,0.09193961216340779,1e-08,0.09193962216340779,0.8206593806724887,0.04118811877490943,0.17425631536047598,0.32627679039514407,0,0.0,True
2,5,419,0.01814490712485305,1e-08,0.01814491712485305,0.007960194344430316,0.023867026319522082,0.023869413319522085,0.1216280728485401,0,0.0,True
3,5,419,0.012919354631798661,1e-08,0.012919364631798661,0.001,0.0213186379808066,0.021320769980806602,0.09243557209567908,0,0.0,True
4,5,419,0.11400937012691634,2.7965770498428536e-07,0.11400965224754683,1.9215271417408413,0.0446776019982486,0.5299575635135912,1.1693298980134834,0,289.80178520045104,True
5,5,419,0.013529423795878218,1e-08,0.013529433795878218,0.0016977120800412658,0.02894602806209064,0.25590893409779036,9.301591749650921,0,0.0,True
6,5,419,0.041292947049902835,1.100111532204121e-08,0.04129295765593436,0.15703443686835733,0.04189721130157626,0.5156400462774405,4.241923874695905,0,0.0,True
7,5,419,0.014355901953935846,1e-08,0.014355911953935846,0.0013335911122429886,0.022074467097598426,0.022076674097598427,0.10355996881288837,0,0.0,True
8,5,419,0.01001072521206305,1e-08,0.01001073521206305,0.001,0.026695738818094575,0.2938675380964948,24.7584707831386,0,0.0,True
9,5,419,0.010000002,1e-08,0.010000012,0.001,0.027034676,0.354037383378038,38.27750948732036,0,0.0,True
10,5,419,0.23603923519037448,2.91483585854466e-06,0.2360421479141575,9.866405414846092,0.07187717758870948,1.786125193627792,2.4212555997984695,0,271.07493746287275,True
1,7,929,0.021677196784491235,5.333789673778362e-08,0.021677250778183537,0.006417365740127942,0.03459180089201578,0.6410892432304608,25.558374567820525,0,87.2798002828377,True
2,7,929,0.016612760448472236,2.8582381498512456e-08,0.016612789448472238,0.0019343131368093772,0.03181151231062221,0.5480798955526898,32.66972661614975,0,71.00828798329866,True
3,7,929,0.6197114861614975,1.0089280364748395e-06,0.6197124962245745,26.607541047077902,0.0748854533952654,0.3084159466345749,0.15616390934343755,0,1042.3271910440901,True
4,7,929,1.1632267334308006,0.007663907613894812,1.1708905658464956,0.5884283348165787,0.09177421830907721,1.7205094137594648,0.6636514273424672,0,331.1018792440977,True
5,7,929,2.08343886739916,0.00448929907480879,2.0879281450298146,96.29187749408175,0.1094266287463769,3.7236991129729176,1.0035275793978318,0,251.9732116282544,True
6,7,929,0.22966468618154426,1.4311212650535645e-08,0.22966469618154425,0.008471183792181773,0.054927834466769666,0.17384207180203531,0.20251348107486242,0,0.0,True
7,7,929,0.12961773931968795,1.2543288143046849e-06,0.12961899931968793,2.030978584502726,0.06122709279410601,2.1171247274321026,8.224273720298275,0,220.72678531915165,True
8,7,929,0.024251855361415785,1e-08,0.024251865361415787,0.009846517562003141,0.026289518054011262,0.02629214706031896,0.08455598479660865,0,0.0,True
