planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,2715,1.1288582,7.7743703e-08,1.1288583,15.637629188358117,0.08989403,0.0968950956207538,0.021585370939610604,0,1569.1371289637104,True
2,1,2715,3.766677,0.00017448369,3.7668515,19.302668271727285,0.12883479,0.18602598649613503,0.028285259579454203,0,1331.0824212647874,True
3,1,2715,0.019643855246617534,1.7106399037639655e-06,0.019645565497805023,0.001,0.0338581326497935,1.0734398761662383,35.58104419378807,0,50.2937271554184,True
4,1,2715,12.387279,1.4028318,13.790111,1.6229579544124553,0.20434457913420867,0.5974252198674013,0.04490508757764422,0,1108.1590684263158,True
5,1,2715,0.30097657,1e-08,0.30097658,7.751793129886701,0.059768479,0.059768479,0.01647306874103259,0,0.0,True
6,1,2715,0.1634926110488895,0.000205163881699983,0.16369777875821243,0.17398384950740498,0.06633842590522095,6.0150610027959726,17.132456700642994,0,64.21229211264887,True
8,1,2715,3.1832191,0.00011360449,3.1833327,7.142528300186998,0.12389418,0.1719025464192358,0.03426526850730493,0,1207.8641670783293,True
9,1,2715,0.06656198086726133,4.1420794843801556e-05,0.06660340169790302,0.01937562693725063,0.05003526872379276,2.919047695373046,22.404359395426045,0,57.87222100013999,True
1,4,3846,55.959345,5912.205,5968.1644,2407490.542339638,0.14730319972943132,2.173314026648724,0.87653411324643,0,2663.127072809547,True
9,4,3846,1.4219329,0.26491655,1.6868494,0.2551893266302392,0.11379096038433668,1.7526089155721178,1.4925361045048755,0,192.1147146319546,True
10,4,3846,10.16971,4.5164007e-06,10.169714,46.73208885785409,0.16924641,0.17655209,0.021925003527335375,0,1560.3200884378589,True
1,5,907,0.22199948057501578,4.527652e-06,0.22200401,0.0002630769321374303,0.054583177,0.08332307470480002,0.27771041712492106,0,437.09108801038053,True
2,5,907,0.02091984073760264,1e-08,0.02091985073760264,1.0937252970238106e-05,0.025026465495041054,0.025026465495041054,0.12088490805022108,0,0.0,True
3,5,907,0.014613492862523687,1e-08,0.014613502862523687,7.566125150381202e-06,0.02221248746001263,0.02221248746001263,0.09225219217978525,0,0.0,True
4,5,907,0.6219344139077565,0.00091725357,0.6228516644827722,0.0037352336609269357,0.07615538878633873,0.1285625317166622,0.9432409375216365,0,237.70306957383758,True
