planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,2919,1.1288582,7.7743703e-08,1.1288583,13.695288997165452,0.08989403,0.09330773461817511,0.02158544481184841,0,0.0,True
2,1,2919,3.766677,0.00017448369,3.7668515,20.981428466543836,0.1288348,0.17555322450721392,0.028285101818656993,0,1367.0191126743955,True
3,1,2919,0.02036323407654412,1e-08,0.02036324407654412,9.714763192707276e-05,0.03426651885458205,0.03448397394400635,35.623717026707105,0,0.0,True
4,1,2919,12.387279,1.4028318,13.790111,111.1969495760084,0.20583848138444968,1.1281837161075994,0.04489959600370759,0,1109.6091942838516,True
5,1,2919,0.30097657,1e-08,0.30097658,7.988632605602766,0.059768479,0.059768479,0.01647289801974546,0,0.0,True
6,1,2919,0.1876732421534624,4.556382e-05,0.1877188021534624,0.017502236856101364,0.06927836544230279,0.10746830765526234,17.165128525797215,0,119.8607208424842,True
8,1,2919,3.1832191,0.00011360449,3.1833327,8.427696565233708,0.12389418,0.16426438776042404,0.03426903238878653,0,1240.5836942832848,True
9,1,2919,0.07316584612734488,2.7355199e-06,0.07316858157680774,0.002525955100136058,0.05163370103756909,0.06320230596926783,22.380592792993,0,96.43676200656482,True
1,4,4241,55.959345,5912.205,5968.1644,1521236.7698418768,0.13816876215692164,1.9009349484064777,0.8764134306117377,0,2518.94217010405,True
9,4,4241,1.4219329,0.26491655,1.6868494,0.05004731396564437,0.11332426039599093,0.9140200075593304,1.4103867608160146,0,198.75776986317828,True
10,4,4241,10.16971,4.5164007e-06,10.169714,47.42273733596417,0.16924641,0.1771650974503646,0.021924623764098643,0,1614.2281003140617,True
1,5,916,0.2219995048339351,4.527652e-06,0.2220040348339351,4.7887205987223897e-11,0.05458317864452469,0.0842192810521195,0.27771054,0,443.4896890238222,True
2,5,916,0.020921013780987336,1e-08,0.020921023780987334,1.0863542338537126e-05,0.025026933312394934,0.025026933312394934,0.12088503867148101,0,0.0,True
3,5,916,0.014614163596510596,1e-08,0.014614173596510596,7.532276407671588e-06,0.022212827378820885,0.022212827378820885,0.09225223155607612,0,0.0,True
4,5,916,0.6223750748725287,0.00091725357,0.6232923248725288,0.0010436901353887641,0.07617069855439505,0.11686872456608523,0.9432365689807327,0,240.81355901226726,True
5,5,916,0.01841729341882382,1e-08,0.01841730341882382,0.00018695623816325794,0.03207977080319673,0.032498388996466544,9.278245139158281,0,0.0,True
6,5,916,0.2098740016834752,9.2193044e-08,0.2098740916834752,0.012630443860514005,0.07118213340268816,0.07237301232661379,4.119204790794069,0,141.678318508643,True
7,5,916,0.014747691222623417,1e-08,0.014747701222623416,7.489915166223062e-06,0.02227347961131171,0.02227347961131171,0.10332401322262341,0,0.0,True
8,5,916,0.010014678525150943,1e-08,0.010014688525150943,2.5741969729234966e-06,0.026699250947052208,0.027004801836968774,24.747484735261043,0,0.0,True
9,5,916,0.010000002,1e-08,0.010000012,2.265492091016923e-06,0.02703467583886883,0.027252456843941657,38.274436435021315,0,0.0,True
10,5,916,1.9771900591576892,0.049731175,2.026921175270806,0.011997156657162953,0.12418653222981528,0.24771426787906112,1.4991316877015508,0,191.74632376605226,True
1,7,2146,0.02850477769284695,5.65831e-08,0.02850483469284695,0.00039570394167641373,0.03789425771338529,0.039028340501218915,25.534800981760537,0,73.98206748594778,True
2,7,2146,0.019173680301683742,1e-08,0.01917369030168374,0.00012918017555861512,0.03336866588307292,0.03362448777297932,32.662621120312245,0,0.0,True
3,7,2146,0.97907466,2.4068578e-08,0.97907469,0.0004910766337038487,0.086136098,0.08783847623283103,0.09086188061332087,0,0.0,True
4,7,2145,1.1723069,0.021462145,1.1937691,0.006195411175335043,0.09190681412499842,0.34568415086789017,0.22929008547133348,0,495.4886217714004,True
5,7,2146,2.45151,0.19705409,2.6485641,0.04603355908946683,0.11444744136467556,0.5988304790207025,0.2777009946331266,0,450.2243196725991,True
6,7,2146,0.2629078,1e-08,0.26290781,0.00013192635209854865,0.057310958,0.05921399791405727,0.1188580090579646,0,0.0,True
7,7,2145,3.5944388620571184,0.022762494,3.617201362057118,0.9840238040505754,0.1664592141859819,0.28181799468870394,6.293073432114843,0,198.19415158193232,True
8,7,2146,0.16162123,1e-08,0.16162124,0.05812606276798999,0.049154105,0.05183339072909851,0.05730357898405941,0,0.0,True
9,7,2145,2.9286661,0.38435553,3.3130216,0.094065880151385,0.1205608743692607,0.6983352409661611,0.3641287225801766,0,393.25937638115926,True
10,7,2145,3.6783535,0.20968685,3.8880403,0.06908408887109854,0.12715121322247344,0.42555765501976783,0.18910326728176433,0,545.5984943294724,True
1,11,4005,40.258089,2183.3078,2223.5659,26175.316171405142,0.13607767830226747,1.3015436050233682,0.7817163617586326,0,1121.694759623612,True
2,11,4005,6.7641677,0.00077631268,6.7649441,1.4192791906369717,0.1524038751169872,0.18555494253638125,0.05238565060224348,0,1031.7839494762395,True
5,11,4005,8.8800251,0.00078393856,8.880809,18.690947757760796,0.1624167051169872,0.19895812619157122,0.03299554137211948,0,1297.6326343218664,True
9,11,4005,3.9613172,0.0003030274,3.9616202,76.54980628201065,0.12969385,0.21505272987440768,0.020785974742628135,0,1632.4979794881021,True
1,12,1403,1.2211084,0.0068866749,1.2279951,0.0032287104742177004,0.09238965519957085,0.19631012458046035,0.2127261693883037,0,506.4778588231601,True
2,12,1403,0.16963590377719404,1.4964681e-07,0.16963605377719404,0.013066559249458523,0.06666505850991887,0.0684670151399445,7.32641146924595,0,134.23554764109826,True
3,12,1403,0.058357971487874,1e-08,0.058357981487874,0.0024102359336635923,0.0471127917010153,0.047351278650696334,9.948434380773552,0,0.0,True
4,12,1403,0.34047039,1e-08,0.3404704,0.00017158579041122592,0.062199323,0.06363606588428318,0.12463997659428662,0,0.0,True
5,12,1403,0.34803747149944236,7.5170544e-06,0.3480449869360535,0.03943830794566528,0.08345520346636928,0.09787079302730795,6.399766217951111,0,155.78904874762296,True
6,12,1403,0.044352113749817394,1e-08,0.044352123749817396,0.0014095584373611692,0.043041850908492905,0.043296613613335796,11.217721355873259,0,0.0,True
7,12,1403,7.7442207,3.1348166,10.879037,1.3637518925407892,0.1768944018932058,0.8166169632654952,0.5227694639806242,0,327.06201166069604,True
8,12,1403,0.02322596350261991,1e-08,0.02322597350261991,0.00029851017283580246,0.0348053221230792,0.03510686133595307,15.895190340117862,0,0.0,True
9,12,1403,4.1586636,0.38472327,4.5433869,0.11922348826837557,0.1327869035769985,0.4912411955913427,0.32852244201410113,0,410.3574488441849,True
1,15,6434,0.13159668,1e-08,0.13159669,6.737082285093413e-05,0.046142314,0.0501984762813394,0.07816480777292968,0,0.0,True
3,15,6434,0.20020500174920636,0.00011054214,0.20031554174920635,0.01216363250632652,0.07206824143973,0.11718419090455504,30.250078121637387,0,104.15434816812834,True
4,15,6434,50.771396,1047.7545,1098.5259,4729.457200197769,0.17646983758268792,1.2693320331405884,0.8763992104933991,0,747.3637969071959,True
7,15,6434,20.964279,3211.6474,3232.6116,88795.16698871869,0.10207171184625217,1.3295730073910381,1.4495133958956765,0,1475.4697946662486,True
9,15,6434,0.42344478293057863,0.00050941286,0.42395419701826054,0.03205525293984908,0.09064936752137027,0.1526348967455434,27.16685779399395,0,115.58232781666511,True
10,15,6434,12.813439,273.19705,286.01049,563.5046854533779,0.16673738458298035,1.2916921948031197,3.0157082654448764,0,432.7765318823994,True
2,16,2612,0.07189146506028196,6.3803153e-06,0.07189784506028196,0.0033607107865526228,0.05121307386605902,0.07098436628844729,21.470991970759936,0,98.47626143857298,True
3,16,2612,12.932624,4.8237859,17.75641,2.93373437356594,0.19607522909895592,0.8564068895838362,0.06534382898559804,0,918.8182393472072,True
6,16,2612,0.09508218806656994,1.6874997e-06,0.09508387506656994,0.003110387782856765,0.05592048034748309,0.06365873072285073,18.71923509746688,0,101.22733491222894,True
7,16,2613,0.03972287203736421,1.6638651e-06,0.03972453576995401,0.0009672500636805222,0.04243017195543354,0.053169602982590755,26.803929225107165,0,83.5945194542694,True
8,16,2612,12.226084,25.9588,38.184884,19.43197478638795,0.2025834087503004,1.0718718894312333,1.3789475972429526,0,246.55318802432794,True
10,16,2612,10.714426,1.0000001e-08,10.714426,8.942442516697673,0.1713894,0.17144134114253054,0.03646964829217556,0,0.0,True
1,18,774,0.010319964205246928,1e-08,0.010319974205246928,4.758962586030941e-06,0.027143327991557088,0.027389849005869486,33.282923261590604,0,0.0,True
2,18,774,0.010256602357208853,1e-08,0.010256612357208853,4.138130982501164e-06,0.027226707970724722,0.02746531678622754,34.4458704251728,0,0.0,True
3,18,774,0.010627539601144457,1e-08,0.010627549601144457,7.548171302734884e-06,0.02741035087387009,0.02767677881570413,30.0808439350121,0,0.0,True
4,18,774,0.045193006,1e-08,0.045193016,2.275291615615633e-05,0.032346389,0.03864351512777358,0.1341111727321088,0,637.5912546060091,True
5,18,774,0.029865559,1e-08,0.029865569,1.5077678035978518e-05,0.028185645,0.032067360502946375,0.11072601265619764,0,701.7485267937011,True
6,18,774,0.16344624853706247,1e-08,0.1634462585370625,0.00010980099935899158,0.049293494254301455,0.05110971967225726,0.18912972963234267,0,0.0,True
7,18,774,0.053873152,1e-08,0.053873162,2.7024451322128677e-05,0.034279632,0.038163558880268456,0.21281192820099842,0,506.180977805646,True
8,18,774,0.5523348638427725,0.00052942806,0.5528642938427726,0.000568484259187407,0.07251291581011858,0.12596175847096094,0.3002369378669475,0,426.1688129324614,True
9,18,774,0.012833362077248184,1e-08,0.012833372077248184,3.6184142732980354e-05,0.02885252298584237,0.029173919927575755,21.982043997023947,0,0.0,True
10,18,774,0.010133185736202522,1e-08,0.010133195736202522,3.158282726655534e-06,0.02715416651992122,0.02737744544207666,37.34828806911772,0,0.0,True
1,19,1508,6.8702551,2.6050117,9.4752668,0.9743686635201618,0.1753368849946113,1.020368279539179,0.24110897076566065,0,477.977265584937,True
2,19,1507,0.78963278,1e-08,0.78963279,0.00039697261255308567,0.080693829,0.08151928483633439,0.06015987545821036,0,0.0,True
3,19,1508,1.1122631,0.023026347,1.1352894,0.0023131151835475016,0.09055407526393575,0.4557237411661935,0.12520535104294048,0,662.8434351494217,True
4,19,1507,0.010857043448678891,1e-08,0.010857053448678891,9.899032638589449e-06,0.027510421296445754,0.02780152343936403,26.59740538204492,0,0.0,True
5,19,1507,1.0451713,0.031192267,1.0763635,0.0022092710702870094,0.0890254622759476,0.5626478432441147,0.15171496957059535,0,602.1245463428052,True
6,19,1507,1.9268367,0.1045812,2.0314179,0.01877585174328879,0.10710745636373481,0.5560587122042384,0.18385286952456256,0,546.9746446123489,True
8,19,1507,1.8392408,0.022340934,1.8615817,0.007020123640471352,0.10446379071063791,0.28513022066117993,0.09552299788178782,0,758.8995120740028,True
9,19,1507,0.02551378500665662,1e-08,0.02551379500665662,0.0003489551373405053,0.03585886448513179,0.03615245483455313,13.809283985973556,0,0.0,True
10,19,1507,0.010153820853664485,1e-08,0.010153830853664485,3.458082098489406e-06,0.026996876895202304,0.027243274068545546,33.267924065344914,0,0.0,True
1,23,1143,0.01004207947734819,1e-08,0.01004208947734819,2.6543841491978427e-06,0.02689747897138599,0.027142810903859765,33.091976536970144,0,0.0,True
2,23,1143,0.040841115,1e-08,0.040841125,2.082200360082615e-05,0.031328822,0.035810354891510174,0.22700741766277407,0,490.73749273139333,True
3,23,1143,0.50606138,0.0023958934,0.50845728,0.0014575338186460232,0.07085062334499424,0.22649177787275718,0.3115206566772057,0,418.93696371275627,True
4,23,1143,0.12362036,1e-08,0.12362037,6.321877869913373e-05,0.045218191,0.04702661388929484,0.23772465881173965,0,0.0,True
5,23,1143,0.0759228447309221,1e-08,0.0759228547309221,0.0001433950263088872,0.03844501369872852,0.04239015055840499,0.1497297521303552,0,604.2612715558224,True
7,23,1144,0.5370314059020137,9.0784281e-05,0.5371221859020137,0.05118465271638384,0.09529894257824899,0.12814968643871788,4.76007943088032,0,150.9781635747247,True
8,23,1143,0.21433457,2.0993234e-07,0.21433478,0.00010809239260665105,0.053762351,0.06374319349869506,0.19622362308035435,0,527.8562142300864,True
9,23,1143,0.70011725,0.0092097676,0.70932701,0.0027348502960533945,0.07866059927900355,0.27061710848178616,0.4082606142844233,0,365.9665707734193,True
10,23,1144,0.40550215,0.0026212515,0.4081234,0.0010356924699271687,0.06654967995151201,0.22096584327893423,0.49465017536202377,0,332.47908506607337,True
1,24,669,0.10777498,1e-08,0.10777499,5.467346373547779e-05,0.043223284,0.04481561756667416,0.28293748004129626,0,0.0,True
2,24,669,0.010542631554145485,1e-08,0.010542641554145485,9.023593780537356e-06,0.026767981169293204,0.027191908654220307,15.102965282596875,0,0.0,True
3,24,669,0.2763532248377492,5.9496941e-05,0.27641272047983373,0.00014286859965917327,0.058999985911307215,0.0848840842288415,0.6704956697266476,0,285.2957497108583,True
4,24,669,0.023472394,1e-08,0.023472404,1.1808325450382573e-05,0.025998037,0.025998037,0.0852615161284169,0,0.0,True
5,24,669,0.13927652149624817,1.9669208e-06,0.13927848713833269,0.0026592438314755754,0.0476289744868706,0.05978157171135648,1.1661384435791546,0,218.6885741066831,True
6,24,669,0.25739468275596955,2.7253894e-08,0.257394708398054,0.011671657995085828,0.07384184307901162,0.07425721916770442,2.506845974729582,0,0.0,True
