planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3113,1.126385,0.0,1.126385,0.000383983712454481,0.08928024765528902,0.08928024765528902,0.02144898378481139,0,1757.4506026065092,True
2,1,3135,3.766677,0.0,3.766677,0.0013485878310728788,0.12789209002518168,0.12789209002518168,0.028213960331169262,0,1490.0224614938368,True
3,1,3113,0.020386524,0.0,0.020386524,3.146728832851931e-06,0.0322956739869456,0.0322956739869456,35.622306,0,43.209953103491415,True
4,1,3572,12.38036217904713,0.0,12.38036217904713,0.003311087226717609,0.20806470337322297,0.20806470337322297,0.044872885030705675,0,1213.8746795558316,True
5,1,3144,0.20869406602149776,0.0,0.20869406602149776,5.613111874036317e-05,0.05136618232656242,0.05136618232656242,0.01636522421662944,0,1990.4684185812391,True
6,1,3332,0.18821066,3.285205056551851e-05,0.18824350675710624,4.206551293684613e-05,0.06582381673514691,0.07359079751372143,17.166332,0,57.07444529355952,True
8,1,3074,3.1832191,0.0,3.1832191,0.001204143355353866,0.12290588220049306,0.12290588220049306,0.03425006925276522,0,1353.8179461344218,True
9,1,3244,0.073336315,0.0,0.073336315,1.250454549321498e-05,0.04884665080855011,0.04884665080855011,22.401816,0,54.485665807805645,True
1,4,5798,55.959345,5912.205,5968.1644,2166.8505031788036,0.0930440613448864,1.0297945544278608,0.87641551,0,660.1239404785932,True
9,4,4954,1.4219329,0.22795407976698345,1.6498869560069942,0.0019747366641753284,0.11254320508058643,0.3924964486252997,1.3775904,0,194.41259037589225,True
10,4,4378,10.166862250956816,0.0,10.166862250956816,0.0037430787085596016,0.16823052194254176,0.16823052194254176,0.020455418158231903,0,1804.6260241988207,True
1,5,1013,0.22199953,0.0,0.22199953,7.844713236442705e-05,0.05391638777064898,0.05391638777064898,0.27771054,0,489.22161180193416,True
2,5,1110,0.020921148,0.0,0.020921148,7.185219197111752e-06,0.024752262916294506,0.024752262916294506,0.12088524,0,741.5115981826086,True
3,5,1110,0.01461425,0.0,0.01461425,5.030014128766935e-06,0.02198072718733076,0.02198072718733076,0.092252021,0,848.8164080633817,True
4,5,1267,0.6223953,0.0,0.6223953,0.00023664690414567383,0.07516324871502358,0.07516324871502358,0.94323344,0,265.475554699747,True
5,5,1110,0.018542607,0.0,0.018542607,3.481558250292187e-06,0.030504144589015073,0.030504144589015073,9.2783958,0,84.63954632849091,True
