planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,2562,1.1288582,7.7743703e-08,1.1288583,16.18478785346,0.08989403,0.09696022584148001,0.021585702051320002,0,1581.512043668,True
2,1,2562,3.766677,0.00017448369,3.7668515,20.5425308595,0.12883479,0.18696740317639998,0.0282865881658,0,1341.7317317640002,True
3,1,2562,0.01933273855862,2.3251539413940176e-06,0.01933506321281,0.001,0.0336784484499,1.05112824663,35.53111563530999,0,47.10577475152999,True
4,1,2562,12.387279,1.4196262327359999,13.80690578348,0.007877340491240097,0.2030062303305,0.5397650666443999,0.04490109310918,0,1118.323875425,True
5,1,2562,0.30097657,1e-08,0.30097658,7.834926995207,0.059768479,0.059768479,0.01647532411091,0,0.0,True
6,1,2562,0.13757256879379998,7.324562687652002e-05,0.13764581278559998,0.2080482283509999,0.06282850295587,5.118607521684,17.232305481590004,0,66.99114645598002,True
8,1,2562,3.1832191,0.00011360449,3.1833327,7.783579486478001,0.12389418,0.1726877889485,0.03426867763786,0,1217.576172092,True
9,1,2562,0.06126993404505,2.250495577701998e-05,0.061292438775159996,0.024143961830430005,0.048676974283679994,2.68441690924,22.456871447470004,0,63.36173043201001,True
1,4,3796,55.959345,5912.205,5968.1644,2471365.8388275416,0.1481404533307297,2.192931281658064,0.8769487425860862,0,2669.407735551029,True
9,4,3796,1.4219329,0.26491655,1.6868494,0.39587466402304466,0.11397399701417713,2.308620705829108,1.3806641411065053,0,193.5944831925832,True
10,4,3796,10.16971,4.5164007e-06,10.169714,48.60557055681823,0.16924641,0.17667412,0.021926247598634874,0,1572.859882405975,True
1,5,906,0.22199946,4.527652e-06,0.22200398,0.00030369671904823485,0.054583176,0.08407734871001245,0.27771045566866537,0,441.34203764604194,True
2,5,906,0.020919731834332697,1e-08,0.020919741834332695,1.098072839745588e-05,0.025026422133733076,0.025026422133733076,0.12088489624180715,0,0.0,True
3,5,906,0.014613422872542147,1e-08,0.014613432872542147,7.629183434104011e-06,0.022212452191047255,0.022212452191047255,0.09225215335671455,0,0.0,True
4,5,906,0.621820183430411,0.00091725357,0.6227374385259347,0.0045497211885895715,0.07615130230720697,0.13099309584310576,0.9432398666183207,0,240.08301511519326,True
5,5,906,0.01709935782685279,1e-08,0.017099367826852792,0.000281117871425742,0.031295640777243124,0.031771177410217316,9.278190832101656,0,0.0,True
6,5,906,0.1922816222495525,9.2193044e-08,0.19228171224955248,0.01865324200485275,0.0692471054243536,0.07060512296376431,4.119057381522797,0,151.4912545139423,True
7,5,906,0.014747488095523629,1e-08,0.014747498095523628,7.523365363513854e-06,0.022273377547761816,0.022273377547761816,0.10332427299400382,0,0.0,True
8,5,906,0.010013382388369735,1e-08,0.010013392388369735,2.656522482771717e-06,0.026698098783293746,0.027001765947708724,24.749872636452118,0,0.0,True
9,5,906,0.010000002,1e-08,0.010000012,2.2769212546094317e-06,0.027034675,0.027250902876448848,38.27329908882643,0,0.0,True
10,5,906,1.9769461375261184,0.049731175,2.0266773375261184,0.04138376531480259,0.1242918675359192,0.28345292727926114,1.4991222528657089,0,192.25020162869998,True
1,7,1964,0.026357325239980665,5.65831e-08,0.026357382239980662,0.0005654607930883346,0.036918596751297245,0.038233541050017056,25.53173393429854,0,80.58099905778133,True
2,7,1964,0.0182692264429314,1e-08,0.0182692364429314,0.0001880412100060316,0.03283550739426298,0.03313041344898333,32.66514979435877,0,0.0,True
3,7,1964,0.97907466,2.4068578e-08,0.97907469,0.0004937687249652223,0.086136098,0.08778521013164238,0.09083222097863189,0,0.0,True
4,7,1964,1.1723069,0.021462145,1.1937691,0.020040961285097896,0.09193060426553022,0.4999396182036239,0.2291647275350883,0,482.57073799918226,True
5,7,1964,2.45151,0.19705409,2.6485641,0.0947281749313618,0.1144936329154515,0.7463467266537526,0.27778475394900026,0,438.61289413966193,True
