planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,561,0.23022186185079538,1.341587865196322e-08,0.23022188185079537,8.86119446754883,0.0549066211165783,0.18421613536291026,0.2617226557795154,0,0.0,True
2,1,561,0.5853024934682194,1.249163623347205e-05,0.5853149875464125,98.8819048390362,0.07453277833102893,1.2808367744841938,0.9380487480952413,0,404.71548943466007,True
3,1,561,0.01326501659166387,1.2146168410430232e-08,0.01326502859166387,0.0014452394000087252,0.02970460273886838,0.44019094114618434,36.18989952480704,0,0.0,True
4,1,561,0.05660912487260219,3.486876435413787e-08,0.05660915987260219,0.5765053291542386,0.046634064080495335,0.780444275022619,6.390893548359622,0,271.4646734271427,True
5,1,561,0.06944041869902007,1e-08,0.06944042869902006,0.9252694134276126,0.03730817725329888,0.0434405749339553,0.10225337711020874,0,0.0,True
6,1,561,0.02026276735001678,2.495717512770656e-08,0.020262791990992682,0.007586978846832002,0.03338405809655681,0.5056237545002349,19.07650644885563,0,103.8251503781462,True
7,1,561,0.014781320460453723,1e-08,0.014781330460453723,0.013457621555084245,0.02227178093413652,0.02227400793413652,0.052323728917195785,0,0.0,True
8,1,561,0.04979985450331566,1e-08,0.04979986450331566,0.6607646278931473,0.03394870609514733,0.2666712569829519,2.3199154887106515,0,0.0,True
9,1,561,0.01771006614259346,2.0782045289576482e-08,0.017710086501617556,0.0045051778024505,0.03222332162800188,0.4869560190155044,23.63081840363783,0,88.64118495478891,True
10,1,561,0.017639395451446407,1e-08,0.017639405451446405,0.024717490275360767,0.023607900062547822,0.02361026106254782,0.057987221615631926,0,0.0,True
1,4,1299,44.6675410995083,11.132150144742951,55.799692244251254,401259.74287895486,0.27655359362433896,44.478510081708635,2.5915597223204445,0,419.0083717796982,True
2,4,1299,2.83529814862096,0.0013062590508714307,2.8366043609296105,2352.655731271946,0.12009678877271343,6.865788142572001,1.9418470614372239,0,348.7772986527678,True
3,4,1299,1.6442504781169238,0.0009837257910392198,1.6452341372480153,189.84756567812178,0.11440267725159375,5.1445387328345555,2.2704234967793666,0,241.27494248505644,True
4,4,1299,3.4702798,8.925132843625667e-05,3.470368997293608,0.00303666191302991,0.12577728,0.20298940474837976,0.029027707527600696,0,1839.6569994698546,True
5,4,1299,2.0199671,0.02845206793330771,2.0484192319333077,1.1403797573564298,0.10779070327470809,2.4664725305628816,0.8315582946704484,0,421.8423961622775,True
6,4,1299,0.14265137686617807,2.5826687923407247e-06,0.14265396467402686,2.122145652532107,0.0634418240245855,3.1713494402976767,16.863808734012803,0,188.86724484685416,True
7,4,1299,2.9805846419477544,0.030815451383732498,3.011400072922824,18.58590034503186,0.12016035177267366,2.8469955145869505,0.7358447519734662,0,474.4778697367828,True
8,4,1299,0.16066567756398192,1.4477185036858352e-05,0.16068015714450437,0.08750309359613591,0.050160860301719,0.8001350303471132,2.8787252783634556,0,170.3498932814674,True
9,4,1299,0.44633673943460006,1.1597075006560556e-05,0.44634833204622876,68.51125884012143,0.06976112692221442,3.594361455549961,4.7113653855469115,0,285.1466539340764,True
10,4,1299,4.683966638089623,0.1499399093045806,4.833906529315715,123.55003088998316,0.13793972837470678,8.215755379374693,1.5986046322487442,0,232.7483738228785,True
1,5,301,0.06104951825753051,1e-08,0.06104952825753051,0.4826565591739994,0.035936237580073804,0.11031337368174851,0.33759435363451606,0,0.0,True
2,5,301,0.017133441840703943,1e-08,0.017133451840703945,0.008006403253481693,0.023415041424558615,0.023417383424558614,0.1221308818210616,0,0.0,True
3,5,301,0.012763222661720124,1e-08,0.012763232661720124,0.0010947939188407608,0.021232410071950043,0.021234533926778314,0.09231624116527959,0,0.0,True
4,5,301,0.057697126859755886,1e-08,0.05769713685975589,0.8213027635747941,0.03565820928255464,0.2676994001259154,1.203845575045132,0,0.0,True
5,5,301,0.013180856724609709,1e-08,0.013180866724609708,0.0017751115988611978,0.02869529933055918,0.2396658214849844,9.313204550938405,0,0.0,True
6,5,301,0.02868632299768379,1e-08,0.02868633299768379,0.09925786245942662,0.03710559440573375,0.3471908126955435,4.273029020734601,0,0.0,True
7,5,301,0.014152359931978426,1e-08,0.014152369931978426,0.0014651992750667046,0.02196964374790803,0.021971840747908034,0.10368906420607438,0,0.0,True
8,5,301,0.010010303274141357,1e-08,0.010010313274141357,0.001,0.026695363419313084,0.28257609451717286,24.764257808163496,0,0.0,True
9,5,301,0.010000001,1e-08,0.010000011,0.001,0.027034676,0.3406000216137383,38.2808222404428,0,0.0,True
10,5,301,0.07222868323424354,2.944221280082883e-08,0.07222871294390008,1.2743543055759297,0.049128413686153845,0.5926994311927334,2.5190247055657107,0,0.0,True
1,7,749,0.020663579021594627,3.423729451701445e-08,0.020663613792387316,0.0073382371438308145,0.034044431168358744,0.5879201309600185,25.598569100730845,0,94.02418871596284,True
2,7,749,0.01615530100787063,1.586901034885413e-08,0.01615531700787063,0.0031978780411356196,0.031516796020734816,0.5125642471166374,32.69311740920665,0,0.0,True
3,7,749,0.29883158298819407,2.6243801309732466e-08,0.2988316029881941,14.611498353417772,0.05965456134501802,0.19295438079863753,0.1954588855491253,0,0.0,True
4,7,749,1.1405727822447833,0.0008043186733476637,1.1413770715069942,14.80505450914382,0.09124293513849664,1.7088808447303152,0.7297497095681074,0,356.82103094712124,True
5,7,749,1.086117549594894,7.83461053857932e-05,1.0861958390522175,346.2952964069579,0.09016984613115513,2.4955377385495554,1.1332494812593008,0,372.08755127087534,True
6,7,749,0.22911334714573894,1.0584179902543073e-08,0.22911335714573894,0.039879658428122626,0.05488621488481762,0.16771289625913555,0.22212086417176494,0,0.0,True
7,7,749,0.06638912700876352,1.0937299310096234e-07,0.0663892365503489,0.6130005863527234,0.049177534304110586,1.0860204003042428,8.490777535761765,0,241.79605529878643,True
8,7,749,0.023031815676841164,1e-08,0.023031825676841165,0.01382181861156123,0.025841062368662984,0.025843646368662983,0.08480361450524157,0,0.0,True
9,7,749,0.11737529405205199,1.2298386980125006e-07,0.117375424052052,4.905666162171369,0.04509582982969014,0.566293581981547,2.069176213889348,0,424.6575369152419,True
10,7,749,1.2653999896954264,0.000211319659979166,1.2656113270247031,115.14526781375045,0.09389253047544562,1.507480868071034,0.5904214267326962,0,455.29540500082675,True
1,11,1032,0.42447653333373037,1.177039897965553e-05,0.42448830799556897,51.62642316964051,0.08874552731762632,5.7528132203635325,8.210943058255712,0,270.8177116628154,True
2,11,1032,3.219355395852491,0.016293205917311863,3.2356486593634606,204.96588631226624,0.1241453410865474,5.427895232179527,1.2871050183743478,0,267.2675355292184,True
3,11,1032,0.63492131,6.879348076527621e-07,0.6349219949172166,0.001,0.07541302407261119,0.1972650031800748,0.07515445604754985,0,1233.6142869714367,True
4,11,1032,1.0986476145222384,0.00601085959235772,1.1046584866140983,0.4405920219841818,0.09020325479872311,1.807553482902542,0.8886976109822046,0,350.0138956778712,True
5,11,1032,2.419086234866713,0.024637202683421875,2.4437234166329183,8.785844576465683,0.11384521165566858,2.8703120274650407,0.8020052226624104,0,385.22037388045834,True
7,11,1032,1.8024308192081377,0.01565955896586226,1.8180904192962815,11.051488393215331,0.10488363970674416,4.147965981692355,1.4543312905090884,0,225.7288473495009,True
8,11,1032,0.069489817,1e-08,0.069489827,0.001,0.037329312,0.03754371749084022,0.061986180184553444,0,0.0,True
9,11,1032,3.3279568,0.012167258056054505,3.3401240920789954,3.8852775074183477,0.12343754973271077,0.59246169640708,0.09851560428918217,0,1205.1870167639422,True
10,11,1032,0.34608120553302996,6.892126318114682e-08,0.34608127553303,0.4381678459680301,0.062422274326917125,0.2521228811153727,0.284558173499059,0,956.1009044312361,True
1,12,454,0.2862080382892576,8.676857005648607e-07,0.28620890377321345,12.198161378932076,0.05927677097699183,0.4258641117736451,0.41518150081583993,0,508.6125804862193,True
