planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,1961,1.1288582,7.7743703e-08,1.1288583,22.556015345949998,0.08989403,0.09662384990566,0.02158389582093,0,1848.96466966,True
2,1,1961,3.766677,0.00017448369,3.7668515,66.49795073134,0.12883462,0.2133384658086,0.02828609154562,0,1573.248879526,True
3,1,1961,0.01537962328565,2.88190902757e-07,0.01537991128565,0.0013451899165659999,0.031205876897929998,0.7183217566043,35.97180091879,0,59.99979024367001,True
4,1,1961,12.387279,2.603501935122,14.99078143913,0.004115577289804025,0.2010282318226,0.5514946592134,0.04490358142563,0,1321.675056153,True
5,1,1961,0.30097657,1e-08,0.30097658,7.2546783469789995,0.05976848,0.05976848,0.01647182082318,0,0.0,True
6,1,1961,0.03392912973908,8.053879103306001e-07,0.03392993489915,0.01902096467076,0.03963910387195,1.17742941036,18.417202846109998,0,80.64827912370001,True
8,1,1961,3.1832191,0.00011360449,3.1833327,33.90361493421,0.12389428,0.1942535277926,0.03426851715724,0,1430.59611224,True
9,1,1961,0.02555670429209,5.116384605316001e-07,0.02555721569214,0.00831092789447,0.036404105296240004,0.9857828071169,23.07967908465,0,73.44544742216004,True
1,4,3092,55.959344,4513.689109375,4569.6484093750005,3825966.9707500003,0.1794171706875,2.66929099375,0.9625962354125,0,2738.9751513749998,True
8,4,3092,0.22494891150000002,0.0003333233013875,0.2252822391875,0.01543036622625,0.059983250172499995,1.2432414118750001,1.952340453875,0,134.35905490000002,True
9,4,3092,1.374221729875,0.03403895883625,1.408260695375,1.23676884675,0.11318987485,4.216920067625,1.561999419875,0,166.2669054625,True
10,4,3092,10.16971,6.1097170595e-05,10.169771,92.159486105,0.16924631,0.2365602861125,0.0219267446375,0,1919.233025125,True
1,5,875,0.22199797999996815,4.527652e-06,0.2220025054545107,0.0009441936674634769,0.0545830689090883,0.09700279031461591,0.27771040454542556,0,514.1632193296011,True
2,5,875,0.020918994545454254,1e-08,0.020919004545454256,1.0723544378332479e-05,0.025026128,0.025026128,0.12088498909091488,0,0.0,True
3,5,875,0.014613006,1e-08,0.014613016,7.440411773026323e-06,0.022212241,0.022212241,0.09225209254542557,0,0.0,True
4,5,875,0.6193284472602544,0.00091725357,0.6202456972602544,0.03606283446500001,0.07605950627226034,0.1710387265243131,0.9432452536405782,0,280.83367649687904,True
