planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,396,0.12174513676687655,1e-08,0.12174514676687656,3.685550397004125,0.044825953015575466,0.10545587162415876,0.278301240149231,0,0.0,True
2,1,396,0.11247244949046777,2.2058731078715205e-08,0.11247246949046777,9.48310159034542,0.04434544640362615,0.32636250642614634,1.0441233976377313,0,0.0,True
3,1,396,0.012940952787733459,1e-08,0.01294096278773346,0.006468948135651624,0.029460711507427163,0.4296254223178121,36.2155539302741,0,0.0,True
4,1,396,0.03539443598589809,1e-08,0.03539444598589808,0.21324216422786493,0.03987893313646301,0.4948221770638171,6.477083880833609,0,0.0,True
5,1,396,0.042087834360059445,1e-08,0.04208784436005945,0.4999826410219199,0.03157193501426449,0.031575092261014646,0.10680387988901464,0,0.0,True
6,1,396,0.019347966657264695,1.0095137238828001e-08,0.019347976821764805,0.01397308800806199,0.032873906724399896,0.48345749485636513,19.122471809738784,0,0.0,True
7,1,396,0.013455658405072604,1e-08,0.013455668405072604,0.012695297999251759,0.0215845695161726,0.0215867285161726,0.05162233011319256,0,0.0,True
8,1,396,0.025720096589410435,1e-08,0.025720106589410433,0.29998778306805224,0.027237745852569755,0.13687640446884386,2.3423709381710447,0,0.0,True
9,1,396,0.017084644475986517,1e-08,0.01708465447598652,0.007953219954344684,0.03183970303614684,0.4702078999213619,23.670137909479713,0,0.0,True
10,1,396,0.01541631702569233,1e-08,0.01541632702569233,0.026223901688611568,0.022571288681837793,0.022573545764087845,0.05720963770146709,0,0.0,True
1,4,839,0.6296828614551633,1.3354228436904034e-05,0.6296962159241225,257.94928197808883,0.09914618608313046,5.674802897580645,5.783594584991885,0,383.2278995922094,True
2,4,839,0.13953222424934064,9.408999365332724e-08,0.13953232424934064,14.517190527896124,0.04766049828702577,0.6272520574502941,2.4292994275867317,0,547.8483185788193,True
3,4,839,0.2804433908962264,1.6645843089013995e-06,0.28044505472611075,38.7354251657537,0.07180235970648204,1.816419349563806,4.016494423772571,0,432.32560069486715,True
4,4,839,3.4702798,5.542936430736458e-05,3.4703352,0.0022208151941367697,0.12577759,0.1976641851125989,0.02826355638298844,0,1888.9456484631771,True
5,4,839,2.017257893071617,0.007967340758267397,2.0252252422651655,11.500683906015421,0.10780256603063501,2.4349457470328666,0.8571159155716169,0,436.8336878317103,True
6,4,839,0.09669183943457091,7.461710711406979e-07,0.09669258564024143,1.0441149103266383,0.056038729543416516,2.2139107463379992,17.33190760889633,0,210.33806698721847,True
7,4,839,2.5040937714546563,0.001133542808749239,2.5052273473777644,666.8640640033476,0.11436472285098398,2.5099780335514303,0.7584743539150943,0,530.1888112893082,True
8,4,839,0.06411569951136133,1e-08,0.06411570951136134,1.6883892206938527,0.03692912552896125,0.38821298420369243,3.5583713117163724,0,0.0,True
9,4,839,0.0838463554681477,1.8895391975705008e-08,0.08384637426247717,3.661718611462771,0.04038633763166971,0.43306408032613103,3.0054292217995537,0,0.0,True
10,4,839,0.5561819584652058,3.844716098082774e-06,0.5561858037847432,345.214635198316,0.07346137695785149,1.6944267690961654,1.6684672632937716,0,539.5652990342869,True
1,5,218,0.044895163441018765,1e-08,0.04489517344101877,0.31409395774629423,0.03243875148231464,0.07605923873251239,0.3433570893216125,0,0.0,True
2,5,218,0.016442755492467577,1e-08,0.01644276549246758,0.008062265282616672,0.02309607924809464,0.02309838924809464,0.12247208116904978,0,0.0,True
3,5,218,0.012645153684531691,1e-08,0.012645163684531691,0.0013206872480493177,0.02116673595324621,0.021168852209769436,0.09222489108811656,0,0.0,True
4,5,218,0.026903936469339945,1e-08,0.026903946469339943,0.4465971716784015,0.027651125258478494,0.12455009396878476,1.2177451589956914,0,0.0,True
5,5,218,0.012903767426681211,1e-08,0.012903777426681213,0.0026053457066802844,0.028492803712334917,0.23456776283040204,9.323709716806459,0,0.0,True
6,5,218,0.02079141600166824,1e-08,0.020791426001668237,0.07616725685687586,0.03333004960879741,0.2508134592295142,4.293032510604094,0,0.0,True
7,5,218,0.014005976906150354,1e-08,0.014005986906150354,0.0013518022109710844,0.021893634866155837,0.021895824122679063,0.10378300478141891,0,0.0,True
8,5,218,0.01000976982175549,1e-08,0.01000977982175549,0.001,0.026694890308709036,0.28258329847848396,24.769404590983104,0,0.0,True
9,5,218,0.010000001,1e-08,0.010000011,0.001,0.027034676,0.3406116551304645,38.28411023855785,0,0.0,True
10,5,218,0.03180941339318159,1e-08,0.031809423393181595,0.4345441511351887,0.03737832697417902,0.2597266677108469,2.549093627987962,0,0.0,True
1,7,524,0.019660870034855005,1e-08,0.019660880034855006,0.013366468562615048,0.03348489404026505,0.5598670640255488,25.637842452479322,0,0.0,True
2,7,524,0.015576814113739646,1e-08,0.015576824113739646,0.011052530760226928,0.031136031604923054,0.49444240473076534,32.7218053302188,0,0.0,True
3,7,524,0.14882520148543402,1e-08,0.14882521148543404,6.05218524366952,0.047849061568224535,0.10893261345659433,0.2125431439868364,0,0.0,True
4,7,524,0.3196502570320544,7.960780092426774e-07,0.31965105409560507,73.75359583220566,0.06165575082051438,0.7028720758176902,0.8645207617643433,0,616.5120333413436,True
5,7,524,0.12281802621410792,4.984292734498628e-08,0.12281807621410792,11.847050973776682,0.045628882363043306,0.44106677147659734,1.3027634242802195,0,562.2350975981002,True
6,7,524,0.16708142488274785,1e-08,0.16708143488274785,6.877805822683801,0.049662043298276566,0.12761717629222524,0.2373290149692032,0,0.0,True
7,7,524,0.043735596131259255,1.8151220100121745e-08,0.04373561413125925,0.28656771917248275,0.042787946799034894,0.7267294165290149,8.614793207445523,0,0.0,True
8,7,524,0.021984065722184903,1e-08,0.0219840757221849,0.015431157448703655,0.025443117016483587,0.025445661016483587,0.08501414357302099,0,0.0,True
9,7,524,0.04243856798089865,1e-08,0.04243857798089865,1.0758486483445084,0.03218677221693484,0.21159378025504472,2.114026482976519,0,0.0,True
10,7,524,0.42226631784558255,1.8404677643548187e-06,0.42226816197268385,91.97789492942293,0.06722065732503729,0.7245266823518715,0.6943662820341112,0,545.5745944796543,True
1,11,696,0.12326453694940688,4.2601398695764126e-07,0.12326496466657193,4.146193219719364,0.06025169329385727,1.9399460200976417,8.862171008557445,0,292.4178302176457,True
2,11,696,0.3794306579021242,1.4196955347869525e-06,0.37943207648794947,148.21067019908713,0.06521350514787955,1.1807487617487733,1.4625637780272693,0,533.662785646542,True
3,11,696,0.1453243095940094,1e-08,0.1453243195940094,4.4036344539487215,0.04747825978709006,0.07871936113706206,0.10141662253592597,0,0.0,True
