planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3115,1.126385,0.0,1.126385,0.00034873372328816894,0.08928300249093338,0.08928300249093338,0.0214123225640099,0,1763.7531655291596,True
2,1,3138,3.766677,0.0,3.766677,0.0012248898813888495,0.12789481590118895,0.12789481590118895,0.028195140337217563,0,1494.612886779404,True
3,1,3115,0.020386524,0.0,0.020386524,2.857856855359271e-06,0.03229576069318874,0.03229576069318874,35.622306,0,43.32783984596888,True
4,1,3574,12.380050742608896,0.0,12.380050742608896,0.0030077213430316635,0.20807154354105123,0.20807154354105123,0.044866039498181666,0,1217.2771954749958,True
5,1,3147,0.20601826962884548,0.0,0.20601826962884548,4.975108656236034e-05,0.051086474263365905,0.051086474263365905,0.01633926091128085,0,1997.4998413498656,True
6,1,3341,0.18821066,3.258017507377805e-05,0.1882432333749493,3.690733711173578e-05,0.0658188945074445,0.07343318498933955,17.166332,0,57.125081273999605,True
8,1,3076,3.1832191,0.0,3.1832191,0.0010937062527051897,0.12290830102834589,0.12290830102834589,0.03424451551614863,0,1357.6220915636668,True
9,1,3246,0.073336315,0.0,0.073336315,1.1356908721725368e-05,0.0488468027525006,0.0488468027525006,22.401816,0,54.63433162048716,True
1,4,5817,55.959345,5912.205,5968.1644,1674.4860544763492,0.09258502513442671,1.02287350671742,0.87641551,0,621.9222319778137,True
9,4,4995,1.4219329,0.22700400872309587,1.6489368283286305,0.0016020442113288133,0.11245492002548342,0.38017937856831047,1.3775904,0,195.00192898171866,True
10,4,4404,10.165755719741968,0.0,10.165755719741968,0.003399294183661106,0.16824863819415486,0.16824863819415486,0.01993504463352194,0,1833.680794209903,True
1,5,1015,0.22199953,0.0,0.22199953,7.127116950473634e-05,0.05391675408082793,0.05391675408082793,0.27771054,0,490.5602881045521,True
2,5,1112,0.020921148,0.0,0.020921148,6.525538308693457e-06,0.02475251916387083,0.02475251916387083,0.12088524,0,743.5345902812323,True
3,5,1112,0.01461425,0.0,0.01461425,4.568204327339049e-06,0.021980987206797333,0.021980987206797333,0.092252021,0,851.1321516391495,True
4,5,1270,0.6223953,0.0,0.6223953,0.00021491304235687228,0.07516351352372867,0.07516351352372867,0.94323344,0,266.2003456329301,True
5,5,1112,0.018542607,0.0,0.018542607,3.161913564507814e-06,0.030504286318031183,0.030504286318031183,9.2783958,0,84.87046029379911,True
6,5,1112,0.21156371,0.0,0.21156371,3.6650764400761096e-05,0.0677695566409176,0.0677695566409176,4.1191683,0,127.37710457676106,True
7,5,1112,0.014747708,0.0,0.014747708,4.599973686932724e-06,0.02203585103509132,0.02203585103509132,0.10332403,0,804.2477960931316,True
8,5,1112,0.010014801,0.0,0.010014801,1.521044713022895e-06,0.025221466244868596,0.025221466244868596,24.74803,0,51.96553640187601,True
9,5,1112,0.010000002,0.0,0.010000002,1.4018238983746778e-06,0.025469264073162586,0.025469264073162586,38.275204,0,41.787590702850494,True
