planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,831,0.8293258045051668,4.258712979918741e-06,0.8293300619540674,53.15626025777302,0.08186705014604861,0.38705496485330265,0.1667215656997997,0,1054.535132226749,True
2,1,831,1.735213159055629,0.025709149153423316,1.7609223073098283,1.7287293738175447,0.10341985631435789,2.386278736419402,0.713935428301657,0,319.2512768662084,True
3,1,831,0.01372565359185369,6.103337822264078e-08,0.01372571459185369,0.0010566996659489233,0.03004453484346975,0.5128507238403059,36.1207477104748,0,61.70165627063322,True
4,1,831,0.5120750684574589,2.994599250666909e-05,0.512105011466518,50.87373784962671,0.09400514891132153,5.825311595110848,5.4404511788011565,0,250.7881570604771,True
5,1,831,0.1649279902125916,1e-08,0.1649280002125916,0.8874766439930349,0.04943265900793235,0.08454578768824829,0.0846894428071653,0,0.0,True
6,1,831,0.022583078856295808,8.159068871137392e-08,0.022583160111405744,0.008544406120650293,0.034612575736104156,0.633380521997428,18.940282453293577,0,91.86088711354533,True
7,1,831,0.02382331823262166,1e-08,0.02382332823262166,0.012609663200641882,0.02610595085460008,0.026108561854600084,0.05334848700936632,0,0.0,True
8,1,831,0.3068122171363864,5.70045797664565e-06,0.30681791612862475,17.762690094698865,0.06118088086944052,1.4822826538523695,2.1159375167364685,0,317.6406786097328,True
9,1,831,0.01914144957608003,7.316722123189329e-08,0.01914152257608003,0.004542937081213866,0.03306799381514317,0.5923146942740246,23.515257719533846,0,80.67235372557698,True
10,1,831,0.025525074,1e-08,0.025525084,0.001,0.026702604,0.026705275,0.05789461664666318,0,0.0,True
1,4,2832,55.945681,2253.452490548056,2309.3981661136395,4368332.632412025,0.21741945020276182,3.135703440477125,1.2429310530423845,0,2648.488817518575,True
3,4,2832,1.7636305365811726,0.05293514536876193,1.8165657102621489,2.811043927044418,0.11700290284894618,5.172018510172552,1.817111200475938,0,175.0661808009963,True
6,4,2832,0.19573959120426085,0.0005168901949196017,0.1962564790779133,0.10339001973413711,0.07005702883071274,4.460767581764455,14.699320997614572,0,56.324610425677285,True
8,4,2832,0.21674346729356717,7.644823010641023e-05,0.21681991403544074,0.259361006627905,0.058785291799962475,1.6721698889559806,3.4771573366889585,0,111.2899012438713,True
9,4,2832,1.3103342536425717,0.010369393179330584,1.320703714713298,5.135396505532635,0.11110575175800298,5.561042230541776,2.5631903763911037,0,140.74461147602028,True
10,4,2832,10.16971,0.004588243346233705,10.174297964473128,45.91565459070896,0.16924638266967496,0.2335109716210033,0.021927453334898737,0,2435.533963847669,True
1,5,529,0.12933412908489894,9.847423411954291e-08,0.12933422281580476,1.168199679762412,0.04599577847610562,0.2529759884922203,0.3123350764014462,0,384.79120280327976,True
2,5,529,0.02023052521849054,1e-08,0.020230535218490543,0.01624344501056233,0.02474851276540771,0.02582727844409581,0.12122125336677643,0,0.0,True
3,5,529,0.014236158335735037,1e-08,0.014236168335735037,0.01437780972105365,0.02201963424215895,0.02202183586906837,0.09250866976686681,0,0.0,True
