planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3074,1.126385,0.0,1.126385,0.0005575793148580099,0.08929137078121709,0.08929137078121709,0.021578412171831256,0,1753.1029397405998,True
2,1,3097,3.766677,0.0,3.766677,0.0019582409017972237,0.12790736306726974,0.12790736306726974,0.028281251643464848,0,1490.0499266724532,True
3,1,3074,0.020386524,0.0,0.020386524,4.5693367877873995e-06,0.03229620525540576,0.03229620525540576,35.622306,0,43.23291563180574,True
4,1,3260,12.387279,0.36838445106873324,12.755663912262296,98.43334121738302,0.2177911544281371,0.6194742254324888,0.04489764319363338,0,1204.5844749746645,True
5,1,3074,0.2907080127685348,0.0,0.2907080127685348,0.00014154884310664293,0.05870759288055679,0.05870759288055679,0.016467449104468134,0,1984.7620489957235,True
6,1,3084,0.18821066,4.306313913259161e-05,0.18825372020888806,0.0017146314552998606,0.0660648716719285,0.08450251478546976,17.166332,0,74.81684432753265,True
8,1,3035,3.1832191,0.0,3.1832191,0.0017485652930148315,0.12291973362735918,0.12291973362735918,0.034270026626102595,0,1354.1321359816077,True
9,1,3064,0.073336315,1.6549897307051522e-06,0.07333797025613197,0.0002728556144420847,0.04891360655502444,0.053842451099816786,22.401816,0,61.312787722903025,True
1,4,5132,55.959345,5912.205,5968.1644,245976.87880579729,0.11186082328344789,1.3135821419845466,0.87641551,0,1898.3557575826385,True
9,4,4388,1.4219329,0.26069308580046785,1.6826259346426693,0.028247190978819444,0.11380404431072848,0.7292448145580358,1.3775904,0,192.34350081019912,True
10,4,4299,10.167095,0.0,10.167095,0.00543630442412091,0.16820713056680658,0.16820713056680658,0.02187358498335442,0,1746.278705515098,True
1,5,974,0.22199953,0.0,0.22199953,0.00011392929624175912,0.0539184807550926,0.0539184807550926,0.27771054,0,489.28249632799776,True
2,5,1071,0.020921148,0.0,0.020921148,1.0433571178610263e-05,0.02475371618374039,0.02475371618374039,0.12088524,0,741.9457895574909,True
3,5,1071,0.01461425,0.0,0.01461425,7.304023622115674e-06,0.021982201516328563,0.021982201516328563,0.092252021,0,849.3134282922738,True
4,5,1056,0.6223953,0.000496752998500317,0.6228920458598961,0.000735773194669456,0.07543131390878027,0.10481428034214531,0.94323344,0,236.70928410815267,True
5,5,1071,0.018542607,0.0,0.018542607,5.055529279442076e-06,0.03050494900228942,0.03050494900228942,9.2783958,0,84.68910718515315,True
6,5,1071,0.21156371,0.0,0.21156371,5.860027838947642e-05,0.06777174621628962,0.06777174621628962,4.1191683,0,127.10491852526204,True
7,5,1071,0.014747708,0.0,0.014747708,7.354818943842923e-06,0.022037002591351787,0.022037002591351787,0.10332403,0,802.5292581012638,True
8,5,1071,0.010014801,0.0,0.010014801,2.431972257689033e-06,0.02522182773910881,0.02522182773910881,24.74803,0,51.854495128650974,True
9,5,1071,0.010000002,0.0,0.010000002,2.241352187802004e-06,0.025469571712229185,0.025469571712229185,38.275204,0,41.69829807082707,True
10,5,1056,1.9772013,0.04928675234290605,2.0264880411918345,0.009095986345747433,0.12386074514897934,0.24013844550957272,1.4991285,0,188.212252919044,True
1,7,2299,0.028505973,0.0,0.028505973,6.861823278596206e-06,0.03578708396963275,0.03578708396963275,25.535501,0,51.09070471260291,True
2,7,2299,0.019174182,0.0,0.019174182,4.478166490961859e-06,0.031478955244118076,0.031478955244118076,32.661976,0,45.16774444078126,True
3,7,2299,0.97907466,0.0,0.97907466,0.00048618750737537534,0.08524517822079576,0.08524517822079576,0.090860524,0,856.1145273810154,True
4,7,2292,1.1723069,0.012279315390810137,1.1845862440880188,0.004218986373897387,0.09175401810090085,0.25993981251244147,0.22929746,0,533.0432707769163,True
5,7,2292,2.45151,0.17661095293820805,2.628120902606204,0.03371651961182079,0.11543314574144631,0.5391152122632323,0.27770163,0,484.3281755946215,True
6,7,2299,0.2629078,0.0,0.2629078,0.0001306129039600641,0.056687090735004636,0.056687090735004636,0.11884731,0,747.341960946196,True
7,7,2700,3.5945404,0.022748512240197562,3.617288883512677,0.20603155979861706,0.16611444251326968,0.24780577778307541,6.2931039,0,139.24841734013827,True
