planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3084,1.126385,0.0,1.126385,0.0005493130844371945,0.08926363072116143,0.08926363072116143,0.02157375536330846,0,1717.6076699339492,True
2,1,3106,3.766677,0.0,3.766677,0.0019292098190313706,0.12787327207965535,0.12787327207965535,0.028278807354605758,0,1458.8006741183094,True
3,1,3084,0.020386524,0.0,0.020386524,4.501595424687826e-06,0.03229508618884645,0.03229508618884645,35.622306,0,42.35300280684419,True
4,1,3449,12.387279,0.08879545739527038,12.47607467158664,35.28343886830852,0.21829698546249834,0.39359731527640723,0.04489663893516555,0,1192.928639057437,True
5,1,3085,0.2768307926927715,0.0,0.2768307926927715,0.00012956450343679725,0.057591145679380805,0.057591145679380805,0.016462701632146613,0,1944.9321538923132,True
6,1,3248,0.18821066,4.085001447983981e-05,0.1882515041743458,0.0005962755270236013,0.06597313427431081,0.07976998421384969,17.166332,0,64.81095109109997,True
8,1,3045,3.1832191,0.0,3.1832191,0.0017226423299636392,0.12289004895004788,0.12289004895004788,0.03426929910442955,0,1326.598733158563,True
9,1,3202,0.073336315,0.0,0.073336315,1.7888577061214557e-05,0.04884562300364241,0.04884562300364241,22.401816,0,53.4187414226485,True
1,4,5406,55.959345,5912.205,5968.1644,99450.31102325452,0.1035680296012398,1.1875283415960425,0.87641551,0,1592.175314109634,True
9,4,4553,1.4219329,0.2556761375650223,1.6776089725405454,0.018419042461503766,0.11357076884287719,0.6385513914556868,1.3775904,0,190.5015903560916,True
10,4,4308,10.167095,0.0,10.167095,0.0053557094451141055,0.16815410411522871,0.16815410411522871,0.02183355599526318,0,1710.1582855945746,True
1,5,984,0.22199953,0.0,0.22199953,0.00011224022078829883,0.05391388076901046,0.05391388076901046,0.27771054,0,479.52921670469567,True
2,5,1081,0.020921148,0.0,0.020921148,1.0278891624637042e-05,0.024750524031806477,0.024750524031806477,0.12088524,0,726.8107124044911,True
3,5,1081,0.01461425,0.0,0.01461425,7.195740331371251e-06,0.021978962031806475,0.021978962031806475,0.092252021,0,831.9881418350017,True
4,5,1220,0.6223953,6.542084065298405e-05,0.6224607130990896,0.0007753215245470464,0.07528493283615477,0.08958240730004678,0.94323344,0,234.52347003256034,True
5,5,1081,0.018542607,0.0,0.018542607,4.980580307632133e-06,0.0305031815666984,0.0305031815666984,9.2783958,0,82.96151975636946,True
6,5,1081,0.21156371,0.0,0.21156371,5.773152019801332e-05,0.06776590865725166,0.06776590865725166,4.1191683,0,124.51208375999938,True
7,5,1081,0.014747708,0.0,0.014747708,7.245782645007147e-06,0.022033931930216154,0.022033931930216154,0.10332403,0,786.1583283302965,True
8,5,1081,0.010014801,0.0,0.010014801,2.39591788866741e-06,0.02522086360954194,0.02522086360954194,24.74803,0,50.796706677630645,True
9,5,1081,0.010000002,0.0,0.010000002,2.208123801700257e-06,0.02546875150795162,0.02546875150795162,38.275204,0,40.84768762064747,True
10,5,1220,1.9772013,0.04870592114406319,2.025907257572348,0.007878581688916565,0.12379182375923913,0.2358190909483136,1.4991285,0,186.39339654390065,True
1,7,2309,0.028505973,0.0,0.028505973,6.760093813167782e-06,0.03578563213350427,0.03578563213350427,25.535501,0,50.011940405205635,True
2,7,2309,0.019174182,0.0,0.019174182,4.411775716462653e-06,0.031477804807973846,0.031477804807973846,32.661976,0,44.21404128593113,True
3,7,2309,0.97907466,0.0,0.97907466,0.0004789795728118282,0.0852316108525992,0.0852316108525992,0.090860522,0,838.0379496356785,True
4,7,2456,1.1723069,0.0035517718990309664,1.1758586695903241,0.00378873833339592,0.09154705864089308,0.1789727770514832,0.22929746,0,528.002128191647,True
5,7,2456,2.45151,0.15296022962890496,2.6044702188491247,0.023802404366599816,0.11530383288789887,0.45435306730002545,0.27770163,0,479.7403194274974,True
6,7,2309,0.2629078,0.0,0.2629078,0.0001286765153396462,0.056679202318582145,0.056679202318582145,0.11884731,0,731.5620759188637,True
