planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,895,0.9939534273259325,9.32449160718127e-06,0.9939627508277538,59.64423119500434,0.08650814518796185,0.39322541565689506,0.1396847981731136,0,1084.583866782307,True
2,1,895,1.7352954967111882,0.035499869999444926,1.7707953256929747,1.1768795620260188,0.10339665116322636,2.445296688856895,0.7207947724107546,0,308.56159172766695,True
3,1,895,0.013798416521248916,7.137221232662623e-08,0.013798487521248917,0.0010653811415229834,0.030097532132107543,0.5262479663521249,36.10429464097138,0,60.924328843989585,True
4,1,895,0.9774796270400697,0.00013750220911396365,0.9776171330934955,188.43472687424122,0.1141973374452732,9.211869242067651,4.951558380853426,0,249.9479878966175,True
5,1,895,0.17227267182688638,1e-08,0.17227268182688638,0.7558454042945357,0.05012013580027754,0.08705599621533391,0.08316343652933217,0,0.0,True
6,1,895,0.02299464627063313,1.0201835172489156e-07,0.022994747453946227,0.00868672693679445,0.034821577410893326,0.6580937813356461,18.917319071396356,0,92.01812675243721,True
7,1,895,0.02397603047014744,1e-08,0.023976040470147442,0.001,0.026159515718022552,0.02616213171802255,0.052386435318438854,0,0.0,True
8,1,895,0.44436638680104085,1.635733916281007e-05,0.44438273814085005,34.97242549266263,0.06870127266980053,1.9994889160901999,2.0365875013634,0,300.376396975889,True
9,1,895,0.019390389223278404,8.526428969852562e-08,0.019390474856652212,0.004670579962966175,0.03321048964176929,0.6124216506456202,23.499449224804856,0,77.23410970230697,True
10,1,895,0.025525085,1e-08,0.025525095,0.001,0.026702608,0.026705279,0.056849890663139634,0,0.0,True
1,4,2848,55.945681,2419.9879905920584,2475.9336759777607,4221078.623964131,0.21291595486388215,3.0559254411983896,1.2143435674143674,0,2654.9684402757052,True
3,4,2848,1.7681631460064484,0.05800156886794129,1.8261647545049633,2.4984753618209976,0.11711608830514882,5.074240050247807,1.6863056304793393,0,178.73594564439833,True
6,4,2848,0.19694336021731465,0.0004934100633489701,0.19743676557133952,0.11086072741535476,0.07018847509853064,4.49625493683489,14.875070274289225,0,55.506864789734536,True
8,4,2848,0.21870767038396768,0.00010462416112899814,0.21881229582278588,0.15927107556629025,0.059077852644993496,1.583396994655989,3.228311120927255,0,113.37498987029949,True
9,4,2848,1.3219296959747142,0.012528518957256377,1.3344582718481053,3.6503519706190803,0.11150191834071914,4.743206672685037,2.1790672181484805,0,162.76735148470138,True
10,4,2848,10.16971,1.1251306896936329e-05,10.169721,74.3398210058306,0.16924637,0.23391914120363658,0.021927563037863636,0,2360.6317324657484,True
1,5,559,0.14233555902968886,1.9736526296426426e-07,0.14233575902968884,1.2471088396816954,0.047421680025895495,0.27877027876233534,0.3074780554740275,0,361.30824691689645,True
2,5,559,0.020482974508545512,1e-08,0.020482984508545514,0.0025790180574081986,0.02485103034642572,0.027183933324869472,0.12116794995954704,0,0.0,True
3,5,559,0.014423398715079576,1e-08,0.014423408715079576,0.0014419510231855712,0.02211575283470276,0.02211796474618216,0.09246801563700116,0,0.0,True
4,5,559,0.23896843754538713,5.6113441560028575e-06,0.23897404780812143,5.172632714707242,0.056538203867135116,1.1051634775031145,1.1013605709256589,0,232.89795281449028,True
5,5,559,0.013981617766842569,1e-08,0.013981627766842569,0.0017103334971332988,0.029264948142327236,0.2932473452919192,9.290541812284262,0,0.0,True
6,5,559,0.06612954631294354,1.4978715354250363e-07,0.06612969604738175,0.32033367756834313,0.0490226097953836,0.8894051495817529,4.197874970929858,0,198.17635141291416,True
7,5,559,0.014590895902213014,1e-08,0.014590905902213016,0.0010478078238490508,0.02219426280033874,0.02219648180033874,0.10342776816086001,0,0.0,True
8,5,559,0.010011121734438208,1e-08,0.010011131734438208,0.001,0.026696090822958807,0.3256730679949889,24.753379729175123,0,0.0,True
9,5,559,0.010000002,1e-08,0.010000012,0.001,0.027034676,0.39169255484693666,38.274966495541776,0,0.0,True
10,5,559,0.9636825490362678,0.0002362849557528591,0.9639188320477038,77.15620720744391,0.10961879017119022,5.230423817354181,2.10534538781372,0,219.05166222183342,True
1,7,1125,0.022768965949524714,1.0497359518927046e-07,0.022769070941284726,0.004281221310948739,0.03516250594476357,0.7449096212174289,25.53125805356231,0,70.30029978813015,True
2,7,1125,0.016910318566498144,1e-08,0.016910328566498146,0.0007514216796748172,0.03200031926033145,0.03383997230372319,32.66367366666508,0,0.0,True
3,7,1125,0.7196940895056005,6.551649826005603e-05,0.7197595984936254,0.012109523386792715,0.07840836089288013,0.3806668409096997,0.14825273015314033,0,784.2560620299109,True
4,7,1125,1.1720711654563933,0.008388177262517543,1.180459267864038,1.0042302890761952,0.09197805633384784,1.6848456916994563,0.5437221727851167,0,284.2212920147133,True
5,7,1125,2.451452246440063,0.12400297708829139,2.5754552527867554,4.127729959986179,0.11464577387279544,3.4435722870432683,0.7119726309799889,0,226.0743648730163,True
6,7,1125,0.22979123,6.43169448559308e-08,0.2297912999176001,0.001,0.054937389,0.21272800293379274,0.19428154082390403,0,652.1197420270139,True
7,7,1125,0.3337997933854013,2.2926016704224728e-05,0.333822724239012,10.14349259443575,0.08239945229107826,5.329198549282267,7.692110959550433,0,206.11346706183792,True
8,7,1125,0.02509849241933477,1e-08,0.02509850241933477,0.004039504002570546,0.02659194955297934,0.02659460954473935,0.08438487045886535,0,0.0,True
9,7,1125,2.9286629983520016,0.17230076800250288,3.1009637370137044,9.583652123794574,0.12098534507918227,4.81816758638858,0.9331991734948957,0,194.4282395544706,True
10,7,1125,2.3827802479702793,0.0015284605659970942,2.384308697062812,387.1048210037362,0.11296568664328441,2.1249773350439427,0.44830206086030716,0,402.30738083207297,True
1,11,2619,40.258089,1024.3089730870888,1064.5670730870888,1947568.2286000617,0.21720587701455885,2.773277317644597,1.046928004113255,0,2360.857068450729,True
