planet_id,system_id,timestep,core_mass,envelope_mass,total_mass,total_lum,core_radius,total_radius,semi_major_axis,status,tau23_temp,valid
1,1,3086,1.126385,0.0,1.126385,0.0005465870031883088,0.08926426870722663,0.08926426870722663,0.021572175994149477,0,1719.0376081284724,True
2,1,3108,3.766677,0.0,3.766677,0.0019196355697019408,0.1278740371862755,0.1278740371862755,0.02827797893080371,0,1459.9771342636855,True
3,1,3086,0.020386524,0.0,0.020386524,4.4792553278655405e-06,0.03229511087804543,0.03229511087804543,35.622306,0,42.38671059071971,True
4,1,3475,12.387279,0.02620872664554344,12.413487754385518,25.02239724205969,0.2195885306266596,0.3276967832462552,0.04489630224669084,0,1193.9096296892237,True
5,1,3088,0.2722277675868379,0.0,0.2722277675868379,0.0001256126636950374,0.05721496149519086,0.05721496149519086,0.016461064661547523,0,1946.6575046072285,True
6,1,3256,0.18821066,4.020206161884289e-05,0.18825085644452882,0.00047438243403594024,0.06595806707249838,0.07899955892466966,17.166332,0,63.30496288121826,True
8,1,3047,3.1832191,0.0,3.1832191,0.0017140933327649563,0.12289070158554219,0.12289070158554219,0.03426905270539612,0,1327.661669729131,True
9,1,3207,0.073336315,0.0,0.073336315,1.779979655151957e-05,0.048845660263737184,0.048845660263737184,22.401816,0,53.457617966470266,True
1,4,5455,55.959345,5912.205,5968.1644,77927.29876884147,0.10217022827414646,1.1664970925122242,0.87641551,0,1511.4919799344048,True
9,4,4572,1.4219329,0.2541550774081469,1.6760879309606151,0.016434146232609373,0.11351345291989104,0.6189884328285887,1.3775904,0,190.63987336388402,True
10,4,4310,10.167095,0.0,10.167095,0.005329128551586707,0.16815567149029761,0.16815567149029761,0.021819912581597396,0,1712.0543465450496,True
1,5,986,0.22199953,0.0,0.22199953,0.00011168318868595523,0.05391398654689569,0.05391398654689569,0.27771054,0,479.9109133358324,True
2,5,1083,0.020921148,0.0,0.020921148,1.0227880032127202e-05,0.024750597368624838,0.024750597368624838,0.12088524,0,727.385557787355,True
3,5,1083,0.01461425,0.0,0.01461425,7.160029659177589e-06,0.02197903636862484,0.02197903636862484,0.092252021,0,832.6461700849807,True
